,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,QMYR368BIS,RBMYBIS,a,b,A,B,s,R_y
621,0.0226285306243378,0.0073728781001047,-0.0277213805691154,0.0,0.0,-0.0366290479423491,-0.0402354129849763,-0.0334096531943746,-0.0181934824240756,-0.0463991683123594,0.007699595337723,0.02127740226099,0.0285072084053785,-0.0385216317422866,0.0407301770891193,0.0176168244012244,0.0232155842878543,-0.0342348139186488,0.0029749677400603,0.0174766991958258,-0.0130169931762511,0.0111189611398878,0.0165420501198357,0.0056553027249539,0.0396215604575585,0.0695077846638149,0.0017607607125692,0.0193359338382171,0.0087697744923793,-0.0189097333109543,0.0072250592939584,0.0016001390263802,0.0554272332414359,0.0012185567866654,0.0304806143776391,3.0,2.0,3.0,1.0,10.0,0.25
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792399238735937,0.0,0.0,3.0,2.0,3.0,1.0,10.0,0.5
623,0.0,-0.0182821854377286,0.0,0.0,0.0,0.0,-0.0073319408702223,0.0,0.0,-0.0556057682124858,0.0,0.0,0.0,-0.0243498925728317,0.0,0.0,0.0,0.0,0.0,0.011935797732446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786696324215786,0.0,0.0,0.0,0.0935557653097861,3.0,2.0,3.0,1.0,10.0,0.75
624,-0.0026421096889808,0.0045381840166464,0.0042762929242733,-0.0053274550848517,0.0,0.0083781652107126,-0.0103615709387152,0.0270634405183183,-0.019777645784198,0.0064467540543388,0.0194758368572301,-0.0213054834509882,-0.0064468206330995,-0.0018176208801761,-0.0299156169315481,-0.0132249973324026,-0.0145284281571261,0.0041148611114456,0.029997527368851,-0.0304674049152543,-0.0104408055343664,-0.015746887807142,-0.0172425167231427,-0.0225565941820824,0.0002882950094071,-0.0234455146111192,-0.0085118611520094,-0.0004717626184001,0.0163878797937795,-0.0049886777170277,0.0002753799709175,-0.0178543217425685,-0.0021715702769179,-0.0032421128094781,0.0365880770841336,3.0,2.0,3.0,1.0,20.0,0.25
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874590040077569,0.0,0.0,3.0,2.0,3.0,1.0,20.0,0.5
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0941405782573926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,20.0,0.75
627,-0.0636065330371528,0.0002770650903861,0.0013625019965822,-0.0251252067018724,-0.0098306294070134,0.0353244303938003,0.0057295588791159,0.0223321135988471,-0.0346118223544684,0.0139916697222672,-0.0334366151434376,-0.0348375430249319,0.0211907306797678,-0.0285198108757497,-0.003484194779874,-0.0383012058308584,-0.0288569685619994,-0.018561711377803,0.0047257826820807,-0.0067576107346612,-0.0241120372123305,0.0241924438303183,0.0243805349019872,-0.015825661926628,0.0018956030552466,0.0817921064147297,-0.0013348156560944,-0.0211796955744689,-0.030079538469727,0.0286854200759669,-0.0131832758547944,0.0224144556147638,0.0262721811885673,-0.0397047192853717,0.0384382269401341,3.0,2.0,3.0,1.0,30.0,0.25
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327837568452369,0.0,0.0,3.0,2.0,3.0,1.0,30.0,0.5
629,0.0106756844470451,-0.0144011612387505,0.0037431472301388,0.0,0.0180290011712459,0.0086207518624752,0.0,-0.0024105805126258,0.0,0.0,0.0,0.0098856404441617,0.0084939269910732,0.0402172918229259,0.0103277171999192,-0.0074667732144626,-0.0590890173186941,0.0,0.0329717734819494,-0.0069410568766613,0.0,-0.0153695038384042,0.0252157723259358,0.0047211322891164,0.0023958125721441,0.0,0.0264373892354087,0.0175206960009331,0.0,-0.022018658294783,0.0178308316009055,0.0,-0.0406810506752048,0.0104247937434161,0.0272008302048462,3.0,2.0,3.0,1.0,30.0,0.75
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423758159278289,0.1326637384932865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.25
631,0.0,-0.0615971975227312,-0.0187669356664739,-0.0282821630834065,0.0,0.0,0.0,-0.0073395745857287,-0.0349004362714365,0.0568515764222031,-0.0027112043940714,0.0,-0.0153296579513823,0.0,0.0817596686556436,0.0104243136521203,-0.0038881726560623,0.0,0.0475583345707456,0.0,0.0335694449395903,0.0002830314970142,0.0,0.0,0.0,0.0453413351890842,0.0315467788355592,-0.0530618973306571,-0.0122118488806611,0.0,0.0523305303752327,0.0467488090160729,0.009590554380105,0.0008988512964255,-0.0231280336986092,3.0,2.0,3.0,2.0,10.0,0.5
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1353786701513293,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.75
633,0.0111972174857822,-0.0304525778524321,-0.0066741286612639,0.0,-0.051426929402966,0.0851557369995515,-0.0237586397601909,0.0041611692802272,0.0511801584099084,-0.0555272414818997,0.0,0.0573747615618456,-0.040201988041461,0.0,0.0574620456168888,0.0340248308371297,-0.0043421279487935,-0.0297219960565266,-0.0430538410335295,-0.0298024349714967,0.0271118144607244,-0.0048650185841172,-0.0434032497689304,0.0212875938981295,0.0,0.0359183846173832,-0.0711382746032635,0.0107905313746338,-0.0082516643432549,0.0201781459724261,0.0232893338624112,-0.0499064244214977,-0.0254720516962034,-0.0048469505900166,-0.0101433397038618,3.0,2.0,3.0,2.0,20.0,0.25
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037089292890105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,20.0,0.5
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632946807267199,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,20.0,0.75
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0095474399065796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056967128825604,0.0,0.0,0.0,0.0043659027779001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,30.0,0.25
637,0.0189284460310882,-0.0404287625931462,-0.0395720684868959,-0.018041234339565,0.019274538300999,0.0082751769902184,0.0063937802284606,-0.0367097538671237,0.0520696734306591,-0.0489810320890754,-0.0145342152209462,-0.0183766187564094,-0.0099426881087989,-0.0481024070540775,0.0324533062523127,-0.023117626202175,0.0072116759385114,0.0034060037150446,-0.0054566711993471,0.0298033205171147,0.0349518319824025,0.0199914673805324,-0.0107858571634267,0.0147244789632205,-0.0016655619556085,0.0,0.0226939425713959,-0.0153539225911488,0.0068236136347939,0.0317844573202837,0.0158359107950479,0.0380647701639265,0.0,-0.0309771606977802,0.0036656253461401,3.0,2.0,3.0,2.0,30.0,0.5
638,-0.0004445119813095,-0.0013819302111927,-0.0054510425861692,0.0,0.0187722166180783,0.011047881183342,0.0063525303698204,0.0,0.0079680117104939,-0.0140509568614323,0.0,0.0,-0.0021434008576711,0.0190535835239599,0.0080596807274044,0.0,0.0,-0.0030741218177767,0.0123536007306343,-0.014617972829919,0.0082625593450959,-0.0174882596581054,-0.0043839079168744,0.0088511719480593,0.0,0.0,0.014316758609166,-0.000505871905887,0.0,0.018185228099115,0.0020376267067289,-0.0317036576210435,0.0,-0.0156974526518117,0.013483515314477,3.0,2.0,3.0,2.0,30.0,0.75
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1907581571770215,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.25
640,0.0,0.0,0.0,0.0,0.0,0.0746984660674594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195010377499358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.5
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1965401539597326,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.75
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1615185904560737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864149500131843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,20.0,0.25
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0145272969689067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773133284474375,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,20.0,0.5
644,-0.0001713348807443,-0.0059730500456124,0.0149825016992909,0.0255211605938347,-0.0066961459629359,0.0099108150716242,0.022441500489579,-0.0027099019285542,0.0314302252444932,-0.0539588160207106,-0.0652598684994939,-0.004523728036836,0.0664733841735284,-0.0272001232394518,-0.0610148872331672,-0.0464109333584504,-0.0469372877189703,0.0197764281599248,0.0637409552909966,-0.0699439824869239,0.0558515441404757,-0.0626606308338677,0.007236581291287,0.0119481471379173,-0.0380699668645087,0.0387253114879242,-0.0017372766157214,0.0618735089905353,0.0051935291513759,-0.0303381486802321,-0.0226426473863966,-0.0106013076022304,0.0,-0.0297081998586488,-0.0194064957991316,3.0,2.0,3.0,3.0,20.0,0.75
645,0.0046544467158487,0.0049411789688303,0.0029594274160083,-0.0288205679200127,-0.0270041266368459,0.0360153194771616,-0.0289427435676707,0.0204031720860551,0.0082427773255257,-0.0079726193177039,-0.0026488686590478,-0.001953134884734,0.0154665035921892,-0.0018047168114356,0.0,0.0099848926698906,-0.0079569047635292,-0.0326239607708354,0.0397268741276367,0.0445725980109169,0.0014251885618096,-0.016772725929502,0.0239041920609092,-0.0305683048246956,-0.0069198627181386,-0.0076216990400349,0.0045818823066703,-0.0336511181742287,0.0084260377567227,-0.0357094338138039,0.0263591887857201,-0.0189440224396241,0.0331225110507575,0.0026580898010005,0.0314217397536179,3.0,2.0,3.0,3.0,30.0,0.25
646,-0.0414720868521537,0.0333555066478832,0.0231504737949765,0.0260809321273813,-0.0184271410845147,0.0224739992159993,-0.0065922406679985,0.0049964242478546,-0.0287492959704527,-0.0273436083977157,0.0251312488017872,-0.0058388602489959,0.0315304673586934,0.0401069704413888,-0.0092631417225908,0.0292283717775649,-0.0190243322923826,0.0262056108553224,-0.0002088842409151,-0.015783369558984,-0.0033340806967056,0.0130376190304174,-0.0269090560237307,0.0303017040965113,0.0133492244947548,0.0405905488920309,-0.0297815365994842,0.0188969758903585,0.0368770698681309,0.0386013469999064,0.0127526716045808,-0.02076343703355,0.0363450358784814,-0.02557512306199,-0.0363613909688271,3.0,2.0,3.0,3.0,30.0,0.5
647,0.0271877341401343,0.012725164640393,0.0175751835534934,0.0045580946226457,0.0124841890389775,0.0353392866178418,0.0313083174984315,-0.0175518240348947,0.0278003340332973,-0.0075632473540331,0.008337806814013,-0.0017290290839815,0.0142826900180347,-0.0394601189276019,0.0417833450880452,-0.0089277408410842,0.001749953635873,-0.0247407607187405,0.0024874616388872,0.0174346479882393,0.0203552770044193,-0.0022166137823244,0.0192697763226748,-0.0370188283544118,-0.0201105198841113,-0.0058634096742081,-0.0273364503426818,0.0,0.0,0.0065519741389453,-0.0102808784290735,-0.0481035777631456,0.038849155746932,-0.0379088377531327,0.0178541049130918,3.0,2.0,3.0,3.0,30.0,0.75
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380027362349205,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.25
649,0.0108951742170997,-0.0216962944916131,0.0,-0.0421844503044286,-0.0081106489157207,-0.0082301311843173,-0.0498857969662623,-0.0631798417441326,-0.0375119052931824,-0.006646909374427,0.0238678176328597,0.0364339079839569,0.0403214786149559,-0.0235747602176344,0.0344738336672025,-0.0057964918449487,0.0,-0.0136972398300933,0.0043999656989556,-0.004001689431395,-0.0110020347069734,0.0,0.0,-0.0057923785022509,0.0,0.0169370561503852,0.0113837414479985,0.0,0.0,-0.0145516240164706,0.0209559376929858,-0.0032951849685516,0.0050590438496042,0.0278448110719314,0.0578954852669981,3.0,3.0,1.0,1.0,10.0,0.5
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337357952217231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.75
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209383254420695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.25
652,0.0,0.0,0.0,-0.103847759829354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2342514186816912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.5
653,0.0,-0.0696930789758945,-0.0077589269862266,0.0,-0.0327414269485493,0.0,0.0101220604212967,0.0,0.0790209069858674,0.0,0.0,0.0,0.0,-0.0206599006127937,0.0,0.0118832894482936,0.0,0.0,0.0,0.0,0.0,-0.0526341795393628,0.0,-0.0252433576946653,-0.0341211823201084,-0.0705556811445453,0.0,-0.0719831199284331,0.0,0.0,0.0,0.0454712241756457,0.0989458744132702,0.0066089157447683,0.0113941700739651,3.0,3.0,1.0,1.0,20.0,0.75
654,0.0,0.0,0.0,-0.0514034219147005,0.0,0.0,0.0,-0.1131557194841196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253484634276625,0.0,0.0,0.0,0.0,-0.0510438010511546,0.0227469486433017,0.0,0.0,0.0,0.0,0.0,0.0,-0.0385516834336299,0.0,0.0888531389972047,0.0,0.0,-0.0327883596917484,0.0,3.0,3.0,1.0,1.0,30.0,0.25
655,-0.0387788851378388,0.00082801121101,-0.0303179127760955,0.0353470757792279,-0.0099839285759368,0.0147955105543224,0.027111825030447,-0.0318131138505793,0.046283464892748,-0.0398878113838714,-0.0329203214141313,0.0074961966837088,0.0779543586678566,-0.0423428427263744,-0.0246200061098431,-0.1052299754783889,0.0075597859819252,0.0062840630933954,0.0371803690517624,-0.0318275864535301,-0.0031681727198413,-0.0481028470629295,-0.0152342071626739,0.0119191629588196,0.0165020798780464,0.0021276613357289,0.0104244670842511,-0.0243631350740895,-0.0175830154091085,0.0094794350333206,-0.0106291005470322,-0.0298577047777164,0.0,-0.0903742005983624,-0.0075911664655836,3.0,3.0,1.0,1.0,30.0,0.5
656,0.0,0.0,0.0,0.0,0.0,0.0568599845050329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0532254616967408,-0.0045675817512061,0.0,0.0,0.0,-0.0007436561978568,-0.0139577388848734,0.0,0.0493151003659204,0.0,0.0,0.0,0.0,0.0402518026161281,0.0,-0.0130756005015573,0.0279855577510899,0.0,0.0030204166351241,3.0,3.0,1.0,1.0,30.0,0.75
657,0.0,0.0,0.0,-0.0805479300505355,0.0347889350533023,0.0,0.0,0.0,0.0,-0.0229893192136995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1291158319012256,0.0,0.0,0.0,0.1025185747310669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.25
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1267823393668322,0.0,0.0,0.0,0.0,0.0,-0.0253079228981725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.5
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523051620537695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.75
660,-0.0208270986757012,0.0,0.0259174441383355,-0.0008041666825216,-0.0310197467477243,0.0060333255280771,0.0,0.0,0.038061223823632,-0.0384081044888052,0.0,-0.0190717381232758,0.0,-0.0112837430328855,0.0,0.0,-0.0533294279424262,-0.0524632559545518,-0.0477158409306943,0.0153470798980099,-0.023037742028801,0.0089198870619123,0.0,0.0,-0.0180558701585581,0.0,0.009800299533859,0.0418954375060898,0.0,0.0,0.0,-0.0186537693581782,0.0,-0.0004393228596229,0.0227019422075702,3.0,3.0,1.0,2.0,20.0,0.25
661,0.0,0.0,-0.1201726310131409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724828762269354,0.0,0.0,0.0,-0.121054137414072,0.0,0.0,0.0,-0.0421083506665146,0.1103398787328034,0.0,0.0,0.0105798210075136,0.0912977047609171,0.0,0.0,0.0,0.0,0.0,-0.0746350042076752,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.5
662,-0.0153558492015908,0.0055063122761971,0.0108935003245531,-0.0196653183369994,0.0494481512238294,0.0476481887588499,0.0038673116329305,0.004708654275257,0.072101971452643,-0.0144550406952035,-0.0263541703374582,-0.0587415445304125,0.0115954962741387,0.0262645237503969,0.0035912050983577,-0.0356201161306416,-0.0115532522582445,-0.0497100814538271,-0.0476932943509224,-0.0381825119203189,0.0058090824382865,0.0,0.0058362555315239,0.0208917269771873,-0.0301949469296657,0.0240509161807827,0.0121678266745108,-0.0024334280497175,0.0152093494841443,0.041849441993417,0.0206864173051341,0.0275867417687714,0.0069725142182938,-0.0227604714046719,-0.0378874241990865,3.0,3.0,1.0,2.0,20.0,0.75
663,0.0,0.0033953396478,0.0181586761700747,0.0,0.0,0.0,0.006990334109999,-0.0501667031418372,0.0,-0.0380113865182568,0.0,0.0,0.0,-0.0239842163630511,0.0913576789287766,0.0,0.0,0.007271924281868,0.0,0.0,0.0673360179287681,-0.0141979282508822,0.0,0.0,-0.0162794533740083,0.0513081655482407,0.0,0.0,0.0,0.0,0.0,0.0,-0.015511878557797,0.0,0.0,3.0,3.0,1.0,2.0,30.0,0.25
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298977644577309,0.0,0.0,-0.2732335927832775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,30.0,0.5
665,-0.0206962994481268,-0.0389204251750986,0.0349224174658102,0.0170225153466323,-0.0377951470718134,0.0014794783817065,0.0350768743517072,0.0211724378765809,0.0,-0.0211986653115993,0.0213932066429748,0.0,0.1195723669794592,0.0,-0.0389099751282048,0.0132944023336981,-0.0373080035575563,0.0,0.0,0.0319074057571558,-0.0386019293058302,-0.0241909983716771,0.048365444460862,-0.038073393816919,0.0028148373332497,0.0908084121337918,-0.0130328049369924,0.0,0.0458470408567345,0.0,0.0074597405020806,0.0,-0.0025017646787786,-0.0573531661475819,0.0069109823249093,3.0,3.0,1.0,2.0,30.0,0.75
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406040666439549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.25
667,0.0,0.1581371424751629,0.0,0.0,0.0,0.040408774515382,0.044866282378558,0.0,0.0,0.0,0.0,-0.2001184271819255,0.0487969397289267,0.0,0.0,0.0,0.0,0.0224811383111161,0.0,0.0,0.0,0.0,0.0460948266754602,0.0,0.0,0.1109308041575684,0.0,0.0,-0.0272935711004254,-0.025959171601337,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.5
668,0.0197831266417124,-0.0209772143850114,0.0,0.0,0.0,0.0,-0.0157263290620259,0.0,0.0491301191448513,-0.0650096664877745,-0.0597173172119855,-0.016862196678966,0.0432002968336252,0.0,0.0,-0.0813321190815523,0.0,0.0,0.0,-0.0721463025461802,0.0,0.0,0.0526126111580686,0.0,0.0221562030710083,0.0,0.0,0.0164379071187018,0.0435242851986784,0.0,0.0071048964623847,0.0,0.0,-0.0108274289807861,0.0,3.0,3.0,1.0,3.0,10.0,0.75
669,-0.0656010491547072,-0.0420518142470799,0.0204418948602888,-0.0004264741711775,-0.0163579715052827,-0.0106103524806454,0.0335002768856558,0.0019756150824283,-0.0037005041217171,-0.0003434589854856,0.0184144827037988,-0.0141417733381252,0.0501562575405805,-0.0297459016752808,-0.0011591943894629,-0.0064690967653559,0.0271109226145755,-0.0413440780425808,-0.0016522729179217,-0.0195512474531679,0.0,0.0229200821920935,0.0086708095606079,0.0446212983161272,-0.0459382354025637,0.0332746847093783,0.0062840441083104,0.0103653805473302,0.029832771038754,-0.0334939256678693,0.042356086521042,0.0089271519770519,0.0074823339903965,-0.01910892622889,0.0396638409721953,3.0,3.0,1.0,3.0,20.0,0.25
670,0.0486248055145764,0.0128464853714757,0.0,0.0,-0.0235034845808026,0.0,0.036216648040946,-0.0655395580615045,0.0,0.0019243659884479,-0.0264013797511603,0.0,0.0,0.0045971212880298,0.0,0.0,-0.040888223240823,-0.0703775906153183,-0.0345364790073956,0.0,-0.00173265251804,0.0263690636333322,0.0,0.0,0.0,-0.0018941010426571,-0.0013587765018404,0.0,0.0028696196047573,0.0257306422054488,0.0296302881272073,0.0,0.0169408750325506,0.009715252209217,0.0111882481890998,3.0,3.0,1.0,3.0,20.0,0.5
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1317178431197865,0.0,3.0,3.0,1.0,3.0,20.0,0.75
672,-0.0010881685341278,-0.0008037003928461,0.0010569404959189,0.0296838357082498,0.012920960067695,0.0183821616075929,0.0,0.0174857507033386,0.0078945836966695,-0.0599214672079252,-0.0181162411228756,-0.0262193731071262,-0.0019724269040121,-0.0250204437763075,0.0321766421320287,-0.0248760956254249,-0.0699917410511478,-0.0066471553683529,0.0042198607877632,0.0224845752952671,0.0015553475520418,0.0091464896830789,0.0206125071069059,-0.0004201864038676,-0.003666929605059,0.0049322673225952,0.0429474858440759,-0.0381725695275409,-0.0051713873661881,-0.0059658030450311,-0.0107067710392927,0.0005036048401335,0.0095295359074672,-0.0173543304387821,0.0093537525902537,3.0,3.0,1.0,3.0,30.0,0.25
673,0.0013039357434918,-0.0430897126907876,-0.0013337573614121,-0.0038537392025975,0.0063106058872201,0.0090876554940773,-0.0138063626571277,0.012076459711287,-0.0194241719724511,-0.0291719133297582,-0.012441176250931,0.0078475874515824,-0.0011361759349099,0.0370992105654119,0.0110210571303074,-0.0115252523085341,0.0360838811046499,-0.007274111859334,-0.0320173327712523,-0.0088641132623489,0.0184230372387826,0.0061093228146377,0.0076733721970547,-0.0100140521484523,-0.0121059823871164,0.0258289296029105,0.0218141187611747,0.0082828588622399,0.0004640788946067,-0.0096582244050185,0.0145721079869748,-0.0140246201397801,0.0144873650858167,-0.0131466830054621,0.006933034078391,3.0,3.0,1.0,3.0,30.0,0.5
674,0.0,0.01558625680607,-0.0132640848491638,0.0,0.0123914959477561,0.0,0.0,0.0,0.0,-0.0100054149251893,0.0063729253693122,0.0,0.0,-0.0320676811510295,0.0021969665801004,0.0,0.0,0.0057556929885749,0.0320731456471972,0.0,0.0,0.0,0.0,0.0101476531266382,0.0,0.0018489275008097,0.0304678833502684,0.0,0.0408469961617304,0.0,0.0174584475183677,0.0,0.0,0.0,0.0307599592406096,3.0,3.0,1.0,3.0,30.0,0.75
675,0.0,0.0,-0.0241196967715274,0.0,-0.0082099907446269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0543423839001367,0.0,0.0303154481889716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048630135633641,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.25
676,0.0,0.0108014097927308,-0.022218597615166,0.0,0.0,0.0004353935398875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128302453931589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169797720980741,0.0059263648635793,0.0,-0.0001319362495142,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.5
