,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,QAUR368BIS,PCOALAUUSDM,CPALTT01AUQ659N,NGDPRSAXDCAUQ,IRLTLT01AUM156N,LRUNTTTTAUM156S,a,b,A,B,s,R_y
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1962188991985056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,20.0,0.75
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.260029413574637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,30.0,0.25
196,0.0,0.0,0.0,0.0,0.0,0.0161079266198397,0.0787629983682943,0.0,0.0,0.0,0.1033309237725535,0.0,0.2974273934603258,0.0,0.138365711234371,-0.0269007462874839,0.0,0.0,0.0,0.0,-0.1322989802343072,0.0014694735850184,0.0,0.0,-0.0193565488895154,0.1571492376404898,0.0,0.0,0.0,0.0,0.0285099560296099,-0.1494952487455168,0.0,0.0,0.0748207704126727,0.0,-0.0545285570723072,0.0,0.0,1.0,3.0,2.0,1.0,30.0,0.5
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1879283798419729,0.0,0.0,0.0,0.179669621109022,0.0,0.0,0.0,0.1520813907732703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195692681617748,0.0,0.0,0.0,1.0,3.0,2.0,1.0,30.0,0.75
198,0.0,0.0,0.0,0.0,0.0,0.0,0.5777638967123155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1234872828031322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,10.0,0.25
199,0.0,0.0,0.0,-0.0809063518809192,-0.1522905798782911,0.1146324856936674,0.222906820460434,0.0,0.0068376548070403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0758798603715821,0.0,0.0,0.0,0.0,-0.1163765541784662,0.0,0.0,0.2069730749232711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,10.0,0.5
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128850445482865,0.0,0.0,0.0,0.0,-0.0861881193387313,0.0,0.0,-0.0081613171958877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0876691630804548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,10.0,0.75
201,-0.1479012932763546,-0.0971320397185787,-0.0487555294249559,0.0174601462428493,0.013300884347264,0.0,0.2077744364801877,-0.1052680344294006,0.069410798450299,0.0,0.0157239845009558,0.0031482262553994,0.040073992430617,0.0207616424667661,-0.0290896176361014,0.0287633517406084,-0.0817769927780131,-0.0470220534029693,-0.072576656561728,-0.0505004969767217,-0.0344029519922251,0.0,-0.00204990037485,0.0393639209140315,0.0627929613325968,0.0685788298498458,0.0446330895097712,0.0844006949225845,-0.0235593134652452,0.1105375159827799,-0.0538677404344896,0.0271367871977315,0.0074026559988338,-0.0509774616997015,0.094531736415181,-0.0473395750492599,-0.0213137899174812,-0.0261047343602057,0.0534605862502566,1.0,3.0,2.0,2.0,20.0,0.25
202,0.0098724548059876,-0.0022493413537179,-0.0167304528029448,0.019622867874363,-0.0251590766823098,0.0190403680879665,0.0,0.0,0.0124801788170209,-0.0282126165508213,-0.0189400892460989,-0.0135871125041615,-0.0071882392370954,0.0242841093772637,-0.0143101595810736,-0.0114448487972571,0.0159127179599241,0.0028603150803968,0.0062158256287125,-0.0138139664870177,-0.0165805150861559,0.0093891654866365,-0.0220226117053669,-0.0144456379905239,0.0013238376739149,0.0322216242781767,-0.0055513714856421,0.0,0.0420786574480977,0.0250685632857343,-0.0055806835576781,-0.0041755587849028,-0.0402597593171239,0.0441253845024789,0.0168987986004004,0.0517494176252795,-0.0174968324842518,0.0107140575986822,0.0040308918338791,1.0,3.0,2.0,2.0,20.0,0.5
203,0.0896764399459443,-0.0103571841194856,-0.2055526326380012,-0.0364887310159975,0.2074265606580924,-0.1624072334444404,-0.0943368744822151,-0.1546368937445136,0.0511602497019386,0.192474113400512,-0.0644396221196855,-0.1858229540261383,0.0486584823663606,0.0449777326331142,0.1071483243867112,-0.038339485081302,-0.0657736850676067,-0.0087641497125236,0.0200343593576962,0.0680915351432739,0.1032301037061448,-0.0908823796253336,0.0636903164316388,-0.1791937963442306,0.0353132411536034,0.1432475114902505,0.1641780137868651,0.0489432042318681,0.106648983631844,-0.004177650992348,-0.1010249260307275,-0.0384848194967132,-0.0356711920785834,-0.1203479938797161,-0.0097947071496426,0.0,-0.0259185815221414,-0.0250662602916954,0.1031002899769011,1.0,3.0,2.0,2.0,20.0,0.75
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978691108604418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4659624185471036,0.1164101565836263,0.2332181921287164,0.0,1.0,3.0,2.0,2.0,30.0,0.25
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001690707774834,0.0,0.1042462962804484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,30.0,0.5
206,0.0,0.0,0.0,0.0026336481910248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025759702462293,0.347313691261382,0.0,0.0,0.0,0.0,0.0,0.1916280681260866,0.0,0.2066966272969036,0.0,1.0,3.0,2.0,2.0,30.0,0.75
207,0.0129373812497043,-0.2773601154025512,0.2067225761942566,0.0,-0.1698133084438276,0.1027759755580976,0.1300328804392196,-0.115027524142285,-0.1150650827499916,0.1211274053485891,-0.0948492328265356,0.0421010160014914,0.0425417187539431,0.0320150755041882,0.1643710122945378,0.0327693325481792,-0.1876074100642916,-0.1099426784261417,-0.2362737036599616,0.0992292914755353,-0.14769855666425,-0.0515523667299993,0.1659427099011312,0.1618864312997242,-0.0370894022004194,0.2711593569757492,0.1019508924861725,0.0837651413200523,0.0389930348474097,-0.0209889671993679,0.029382504680479,0.0011308038390092,-0.140307081181636,-0.218300165160111,-0.0803450344426089,0.0798847861080701,-0.2323664173301566,-0.0446478786536177,-0.0203972275425582,1.0,3.0,2.0,3.0,10.0,0.25
208,-0.3737778864674377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,10.0,0.5
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659457757205014,0.0,0.0,-0.2916981866343582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0445144378421218,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,10.0,0.75
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3564773087381844,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,20.0,0.25
211,0.0,0.0,0.0,0.0,-0.6646896334055661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,20.0,0.5
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507617365526293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3541683291026748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004721607610173,0.0,0.0,1.0,3.0,2.0,3.0,20.0,0.75
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828341858278343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,30.0,0.25
214,-0.040444085065416,0.0346276619232929,0.0211032618982341,-0.0219213889833019,-0.0042617393503939,0.0740963816017832,0.1068586926454488,0.0051995531025075,0.0033532436645159,0.0573883195323615,0.0546320161556116,-0.0116067423627066,0.0,0.0,0.0199888330764437,-0.0373634980262019,-0.0172327590908304,-0.0257361292111816,-0.0792593121722241,0.06253518960828,0.0496782025863752,0.0022951850651579,-0.0199392409450262,0.0439397803291353,0.067665499132699,0.0067827195908629,0.019613162008726,0.0429038521881299,0.0624461042096008,0.0,0.02595162033945,0.0228189586616964,-0.0384663651056309,-0.0825593983841425,0.0325537475670768,0.0616959140740172,-0.0137329697768762,0.0180760820897091,0.024174869458564,1.0,3.0,2.0,3.0,30.0,0.5
215,-0.3391301197083129,0.0,0.0,-0.0519055374032203,0.0102419615358864,0.1471831760823276,0.0,0.0941645819512723,-0.0601615503633971,0.0,0.1077396237024903,-0.023822526580782,-0.0795179080194521,0.1685528330372991,0.0,-0.0296868134766761,-0.0334014621158367,0.0783379614808882,0.0705952459292303,0.0462719759626953,0.1039606918475689,-0.0673105482179641,0.072174324347491,0.0,-0.1193377527698622,-0.0129384171191658,0.0,0.0,0.0440719754722945,-0.0127483984512612,0.0674200651054076,0.0,0.0102207016453999,-0.1946052179854524,0.0,0.0006692539071709,-0.0361203475605596,0.0040507606682736,0.1070634850408322,1.0,3.0,2.0,3.0,30.0,0.75
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5204725811570303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,0.25
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2028028243351175,0.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,0.5
218,0.0,-0.1538250226998933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,0.75
219,0.0,-0.0029356084466918,0.1377083369281268,0.0,-0.1183968988662907,0.0815396144067676,0.1131813992107802,0.056691320238012,0.1182356900131695,0.1440676825376421,0.0,0.0131804103143901,-0.0784519183868327,-0.0861858674075511,0.1079812350515612,-0.0509329666511634,0.0086798355254943,-0.0506372065176635,-0.0120618093012158,0.046673903605075,0.0051388471034094,0.0445803798745399,-0.1417449389390023,-0.0368597851505522,0.021916558911955,0.1787361931761064,0.0793870624460391,0.0600199033583385,0.0331649181866561,0.0242149315005371,0.0753883104952363,0.1272128243952227,-0.098551061828374,-0.0325647487504634,0.0527426833405399,0.1558201152247809,-0.1243188411402128,-0.0498150588817124,-0.0815558583327475,1.0,3.0,3.0,1.0,20.0,0.25
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0299994213237642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,20.0,0.5
221,-0.2020198077234497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732507707065557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,20.0,0.75
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1045611753135882,0.0,0.0,-0.0375666026002478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776547364040117,0.0,1.0,3.0,3.0,1.0,30.0,0.25
223,0.0,0.0,0.0,0.0,0.0,0.0,0.3757093246076257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573776491573068,-0.0142999904873019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045997888974222,0.0,0.0,0.0,0.0,-0.2751200002037234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,30.0,0.5
224,0.0,0.1383445854143557,0.0,0.0,0.0,-0.0934637565887342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528443800819552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1546090426888933,0.4340752374905672,0.0,0.0,0.0,1.0,3.0,3.0,1.0,30.0,0.75
225,0.0,0.0,0.0,0.0280763361652198,0.0,0.0,0.1963334386231709,0.0,0.0,0.0,-0.1288455375234368,0.0,0.0,0.0,0.0,0.0,0.0,-0.2531624652931954,0.0,-0.2110168134400371,0.0,0.0,0.0,0.0,0.0554013835389953,0.0,0.0,0.0,0.0,0.0,-0.3055835952734623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,10.0,0.25
226,-0.1579164061836112,0.0433133930668877,0.0001809393853303,-0.0627694463185192,0.0456422354604164,-0.0055821061667433,0.0596523275623968,0.0964119315442052,-0.010676834619872,0.0472906244176323,0.0184200350718405,-0.0113841523829185,-0.0136705186578499,-0.0292170038762904,0.0740143829688065,0.0180265539939854,-0.162083433167664,0.0115152866472523,-0.0536105211385726,-0.010525967858453,0.0322795756058998,-0.0645781935345592,-0.0925841797652761,0.0252384118188377,-0.086683269934644,0.0324763257870222,0.0524548361185632,0.0096242780055516,0.0531242869662877,-0.0177493244972396,0.0363638541978453,0.0283886418954055,-0.0484490689189178,-0.0525745778715368,0.0703787549028779,0.135745688217295,-0.0239473140279249,0.0323977239070021,0.0464532362451611,1.0,3.0,3.0,2.0,10.0,0.5
227,0.0,0.0,0.0,0.0,0.0,0.0,0.3769041878203454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1945669492887248,0.0,0.0,-0.1090707026158923,0.0,0.0,0.0,0.0,0.3401481364540689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,10.0,0.75
228,0.0,0.0,0.0,0.0,0.0,-0.1088423050870695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2479523275616713,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,20.0,0.25
229,0.0,-0.1652343438256397,-0.1501538443928025,0.0467183151459409,0.0,0.0,0.0,0.0,0.0,0.0,-0.1453584500269055,0.0264159807334603,0.1420897702198911,0.0,0.0,0.0,0.0,0.0,0.0400777177551817,-0.0716360656388599,-0.2317312193561164,-0.0459042680316716,-0.0135436698601656,0.023970981179284,0.0,0.1890981656356571,0.1676186460777881,0.0,0.2018011842616107,-0.1159165095436131,0.0,-0.2019782382693692,0.0182690003078134,-0.029269025601245,0.1570169657170354,0.1672944259507094,-0.0385085879325374,0.0,0.0349668112908699,1.0,3.0,3.0,2.0,20.0,0.5
230,0.0,0.0,0.0,0.0,0.0,0.0,0.5316433138984792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,20.0,0.75
231,0.0599288828468573,-0.0035226660668176,0.0175132588210244,-0.0045323704911139,0.0,-0.0117729342558431,0.0324654252136929,-0.0604857325576545,0.0,-0.0131168018759185,-0.1601545600136462,-0.1054360503413338,0.0153477978920666,0.0,0.1097300070939888,0.1424805900946,-0.1140874821629894,0.0152009898413962,0.0,-0.034415214795827,0.0642349345049093,-0.0258809625669853,0.027008837422756,-0.083968561987826,0.0,0.0447159102728193,0.0,0.1151635719298401,-0.0492592060999152,-0.0004823922448299,-0.0110929339484103,0.0574292817777983,-0.091531114172644,0.0342524307711979,0.0239234962566254,0.0155713486031465,0.0,0.0,0.0512083672180866,1.0,3.0,3.0,2.0,30.0,0.25
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734365700496142,0.0,0.0,0.0,1.0,3.0,3.0,2.0,30.0,0.5
233,0.0,0.0,0.0,-0.0922468563279807,0.0,0.0,0.0255156770946727,0.0,-0.0147654331084699,0.1306857754167285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0269530273776531,0.0,-0.0147196796168944,0.0,0.0,0.0288570082823014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1575448129025218,0.0,0.0927864832122271,0.0,0.0,0.0,1.0,3.0,3.0,2.0,30.0,0.75
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3966021379079196,0.0,0.0,0.0,0.0,0.0918677910952113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3576343031241663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,10.0,0.25
235,-0.0111323809396419,0.0211633262638326,0.0423882105513253,0.1608196522729488,-0.1283929701506215,-0.0265857992561205,0.1334411838402446,0.0,-0.1096040073212409,-0.0280136828355581,-0.0268500271300728,-0.0389796259743499,-0.0643318455786249,0.0120909499530581,0.0541972679448991,0.1179561608949092,-0.0163175298386314,0.0412435989379942,-0.0345945166829986,0.0053011198076381,0.1007284653618531,-0.0675462316290928,-0.0180311713520015,-0.0163930684388465,0.0429865901939929,0.0568193889941562,-0.0110211382374558,0.1058651896096741,0.065084187418457,-0.0732658697671802,0.0134453757534053,-0.0049538952696499,0.1360417408820519,-0.0140127228197805,-0.0124983892118766,0.1823548622667287,-0.0130730952359292,0.1730756889793344,-0.1287640174985191,1.0,3.0,3.0,3.0,10.0,0.5
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2053072049020588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0449678529025454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,10.0,0.75
237,-0.0795636705016931,-0.0768281288707022,-0.0017843185495567,0.0358144687003634,-0.0800699201237576,-0.0122251642879536,0.0562467063444251,-0.0384859489342713,-0.0717161748537714,-0.1420948839526384,-0.060578534848034,0.0714435862030217,0.1442056988476271,0.0022775570375946,0.1569512527250403,0.0294597977004271,-0.0340973164732448,0.1010872679464108,0.0132722548806291,0.006629335612311,-0.0374650810092484,-0.0405672024013818,-0.0694012030962515,-0.0428037552999842,-0.0129542648531688,0.0298512580400223,0.1252022121278716,0.0559901163532614,-0.1699741740813062,-0.0525752890880451,-0.0220127405528564,-0.1357249960369864,0.1161892935004445,-0.0786305864251188,-0.0806901971767888,-0.0103504899379081,0.0715328076162323,-0.0573693480898767,-0.0768620849034009,1.0,3.0,3.0,3.0,20.0,0.25
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242613776567331,0.0,0.0,0.0,-0.5676037046391753,-0.2424053310417736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4328256945737568,0.0,0.0,0.0,0.0,0.0,0.2791914809850497,0.0,0.0,0.0,1.0,3.0,3.0,3.0,20.0,0.5
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6833809981232511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,20.0,0.75
240,0.1436368351095395,0.1179470448254669,-0.0785079838870347,0.094341705722072,-0.0897069474212353,-0.1063733930283319,0.0149952586864172,0.0290604677322571,0.199804071567001,0.0653261469574728,0.0533273119092925,-0.1546924119774671,0.0182353072514986,-0.015658381290515,-0.0307768873918812,-0.2528126415443159,0.0078737569694835,-0.1810005430584043,0.0137905526807723,-0.2371842680028515,-0.0178804768008855,-0.1422977790695251,-0.1378079348510137,0.0232351125907935,-0.0063426925381095,0.1942887712290169,-0.0342866942287296,-0.0343353292110699,0.1971778103323463,-0.0521391275857784,0.1685858669040348,0.0450143904630974,0.0508216505604096,-0.1675330677413028,-0.0536605318956882,0.0026200022693265,-0.0744071296240003,0.2072573729829356,0.0617704348235107,1.0,3.0,3.0,3.0,30.0,0.25
241,0.0241051728827337,0.0734513779278372,0.048927020780206,0.1549458466091374,0.0003012718078328,-0.074041589323217,0.089852377362124,0.021657397092791,0.0772157276848804,-0.1735860826644816,0.0019637259207179,0.0981723378476323,0.1204246301019644,-0.0041296272122524,0.0727103498365643,-0.024104200540671,-0.1856579836928683,-0.1154865453937533,0.0486195253035986,-0.0693424210747026,-0.0903209858004366,-0.0538381300941933,0.0561500748983392,-0.0764463547384433,-0.0658426120082956,0.1390334252451383,-0.0660464123199823,-0.0911734796347123,0.0045855326549578,-0.0057557221427579,0.0922337934791247,0.1046248584229561,0.0457982192944796,-0.0167210681996546,0.0806983970212044,-0.0112713095266892,-0.010354080066307,-0.041260514486511,-0.0040994179888132,1.0,3.0,3.0,3.0,30.0,0.5
242,0.0,0.0,0.0,0.0,-0.0402205458630544,-0.2038872624827327,0.0,0.0,0.0,0.0,-0.1022476011732377,0.0,0.0,0.0061479341818277,0.0,0.0026486914174204,0.0915930472558714,-0.079787321617653,0.0851602907138196,-0.0442902761797675,0.0,0.0,0.0,0.0,-0.0622675776194308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084826717503223,0.0,0.0,0.0,1.0,3.0,3.0,3.0,30.0,0.75
243,0.0261766371228297,0.0,0.0110825946601259,0.0,0.0,0.0,0.0,0.0,0.0,-0.1112597623042625,0.0,0.0,0.0,0.0,0.0,0.0,-0.0920150785905434,0.0,0.1301860426237896,0.0,0.0,-0.2128263362206283,0.1034308463999021,0.0,0.0,0.0560059608069662,0.0,-0.0633908380421574,0.0,0.0,0.0,0.0,0.3043689374772226,-0.2299391380715577,0.0,0.0,0.052964218178657,0.0551880524153381,-0.1172545486830795,2.0,1.0,1.0,1.0,10.0,0.25
244,-0.0762141280012816,0.0,-0.1020540670740049,-0.1074758317352446,-0.0284154854737732,0.020097604963227,0.0,0.0,-0.0328698986543823,0.0,0.0,0.0893252156667754,0.0,0.0,0.0587179017881679,-0.0478837126022438,0.0,0.0,0.0028878271409379,-0.0012952410835165,-0.1559101485124723,0.1826128173699125,0.0068488443641043,-0.0192771943420324,0.0707312490808193,0.0,0.0049610417641858,0.1483097944500596,0.0,0.0,-0.0039724877506877,-0.0074584138726162,0.0,0.0079778549252253,0.0001946823242864,0.0016958571859384,-0.0224260698252417,0.0826161199827887,0.153262757275883,2.0,1.0,1.0,1.0,10.0,0.5
245,0.0,0.0,0.0,0.0,0.0,0.0,0.3965174254642448,0.0,0.0,0.0,0.0,0.0,0.0,-0.0968845849817117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0703040061070137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,10.0,0.75
246,-0.0344426320964006,-0.0846215086681356,-0.0021608643363988,-0.091128744579467,-0.0107532714008387,-0.1220378773553583,0.1065351988502665,0.0033587059594377,0.1379006408270507,-0.0410183015839322,0.0721004720194638,0.0,-0.0222578095439126,0.0075488886931809,0.1423225717819113,0.091899189036504,0.03785969766785,-0.0042623587594585,0.0281858338083405,-0.0939068460209053,0.0380180452304458,-0.0462437968092765,-0.0212788421129542,0.0,0.0083952901055529,0.1385530261502467,0.2102621652844471,0.0040376479944536,0.0841891225603736,0.1289761073068119,-0.1283127175139809,0.1005886498685179,-0.0513881286182444,0.0,0.0021959285608302,0.0730819036399318,-0.1521490709199705,0.0749280307222243,-0.1031117298304493,2.0,1.0,1.0,1.0,20.0,0.25
