,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,a,b,A,B,s,R_y
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543455515183608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.25
640,0.0118923540672136,-0.015961868130079,0.0585681545076098,-0.0016308216308812,-0.06052367987298,0.047874756908518,-0.0196235927562599,0.017496408992055,-0.0243177433663635,0.0245422445762601,0.0117330713415681,0.0267552229413932,-0.0035476812005271,0.0584516399549904,0.0176645570870753,-0.0051992632646091,-0.0297234975272257,-0.0447490617773866,0.0398612397465675,-0.0136968981720781,0.0497305168967261,-0.0294965772364125,-0.0119660009392548,-0.0050796908104441,0.0,0.0631438128212733,-0.0011133047919724,-0.0030805647174966,0.0306846095880201,0.0037797379804231,-0.0081205062694751,-0.0145130667504846,-0.0483255574431435,3.0,2.0,3.0,3.0,10.0,0.5
641,0.0070900202993056,-0.0699259218428202,0.0,0.0281074704831128,0.0844441223194326,-0.0234903569024634,0.119618678368002,-0.0361459320005717,0.055106285977571,-0.1106262030327886,0.0,0.0764879841196133,0.1174596876233229,-0.1122288518388845,0.060517125186567,-0.0458596867302479,0.0,0.0377016768134807,0.0,0.0642086862155803,0.0220507149274139,0.0394049637832889,-0.0303937654435038,0.0310474913829244,-0.0192010403513977,0.1313110498216233,-0.0777668406591414,-0.0747115502134358,0.0574988694919476,-0.0057770569356641,0.1176476010743137,-0.0961693324413302,-0.0544593357742441,3.0,2.0,3.0,3.0,10.0,0.75
642,0.0153390401309375,0.0732568733354211,0.0,0.01375772900395,-0.066201432771109,0.0543062736039103,0.0640694118712172,-0.0204751801221361,0.007597477652423,-0.0284336258319389,-0.0063499187305217,-0.0243411027051696,0.0296989232418356,-0.0249465216424189,0.0099172384520164,-0.0364819736250874,0.0,0.0627199307122813,0.0245073107351042,-0.0052148453225234,-0.0146869470024283,0.0363485446022383,-0.0770308788903721,0.0831821193557914,-0.028849718282251,-0.0147215160832722,0.0511120621894546,-0.0695300725818946,-0.0142753597959413,0.0003607253552036,0.0024327511336072,-0.0452617107857465,-0.020533084340241,3.0,2.0,3.0,3.0,20.0,0.25
643,-0.0297669837157404,-0.0153842297235506,-0.0069525205020302,-0.0409193999514568,0.0266808747622941,0.0055367759621929,-0.0103462014360002,-0.0315956818636009,0.0316603455763118,-0.0134572443139759,-0.0194242209331875,0.0081033439245279,0.0151297157542596,-0.0058255001322954,0.0390222404038342,0.0321477704798025,-0.0111338742903489,0.0053652666414149,0.0087673001406321,-0.033460389457648,0.0184919428134718,-0.0203375273018265,0.0,0.0116635566595873,0.0002993157674769,0.0236822698717255,-0.0111787874308875,0.037675965122208,0.0035887886395279,0.0049387181089596,0.0477351346911892,-0.003590454195081,-0.0361914219266058,3.0,2.0,3.0,3.0,20.0,0.5
644,-0.0482812972765189,-0.0416538422656228,0.0048971721109553,0.0002901650968185,0.0109231472024211,0.0577089751704424,0.0711723196295631,0.0670401809971452,0.0,0.0031700899560248,0.0417015641518397,0.0,-0.0433410936715599,-0.1017291731863211,0.0279378986485414,0.0018084497168113,-0.0913144126153342,0.0012266850234422,-0.049852418418045,0.0,0.0091867284885828,-0.0045491325853961,0.0300058625128028,-0.000646917955404,0.0126816366924929,0.0205454668967556,-0.0330668927659938,-0.0543917070083669,0.0185655512514913,0.0459013103987374,0.0150794174825339,-0.0370914386099145,-0.0075668455976708,3.0,2.0,3.0,3.0,20.0,0.75
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822005730752464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365631813073684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,30.0,0.25
646,0.0214529275642761,-0.012303529906296,0.0060394888009095,0.000639421470131,-0.0148427733278241,0.0,-0.0398528211092651,-0.0238931188440882,0.0229641040119136,-0.0599428604936513,0.0233030926681686,0.0442040795036845,-0.0163978089285545,0.010840595833389,0.0046114590570933,0.0500663701823269,-0.0045022879453445,0.0,-0.006326503859453,-0.0370481570999143,-0.0146200416075705,0.0276035461182574,-0.0074676055124775,0.0309746017816108,-0.0028296038576221,0.0226000009183261,0.0615224459478038,-0.0168261614969459,0.0018813133715433,0.0085588366076765,0.0,0.0069102348547225,0.0265499999092555,3.0,2.0,3.0,3.0,30.0,0.5
647,0.0181470636364149,-0.0021232123750957,-0.0239375240972353,0.0276167723439447,0.0114408556598493,-0.0063036367602509,0.020930138304567,0.003275391919898,-0.0004320860361218,-0.0110588520717374,-0.0271523728316157,0.0189097644826215,-0.0040201669128754,-0.0211566221483951,0.0091268749121748,-0.042555068146304,0.0066454518478938,-0.0193948750489348,0.0320628382311089,-0.0005632318750791,-0.0243689050712902,-0.0015517384152265,-0.0072171518070138,0.0049686118926745,0.0,0.0142715359603222,0.0068540402286725,0.0005679008939783,-0.0033683053955678,0.0390472559432786,0.0376831611775963,-0.0213305217862777,-0.0092650742577872,3.0,2.0,3.0,3.0,30.0,0.75
648,-0.0012348750061117,-0.0172553338380462,0.0175905539295611,-0.0013478547570637,-0.0669634033483081,-0.0425467366568719,0.0500431304585942,0.0148537957423947,-0.0640327143422806,-0.0184761000795868,0.0075696448580774,-0.055677515933159,-0.0085587722248635,-0.0592882190861297,-0.0036654321203223,0.0206386199684158,-0.0478967158111762,0.0,0.0321917931057756,0.0880796723623424,-0.000140499041073,0.0401318383759047,-0.0662876814023562,-0.005275167945086,-0.0497933215011992,0.049969648819201,-0.0032446329814283,-0.0272402877816909,0.057291248926515,0.0470592994482698,0.0372716788692045,0.0,0.0205482026021435,3.0,3.0,1.0,1.0,10.0,0.25
649,0.0,-0.1559366434661134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.070190211674909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.5
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828461001607523,0.0,0.0,0.1291248148947506,0.2482104212862368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.75
651,0.0306061216702118,0.0,0.0042119514633841,0.0,0.0,-0.0418164173292626,0.0,0.0,0.0022333144931835,0.0290108981241915,0.0311199106845075,0.0,0.0,0.0,0.0235515592044682,0.0,0.0,0.0,-0.0241031488387086,0.0,0.0,0.0,0.0085581198114569,0.0,0.0,0.021642161113529,-0.0006962171872204,0.0,0.0,0.0,0.0,0.0,0.0095148019376778,3.0,3.0,1.0,1.0,20.0,0.25
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047392856739355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725010321520957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.5
653,-0.1969398502916772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0559226489983948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2097819600452276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.75
654,-0.0628274796222354,-0.0499173297033805,-0.0250506618659403,-0.0415167158340475,-0.0381663412236785,0.0,0.0519947335673077,0.0,0.0,0.0,0.0600975044230355,0.0099208358229997,0.0,0.0,0.0287064814026905,-0.0484009373507489,-0.0202502459755672,0.0,0.0,0.0,0.0,0.0,0.0712523196404041,0.0581177131454369,0.0,-0.0071332173647328,0.0,0.0,0.0,0.0,0.0337282349152075,0.0,0.0463000805705582,3.0,3.0,1.0,1.0,30.0,0.25
655,0.0031248586535113,-0.0186668543192189,-0.0051823439621713,-0.0029506053455551,0.0122127818331101,0.0046516987369055,-0.0113874766087469,-0.0112465211283231,-0.0202444437237814,-0.0128176290498329,-0.0074818184172908,0.0054372983492665,-0.0004107001953962,0.0055615662446025,0.0130974121979062,0.0153018794271688,0.0019317507286273,-0.0057271691739343,-0.0113004446818024,0.0037063728469428,-0.0133127929672111,-0.0052849294963053,0.0021608721808152,-0.0039492457235715,-0.0229655899568616,0.0,-0.0005003952973031,0.0015130394099763,-0.0140043272247966,0.0056808145163404,-0.0117701784528729,0.0097386083733709,-5.4690356159767294e-05,3.0,3.0,1.0,1.0,30.0,0.5
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773342647350115,0.0,0.0,0.0,0.0,0.0,0.0,-0.0335955185830168,3.0,3.0,1.0,1.0,30.0,0.75
657,0.0,0.0,0.0,0.0039538417988356,0.0015289518086773,0.0,0.0,0.0014278852093786,0.0,-0.0340197027244387,0.0,0.0,0.0208369634544398,0.0,0.0,0.0,-0.0127898495352527,0.0,-0.0106222957040581,0.0179513517418944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0216009595951186,0.0119823862648495,0.0134534177445846,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.25
658,-0.0207364742638161,-0.0642485214318078,0.0237842217429051,0.1171559405745319,-0.0902274075795441,-0.0123574352448865,-0.0257090628689501,-0.0417347375300034,0.0,-0.0181959434075752,-0.0809713070792768,-0.0815883528166444,0.04398283914712,-0.0715604026538748,0.0518957285079266,0.0874788853934522,-0.0925118022836353,-0.0409600612519047,-0.0507312595899046,0.0,0.0290300119546291,0.0093060773526368,-0.0130557559089156,0.0111551304383622,-0.1767962057685703,0.0,-0.045571943949856,0.0642735171421889,0.0375076385492012,-0.0017538301067937,0.0,0.0590727722945702,-0.0238348742823267,3.0,3.0,1.0,2.0,10.0,0.5
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128038156901343,0.0,0.0,0.0,0.0195264144661658,0.0,0.0,-0.0459618709561378,0.0,0.0,0.0,0.0,0.0,-0.106727575596221,0.0,0.0,-0.0702385256903206,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.75
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1221236679392156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265799160533802,0.0,3.0,3.0,1.0,2.0,20.0,0.25
661,0.0193453892070046,-0.0323857864307598,0.0742219341899832,-0.0122343936422437,-0.0214570998258651,0.0195553889007581,-0.0191065513296266,0.0145297034160699,-0.028210990757216,0.0,-0.003089041767617,0.0308439119136012,0.0179386089055051,-0.0017029584956004,0.0694131410981801,0.0,-0.0701681128126982,-0.019266615975192,-0.0269399264804753,0.0,-0.0029231093467275,0.0969978159297693,0.0225916284418768,0.0,-0.0561605454273508,0.0,-0.0209282489608706,0.0094926055675284,0.0871097874732017,-0.0448358941189974,0.0,0.0529850800139856,-0.0130129343317205,3.0,3.0,1.0,2.0,20.0,0.5
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086058624794381,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.75
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220269694407791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,30.0,0.25
664,-0.0028572350241707,0.0057288247426136,0.0204458939928318,-0.0103420173543928,0.0156041345082033,-0.007596089073099,0.0229854493287389,0.0086218398201502,-0.0096636488322262,-0.0052310163885675,-0.0196962463601895,0.0053627355162378,-0.0024840282311012,-0.0175649828468455,-0.0142956032661534,-0.0522712943026299,-0.0032731868155429,-0.0286521136166232,0.0131845961416486,0.0072271881356502,0.000980587843314,0.0003082562304573,0.038898809355875,-0.0114605746343543,-0.0022184493709725,0.0207117390330199,-0.0026218979516906,-0.0355402582867115,-0.0232128336949506,-0.0134545189437026,0.0080445382446125,0.0,-0.0043279469589911,3.0,3.0,1.0,2.0,30.0,0.5
665,0.0576168556255115,0.0403037723682538,0.0,0.0181602108600311,-0.0095375080926172,-0.0611454663074974,0.1027541585938902,0.0275639179826079,0.0290945821250472,0.0189456983359582,0.0267106952055961,-0.0305464423070081,0.0100492644494474,-0.0492177945571805,0.0323195701891537,-0.0262463875195698,-0.0165585488680214,-0.0664335513124388,-0.0743018857005143,0.0402937103883045,0.0599405699314078,0.0063400226574251,0.0,-0.0158012678148063,-0.032739149575642,0.086891815779945,-0.0582106187131454,-0.0340215870191402,0.0063502066221965,0.0379231865839712,0.0,0.0,0.0264175178358941,3.0,3.0,1.0,2.0,30.0,0.75
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1662630105143927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.25
667,0.0,0.0,0.0,0.062745946019401,0.0,0.0,0.0,0.0,0.0774688174921494,-0.0078558062647164,0.0,0.0,0.0,0.0,0.0741160881599999,-0.0240279120616191,0.0,0.0022590875229069,0.118296696773529,0.0,0.0653199665572071,0.0,0.0,-0.0672118362570876,0.0,0.0936103286033405,-0.0534116390316023,0.0,-0.0484199808890636,0.0529663568101754,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.5
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639345255184006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.75
669,0.0031744747998348,0.019782530405877,0.0050487357018795,-0.0030972231299722,-0.0116660944590974,-0.0828768753005336,0.0338685736224171,-0.0325410522745469,-0.0520158859669089,-0.0202141196447974,-0.0036371940071558,-0.0386401100510991,0.0140628605496879,-0.0152841119016895,0.0316692561974229,0.0113077525967498,-0.0055900145542076,0.0,-0.0035763921896431,-0.0198643711885863,0.0058943807162219,0.0113031323546801,0.060387087232049,-1.9499062972487543e-05,0.0420877534514108,0.0346404066775811,0.0027423671716267,-0.0212471517482668,0.0,0.0488078654178825,0.0218472770508901,0.0455546969318262,0.0,3.0,3.0,1.0,3.0,20.0,0.25
670,-0.0293306978279208,0.0,0.0090834748482551,0.0216789841861525,0.0051615620413869,-0.0229572848586115,0.0008609358376765,0.0,0.0102678012643086,-0.0397721437075694,0.0324707401057035,0.0092096233455071,-0.0068971365912572,-0.0146746012820157,0.0111365115975682,0.0321231520764844,-0.0178377478408833,-0.0106586813962817,-0.024561273735808,-0.0377488395916356,0.0159244363472901,-0.0043581792259732,0.0105273652006684,0.0227772575995544,0.0311165040450727,-0.0221238507235453,0.0170363914715398,-0.0448647788957749,-0.0113590888857236,-0.0358912081325384,0.0555183030564085,-0.0237550901309948,-0.0028848931538802,3.0,3.0,1.0,3.0,20.0,0.5
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0403058293021843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.75
672,0.022325812501082,-0.0006794349727794,-0.0453380208406891,0.0021858204257667,0.0238227646469371,0.0,0.030589828496616,0.0428540059402911,0.0014091213148988,0.0,-0.0489516774541443,-0.0953363322229616,0.0265320980097536,0.0,0.090837596392273,-0.0197575331817174,0.0,0.0470375735374343,-0.0264777878930788,-0.0341201699550588,0.0030871950856909,0.0074989081786729,-0.04369919118475,0.0117092836196862,0.0324716033925495,0.0339757172860678,0.018044624068617,0.0749986913798713,0.0,0.064218276330675,-0.0246624800004537,0.0558922446397986,-0.0149135996003664,3.0,3.0,1.0,3.0,30.0,0.25
673,-0.0615799607166797,0.0,0.0296706649288757,0.0366466086224694,0.0042692207493112,-0.0447425303304234,0.0267991984399814,0.0037245599158934,0.0461029789500347,-0.0938353814538774,0.0,0.0350773088621353,0.0,0.0249181012257492,0.0944257671553204,0.0,0.0,-0.0020136661585104,0.023715833088958,-0.0201282943156498,0.0282493111673137,0.0639660423188347,0.0290027289750455,0.1153881332422907,0.0,-0.0309660262415072,-0.0354471322938665,0.0,0.0174909495213794,0.0017279704253044,-0.0169463853061139,-0.0021421045029701,0.0,3.0,3.0,1.0,3.0,30.0,0.5
674,0.0091265591788556,-0.0260361287672868,-0.0666504428648829,0.0,-0.0303424480654572,0.0,0.0,0.0,0.0,-0.0230218488238441,-0.005584901263684,0.0,0.0383819000856205,-0.0087924057294977,0.0,-0.0742046427977045,-0.0203896127942481,0.0,-0.0799808615515919,0.023290409752546,0.0600966108454516,0.0,0.0100094657065655,-0.0477024226904268,-0.0670698878286667,0.0499136495196673,0.0241754773316853,-0.0440137615831172,0.0,0.0,0.0,-0.0252914005834447,0.0154670810152452,3.0,3.0,1.0,3.0,30.0,0.75
675,0.0779208071845014,0.0110497519660276,-0.0274977713543215,0.0392924793806051,-0.1092479558049731,-0.0681417299119436,-0.0529992395901344,0.064236247037284,0.0390314593922143,-0.0803729078922019,-0.010712861945035,-0.0542974371352817,0.0879862255385264,-0.1048711809735187,0.1174864088637922,-0.0414687877393108,0.0,0.0581679041498342,-0.0243211014361565,0.0496316394492159,0.0416248586743466,0.0156832221508563,0.0262245281842267,0.0161725595399588,-0.0586438654745572,-0.0169971133374365,0.0622394652784295,0.0613489424495402,0.0376733131593875,0.0100477332424121,-0.0045029108114179,0.0202125457843868,0.0397777025861009,3.0,3.0,2.0,1.0,10.0,0.25
676,0.0,0.0,-0.0437475058519578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778010881503607,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.5
677,0.0,-0.0855589614678661,0.0,0.0,0.0,0.0,0.0308057998289932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773635294448326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891062123438179,0.0,-0.0702120825558268,0.0305963014796052,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.75
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1004260235992254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,20.0,0.25
679,-0.02617901659883,-0.0552682300147983,0.0225918736157287,0.0241961153629151,0.0069036289025693,-0.0508056717828408,0.0151242549463634,-0.0701596171800554,0.0643269843834752,0.0200198222058154,0.0962070804189152,-0.0366282824976964,0.0044693277161859,0.0023778864753248,0.11503548789315,0.0164950091207707,-0.0543761368225799,0.0167118823825686,0.00878274763411,0.0,-0.0916781008674589,0.0057034861787393,-0.0092110757121934,-0.0731031957394957,0.0,-0.0014142776352866,0.0332697978238427,0.0096020509381859,-0.0163339035585561,-0.0017282852231109,0.0701176918375128,-0.010587203550063,-0.0353187983064229,3.0,3.0,2.0,1.0,20.0,0.5
680,0.0,0.0,0.0,0.0,0.0,0.1299705912998977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,20.0,0.75
681,0.0031161420119751,-0.1307847295378844,0.0,0.0,-0.0844604043691571,0.0,0.0,0.0,0.0,-0.1457783849840272,0.0038139066944624,0.0,0.0,-0.0073369082799369,0.0186428974607554,-0.0066064665229941,-0.083936655119425,0.0,0.0,-0.0227137897773824,-0.0242807888477742,0.0,0.0466636516453513,0.0916297782158553,-0.0730734282365764,0.0,0.0,0.0,0.0778089181731306,0.0396056001998679,0.0,-0.0194036744898025,0.0,3.0,3.0,2.0,1.0,30.0,0.25
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677871412236952,0.0,0.0,3.0,3.0,2.0,1.0,30.0,0.5
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1527118127520725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,30.0,0.75
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804281125508427,0.0,0.0,0.0,0.0582691433378587,0.0,0.0,0.0569735726196563,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.25
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0674783558039858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.5
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1519350120449309,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.75
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238304260405683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.25
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281699969080107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.5
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0983254800665008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.75
690,0.0028757410048144,-0.0031475427600041,0.0052596191044093,0.0119853349552384,0.0018883280766545,-0.0087163486888179,0.0026806082575079,0.001555122003916,-0.009676853831347,0.0028286156732216,0.000632614555589,0.0009471812248884,0.0049661881983013,0.0125738806813765,-3.613881307098013e-07,0.0008089291257913,0.0052254077273479,0.0032946330571885,0.0037111846947363,0.0033807039113401,-0.0026234335710556,-0.0085822487753278,0.0130604012006678,-0.0099381846012876,0.0072483951587546,0.0076839650121219,0.0001273304426668,0.0093111960850134,0.0060444520146556,-0.0031633080289533,0.0,0.0006142224883322,0.0016704118715396,3.0,3.0,2.0,2.0,30.0,0.25
691,-0.005675018611655,0.0,0.0,0.0174733778830332,0.0,0.0,0.0,0.0,0.0,-0.0509433844796567,0.0,-0.0261231036434722,0.0,-0.0036080043154772,0.0196593760168464,0.0,-0.0275934418679265,0.016115713367793,0.0758975794681709,0.0,0.0,0.0,0.0,0.0520518564292429,0.0,0.0,0.0,0.0,-0.0023645382245365,-0.0049224538895131,0.0,0.0263357143737183,0.0513904827889411,3.0,3.0,2.0,2.0,30.0,0.5
692,-0.010799285561908,0.0168979720481644,0.0,0.0,-0.0307812047165503,-0.0002197867801843,0.0,-0.0516575716154711,0.0,-0.0488050111881856,0.0278139195736628,-0.0294888179440466,0.1044179763901939,0.0,0.0699845530665634,0.0212401842475255,0.0,0.0,-0.0210248597026927,-0.027591362336982,-0.055132192453297,0.0363121701106915,-0.0074871883055638,-0.0558585967785185,-0.038952469370365,0.0,0.0256847508549322,0.0324406842832763,0.0526024817395395,0.0,0.0351813303181366,-0.0240693770196359,0.0,3.0,3.0,2.0,2.0,30.0,0.75
693,0.0,0.0810670298976272,0.0116122872315236,0.0,0.0,0.0,0.0,-0.099139815453288,0.0,0.0111075395946218,0.0345778574382372,0.0,0.0,0.0,0.0,0.0,0.0,-0.1717761539444971,0.0,0.0,0.0,0.0,-0.0285872894954849,0.0,0.0,0.0164514872141964,0.0,-0.1036224405485332,0.0,0.0,0.0337172096455096,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.25
694,-0.0287942309064072,-0.0773037435057159,-0.0045719448218001,0.0325104375421308,-0.0322688543200152,-0.0100890767886712,0.0344600485211218,-0.0357932666687154,0.017532063621236,0.0121794584402932,-0.037908707568067,0.0435988868858097,0.0084859968000449,-0.0606062721765214,0.0225518433773203,-0.0446641501804502,0.0094776947481427,-0.0809467981739683,0.0230914629468281,-3.573829928295736e-05,-0.0484992516581458,-0.0189163763384635,-0.0129312897343588,-0.0265655088061751,0.0108646737642713,0.0945581200942475,-0.0544404404989054,-0.006586493116691,0.0186199069399793,-0.0105806015090436,0.0199523789350571,-0.017344675077351,0.0191761768466077,3.0,3.0,2.0,3.0,10.0,0.5
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827763124962042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.75
696,0.0,-0.0869928624591219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285532191312009,0.0,0.0,-0.1282234025449458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0726792153253319,0.0,0.0,0.0,0.0,0.0645462104759419,0.0,0.0,0.0,3.0,3.0,2.0,3.0,20.0,0.25
