,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSCAB1GQDK,IR3TIB01DKM156N,LRHUTTTTDKM156S,DNKLORSGPNOSTSAM,a,b,A,B,s,R_y
139,0.0,-0.0914560948045238,0.0,0.0081008891931435,-0.2215451689345694,0.1527705839752435,-0.078865831641704,0.0128504829517631,0.0,0.0,0.0,0.0,0.0,0.0,0.2952842055502731,0.0,0.0,0.0,0.0,0.0,0.0,-0.1149250523118323,0.0,-0.2331564323179459,-0.1717067357102318,0.2614336740525467,0.0,-0.1645495605283919,0.0967165154773192,-0.0525622308210654,-0.4211655084057443,0.0,0.0,0.0,0.0,0.0707678564238391,0.0181261349749076,1.0,2.0,3.0,1.0,20.0,0.5
140,0.0,0.0,0.0,0.1083019502436808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,20.0,0.75
141,-0.0136086922124023,-0.0607454293306474,-0.0167398040345528,0.0094951591695233,-0.025279014498425,-0.0035695340636849,0.0045405716762885,0.0186668452893308,0.0,0.0065579176839265,-0.0206098305031273,-0.0408640336421547,-0.0041918163265984,-0.0035001064554926,0.0217098381589178,-0.0056146029927679,-0.0587542244947517,0.0,0.0,-0.0115188488549167,0.0,-0.0453059548791345,-0.023047829683211,-0.0271216643840301,-0.0140205712836236,0.0,0.0263253285914617,0.0,-0.0204690234855647,0.0018460490697959,0.0014215076200031,-0.0082438628160488,-0.0410079874294452,0.059689734253416,0.0,0.0445564401976203,0.0299046974167148,1.0,2.0,3.0,1.0,30.0,0.25
142,0.0,-0.0142795253251531,0.0600889927299984,0.0,0.0,0.0106009185950641,-0.0585840647661602,0.0,0.0,0.0,0.0,-0.0086977012927926,0.0029888965879972,0.0,0.0,0.0,-0.0638910582264849,-0.0822789507020072,0.0,0.0,0.0,0.0,0.0,0.0109322565216815,0.0171091472779332,0.0,0.0,0.0153243025431988,-0.0083023059064993,0.0,0.0347662493525622,0.0742118957328301,-0.0374282972165053,-0.0141136970524716,0.0,0.0,0.0252130081288563,1.0,2.0,3.0,1.0,30.0,0.5
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583724078117462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,30.0,0.75
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064184929816319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793021119341799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,10.0,0.25
145,0.0,-0.039775249975693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315174352537189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,10.0,0.5
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108406238103484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782033190357292,0.0,-0.2866681581633644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,10.0,0.75
147,0.0377242661724688,-0.013015557723517,-0.069166970195417,0.0120758469856562,-0.01512500094122,0.0288676647135476,-0.0190848853882957,-0.0359983334346428,0.0348979194374832,0.0029357075729281,0.0608934524333881,0.0134611170323823,0.0567056299869656,0.058741992762215,0.0983402588541259,0.024485711435942,-0.0536115632460729,-0.0296808909014394,0.1041860417929226,0.0261151609366046,-0.0320342621877569,-0.0164924880521164,0.0269643977370685,-0.0130198850856305,0.0079329269503321,0.0661928802730949,-0.0721686964625479,-0.0184969373611075,0.0297925608358368,0.0032039611221641,0.0250049497603372,-0.0173897719883987,0.0885849314243597,0.010407004834328,0.0611826462287601,-0.0580771661423887,-0.0253872570266397,1.0,2.0,3.0,2.0,20.0,0.25
148,0.0,0.0,0.0,0.0,0.0,0.3628339035821888,0.0,0.0,0.0,-0.0819610769211057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0916676143686766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736154774125409,1.0,2.0,3.0,2.0,20.0,0.5
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2215058913637217,0.0,0.0,0.0,-0.0020199833357055,0.0,0.2419076228529864,0.0,0.0,0.0,0.0,0.1389997073304105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,20.0,0.75
150,-0.139570503548612,-0.0165439144514889,-0.0213031230463751,-0.0614228372614432,-0.0424078358504532,-0.0882474164591295,0.0679359984151156,0.028972843771965,0.0416117710936774,0.037317220499289,-0.0823115857953432,0.0470063079934068,0.0093079605999359,0.0826065611179088,0.1290584344729611,0.0085670968198354,-0.0531056422653001,-0.0619971226689437,0.0123554448312867,0.0312583244872437,-0.0178322736649486,0.002453666770154,-0.1485030920634449,0.0,0.0306763708430595,-0.0116999544678843,-0.0719682076398262,-0.0253426937839852,-0.0079771314183036,0.0,-0.0357613291599665,0.0847642890000722,-0.0016856081499174,0.0,-0.0046418910453055,-0.0454269199847512,0.0002693115723359,1.0,2.0,3.0,2.0,30.0,0.25
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2480270918960986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,30.0,0.5
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670065574551856,1.0,2.0,3.0,2.0,30.0,0.75
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760783575699604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,10.0,0.25
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628125004020594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,10.0,0.5
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1256473888604188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,10.0,0.75
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135056262730844,0.0,0.0,0.0,0.1936581391958066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615530370695308,0.0,0.0,0.0,1.0,2.0,3.0,3.0,20.0,0.25
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794902872265115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,20.0,0.5
158,0.0,0.0501643552092174,0.0632485148754037,-0.0738380001512325,0.0347623761296335,-0.0380745522925078,0.0145984686975484,-0.0061168138556643,-0.0736436749512903,-0.0055817400594049,0.0236951971018524,-0.1009674228883113,0.0819227135273612,-0.107670420659957,-0.0279239728023191,0.1131468398452171,0.0009364123158658,-0.005154031337422,-0.0248577605843279,-0.0053144890395981,0.0,0.0280413504266986,0.0,-0.0496858059157422,-0.0838500231148708,-0.0013201543215583,0.0,-0.0699066405736385,-9.140115323238995e-05,0.0,-0.0617437185494169,0.0305942450218938,0.0,-0.0305410414081235,0.1239930109665933,-0.0108581017571727,0.0560166962610306,1.0,2.0,3.0,3.0,20.0,0.75
159,-0.0006816891391629,0.0111586333293709,0.0910548127590015,-0.0105195252018465,-0.1013007534649839,0.0282398793515095,-0.0150639035406981,0.1010598296548276,0.0066162302249296,0.0214944446602496,0.0073346685737853,0.0687058099293472,0.0336241627536694,-0.0689817090267496,-0.0732591225595456,0.0948936067244388,-0.0498747924979812,-0.0551531093568949,-0.0799164089815205,-0.0413364199560352,0.0392132581166012,0.0672447162768661,-0.0050052331922952,0.0438589288050673,0.0114492124381681,0.0518153782909985,-0.0990768537811566,0.0256751410852179,0.1152171435662447,-0.0468188037029606,0.0151170804810889,0.0374924747651478,-0.0362217232947412,-0.0126109652561405,-0.0360746866941104,-0.1179725555799962,0.0,1.0,2.0,3.0,3.0,30.0,0.25
160,0.0326225275597237,-0.1124720232458307,0.0898903516472426,0.1068422278727393,0.0754841713449662,0.0489928875104604,-0.0008612994829908,-0.0639179350079801,-0.0178922752231105,-0.0472274881356735,-0.0747568239833528,0.0473007950973213,0.0986772822251802,-0.0676453875921722,-0.0923168153512006,-0.0281948468838111,0.0679193955440685,-0.0454113079691528,0.0082027128792977,0.0241553563825737,0.1196194794148056,-0.0343842327242799,0.0034971018881889,0.0112239942794491,0.0389278923035561,0.0218495454810647,0.0,0.065187268567778,-0.0188792950883571,-0.0350673153445055,0.0,0.009115790717777,-0.0920087187286865,-0.0233790061170574,0.0,-0.0273393733027056,0.1115088951594166,1.0,2.0,3.0,3.0,30.0,0.5
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314377076433237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,30.0,0.75
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295283061557872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,10.0,0.25
163,0.0,0.0,0.0,-0.1630081280727564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433229313392664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463826735211832,0.0,-0.1824944559747835,0.0,0.2671714678644122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,10.0,0.5
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4109487611130349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,10.0,0.75
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0460489128340764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,20.0,0.25
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493285111180038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,20.0,0.5
167,-0.0347097863693858,-0.0033341101890215,-0.0146114546951936,-0.009526715053561,-0.0062020740125302,0.006633737254525,-0.0150044388985963,-0.0119773105610971,0.008517321610535,-0.0099123682389502,0.0045421087302795,0.0023201242790007,-0.0086612450914445,-0.0109049597179776,-0.0063029275587831,-0.0089089198387984,0.0074087330001984,0.0136366660569538,0.0096157763056132,0.0283078817884265,-0.0079688727282394,0.0494362300409202,0.0054683499191647,0.0171448981920233,-0.0019559722768758,0.0194837057178692,-0.0168108077782388,0.0007889707005599,0.0257008198039077,0.0001213424449448,0.0,0.0126908878845244,0.0029495902261638,0.0019536498114963,-0.0118484126640596,-0.0121917463239738,0.0204968648571074,1.0,3.0,1.0,1.0,20.0,0.75
168,-0.0437154593125792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0759785231663018,1.0,3.0,1.0,1.0,30.0,0.25
169,-0.1052201400025256,-0.0246167725457726,-0.0951432651614698,0.0157533746809204,0.1064743530546478,-0.1362488872667268,-0.0158760375565829,-0.1035270161454363,-0.0336606491018097,0.037267291294615,0.0131007336264222,0.0771484364233897,0.0887019040800062,-0.045323599192293,0.0,0.0285569036106018,0.0,-0.033256548387967,0.0322407776576839,0.2150891523544873,0.0700322371895296,0.0409310255000693,-0.1378285189957155,-0.0901086921411324,-0.0006612777995657,0.1221421363400776,0.0857515863003743,0.0556928739088045,0.0,0.0574844911744712,0.0285693163792766,0.0521371863870362,-0.0273622806951792,0.1049010896297365,0.0191703446001388,0.0,-0.0373180279822034,1.0,3.0,1.0,1.0,30.0,0.5
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4042715370612227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1847383617194136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2780633569802202,0.0,0.253349960392673,1.0,3.0,1.0,1.0,30.0,0.75
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616095405989725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,10.0,0.25
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2965817030969214,-0.1720988392897047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,10.0,0.5
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1274412565911025,0.0,1.0,3.0,1.0,2.0,10.0,0.75
174,0.0,0.0102453468043737,0.117061359125976,0.0,0.0,0.0,0.1246718388661154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1137175041493402,0.0,0.1116023300034702,0.0,0.0,-0.0407918034614625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,20.0,0.25
175,-0.0064906272330929,-0.0219090014324733,-0.0093056253874666,0.021320580369882,-0.0136076948826616,0.0197657359080882,0.0102252028686513,0.0721940651206575,-0.0320051199563089,-0.0170232407268656,0.0357280565377931,0.0237685337894811,0.004535560587958,-0.0131685644614172,-0.0402232282455568,0.0100573561452854,0.0137316759397469,-0.024892302772709,-0.0015144220689395,-0.0327574718807756,0.003329389062582,-0.030153978861093,0.0233415451749034,-0.0075715945831957,0.0348762747042706,0.0168222827398205,0.0330314813257059,-0.0045763932068039,-0.0608812421895542,0.0272618614846402,-0.0347062105819897,-0.0050235764150296,0.0263750304999427,0.0251703176117144,0.033986050271422,-0.0250669782938072,0.0,1.0,3.0,1.0,2.0,20.0,0.5
176,0.0084807888312631,-0.0367712073082022,-0.0031697436451539,-0.054355652740536,-0.0117074599064881,0.0888339600640223,-0.0620740638050117,0.0042731343423349,0.0457927563126738,-0.0543697120240416,0.0179860551500627,-0.016081976671096,-0.0262720796650832,0.0631355790847531,-0.0027963329356469,0.02503104264272,-0.0841739218183968,-0.0788285472084492,0.005274860212774,-0.0463307272573255,0.0321892556157788,-0.0622226253598576,-0.001098186955447,0.0,-0.0088055954149505,0.0178178482684058,0.0308284985799684,0.0345696150633529,-0.0133425893999009,-0.0724205920858856,-0.0684157027470837,0.0527463178087355,0.0757873814248288,0.0734956692861443,-0.0125156660895326,0.0933726364397681,0.0324147942978341,1.0,3.0,1.0,2.0,20.0,0.75
177,0.0173282740831717,-0.1005947883751914,0.0961096953123432,0.0280598562429168,0.0231582904722404,-0.0226505048401438,-0.0195395635806357,0.0,0.0456942268163423,-0.0554265056593217,0.0039704866826234,0.1176899699816154,-0.0117066473520553,0.0704395417371494,-0.0417456050996596,0.1616133765063291,0.0332129300393321,-0.0774976544109352,-0.0152967303918627,0.1018058095247769,0.0067991806222506,-0.0628442414876676,-0.1442654871241986,0.0096965735873319,0.1149371143425177,0.0471483718620193,0.0782898873418004,-0.1123674545403948,0.0265754517437274,-0.0657314749682935,0.0738507645229232,0.0136138330227451,-0.032272040163374,0.1429688154367008,-0.0312333551919286,-0.1323979555654298,0.1309737547308317,1.0,3.0,1.0,2.0,30.0,0.25
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105887815613232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337856199904859,1.0,3.0,1.0,2.0,30.0,0.5
179,-0.0551999416084978,0.0460695079906615,0.0,0.0611913131620501,0.0147730927274118,0.082434607648401,0.0281953299482214,-0.0690107610372451,-0.0427189045869938,0.0,-0.0289249577171899,-0.13911695063572,0.0386479960458959,0.0172960885157322,0.0376811399348337,0.0281613277275536,0.0056440319751347,0.0,0.0342296690475113,0.0423147722526801,-0.0605654091975532,0.0882034823168319,-0.0632407506977848,-0.0932053199747184,0.0185581570975262,0.0434157385473495,0.0565368587423962,0.0147430856463706,0.0263440640064919,0.0,-0.0591296821658338,-0.0099829931539302,-0.0140167131863751,-0.0117299166559194,0.0581328841995492,-0.0042091613867654,-0.0514504568238787,1.0,3.0,1.0,2.0,30.0,0.75
180,0.0,0.0,-0.1906193207522079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376307427478227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729964724456921,0.0,0.0,0.0,0.0,0.0,-0.2558074764955749,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,10.0,0.25
181,-0.0455048263286802,-0.0317556917354295,0.0707501645147748,0.007141342972654,6.757285101652256e-05,-0.0197725360258343,0.0335819723515087,-0.0577357860130186,-0.0248070622493952,-0.0228436289354267,-0.045150923201225,0.0129979932190758,0.0162349086008024,0.0579745836206187,0.0002894841927501,-0.0190414921378246,-0.0013188314728728,-0.0268287594807783,0.0009081369540084,-0.0282322056178054,-0.0105860165132107,0.0059320286463329,0.0242874700812409,-0.0137029260726581,0.0,0.020327096134721,0.0,0.0191574606790007,0.0362149698668122,0.019243206293843,-0.0026439299272872,0.0518143005682173,-0.0356159854549176,-0.0016414798498931,-0.0598261214462625,0.019572531308122,-0.0480895211967116,1.0,3.0,1.0,3.0,10.0,0.5
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6629425253393506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,10.0,0.75
183,0.0,0.0,0.0,0.0,0.0,0.0,0.2322409474434769,0.0,0.292548159350033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2432397531809744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,20.0,0.25
184,0.0,-0.3718901802156025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,20.0,0.5
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203525361543142,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,20.0,0.75
186,-0.0913906916046571,-0.0186647915520096,0.0379734877621972,-0.0704558004005232,0.1295449948318996,0.0274870410402073,-0.0362796820370708,-0.0240598477329725,-0.076242461453464,-0.0328218835350551,-0.0043549888026872,-0.0280814369859348,-0.0233703380186307,-0.0472192612308101,-0.0655525849904077,0.0882555251142716,-0.0341480662902983,0.0387267209971186,0.1078485955977465,-0.0495453502261141,-0.0656268554582747,-0.02373755730224,0.0386402112037484,0.0242524763543676,0.0361644752439692,0.0478457880794944,-0.0778564557927899,0.0112117554552903,0.0352114241004907,-0.034415458085167,0.0202760920624322,0.0062683796227749,-0.0303113788997032,-0.0020279648528372,-0.0963015186854116,0.0343554233282589,0.0269742390310878,1.0,3.0,1.0,3.0,30.0,0.25
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642288217725842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,30.0,0.5
188,-0.053330629576771,-0.0955347912296441,0.06123750907272,0.0260364295302388,0.0311978836671764,-0.0742559217084115,0.0335885525897289,-0.0155667243270514,-0.0035979869877172,0.0,-0.0358562316410871,-0.0625746408162713,-0.0186947779979881,0.0390493163330319,-0.042955824562981,-0.0161008342717616,0.0,0.0261902906029228,0.105672190259313,0.0190857571838503,0.0410350742300533,-0.0026560117976252,0.0017314371575334,-0.0011654957625972,0.030968529083576,-0.0318173467001689,-0.0501703043570212,-0.0187073233305402,-0.0370577096788455,0.0693577517421361,0.108299350527794,0.007855745067934,-0.016595798238295,-0.0471410092470726,0.0506382870005651,0.0168965191784658,-0.0235189341128032,1.0,3.0,1.0,3.0,30.0,0.75
189,-0.0586667150239447,0.0,0.0,0.0301959883388066,0.0,-0.0337354454201328,0.0,0.0,0.0,-0.1004946985408466,-0.100319241896017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.170763593361786,0.238592391416155,0.1119025416457382,0.2377463082718915,0.0,0.0,0.0,0.0,0.0,0.0,0.1175831658857744,0.0,0.0,-0.0901863125176769,0.0,1.0,3.0,2.0,1.0,10.0,0.25
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085429342489052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,10.0,0.5
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508016297540733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,10.0,0.75
192,-0.0736045758780055,0.0750296478814479,0.0790846534118783,-0.0930843166294077,-0.0752243108181319,0.0190328361285479,-0.044960295453352,-0.1239850258508591,-0.0492272184379039,-0.0265933842285687,0.0265515294398936,0.1260399916154375,0.0613577787579727,-0.1752706456774577,-0.0344742569116649,0.0326062558318113,0.0257460445049449,-0.0186255308654206,0.0657857229807957,0.069338806910863,-0.0591065154899782,0.132602298620469,0.0798271265202851,-0.1386084893346663,0.0827429101266447,0.2070241519660955,-0.0425700764944811,0.1255386255310092,0.0038261532144634,0.0623572717089873,0.1786744157436197,-0.182758433459424,-0.0846943326198395,0.2201394266545183,0.0277938488538069,-0.0831759169222259,-0.0552684792789643,1.0,3.0,2.0,1.0,20.0,0.25
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0570216322800864,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,20.0,0.5
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262292267210123,0.0,0.0,0.0,0.2817024484746365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,20.0,0.75
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212876592524845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,30.0,0.25
