,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSCAB1GQHU,IRLTLT01HUM156N,IR3TIB01HUM156N,MABMM301HUM189S,CPMEURSCAB1GQHU,CPGRLE01HUM657N,IRSTCB01HUM156N,a,b,A,B,s,R_y
178,-0.0383662529431341,-0.0112143355951187,-0.127601811649361,0.0034996136218996,-0.3833332936054058,-0.1218824302992861,-0.271400877705626,-0.1961477885724382,-0.0441478643670317,-0.4102860103732242,0.0,0.0926530594001743,0.2867698338354518,-0.0642852640132115,-0.1481902489870324,0.2627844275677961,-0.1061999459546651,0.1391141687080121,-0.0502178362344902,-0.1004050944911463,-0.1861130277947795,-0.0328666065860736,0.0,0.4409063931928979,0.4151595280463864,0.3273647161600291,-0.2983444322685558,0.2419125595578387,0.0458184770842214,0.0547038600456243,0.0481671186603595,0.0780928111589813,-0.398097737819717,0.0807959709870904,-0.2929919229295279,-0.3485883978604008,0.0,-0.1226496029759225,-0.2457659381059556,0.3935391473907001,1.0,3.0,1.0,2.0,30.0,0.5
179,-0.0311819634433388,-0.0642038176013125,0.0387769505731125,-0.0932990153173318,-0.0583659405454204,-0.0361629309351326,0.0309289979439696,-0.1137581268333104,-0.0532862308188633,-0.0066945633625636,0.0341397894385778,-0.0363636672697384,-0.0756502570035722,0.0739985078156791,0.0495714461141817,-0.1350872967933377,0.0455358414257925,-0.0621892293580396,0.0056267181942353,0.0671717330092987,0.0506258590328995,0.065757616243137,0.0543647790925618,0.0379523561483104,-0.0212868441602457,0.0348112794263675,0.0471247425355686,0.0242615900957236,0.0992980761697202,0.0809018008535026,-0.012262379547832,-0.107610848291271,0.0244386636491717,-0.0099603826860581,-0.0118245266727092,-0.1000787930352777,0.0365880407936877,-0.1127858371157475,-0.0430806215270982,-0.0280074466197132,1.0,3.0,1.0,2.0,30.0,0.75
180,0.0,0.0,-0.118382996820176,0.0,0.0,0.0250998862464038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866773723827649,0.0,0.1090709669111369,0.0,0.2115974471974105,0.0,0.3005792759301591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,10.0,0.25
181,0.1674639243587537,0.0,-0.1247642492050897,0.2524519604162143,-0.1592295686886555,-0.0543107787679448,-0.1354874295528481,0.0,-0.0221490964856746,-0.0611704113705211,-0.0332955627994846,0.0,0.0146206543180427,0.242688688398065,0.1871561371073997,0.0,-0.0376656937319248,0.3833006522194569,0.0,0.0428105309773094,-0.1418689728170435,0.0740832597670123,-0.1247433157408466,0.0,-0.017352522550712,0.2544303971837897,0.2359142178095082,0.0,0.0,0.0624694996800063,0.0,-0.2612779173330151,0.1174035636135588,-0.0770896025373496,0.0,-0.0155681608734396,0.0,0.0,-0.0172926737781266,-0.1233574183311368,1.0,3.0,1.0,3.0,10.0,0.5
182,0.0,0.0060743094140861,0.0922120841410072,0.1034009845028336,0.0,0.0,0.0,0.0,0.0,-0.0638835272442634,0.0173268041689851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442684286344838,0.0,0.0,0.0,-0.0939896611708786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332998720443737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,10.0,0.75
183,0.0,0.0,0.0,0.0,0.0,-0.2423587634927081,0.0,0.0,0.0,-0.2894373625327756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4429340870442765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0673199143495121,0.0,0.0,0.0,0.0,-0.4356210211458557,0.0,0.0,0.2779423757401403,0.0,0.0,1.0,3.0,1.0,3.0,20.0,0.25
184,0.0141243176613494,-0.0606126802905853,-0.009888697941726,0.0,-0.0331606134849872,0.0220698857484462,0.0113245450582307,-0.0563769743457929,0.0,0.0,0.0,-0.0491011284117286,-0.0354565575586087,0.0,-0.0487766516022306,0.0163859416828063,0.0,0.1380939406697241,-0.1023296369548826,0.0774485413104553,0.0121106362037612,0.0463231285812691,0.0,0.0,0.0687008899261354,0.0,0.0227904401976544,0.0,0.0,0.0,0.0392167003312794,0.0329980130927875,0.0,0.0,0.0,-0.0272986363236979,0.0,0.0,-0.0154336187723954,0.0,1.0,3.0,1.0,3.0,20.0,0.5
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7629770639447959,0.0,0.0,0.0,0.0,0.0,0.0,-0.5209372759067423,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,20.0,0.75
186,-0.0052031298922994,-0.1305526310037285,0.2018975031282852,-0.0529960599853488,-0.3859878826933369,-0.0149378930600866,0.1500971089200975,0.1329580827700897,-0.0087857527020417,-0.0094335640965553,-0.0132949071768901,0.0160975914990522,0.068530339239359,-0.1988650942319887,-0.1376914577121962,0.0179192923278657,0.2836071531471134,0.1334661955113273,-0.0509752918058931,0.3565767593022384,0.0203298374886487,0.0337224667888955,-0.0708706929087504,-0.084728373398292,0.2442601839252234,0.0408663109039648,-0.0278085975212395,0.0829653740962827,-0.0683238924748997,-0.0257331452728861,-0.0306185195207614,0.1067407413752736,0.0147421807890694,0.0655420120611006,-0.0441163834364154,-0.0386418247778244,-0.1129960302562712,0.2646678987118751,-0.1286820866524694,0.0528599609787855,1.0,3.0,1.0,3.0,30.0,0.25
187,-0.3267039992980026,0.2393307985624793,-0.1673163516750143,-0.2697677644790919,-0.1213827449119097,0.1732577733696026,0.1046703886267799,-0.0340116426655635,0.1136523327647331,-0.2493243336359568,0.4576241441217102,0.1084043069133166,0.0412921643007442,0.000221973445457,-0.061968401543163,0.1716228537361042,-0.1001835810699392,-0.2197797737483224,0.0136279320019791,-0.1512776869186187,0.1299476965039228,0.0193258952345805,-0.0261205323977785,0.1228090161085441,0.1437200200717161,0.2973083673255556,-0.2193895149751441,0.136979702910247,0.2814612933204332,-0.0190973598986154,-0.1142409326240536,-0.089475386223013,-0.2777385668179271,-0.0100027044878571,-0.2480529546403437,-0.1174102983634743,0.0,-0.1786459018118793,0.1588398985387332,-0.0294482775492077,1.0,3.0,1.0,3.0,30.0,0.5
188,-0.04406235523799,-0.0743359308971697,-0.1307141275306438,0.1304139372433922,-0.0926901477281067,-0.0706837740671207,-0.0206294979709737,-0.1183104980960061,0.0140032965770847,-0.2091509084893671,0.0,-0.0773203686034535,-0.1760432480327587,0.0,0.0849504251460521,0.0499852324851385,0.0,-0.1555985780834031,0.1066959789118201,-0.1473840581798139,-0.1501511993167611,0.125554773994364,0.1286717395290217,0.0,-0.0705342571813824,0.0685975278653408,-0.0337388982071768,0.2756886589610717,0.4484306631283415,0.1073142758392963,0.1180305334844826,0.0,-0.3128247966987961,0.2980561951779324,-0.0229887836274051,0.1786843930486733,-0.3801818405670445,-0.1579917831597341,0.0656655765780741,-0.0021267361205644,1.0,3.0,1.0,3.0,30.0,0.75
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237918547923207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,10.0,0.25
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778273963729309,0.0,0.0,0.0,0.0820134461465022,-0.1898095287316752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,10.0,0.5
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4775899051721338,0.0,1.0,3.0,2.0,1.0,10.0,0.75
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1365446087705471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522919776436443,0.0,0.0,0.1615376085692602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,20.0,0.25
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387370998042119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,20.0,0.5
194,0.219914938208361,-0.1048487474201446,-0.065709478098071,-0.2184100011331849,-0.3962765369214665,0.0,-0.0456986968652413,-0.1633244869549712,-0.0964921716733809,-0.141423038001222,0.1525811141511296,0.0356777674899622,-0.1807381447756862,0.0300871393836436,0.0997384104272312,0.1587618789273951,-0.1552935122343052,0.0449643904668244,0.1977055281964091,-0.1171663322066883,-0.0302984420705222,-0.0007495332773219,-0.0271633760993779,0.0,0.0620215421158713,0.1974894532461724,0.2146450868942587,0.0465246279720676,0.1358138394309072,-0.0349450526353451,0.1307658937744502,0.0421319094080176,-0.0709782812161829,-0.0716767573293487,0.050436525903902,-0.0417391926650472,0.0474507651428522,0.1206961460918404,-0.0962536722001934,-0.1070307999361534,1.0,3.0,2.0,1.0,20.0,0.75
195,0.1314918115606887,-0.1042351344748324,-0.2285603670255204,-0.1546059995341689,-0.22307082467406,0.0948421472727311,0.1908407954875926,-0.0466984411242923,-0.0426214004386738,0.0,0.0,0.001370146069893,0.0345124765174441,0.0808949300878517,-0.1178392820045678,0.2531783460865734,0.0,0.1002122798235661,0.1011502877698683,-0.1279750346124501,-0.0152403815606327,0.0501737078110027,-0.2473411820128703,0.1030988125307853,0.0,0.0503747858396067,-0.1088208286089753,-0.1163193472570287,0.2681064881568331,0.050204960746603,-0.0847889750264255,0.0597041542978847,-0.146983117294517,0.0108037889020745,-0.1500454073488952,-0.1268006760935657,-0.1470877445987944,0.3071371507908034,-0.1186047532358641,-0.0315742611519693,1.0,3.0,2.0,1.0,30.0,0.25
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2180815526195964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,30.0,0.5
197,0.0,0.0,-0.2996441455378634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033990808872097,0.0,0.0,0.0,0.302685845082745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,30.0,0.75
198,-0.3155664483364904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,10.0,0.25
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4311875972811775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,10.0,0.5
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5182670448967246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,10.0,0.75
201,-0.3391479171972053,-0.0287994546751863,-0.0067365523794764,0.1879208781353367,-0.0285570057254348,-0.1726006160478462,-0.0716308809337091,0.1267100718634329,-0.0409814084815722,0.1045066448713518,0.1579212687838598,-0.0075892673286863,0.0811818701211908,-0.0384176117902509,0.0266523444842047,0.0594783062801338,-0.1073989434847255,0.155142686328306,-0.0740980393397435,-0.1073517225319867,-0.0244622670972767,0.1279704702927356,0.0,0.1668513230507228,-0.1358808974563931,0.0335382560776169,0.0689864772345224,0.1495022820554272,0.0385843861077572,-0.1266721793625289,0.0192573219181912,0.0530315474140229,-0.053961862132391,-0.020702359744226,-0.0660087596881154,-0.1566521670973362,-0.0916784218587387,0.0424403750377794,0.0,0.1605654408999092,1.0,3.0,2.0,2.0,20.0,0.25
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3194525731583098,0.0,0.0,0.0,0.0,0.0,0.0,0.0991551876437248,0.0,0.0,0.0,0.0,0.0,0.0,0.1083174026968997,0.4098057787614386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,20.0,0.5
203,0.0,0.0,0.0,0.0,-0.0546928146306274,0.0,0.0,0.0,0.0,0.0,0.0,0.021826278532672,0.1543796791039998,0.0,0.0,0.0,-0.0885050194147679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887770821103526,0.0,0.0,0.0011430884633421,0.0,0.0,0.0303786528780967,0.0,0.0018939888580048,0.0,0.0,0.0,1.0,3.0,2.0,2.0,20.0,0.75
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4340415447382957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,30.0,0.25
205,-0.0352038007643127,0.0,-0.0459958654877452,0.0,0.0,0.0,0.0628035016172283,0.0,-0.0507216338415766,-0.0553056999725662,0.0,0.0,-0.0700177267907562,0.0,0.0,0.0,0.0,-0.0100931332233485,0.0192055414386168,-0.0004994433422642,0.0,0.126086186334641,-0.1082824165651357,-0.0240337807501137,0.0,0.0276064833398754,0.0,-0.0481456175614619,0.1722564589904413,0.0,-0.025444563667383,0.0,0.0,0.0,0.0,0.0,-0.0608255777030422,0.0,-0.0144890380940673,-0.0448485223664334,1.0,3.0,2.0,2.0,30.0,0.5
206,0.0,0.0456354824081159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063623630945368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3068154993971643,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,30.0,0.75
207,-0.1488753914806233,-0.0563006404930322,-0.1851127511192864,-0.1124891618055031,-0.040813351220617,-0.0367988545639152,0.261713330624572,0.0413103799385977,-0.0445737519524359,0.0024410168994618,0.0580976110257982,0.104648671531449,0.1760034765116133,-0.1101595123719316,0.1081974319515929,0.005815950458752,0.1429727560065268,-0.0369415185612745,-0.0013823555636391,-0.0897135195524836,0.2151985658059926,-0.1608728219022567,-0.008780468355467,0.0164302623110244,0.0127476090501041,0.1798032939260055,0.0660492982492632,0.15138401365634,0.0042173386587777,0.0973917420554624,-0.3627804848746392,0.0742086331292735,-0.074815770147605,0.0195815567663918,0.1008718857806408,-0.4201242146598108,-0.2530188098525683,-0.0719558883695203,0.0136382581191078,0.0920502411460615,1.0,3.0,2.0,3.0,10.0,0.25
208,0.0,0.0,0.0,0.0,0.0,0.0,0.1794246780173304,0.0,0.0,-0.5614594324083899,0.0,0.0,0.0,0.1098923262551666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217782245205383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,10.0,0.5
209,0.0066664840020286,0.0325868947827555,-0.0113421845434424,0.0214943618665775,-0.0120166506263172,0.0147981030382341,0.0210043633669412,0.0,-0.0390914214800147,-0.0134605430264736,0.0174085512327115,-0.0373526556171818,-0.0193143293540946,-0.0288066562624533,0.033552338173039,0.0095665072100182,-0.0028624775255208,-0.0373280983258969,0.0122277340584344,-0.0039548479712447,0.008593227662531,-0.0071397957510636,0.0467106367845275,-0.0310256118313257,-0.0147502906874766,-0.0490314213667255,0.0134739315684871,0.0241002213190978,-0.0080910143969271,-0.0164033337715925,-0.0102815356988884,-0.0497965117840353,-0.0576103651665596,0.0282904993210517,-0.0387876085916702,0.0285471678411796,0.0,-0.0096671460915264,0.0109520416221089,-0.019350340890611,1.0,3.0,2.0,3.0,10.0,0.75
210,0.0,0.0,-0.5759033911729055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1232879648476781,0.0,1.0,3.0,2.0,3.0,20.0,0.25
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450285555913078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2742274108617939,0.0,1.0,3.0,2.0,3.0,20.0,0.5
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082328120173727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,20.0,0.75
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.308636938171266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,30.0,0.25
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0745739788865645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,30.0,0.5
215,-0.0111465718554348,-0.0037284507620127,0.0,-0.0180518958806807,6.3646632871266345e-06,-0.0512079368762238,0.0080191342229541,0.0092266588142895,-0.0416339066854853,-0.0261381004107088,0.0,0.0132134604353406,0.0150110218023934,0.0,0.0409115262885655,-0.0162060501880782,-0.0384652053557413,0.0295525363817268,-0.0404558557179015,0.0694978400153504,0.0427870477518933,0.0192644454794515,0.0149374773956899,0.0050323131123832,-0.0384707957158283,-0.0040985938775801,-0.0496788461133856,0.0509594510189925,-0.0213128735474727,-0.0987346005424967,-0.0172184735025229,0.0821536146510183,-0.0315494454266994,0.0081918973792503,-0.0317731677170544,0.0289236669927708,-0.0227613929510647,-0.0492753193441631,0.0425158140135134,0.0080932211540663,1.0,3.0,2.0,3.0,30.0,0.75
216,-0.0179318213598626,0.191764801389634,-0.1996849748229656,-0.0045535001541735,-0.1438082352537862,0.1056560516964419,-0.2267259712154836,0.0280860507698869,-0.1461710018516468,-0.0858946687949539,0.0,0.0919730425026581,0.0,0.0,0.0841242933287199,-0.2709215019596668,-0.1103054202288514,0.0242289518298564,-0.2238811612591679,0.2379172943602046,0.0,-0.0491979025479364,0.0087382030930742,0.0852816440461545,0.1179662185282733,0.0751997736723011,0.1853040919116309,0.2967966090672336,0.1259517762028228,0.2393954973596594,0.0854310933869195,-0.209024670659746,0.0,-0.0945191466299443,-0.1109112588703625,-0.1129620811520329,-0.0652820376745414,0.1758158998843788,0.072210029715246,0.152522723016981,1.0,3.0,3.0,1.0,10.0,0.25
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698099924783995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,0.5
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2018312901975207,0.0,-0.3534726797414721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5391617780015876,0.0,0.0,0.0,0.0,0.0,0.0,-0.4342000715297357,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,0.75
219,-0.1265509530461621,-0.0951595932551279,-0.0623248877128653,0.0824548717820146,-0.0093122086258344,0.0431498871624136,-0.0331606655526456,-0.0468434052541225,-0.0189520723669578,-0.0404211240032081,0.070845976001999,-0.0107511336340625,0.068495117986603,-0.1142258933377471,0.1178262674200881,0.07684431763889,-0.2348672869444309,-0.0103440101811956,0.0834789548108384,0.0033035916866931,0.0899322496022045,-0.0515437407914928,-0.0081664787327509,0.0,0.1065983286388095,0.0839573120368717,-0.0818334743632581,-0.0008597334371573,0.0633630400500429,0.0721108431481733,0.0357036882607095,0.0176418904089777,0.1257507089960338,0.1271191636906285,-0.0696821483020598,0.0241411939131728,-0.0667797375061993,0.0511877521956712,0.0997391003261081,0.1010190610172061,1.0,3.0,3.0,1.0,20.0,0.25
220,-0.0770982606153576,-0.0918321825666717,0.0128853831544607,-0.2918092280879892,-0.118543922550761,0.0262391208104654,-0.0377394349015899,-0.1173673205879289,-0.2948042294238749,0.0525156832361911,0.1071834458467646,0.0519677654540008,-0.0058666590333529,-0.0009326855264382,0.0827488322608047,0.0,0.0288099653842574,-0.0613150337617275,0.0,0.112095588813527,-0.2769424612708296,0.0306035820400891,0.021420808479596,0.0003802633603481,0.0961704570359841,0.0748448979232203,0.1320376858783512,0.0116893559973697,0.0145219156227741,0.0599166503035408,0.1673123207684198,0.1077169569268741,0.0303832112788666,0.0,-0.1182205865215738,0.0076228265332918,-0.0106407593050184,0.1266398660841819,0.22747716111902,0.1775951807411628,1.0,3.0,3.0,1.0,20.0,0.5
221,0.0,0.0,0.0,0.0,0.0,0.1915945248583861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,20.0,0.75
222,-0.0720009064026036,0.0709615598377102,-0.2849590638640453,-0.0856790471924204,-0.0829652262789033,0.1338659208643889,0.134869095939884,0.0943865220354907,0.1290692799471073,-0.07901039908049,0.0358603640331579,0.065416374618542,0.0,0.0361654541706726,0.0768524956860825,-0.0253557004180112,-0.1698001243574512,0.0180919611946811,-0.0180840499997178,-0.1213784516941541,0.0615621404994913,0.1344304759833648,0.0,0.121867001635207,-0.0231183308949369,0.3206386755354247,0.0551770551646328,0.2054633879710102,0.214556600649586,-0.1514853928454824,0.0457674836933738,0.1853213634607367,0.0936436774160226,-0.060546286207648,0.0055952364883727,-0.0759285106935299,-0.0703623158343963,0.111922203715674,0.3207253315175098,-0.0881052878370573,1.0,3.0,3.0,1.0,30.0,0.25
223,-0.123587240240662,0.0,0.0,0.0,-0.0204900201868766,0.0658435328175006,0.0,0.0816284182008252,0.0,0.0,0.0,-0.01258654140692,-0.1790231027219552,-0.4227534864460681,0.0,0.0,-0.6011599298367519,0.0,0.0,-0.0497704962495919,0.3382973799173564,-0.1474715958755724,0.0394401529131468,0.1094464588360685,0.0,0.0597985965917423,-0.2470148243737698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086406261341585,0.0,0.3266218077045578,0.0,0.0,0.0,1.0,3.0,3.0,1.0,30.0,0.5
224,0.0,0.0,0.0,0.0,-0.439889101774563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,30.0,0.75
225,0.0,-0.023541337180479,-0.0325734433581857,0.0,0.0,-0.0756886847307388,-0.0558344914711442,-0.1277090005562711,-0.1474332992575306,0.0,-0.0506002760523748,0.0,-0.0179614413992833,-0.1169046846931203,0.0727181587586708,-0.0976339813898887,0.0767723289096843,0.0209796952377245,0.0,0.0,0.0755546452379479,0.053525687095338,-0.0885979903845303,0.0115091384991455,0.2325800882993994,0.1866488080852643,0.1020647930427626,0.1336011171001029,0.0501571733102969,0.0098364676903248,0.0,0.0166523217584383,0.0,-0.0466844489312036,0.0,-0.0849093192752484,0.0,0.1527215251412153,0.0,-0.049778653858961,1.0,3.0,3.0,2.0,10.0,0.25
226,0.0,0.0,-0.4900072327460346,-0.2730595159955045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245800964497611,0.0,0.0567108456955861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1130167866491251,0.0,0.0,0.0,0.0,-0.2912431462524176,0.0,1.0,3.0,3.0,2.0,10.0,0.5
227,0.0,0.0,0.0,0.0,0.0,-0.2687071614000297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4638301470717892,-0.0643662306525323,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,10.0,0.75
