,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,3,2,3,3,0.25,10,1.37537359615914,3.5872834016253705,-0.0526246834143095,0.3947800191563271,1.5498925768167249,4.183670889040484,-0.048877966066813,0.6634387695523433,1.8066417363752487,5.1704624506402,0.0018683226654291,0.2233214583521207
0,1,1,1,2,0.5,20,1.363629794541398,3.523637785977387,-0.033949006440527,0.3173632927733951,1.5361995510766449,4.091396321208347,-0.0257440333090994,0.5572514881122426,1.7992608301784911,5.167478248266455,0.0024444078704271,0.1873016843543193
0,1,3,1,2,0.25,10,1.3638878450621614,3.457654319117993,-0.0145873284972737,0.3173632927733951,1.524404083986036,3.9985066806551353,-0.0024558971635542,0.4154961530464332,1.7932555696569237,5.175749997101853,0.0008475885107693,0.1873016843543193
0,3,1,1,1,0.25,10,1.368722729601065,3.625416281568495,-0.0638141006372756,0.317363292773395,1.549250135223349,4.217756916885565,-0.0574235913097309,0.3897541842895817,1.8129071537225905,5.202486795722433,-0.0043138155045352,0.1873016843543194
0,1,3,2,2,0.75,20,1.365183218672983,3.5604575812314883,-0.0447531222528341,0.3173632927733951,1.5411971825457145,4.138010042200183,-0.0374304460699121,0.6027654390123001,1.802565685777266,5.177599447651824,0.0004905614175041,0.1873016843543192
0,2,2,2,1,0.25,30,1.3627097314305323,3.496461662255044,-0.0259746549809523,0.3256464955467232,1.5320307347955475,4.055562807202343,-0.0167603000555827,0.46839469856062677,1.7962047836457204,5.161314149863975,0.0036343559527234,0.1841418073339154
0,1,1,2,2,0.5,10,1.3643603530323674,3.53845562171232,-0.0382970374999913,0.3256464955467232,1.5385915210667536,4.109802804498835,-0.0303586780238032,-0.038984423094015286,1.8003906594861208,5.167239237193353,0.0024905477516418,0.1841418073339154
0,1,1,3,2,0.25,10,1.3618194032685864,3.474635829857725,-0.019570251607895,0.3256464955467231,1.527517018252251,4.025285169439884,-0.009169467039346,0.17337789501500567,1.7948174248867967,5.1641631934514844,0.0030843624691716,0.1841418073339153
0,2,2,2,3,0.75,20,1.3623484409101074,3.4868284327709014,-0.0231479546618726,0.3256464955467231,1.5302130920039998,4.042491412575566,-0.0134832024603328,0.3073299715955213,1.795646837244351,5.161741626779473,0.0035518336919466,0.1841418073339154
0,2,2,1,2,0.25,20,1.3521721795802455,3.5198983559871264,-0.032851737039435,0.4069515891332103,1.5272841788357032,4.10293563935479,-0.0286370277315206,-0.025106205056423914,1.7972973922415676,5.116708775062736,0.0122451984051203,0.3448825602761492
0,2,1,2,2,0.5,30,1.3513451699018082,3.5307583540481984,-0.0360384108371441,0.4069515891332103,1.5279785001553312,4.117410476601843,-0.0322659790170072,0.5693824471836207,1.798140770160226,5.115777527490949,0.0124249710482282,0.3448825602761491
0,1,1,2,2,0.75,20,1.3554191246500538,3.48532679611708,-0.0227073260216554,0.4069515891332101,1.5245581851207448,4.053951633505325,-0.0163563666116934,0.22792604090959762,1.795554200965975,5.126952765181564,0.0102676478209094,0.3448825602761492
0,2,1,2,3,0.5,10,1.3651863115706755,3.6621621649056992,-0.07459652830861,0.4069515891332101,1.5496717250959784,4.279619305042273,-0.0729329603750219,0.2203264196366458,1.8112715455802488,5.1369194948641645,0.0083436209643943,0.3448825602761492
0,1,1,3,3,0.75,10,1.3627962416901018,3.646747146032981,-0.0700732644501234,0.4069515891332101,1.5468054469917305,4.2613230138274565,-0.0683459416479435,0.1538858506581156,1.8094955624213376,5.132603875170139,0.0091767295625243,0.3448825602761492
0,3,2,3,1,0.75,10,1.3536518088632283,3.5771063606238225,-0.0496384112515093,0.4069515891332101,1.5344107862467673,4.176668563654647,-0.0471224300786274,0.7237134725136223,1.8013608155464305,5.118110918398649,0.0119745217116719,0.3448825602761492
0,1,1,3,2,0.25,30,1.3540819804097215,3.582628906082501,-0.051258904258125,0.4069515891332101,1.5352267846754852,4.183534230597353,-0.0488437047604917,0.4894690024658472,1.8018288715217048,5.118878000013825,0.0118264404778331,0.3448825602761491
0,3,1,3,2,0.25,10,1.419685810080621,3.997867052736792,-0.1731031729505501,0.3212077418537688,1.608144950992453,4.663208778144486,-0.1691017454020791,0.18173914826283077,1.859819491343756,5.40071689005205,-0.0425811346157902,0.1891930979521291
0,3,3,1,3,0.25,30,1.5365002402103742,4.012316703255338,-0.1773431665890898,-0.0007426466370935,1.638001150656495,4.433344088024419,-0.1114729273047239,-0.32339720867247773,1.739680316345256,4.991268542860508,0.0364608020515109,0.6024577996664372
0,3,2,3,1,0.5,30,1.381238085865801,3.5129256419297783,-0.0308057177804523,0.4180247325213741,1.541045880726885,4.223122504350501,-0.0587687847095557,0.19042762913011968,1.7437929544708686,4.855811210445412,0.0626101563310308,0.6849200210282385
0,2,1,3,3,0.5,20,1.385946383247311,3.7335051417013054,-0.0955308593763155,0.3295316995884797,1.5699967210136294,4.344375328193382,-0.0891677856408521,0.5148799916642983,1.8336349018005829,5.243008584059782,-0.0121363422026543,0.1810534673937383
0,2,2,1,2,0.5,10,1.40776343728446,3.627240261016069,-0.0643493150526426,0.1411792091742447,1.5502616355805183,4.118218860680601,-0.0324686470257531,0.4089400051228123,1.7794507780818891,5.178696302802526,0.0002788190672182,0.3042237840576975
0,2,3,1,1,0.5,10,1.398932565341193,3.532096316682642,-0.0364310122396045,0.10743054030717,1.53650184414122,4.02270638954447,-0.0085229473958623,0.4323887324872011,1.7867875219638474,5.1695921347378935,0.0020363327573065,0.1166497002144438
0,1,1,3,2,0.75,20,1.400953790901444,3.5546837556274977,-0.0430588955447528,0.0258932079081309,1.5443980462846505,4.034293465249739,-0.011427914999849,-0.13488817518119908,1.8252452489377564,5.256143767084045,-0.0146720229834866,-0.0236056462524947
0,3,3,2,3,0.75,10,1.3701957110777137,3.456837877915663,-0.0143477583083837,0.1264635008813914,1.5186455368314726,3.9809605824971728,0.0019430424845292,-0.06090814144407597,1.8065467144523435,5.202876484807156,-0.004389043015321,0.0417212835503209
0,3,3,3,2,0.5,20,1.4042904998400376,3.742896007245187,-0.0982864422961469,0.2147259561184375,1.5552371589564222,4.245279592222516,-0.0643237343883276,0.026136858710755745,1.798265580449826,5.111452965372906,0.0132598059361762,0.4018732833296364
0,3,1,1,2,0.75,20,1.4292237329240811,3.8815330084526622,-0.1389670111743701,-0.2085340830221299,1.5507587501806364,4.22588213655186,-0.0594606453953558,-0.3352654082903808,1.8316224414772484,5.219942819309349,-0.0076836127458328,0.0846462327231163
0,2,2,3,3,0.25,20,1.4003782989747475,3.4326011060154347,-0.0072359075031469,-0.0810105218492819,1.5229726892037778,3.904021144258558,0.0212323421523024,0.22001685664145879,1.7891358752606952,5.291042817260733,-0.0214091084613876,0.0139369705257054
0,1,1,2,1,0.75,20,1.513333671734149,3.7150212515125,-0.0901070896653855,-0.1061275813161093,1.5882852281377442,4.006250055285047,-0.0043972198076445,-0.16075338980161155,1.8067716232913469,5.391100481379785,-0.0407247354620174,-0.2035776332292274
0,1,2,1,3,0.25,10,1.4476402786622202,3.644144962332777,-0.0693096998005136,0.0739683982602782,1.550286738261801,4.065118295778441,-0.0191559333853283,-0.3781620972503188,1.817587141827589,5.287075015525565,-0.0206431443645467,0.0481374302569076
0,2,1,1,1,0.75,20,1.45182165283573,3.6650331760213226,-0.0754389755948468,0.0837986326594497,1.553297684067258,4.084834861823675,-0.0240990257651618,0.27462956884258843,1.8213096537256803,5.295353085593822,-0.0222411840063005,0.0515583486737712
0,2,2,2,1,0.75,20,1.3746665177061226,3.458862602724727,-0.0149418778892833,0.0837986326594496,1.5232524488823211,3.980035935270727,0.0021748585446175,0.36083113339553025,1.792858112208355,5.1727517148082205,0.0014263917732311,0.0515583486737711
0,3,3,2,3,0.25,10,1.390187950525356,3.491149619505041,-0.0244159302603264,0.0837986326594497,1.524292014874099,3.982917760428215,0.0014523631596041,0.24407025095783624,1.7933962283098406,5.182172620386329,-0.000392266495049,0.0515583486737711
0,1,1,2,1,0.5,10,1.4065133607136246,3.598320570381773,-0.0558633448099312,-0.3817540745253248,1.5338754769141718,3.973899880953582,0.003713213817424,-0.883855413152604,1.778451141689489,5.203398282845052,-0.0044897734926752,0.0203008799835548
0,3,1,2,3,0.25,20,1.3638520235835847,3.582169986152907,-0.051124242345051,0.1006988264465811,1.5485869213742998,4.182299467153777,-0.0485341402169079,0.15974995691156077,1.8180065381610253,5.347298480942227,-0.0322689803753644,0.0472123650223266
0,2,3,3,1,0.25,30,1.406231328621936,3.793895435228552,-0.1132513198162716,0.0008719312491899,1.5798877127096826,4.3967924148239605,-0.1023091461040404,0.03143022212054543,1.742124118131086,4.864809142416777,0.0608731509825037,0.6804731390444827
0,2,3,1,1,0.75,20,1.3624567278718576,3.440945243175309,-0.0096843465454312,-0.1538522225941065,1.521393445568867,3.954441135664874,0.0085916685816593,-0.46519365863668827,1.7858010412237046,5.193487473608626,-0.0025765417960266,-0.0735205913689309
0,2,1,2,1,0.5,20,1.4371587513237278,3.703475783849704,-0.0867192769718263,-0.1492054039330893,1.561249821059027,4.11605536004094,-0.031926241035727,-0.35526501044829234,1.816349350206815,5.142321247442983,0.00730083989529,0.2021362920039335
0,3,1,1,3,0.75,30,1.3721942082951315,3.483838309323261,-0.0222705559746054,0.4289098599526703,1.5283200519942528,4.050880154132005,-0.0155863234789168,0.3653274824316393,1.7963297627469246,5.147322689200303,0.0063353368096411,0.2471592766234798
0,1,2,2,2,0.25,20,1.3958696594266082,3.723360329961701,-0.0925540443187538,0.1447330609025238,1.53115796280171,4.224004843603126,-0.0589899938402975,-0.09690462761283819,1.8188904112046005,5.104489885703716,0.0146039933190209,0.3699960582136522
0,3,1,2,3,0.25,30,1.3788828528972876,3.448744694195184,-0.0119729571015085,-0.0120271940741545,1.5134970879506608,3.93610118036149,0.0131896342263188,0.2431578037699236,1.8081516033865617,5.3778322828124825,-0.0381633767020193,-0.2484750330128219
0,2,2,2,3,0.75,30,1.3266712296199232,3.517250463789874,-0.0320747600421382,0.5193793765395226,1.5283669884911228,4.20790169893219,-0.0549528135558787,0.7496767186012993,1.7771145578598542,4.994592916572621,0.0358190484867115,0.5828841248153941
0,3,1,2,1,0.5,30,1.3660563025220582,3.4970217593404307,-0.0261390055357255,-0.1096045760515423,1.5225311795937382,4.002267379492371,-0.0033987328339513,-0.4326186247503407,1.8253666567509697,5.381421356728546,-0.0388562293050729,-0.4389054167639056
0,2,3,3,2,0.75,10,1.4484075188213117,3.9903894181079136,-0.1709089937060708,0.3999688749421303,1.6187226053526658,4.631375460523849,-0.1611208916674893,0.45060175271359315,1.8053104344848736,5.218802061741293,-0.0074633952554814,0.1933030999001014
0,1,2,3,3,0.5,30,1.3314631747295778,3.374426743453883,0.0098343273008379,0.3682421293427848,1.5329570370436345,4.081588237049735,-0.0232850723544399,0.4997118340544553,1.7867259802185875,5.108583231226268,0.0138137936277286,0.2830382862269204
0,2,2,2,1,0.75,10,1.3884554271005094,3.5406952540829666,-0.0389542178928337,0.2262688686324298,1.5353701745641095,4.064483235703423,-0.0189967190165405,0.3159950012481525,1.7844994095662414,5.16353098075318,0.0032064079393816,0.3201344766976953
0,3,2,3,2,0.25,30,1.3722936040148603,3.4829817545289408,-0.0220192151636757,0.2417449897284848,1.5381146524938765,4.118386677069007,-0.0325107198648486,0.0016515530213451202,1.7794571046108485,5.091086336753661,0.0171914807872063,0.3308008921162172
0,3,3,3,2,0.5,10,1.3964379884913358,3.5936798605254285,-0.0545016108189286,0.2844781696603091,1.6234119130947384,4.6604700419326965,-0.1684151234990654,0.44110833496373875,1.8817705573751216,5.470436901350022,-0.056040230873614,0.3118914781531807
0,2,3,3,1,0.25,10,1.3652419764980233,3.454207626488666,-0.0135759576822085,-0.060897553283176,1.5238667823612988,3.991764863577353,-0.0007656725804821,-0.3223181444396269,1.7923978669112568,5.180988589955488,-0.0001636953969639,-0.0672213845862712
0,3,2,3,1,0.5,10,1.4087571101205447,3.5082363793049343,-0.0294297368407567,0.4791929365984733,1.57725752331273,4.246202822078719,-0.0645551951029654,0.5190090604169348,1.7686608909318464,5.178122239707952,0.0003896390499475,0.3330853307689153
0,3,1,3,1,0.5,20,1.3974528280724388,3.884726927582772,-0.1399042100897554,0.5073938308348939,1.5840797660298955,4.772927024996618,-0.1966089405545816,0.024433270456245437,1.7986893520531615,5.050983723857037,0.0249330877823503,0.557920168204992
0,1,1,2,1,0.5,20,1.3406361193234504,3.473371698009285,-0.019199314539986,0.0441759820867181,1.519397025792576,4.020256745007163,-0.0079088029643279,-0.4191244974216957,1.8000524784509648,5.214456479696331,-0.006624502576743,0.1269834035684058
0,2,2,3,3,0.25,10,1.354487093904648,3.4437024046622744,-0.0104933866775891,0.0441759820867181,1.5204870717458148,3.988405592634881,7.65220775243991e-05,0.14122863122918847,1.792862678870796,5.176827341608922,0.0006396125917537,0.1269834035684058
0,2,1,3,3,0.5,10,1.3398723315488368,3.4794534110735187,-0.0209838853620054,0.0441759820867181,1.5194860185088717,4.025096483669449,-0.0091221620881756,-0.23661173912674785,1.800937515805869,5.219971986683785,-0.0076892433602404,0.1269834035684058
0,2,2,3,1,0.75,20,1.3595195472988102,3.428059920885023,-0.005903377277612,-0.2462407890239565,1.5106068936289347,3.928240492286816,0.0151603682391802,0.011803255063055268,1.7934933019593482,5.228340816804609,-0.009304803772016,-0.094387784614984
0,3,2,1,1,0.25,20,1.328049214259311,3.342547195654065,0.0191888151271888,0.4417676346688966,1.5048034891686577,3.9594718899304415,0.0073304203999076,0.6260604682084225,1.7878125818523158,5.212605438147586,-0.0062671683491954,-0.0915717454297339
0,1,2,3,3,0.25,20,1.356502078906136,3.502920498075839,-0.0278698857865276,0.207062247343717,1.5251146110355185,4.056716702430023,-0.0170495903251959,0.1897165932214749,1.7781772914923957,5.160139123769649,0.003861188809095,0.2787009942744433
0,1,1,1,1,0.75,20,1.3411444778090014,3.567341107837088,-0.0467729710360973,0.1843412902646085,1.5319003208983006,4.165920707212601,-0.0444278610975823,0.08395021206672043,1.808539255704405,5.288607017772759,-0.0209388896653337,0.0371349075095687
0,2,3,3,1,0.5,20,1.3548580273083537,3.419584150644764,-0.0034163128427799,0.0075680037875506,1.516217755250044,3.967009848567427,0.0054405971004294,0.3174966353553619,1.79287813313654,5.213489835798625,-0.0064378968515854,-0.2684292479108954
0,3,3,1,3,0.75,30,1.3743586466552602,3.484108843926604,-0.0223499395552466,0.379124221827131,1.5606868142566035,4.211430185596779,-0.0558374318765364,0.08576255172986602,1.8201803657235989,5.251281905970518,-0.0137334652365657,0.1596201723213829
0,2,3,1,2,0.5,20,1.4620954055618318,3.7149382299590687,-0.0900827284631573,0.297778844847772,1.6050891648627523,4.313034897418977,-0.0813105023702134,0.03935160072782934,1.8056195043112435,5.044536825624779,0.0261776289443063,0.4500023834539683
0,1,1,1,1,0.5,30,1.3704256747785242,3.49968828586806,-0.0269214504467381,-0.3388368078143295,1.521801344342249,3.9689296380808927,0.0049592913348551,-0.6536195632140358,1.8010545708420296,5.272745885574839,-0.0178769781562047,-0.2283675955658498
0,3,3,1,2,0.5,10,1.3611535113937168,3.466816334505908,-0.0172757593981529,-0.1358546936160206,1.5224873212336962,3.995748315677472,-0.0017643541803284,-0.25913842778158896,1.8018827146515928,5.23557082413908,-0.0107005201932817,-0.3512494588793889
0,3,3,3,1,0.75,30,1.376422248951639,3.5386200019678173,-0.0383452719702104,-0.1644466487970334,1.5143727979002437,3.892386779324614,0.0241491655239404,-0.4957363001007713,1.8147053649111224,5.569761875418423,-0.0752144157583394,-0.1690577371288873
0,3,1,3,1,0.25,30,1.4019750549139984,3.510638115546473,-0.0301344837391337,-0.0749433743306764,1.5374704655647184,4.000129442927083,-0.0028627359509141,-0.26200354582539365,1.7881855360592056,5.1581862920442605,0.0042381731164411,0.2352281512398333
0,3,1,3,3,0.5,30,1.3955546098050542,4.107449314171915,-0.2052581438119842,0.2207110385975174,1.5910143792685076,4.78030789005315,-0.1984593793040991,0.4156958595083611,1.7916087562116365,5.094046682312481,0.0166200010199083,0.3269119944054142
0,2,2,3,2,0.5,30,1.3832554166662785,3.657447970707576,-0.0732132316409686,0.3167737815660073,1.5635803367012475,4.294644820100549,-0.0766999707569133,0.20420784203985315,1.8160776136103995,5.165964256572285,0.0027366763248641,0.1625889972221046
0,1,2,2,1,0.75,20,1.3951773006263926,3.784708490869566,-0.1105555739510186,0.3167737815660073,1.5815674709684568,4.460499563332805,-0.1182810105561216,0.06197065950371522,1.834617787831578,5.208279542678543,-0.0054320760645671,0.1625889972221046
0,1,1,1,2,0.25,20,1.3781245742175234,3.611667961125231,-0.0597798998692202,0.3167737815660073,1.555838327498708,4.232885020354966,-0.0612163213829786,0.1131352842580442,1.8092506354782787,5.155314243399401,0.0047926076101924,0.1625889972221045
0,3,3,3,1,0.75,20,1.3681749944040618,3.4992647553994525,-0.0267971729432567,0.3167737815660073,1.5354815501530812,4.070589494761266,-0.0205276043922628,0.513115393864293,1.7927247018389962,5.152412166778138,0.005352838853217,0.1625889972221046
0,2,1,3,2,0.75,20,1.3664823893086475,3.469676241269783,-0.018114948309337,0.3167737815660072,1.5287956749981635,4.021378155042999,-0.0081899489504033,0.05674847460455912,1.792565423476336,5.165803574358888,0.0027676952150904,0.1625889972221045
0,1,2,1,2,0.75,30,1.3690356965104291,3.510936950260095,-0.0302221714851524,0.3167737815660072,1.537862464129446,4.088715049081698,-0.0250718180872862,-0.07493806487544646,1.793482023356767,5.149937965762335,0.0058304708703804,0.1625889972221045
0,1,2,2,3,0.5,30,1.4002618660447912,3.840458027140429,-0.126914286491272,0.3167737815660073,1.5887952771078704,4.5313818908071015,-0.1360517466974564,0.5105153407125025,1.8420742876666008,5.230687141164831,-0.0097577498462977,0.1625889972221045
0,3,3,2,1,0.25,20,1.4490002771277166,3.826870073375624,-0.1229271424804461,-0.1403778741434411,1.5798680202221702,4.190872124225063,-0.0506833702474709,-0.3019492000255721,1.8177786392704227,5.115823729160921,0.0124160520490507,0.3814252363069569
0,1,2,1,3,0.5,10,1.493424384315213,3.94446312446467,-0.1574327374714204,-0.0775440761269478,1.6069808922646491,4.3700404920543,-0.0956022365293598,-0.5560936036069717,1.7688586143258211,5.602552820494729,-0.0815445421876199,0.0103214062625422
0,1,2,1,2,0.5,20,1.368194550393136,3.572604974361173,-0.0483175592977718,-0.0502096670671456,1.534944752202299,4.082177565887069,-0.0234328215557135,-0.16414918123136554,1.7931055081609082,5.112075637953933,0.0131396021374515,0.4430382059244169
0,1,2,3,2,0.25,20,1.4354817703445846,3.804546164781696,-0.1163765874823083,0.5157001386778548,1.5998272059823162,4.530979394959237,-0.1359508379411382,0.1836145608866926,1.7620389257586897,4.919170392371077,0.0503789860761962,0.6696009734658595
0,3,3,2,3,0.75,30,1.409271047727198,3.6216132688948153,-0.0626981740255563,0.2249286570397178,1.581174324311715,4.28269771023931,-0.0737047398642396,0.12836368713414795,1.7902456986346011,5.0162124568070485,0.0316455053726485,0.6228487014465254
0,1,1,1,1,0.5,10,1.3486882115113743,3.501443695584684,-0.0274365442908393,0.1344645979961585,1.5290509931349274,4.080320880689981,-0.022967336520012,0.13382129251161368,1.7953831985269004,5.119739656610435,0.0116601020212111,0.3186196009215414
0,2,2,2,1,0.5,30,1.4152089353577029,3.6900527136374097,-0.0827805151148004,-0.2073228128136786,1.5447076277016722,4.096997130831355,-0.0271481986847978,0.1142071074471167,1.816558355733544,5.38201270699701,-0.0389703864894619,-0.0079039042258187
0,2,2,3,2,0.75,10,1.3737000286504968,3.5000217273682543,-0.0270192929404258,-0.2073228128136788,1.5260787821692898,4.001848783589024,-0.0032937876718313,-0.10972123241904161,1.7918853956797307,5.2047116785764205,-0.0047433179090345,-0.0079039042258187
0,2,3,1,1,0.25,20,1.3622980713497754,3.440122800820508,-0.0094430154247961,0.2073228128136788,1.5232772679297266,3.991921260247303,-0.0008048824097033,0.48681988230288664,1.793426413418142,5.176384434746774,0.0007251135258459,0.0079039042258186
0,1,2,1,3,0.75,30,1.3558032921470091,3.41168107556032,-0.0010972956430257,0.2073228128136787,1.5218572105943509,3.995714285260524,-0.0017558224971585,-0.2712743907136075,1.795226361074569,5.174618695332657,0.0010659806068805,0.0079039042258186
0,2,2,1,3,0.5,20,1.3488993878039817,3.3745244766895013,0.0098056492164259,0.2073228128136787,1.5228897932078589,4.021337619351718,-0.0081797863457073,-0.25489629027786886,1.803027654782347,5.200701038870926,-0.0039690841582538,0.0079039042258187
0,2,1,2,3,0.75,20,1.3604922979599543,3.432076566543017,-0.0070819906991825,0.2073228128136788,1.52283358096164,3.9922099867855865,-0.0008772683387727,-0.08587186196928667,1.7939008034308477,5.174807568516056,0.0010295195921938,0.0079039042258187
0,1,3,2,3,0.75,10,1.348218866980839,3.378130086425155,0.0087476469953612,0.2073228128136787,1.5216244336301463,4.016831978234058,-0.0070501880057187,0.4375099007370751,1.801828193792717,5.195396537583735,-0.0029450769601062,0.0079039042258187
0,2,2,1,3,0.5,10,1.35583155887755,3.3599520486054826,0.0140816697537407,0.2073228128136788,1.5321711963538072,4.052519484140611,-0.0159973159232897,-0.19165825898637381,1.8123314081761108,5.239957520532547,-0.0115473497894675,0.0079039042258187
0,2,2,2,1,0.5,20,1.3488081502496343,3.374773784559811,0.0097324942440759,0.2073228128136787,1.5227676363085323,4.021001537509237,-0.0080955280833527,0.054112172915644075,1.8029415067389127,5.200300552125428,-0.0038917722135582,0.0079039042258188
0,2,1,2,2,0.5,20,1.3264006811568212,3.347820237651264,0.0176415344856823,0.3234307389998799,1.5613118015908158,4.386447225176752,-0.0997155287370135,0.23920863993347996,1.864911852266389,5.267553987580506,-0.0168747084553595,0.3612787559898101
0,1,1,1,3,0.5,10,1.42941243330367,3.764700182067128,-0.104684490637869,0.4130273402548678,1.5880869998297484,4.434977841508502,-0.1118825216721794,0.04528821870674982,1.762273160595049,5.044573485580168,0.0261705519249656,0.5491630006886917
0,3,3,1,3,0.25,10,1.3836596393583112,3.465063604227657,-0.0167614517877148,0.3911369678052633,1.5372330594022952,4.089595817896857,-0.0252926334974654,0.5393791629409491,1.7631853401579067,5.067954964450762,0.0216568754508663,0.4242493027319101
0,3,2,1,1,0.5,20,1.397424501298087,3.719027208974493,-0.0912825668254255,0.0722163712656591,1.5626784060726535,4.264533432592438,-0.069150817938107,0.14305686196432515,1.7830502679684732,5.0411458717943045,0.026832235464881,0.4255529946941833
0,3,2,3,2,0.75,30,1.341442708841513,3.3775618002919794,0.008914400480952,0.3291929625719348,1.515211999178074,3.988730518758073,-4.939361545330812e-06,0.2896883367371775,1.7961122486165493,5.115709406849304,0.0124381213942474,0.3675887240530087
0,3,2,1,1,0.25,10,1.311433959506118,3.301193107161921,0.0313234388614628,0.3291929625719348,1.5146046742239925,4.074678003913244,-0.0215526245903872,0.41622673743982114,1.805197303119702,5.085390009621184,0.0182911279869807,0.3675887240530087
0,1,2,3,2,0.5,10,1.3273623684816018,3.3423085311279737,0.0192588469989682,0.3291929625719348,1.5115916781558183,4.0029825587501255,-0.0035780336884261,-0.15874819259395417,1.7987340362503226,5.092018436241241,0.0170115436860548,0.3675887240530087
0,1,3,2,1,0.5,30,1.311368604541948,3.297200062220573,0.0324951270713603,0.3291929625719348,1.5205790191807846,4.120147922485743,-0.0329522774250501,0.4683474544070146,1.8138268765158527,5.099430755931225,0.0155806327848088,0.3675887240530086
0,2,3,2,1,0.75,20,1.3506280666314896,3.405296244840646,0.0007762196783188,0.3291929625719347,1.5184602514231555,3.986355614997551,0.0005904669913935,0.27063472802819627,1.7947174209410066,5.137717690004892,0.0081895334214985,0.3675887240530086
0,3,2,1,3,0.75,20,1.3314002760214592,3.3513846397815046,0.0165956239054908,0.3291929625719349,1.5125538042571616,3.9975805267242257,-0.0022237033612495,0.2444324229813728,1.7978843257920152,5.09745699133869,0.0159616580764957,0.3675887240530087
0,3,3,1,1,0.75,30,1.3128487206844088,3.306189669943264,0.029857286141695,0.3291929625719348,1.5327327904733845,4.212441977037311,-0.0560910956508569,0.6736488039303645,1.8305618477230987,5.142053838784738,0.0073524617869747,0.3675887240530087
0,1,3,2,2,0.5,10,1.311970848491508,3.303270125278371,0.0307139747370828,0.3291929625719348,1.5299625119819324,4.194682980538957,-0.0516387807770037,0.15300462345508792,1.827654974370006,5.1328694188164965,0.0091254677019702,0.3675887240530088
0,1,1,3,2,0.5,30,1.407142666614753,3.5700889103863487,-0.0475792649539936,-0.1536552193870554,1.5380776661647533,4.048759699099995,-0.0150547093486235,-0.34051219920398024,1.7902406946778215,5.267750627629642,-0.0169126688242722,-0.2840848604342572
0,1,3,2,2,0.25,10,1.4108145299527035,3.902946431639815,-0.1452504003799679,0.0554796517822316,1.613580816319988,4.616085512025436,-0.157287585820155,-0.17928944371740116,1.7567872590759168,4.833756566788195,0.0668676939646072,0.740167245465023
0,3,1,2,2,0.25,20,1.425840286933777,3.568670377796847,-0.0471630217273613,0.0375023188866169,1.591387201514668,4.206607985533353,-0.0546284698122061,-0.4661113071821912,1.7782749265206057,4.9926432505775695,0.0361954216657959,0.4184105511095096
0,2,3,3,1,0.5,30,1.4188358052208134,3.548323296872528,-0.0411925317441439,0.1428891070370973,1.5447838230096156,4.064114548688556,-0.0189042863906181,-0.351994308705598,1.7983738939744085,5.223134219288594,-0.0082996964027086,0.0762550743854619
0,1,1,3,2,0.5,20,1.4092033674968667,3.5177201167765504,-0.0322125713804313,-0.0298378200500111,1.5446831952675069,4.046036031250202,-0.0143718651980435,-0.37877949098407093,1.765236186658428,5.264212924761989,-0.0162297331428102,0.1958778554351819
0,2,1,1,3,0.25,30,1.4388649221831318,3.5657286173480043,-0.0462998143042341,-0.4619502784663195,1.5964902347424066,4.073285818208743,-0.02120359309416,-0.3254931059987775,1.7827028768837354,5.17236279472671,0.0015014708318283,0.2263915644521978
0,2,2,3,1,0.5,10,1.393605937735267,3.9505138981082433,-0.1592082296692467,0.1609718856293015,1.6080327346861252,4.7892161833978415,-0.2006927558894762,0.42201922253639534,1.8448944942039944,5.402056470170114,-0.0428397337958312,0.1608276122265281
0,2,2,2,3,0.5,20,1.406713652251696,3.734990080332024,-0.0959665882778402,-0.2221263842579434,1.5452259002273532,4.215244263903458,-0.0567936501840542,-0.3107996378455556,1.7595741250166903,5.093134104937309,0.0167961694758005,0.3788293399817179
0,3,2,1,3,0.5,20,1.406713652251696,3.734990080332024,-0.0959665882778402,-0.2221263842579434,1.5452259002273532,4.215244263903458,-0.0567936501840542,-0.6389985814206856,1.7595741250166903,5.093134104937309,0.0167961694758005,0.3788293399817179
0,2,3,2,1,0.75,30,1.4410250032095304,4.243749606942335,-0.2452530470476008,0.2978084242865297,1.6672876334944695,5.0919883812055176,-0.2766000381400952,-0.04404415796503819,1.86821297444733,5.158946405997094,0.0040914369546471,0.3379918011967313
0,1,2,1,1,0.5,20,1.4022906837246398,3.5431216716722376,-0.0396662070949078,-0.4141635434366375,1.5370813678779918,4.006991315416695,-0.0045830593346603,-0.13349941819142663,1.7888216807777588,5.191806936845662,-0.0022521226567226,-0.0374954050667546
0,3,2,2,1,0.75,10,1.4091823006712232,3.8464446420206806,-0.128670952438042,0.2488955950236851,1.6276067287237124,4.721886653025477,-0.1838127328794929,-0.10349918295957358,1.8551120097361589,5.228630731061654,-0.0093607702559483,0.3668483804802894
0,3,3,2,3,0.5,10,1.4317992701974094,3.6544104665220094,-0.0723219299165909,-0.0656960704014736,1.5632405542911687,4.174994718995591,-0.0467027845500793,-0.5401578306427004,1.7735901943959105,5.155775940281656,0.0047034793575639,0.236412829918637
