,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CCUSMA02RUM618N,CPALTT01RUM657N,RUSEPUINDXM,a,b,A,B,s,R_y
406,0.0357833597820513,0.0132398633707023,-0.1162447501643327,-0.0205356301996589,0.0815429979978687,-0.2596605645659027,0.0017219730408242,-0.0905442200169977,-0.0026628442550759,0.1238239796365205,0.039557855734375,0.0357677584478488,-0.0275450722583877,-0.073810362180153,-0.1012370020005268,0.0624484440723105,-0.0145340557768927,0.0101025192116633,0.065062940644869,0.0649337598865843,0.0482308123432254,0.0328670385528066,-0.0490324437080602,-0.1542675626675564,-0.0168283148862597,0.0453746745783799,0.0899750296094989,-0.0006280910529583,0.0437248564023189,-0.018677618546083,-0.044791324215889,-0.0100064268233517,0.0,0.0317901464888242,-0.0356350576951767,0.0877991020911054,2.0,3.0,1.0,1.0,10.0,0.5
407,0.0,-0.0300397814524623,0.0006955612384901,0.0,-0.0082449036888331,0.0411169732723868,0.0534476907511802,0.0501078308333215,0.0429978920670872,0.0,-0.0345065174220434,-0.0250522941413732,0.0194535174460714,0.0138467813055591,0.0,0.0136434761977743,-0.0146855858760108,-0.0185545894959607,0.0076847882624762,-0.058976565502666,-0.0038388698192063,0.0093354664373176,-0.0069704223756861,-0.0245981318226363,0.0,0.0,-0.0544801237831575,-0.0400859678941123,0.0022339319687451,-0.0422020291507593,0.0195183915668011,0.0,-0.02843686724039,-0.0045830365616105,0.0128583353990619,0.0,2.0,3.0,1.0,1.0,10.0,0.75
408,-0.191602259999873,-0.2546188570307204,0.1529166329654626,0.0,-0.0445321585192447,0.0,0.1119974899811746,0.0,-0.2595023324658274,0.1763485272862523,0.0,0.2162973934567331,-0.1038191623713505,-0.0769033989058867,-0.3002124563293185,0.4138480419768564,0.0,0.0,0.1343735162321605,0.0,0.0,-0.3329096359321434,0.0,0.1496299846658799,-0.2032190098884707,-0.1569747548993109,-0.2064557624519427,0.1003151898466966,0.4119133381419483,0.1591790219676151,0.0,0.0,0.1391322494330764,0.1067318924723192,0.1925544830944923,-0.2079893284466898,2.0,3.0,1.0,1.0,20.0,0.25
409,-0.0597095601114358,-0.0770186907287303,-0.0856317924726327,0.0513299424946545,-0.0587956903495589,-0.0294760037521711,-0.0706601961702291,-0.0631920469551111,-0.0064463794555231,-0.0488485541049278,0.0407725038650182,0.0760345045164949,-0.0768044427245493,-0.004213055140334,-0.0276018246112536,0.078573096686646,0.0948949991247237,-0.0026429188664209,-0.0258963012216533,0.0251653295994805,0.008511041134543,-0.0995601978676194,0.0400158087474108,0.0291466559676968,0.0676887097305908,0.0461478261013974,-0.0375481130524673,-0.0625966043392181,-0.0264280595962706,-0.0511252724481241,-0.0262042469232532,-0.0395309631932838,0.0414624158747339,0.0235748730219274,0.121206147181705,-0.0464050991167273,2.0,3.0,1.0,1.0,20.0,0.5
410,0.0,0.1938304019756872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1497557512402854,0.0982619256518759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,20.0,0.75
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1359229859636094,0.0,-0.0488096687751348,0.0,-0.1037580298897987,0.0,-0.1191357299408898,0.0,0.0,0.0,0.0719399248072822,0.0,0.0,-0.0890211376753364,0.0,0.0,2.0,3.0,1.0,1.0,30.0,0.25
412,0.0517121436885216,0.0276372150419688,-0.060620988945785,-0.0714808520367405,0.0415357864433293,-0.0764177782539281,-0.0367449492447466,0.0719491600948141,0.1307517508762396,-0.0466439140417963,0.0249713491522101,-0.0026242174626684,-0.0369760378652295,0.0023284402017103,-0.0653832462865145,0.1176174544700666,-0.0453144988062391,-0.0464831129144755,-0.0813285352065375,0.0003902654802129,0.0,-0.0303280197607,-0.1219488618281638,0.1289883531193049,-0.0006166170690642,0.0123592378383446,-0.118265203511226,-0.0961480802780829,-0.0358900419812022,0.0099827130865186,-0.0403466422426779,-0.0609252657502362,-0.0433344389855597,0.065553299253512,-0.0008738643166645,0.0344526519284747,2.0,3.0,1.0,1.0,30.0,0.5
413,-0.0194298643594834,0.0321327608802506,0.0,0.0342919212386346,0.0031063384353181,0.0006961820230111,0.0,-0.0155977274334717,0.0037292024635505,0.0280956092028904,0.0618849381698607,0.0093984229297205,-0.0745197872273689,-0.0740108150898385,0.0458622001954051,0.0286566341323562,0.0,0.0663182191873496,0.0009303561280452,0.0,0.0195104828549329,0.0251988721478441,-0.0104293433099958,-0.0215058844339549,-0.0241696144140489,0.052755329517952,0.0103048025757355,0.0216044999645958,-0.0173639923187461,0.0107793494244637,0.0086546285295811,0.0,-0.0312910138556944,0.0708656038218878,0.0473067898037499,0.0686929361653329,2.0,3.0,1.0,1.0,30.0,0.75
414,0.0,0.0,0.0,0.0,0.0,-0.2158035244531199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.25
415,0.0,0.0,0.0,0.0,0.0,-0.4268836880115925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.5
416,0.0,0.0,0.0,0.0,0.0,-0.5236458440934162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.75
417,-0.0045241920411592,0.0950534015836389,0.0169367710714,0.0940137977590492,0.0454230225478044,-0.0893086550173608,-0.0677005872111991,0.0,0.018947850098887,0.0635765246307202,0.0003084605590703,0.0,0.0084999658488402,-0.1020572626726688,0.0215767755656068,-0.0565517703233665,0.0470887636821128,0.0630533827493687,-0.0137933253976453,0.0,-0.0757433725905432,-0.0419365684359572,0.0176359284334245,0.0733637663307351,0.0,-0.0499623019411226,0.0115374101243689,0.0717263966212383,0.018616042006205,-0.0145296843265426,0.031389471984002,0.0,0.0784983311016647,0.0198206903376387,0.0948421479649849,-0.0023211335178373,2.0,3.0,1.0,2.0,20.0,0.25
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081271524602611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,20.0,0.5
419,-0.0047778712615461,0.0991983698645911,0.0833918885645705,0.0807424403614896,-0.0003729569970116,-0.011878925847568,0.0954569520555609,-0.0355921513323287,-0.1987274516022532,0.0721806228156462,-0.0594054630619677,0.0816521500552241,-0.0710261705871108,-0.0164635894635289,0.0299344329173714,0.1228648429634722,0.0479174443650455,-0.0427712901748961,-0.0222532040009578,0.1349609939862185,0.0158564150026325,0.0342423581018861,-0.1247871471485517,0.1474140926793212,-0.0686140307394901,0.0163009129439,0.0131711125251159,-0.0193740042674556,0.0559232554907178,-0.1790651755704497,0.0125354206598477,-0.1042468113574565,0.0492871346326472,0.0184588628385794,0.2322802937014674,-0.1171116919869665,2.0,3.0,1.0,2.0,20.0,0.75
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185282526815558,0.0,0.0,0.0,2.0,3.0,1.0,2.0,30.0,0.25
421,0.0162425408609327,0.0549902377165724,-0.0662737551638363,0.0677173033927812,0.0235342214900209,-0.2176740284820582,0.1003850029298008,-0.0892269388297862,0.0720074367514981,0.0782438962876867,0.0,-0.0788192405354914,0.002601870981026,-0.0974939064170005,-0.1160642366456451,0.1846048255385691,-0.1126380023490066,0.0,-0.0465299016614379,0.0634921329306006,0.0,-0.018667469173189,-0.102982687643042,-0.1369431877362907,-0.0254497085658357,-0.0713414143137561,0.0357106957658429,0.0,0.0817888859406868,-0.0169809664371738,-0.1195156548380134,-0.0276752065646268,0.0021549115199255,0.1276786971909795,0.0,0.0507243970276874,2.0,3.0,1.0,2.0,30.0,0.5
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024793281054942,0.0,0.0,0.031422939500686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0419441783114759,0.0179888299124818,0.0,0.0,0.0,0.0,-0.081653720321607,0.0,0.0,0.0,0.0,0.0,-0.0418266317523505,0.0,2.0,3.0,1.0,2.0,30.0,0.75
423,0.0,0.0,0.0,0.0,0.0,0.0627065847868795,0.0,0.0,0.0,0.1208433079102514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2801627400202382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015425004178568,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.25
424,0.0,0.0,0.0,0.1612495551823725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.5
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2683294760406048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.75
426,-0.0038307346725356,-0.0035426716198216,-0.0018918083526047,0.1375859797535166,0.0248656519022212,-0.0973234477102663,0.0383391405001003,0.0,-0.0422592713054753,0.0163531238358158,0.0,0.0141633662369509,-0.0604752713533786,0.0396370953660189,-0.0170442815145275,0.0447983918102605,0.0755635892313116,-0.0259797521931882,-0.013591352518932,-0.0322390764827319,-0.0192106573752937,-0.0910763238775785,-0.0197192779678686,0.0,0.0390937032437921,-0.0244258023986189,-0.0492964871260482,-0.0153642765776269,0.0515483508201249,0.0,0.0064370952292823,0.0,-0.0517941568154104,-0.0810745550365782,0.0051818193143785,0.0508489423598784,2.0,3.0,1.0,3.0,20.0,0.25
427,-0.0908369745441862,0.0,0.0,0.0,0.0,-0.0466208008347533,0.0,-0.018458315495204,-0.1829801821870409,0.0,-0.0400525309981979,0.0312560877517956,0.0,0.0,0.0,0.153291710081816,0.0,0.0232842570699593,0.0668702385490717,0.0,0.0,0.0,0.1472639125673792,-0.0809600341308142,-0.2345575868941263,0.0332904677289753,0.0,-0.0438828438996498,0.0,-0.0738902598954742,0.0,0.0,-0.0294276936357157,0.1250923131198094,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.5
428,0.0,0.0,0.0,0.0,0.0590879123021606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.75
429,0.0045779594382,0.0,0.1019788220188378,0.1411001446552288,0.0,-0.04652063420768,0.0,-0.1062071391843466,-0.1145832295189078,-0.0401441819604774,0.0107655321602137,-0.0165410352040536,-0.0781894965529794,0.0,-0.0541778873985366,0.0,0.0,0.0,0.0,0.0,0.0,0.0030868024578677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011248545618189,0.0,0.0,0.0,0.0522221387978458,0.0,0.0,2.0,3.0,1.0,3.0,30.0,0.25
430,-0.049153486965789,0.0,0.0445573702405544,-0.0463220987553172,0.0265246123542959,0.0,0.0311323879895045,0.0407961548056585,-0.0469251933343709,-0.0313537167221732,-0.0363992724937882,-0.0430840268251253,-0.0059002084500088,-0.0009614145684476,0.0062909696410183,0.038168596755629,0.0231267220352722,0.0276386746381684,-0.054163067390547,-0.0089582510037519,-0.0003857967064716,-0.0184781326870369,0.0467046633873485,0.0128077541990522,0.0540259605313767,-0.0244682852865038,0.0563531823715147,-0.0584416986368067,-0.0157345161624352,0.0369929525217406,-0.0275483601258217,0.0322117084446968,-0.0124866863513685,-0.0081565190680674,0.0193876935776011,0.0061282778636842,2.0,3.0,1.0,3.0,30.0,0.5
431,0.0,-0.0025096523715015,0.0,0.0,0.0,-0.0243751318938015,0.0,-0.0029103043202145,-0.0424842132002352,0.0391475756523184,0.0,0.0,0.0,-0.024494578514219,-0.0237396744553874,0.0115493649817327,-0.0283717312663111,0.0,0.0540880956363648,0.0572550773621652,4.275135032641084e-05,0.0,0.0,-0.0553735414407561,0.0030892633960414,-0.0133012672339533,0.0,-0.0368109672529375,0.0,-3.464810271054143e-05,0.0,-0.0264224305069121,0.0,0.0675874235262562,0.0110879277828282,0.0438584567064004,2.0,3.0,1.0,3.0,30.0,0.75
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792198009647767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.25
433,0.0,0.0,0.0,0.0,-0.1198080318417983,-0.143731908994409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.5
434,0.0,0.159901084218684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.75
435,-0.0885877028873885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1128514385258581,0.0,0.0740335525193925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362885245014459,-0.1158912351466038,0.0,-0.0128443037826878,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.25
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3635273332143685,0.0,2.0,3.0,2.0,1.0,20.0,0.5
437,-0.0045113617084133,0.0549802318686112,0.0,-0.0294237946631565,0.0649607878766103,-0.1253225749783157,0.07853800626736,0.0212001436083068,-0.0174955761051298,0.0595714564226392,0.0563748946983151,-0.0579202239922558,0.1014874867040588,-0.0419659972047755,-0.058440281561122,-0.0280628493698526,-0.0519480331039816,0.010880898726844,-0.0888591979828502,-0.1137080021920199,0.132349442872306,-0.0504504051356547,0.1136189501613573,0.0222054908548242,0.0776627181076651,-0.0026787483342052,-0.0056377642906612,0.0240622000494581,-0.0296345970602169,0.0759431644770224,-0.0089372680390757,-0.0415586316525966,0.0149465144473421,0.0200372116030189,-0.003170376514108,0.050800889746729,2.0,3.0,2.0,1.0,20.0,0.75
438,0.0,0.1990534448790972,0.04962014746958,-0.026798968208595,-0.1197444662586283,0.0,0.0,-0.0376794748164512,0.0,-0.0457991544505535,0.0,0.0424211061504374,0.0,0.0757298539069319,0.0810571889623709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027954804674016,0.0,0.1013202021479023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189765550202016,2.0,3.0,2.0,1.0,30.0,0.25
439,-0.0752449680511837,-0.0592475914489537,-0.0769877956448125,0.0971264619164144,0.0859338506197188,-0.0901130668558472,0.0991912558511233,0.1134253012293377,0.0403001500804706,0.0113540592822019,-0.0438000607396783,-0.0143642805537479,-0.0563710345980132,-0.1212757367222632,-0.0429142370916765,0.0,0.0654711175512534,0.0582112285571816,0.0,-0.0452282005728342,-0.0771791315336856,0.0372122381169651,0.1424949726277841,0.0,-0.1196798403880267,0.0837375897749241,0.0440454753087343,-0.0815965986313399,-0.0522358594984862,-0.0491915079035757,-0.0167093266496192,0.0,0.0,0.0867057710463937,0.1237625847116597,-0.055534918386884,2.0,3.0,2.0,1.0,30.0,0.5
440,-0.0056572587152594,0.0183255919338929,0.0153927604286797,0.0452417571166404,0.0,-0.0184752281395411,0.0240941557920596,0.0214130445294668,0.0,0.0,0.0092705908132848,0.0116022463735952,0.0210429309360826,0.0204010834061889,-0.0341027213051526,-0.0429228965554883,-0.0195545028960167,-0.0474622418641236,-0.0044093759647646,0.0086922678820301,-0.0133921724709643,-0.0351237147346721,0.0,0.0184969670241176,-0.0153677350922532,0.0,0.0168480094093311,0.0035375626790324,-0.0449140974332286,-0.0124409452304641,0.0,-0.019595828547799,0.0230707412411576,0.0645987311502589,-0.0235688222776095,0.0,2.0,3.0,2.0,1.0,30.0,0.75
441,0.0,0.0,0.0,0.1938431064030417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2010388012841523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3698631996840406,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.25
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005206033240404,2.0,3.0,2.0,2.0,10.0,0.5
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515675244274408,0.0,-0.004290697813888,0.0,0.0,0.0,-0.0019877951655427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.75
444,-0.0678294469514334,0.0238778349032414,-0.0456521986317783,0.0233415618580064,0.0214402826798453,-0.0357968932731151,-0.0497299774605074,-0.1059370607107383,-0.0116072922068628,0.0423494541540535,-0.0106123541643481,-0.1005944853272649,-0.089803271711567,-0.0142853464459556,-0.0312180103214558,-5.067336946925488e-05,-0.0724462955806688,-0.0625580553912435,-0.0291699450237417,0.1675411914658638,0.0460850268899506,-0.093665439694739,-0.0832459455280934,0.0248204063333977,-0.0804198879265799,-0.0385450692155754,0.0903309234869302,-0.012456635491555,0.048314386715011,0.0,-0.0526664290951977,-0.0283421206130211,-0.0001598202228101,0.2420826549450518,-0.1211899023887299,-0.0215015384799056,2.0,3.0,2.0,2.0,20.0,0.25
445,0.0268122174911654,-0.0492179064015276,-0.0258378875129784,-0.040913138601227,0.0123473362903445,0.0045274584310099,-0.0606431738539314,0.0767434997930904,-0.064708143006017,0.0,-0.0700631249698825,-0.0904709044131575,-0.0243659974337107,-0.021203997002293,0.058934186598505,0.125394187978726,0.0319271318844237,0.0092319652274106,-0.1394946071272341,-0.015709984924141,0.0277825329498427,0.0052740352245788,-0.0446252160136052,0.0186552472626598,-0.0927519212065583,0.0538420385654968,0.0101946956235638,0.0157546142079339,8.862160776699959e-05,0.1722413283957334,-0.1491688634502427,0.008850540004619,-0.0235593845943333,0.0753751088729396,0.0655990050802732,0.0038999012566236,2.0,3.0,2.0,2.0,20.0,0.5
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324391446168192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0709771852516614,2.0,3.0,2.0,2.0,20.0,0.75
447,0.0,0.0,0.0,0.1172090693729119,0.0,0.0,0.0248798676480491,0.0,0.0,0.0628056175537444,0.0,0.0976031273669168,0.0882597230672313,-0.0175046154199428,0.0,0.0,-0.0443422508436758,-0.0650964547428779,0.0,-0.0848270597092554,0.0437094858886503,0.0,0.0,0.0500236514406391,0.0,0.0,-0.2665916040443036,0.01283798794211,-0.020798620092856,-0.02087265333425,0.0,-0.0409886545152969,0.0,0.0616874920000656,0.0,0.2817278195102689,2.0,3.0,2.0,2.0,30.0,0.25
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0216063529187398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,30.0,0.5
449,-0.1219901798231997,0.0470909469419026,0.0049388143911062,0.1284878076638501,0.0214016195283964,-0.0650764500331351,0.0419813967105224,-0.1986528974568942,-0.0774809990582761,0.0575693528022588,0.0563953442156736,0.1079668138418152,-0.0978324734362118,0.0672510359098828,-0.0671154131952518,0.0507150750161502,0.0552416892727966,0.0477205530530794,-0.0265750263691718,0.0110470821495177,-0.0242154191658704,-0.0479492318731304,0.1138130796109664,0.0823723599077557,0.0647405087421751,-0.1166238420594099,0.0032008655847475,-0.2898519096495819,-0.092977864050542,0.0145606489999121,0.0971548211728085,-0.062487180675771,-0.0048036079220881,-0.0325011803753427,0.2038169246410174,0.0035483062420986,2.0,3.0,2.0,2.0,30.0,0.75
450,0.0464077185104285,-0.0046366504101473,0.0536332382398517,0.111345604389476,-0.0986546140569788,-0.0503346320632419,0.0327763188703094,0.0,-0.0102263009859301,-0.0099079747722361,0.0008176036342046,-0.0297174098158923,0.0,-0.1007241536156037,-0.0093122452576569,0.0260371464521612,-0.1123867565997264,0.0966230610205741,-0.0080527400836609,0.0,-0.028559382295283,-0.0158385668786502,-0.0530264100931883,0.0,0.1576171678494267,0.0,0.0,-0.1006927966359316,0.0233581080533504,0.0,-0.1083493876823728,-0.0080067462006045,0.0121148749832323,-0.0917520493578596,-0.0090428912910771,0.1225632579059611,2.0,3.0,2.0,3.0,10.0,0.25
451,0.0112782077528214,-0.0394516951295404,0.002763065231445,0.0538853507999845,0.0930838820394256,-0.064925358372451,-0.0606181984999854,0.0498193285393715,-0.0510652978468323,0.1400013466898773,-0.0558652215881779,0.0,-0.0631051182170808,0.0,0.0,-0.072393725428459,0.1342855638772434,-0.0022123359219293,-0.029975469950143,0.0,-0.0404574679737384,-0.0201723497493996,0.0,0.0,0.0,0.0,0.0258065557568558,0.0,-0.1046160908005975,0.0,0.1359039611184081,0.0,0.0,0.1980112726411484,0.0265484203466575,0.0,2.0,3.0,2.0,3.0,10.0,0.5
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937215146725174,0.0,0.0,2.0,3.0,2.0,3.0,10.0,0.75
453,0.0265986973995784,-0.1406110642357088,0.0,0.1550157400911624,0.1814559948305235,0.0280762966119984,0.0,-0.328296693691253,0.1455761475329153,0.0,0.0,-0.1829277164841927,-0.0630940037096176,-0.1257011653368205,0.045708444903592,0.0,0.0,-0.0050316526183483,0.0,-0.0526910750426589,-0.062535060034279,-0.1343034875861073,-0.2048502015313443,0.0594592598981234,0.0,0.0472296405906941,-0.0702534575232419,0.1390412510883945,-0.0006105777534282,-0.1531426738752467,0.0,0.0,0.0432647129239108,0.1884078439099779,0.0,0.0646727754120872,2.0,3.0,2.0,3.0,20.0,0.25
454,0.0,0.1574623009110685,0.0,0.0,-0.3566831342366368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.5
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393355897787161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.75
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2733067288632909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,30.0,0.25
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1678842940606241,0.0,0.0,0.0,2.0,3.0,2.0,3.0,30.0,0.5
458,0.0204273332791698,0.0058491201708259,0.0,-0.0641899395632478,0.031112461836155,-0.0360587201890146,0.1138893971978665,-0.0555593148520157,-0.0556050388889902,0.0114412439957931,0.0125679044818263,0.0034783694550839,0.0338838558487126,-0.0641668475985317,0.0195084683659043,0.1073927960390846,0.1300262150894577,-0.0238163985988003,0.0373477320064726,-0.0637706728466441,-0.0453785105879488,-0.1235839826865153,0.0,0.0326197730415036,-0.0902251846997774,-0.0668843501278321,0.0943553672615126,-0.0080625900170713,-0.0035716861228992,-0.087969934474768,-0.0074962616332163,0.0894876876725897,-0.010268906879521,0.0,-0.024306150771995,0.1082511270727223,2.0,3.0,2.0,3.0,30.0,0.75
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5411117140904658,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.25
