,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,3,1,2,2,0.5,30,2.2711427432398303,8.823995112109241,-0.0790274627113578,0.1717535176704907,2.123965759050653,7.190461955991557,-0.0416806365241382,0.4383550228170201,1.299589054868974,4.668008485395272,0.1254642553955154,0.9241767288176432
0,1,3,2,2,0.5,20,2.180838993809462,7.835209358929611,0.0418845469694274,0.6761808373450071,2.17753805312294,7.157827966097312,-0.0369529576109586,0.22611013155001186,1.5459595359408818,5.664429673629279,-0.0612119146496477,0.0907657905698613
0,3,3,3,1,0.5,30,2.282183306864947,8.887214252460662,-0.0867581094016054,-0.0893165907173156,2.118280891059788,7.115079390107439,-0.0307599808425433,-0.4422967705341099,1.3270419601708876,5.05652611867478,0.0526767789427395,0.6622740074791907
0,1,2,2,2,0.25,30,2.2307433222020427,8.507450020969475,-0.0403192764321576,0.4122671469532454,2.126657989989725,7.338861738891531,-0.06317928031885,0.7513125779559843,1.527491288584959,4.916904652674411,0.0788343926474761,0.642501505740157
0,3,3,2,1,0.25,10,2.2157493262998,8.768393766553917,-0.0722283452984791,0.2292556391545167,2.1252940934051345,7.275741488526144,-0.0540350635799808,-0.2588624924657599,1.4074684363146073,4.721568969293981,0.1154298782485407,0.6544132375775286
0,1,3,2,2,0.75,20,2.2775213111593087,8.350166293068858,-0.0210860992050432,0.5182810609450752,2.224062933904038,7.272850395859368,-0.0536162316234516,0.6757456361923215,1.2918861945560585,4.7287239828011405,0.1140894104484681,0.6144922031957654
0,1,2,2,2,0.5,30,2.295202385845424,8.862337123688462,-0.0837160513771426,0.0798749345389322,2.187538812922482,7.30280574217111,-0.0579558560320494,-0.14784595733167516,1.354263594712425,5.334528896998099,0.0005938901682749,0.1447098153411997
0,2,3,3,1,0.5,10,2.2947820196965187,8.872246567954036,-0.0849278111715343,0.0798749345389322,2.199469141586079,7.40811679231537,-0.0732122446227561,0.3102363886081169,1.297638483809234,5.333342088248841,0.0008162348097815,0.1447098153411997
0,2,2,2,1,0.25,30,2.308122738983123,9.070115656175863,-0.1091239012078957,0.1183041576129286,2.1475896444022324,7.3703934890486975,-0.0677472780045991,-0.11996901211522822,1.3494080227956855,5.275396180732584,0.0116722063734709,0.220413241032651
0,1,3,2,2,0.75,30,2.533319303824756,9.997672827143433,-0.2225486762664599,0.237805598587142,2.296816910139208,7.92631981691648,-0.1482842024217148,-0.24800931634839624,1.3752837930042736,4.35218776971212,0.1846322079850658,0.8448556018235377
0,3,2,3,2,0.25,20,2.379731647373936,9.226264636627011,-0.1282183177437739,0.2200047195503981,2.196982469765691,7.572260406363614,-0.0969916937610231,0.23406441209235315,1.3641477880520374,4.65005561360995,0.128827665754277,1.0143793131769574
0,3,2,1,2,0.5,20,2.443524613527217,9.82728914999276,-0.2017135936867988,0.4618817567850263,2.2885465183568536,8.220226126985109,-0.1908623446919262,0.7350600603055853,1.4065178462630827,4.261827329106423,0.2015609336836441,0.9952580854337476
0,1,3,1,1,0.25,30,2.476437820664672,10.043069148006335,-0.2280998893275267,0.096183063674752,2.235358975507084,7.958446172497821,-0.1529383404640261,0.24630613317229483,1.440328728362632,4.387378786840211,0.1780392888711027,0.926608159378086
