,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSCAB1GQSE,QSER368BIS,IRLTLT01SEM156N,CPMNACSCAB1GQSE,LRHUTTTTSEM156S,IR3TIB01SEM156N,a,b,A,B,s,R_y
51,-0.1785287332903013,0.0068397945953988,0.0400048567568599,-0.1224043246427865,-0.2530193001252052,-0.0463924992963906,0.0118157827027435,-0.0538182745015425,-0.0059357308673504,0.0242908457186456,0.0081895628503308,-0.0583237662465506,-0.0111432310015663,0.0374434365196864,0.1100963208939997,-0.0307694790542326,-0.0608855917551132,0.0879694123499857,-0.0137400318483693,0.1507966305942972,0.0141971156646268,-0.0231843515583688,-0.0253364168440333,0.0880729858021705,0.003255531224672,0.0952431399752382,0.1360875072078396,-0.3013484506550562,0.1524902662518783,-0.0190331530320573,0.116002694637891,0.1855343004923873,0.0904323535837079,-0.0926019271277249,-0.1105718177414639,0.1032510941275239,0.0044795763113847,-0.0499133649582111,-0.0804256254345189,1.0,1.0,2.0,3.0,30.0,0.25
52,-0.0106141736962911,0.0573134374582909,0.0163679378209149,-0.0352121463092731,-0.0013324567666659,0.0225473096430778,0.0564904000269411,-0.0573326302998824,0.0375810699134616,-0.0676034371940204,-0.0339821296673151,0.0255071088712761,-0.045119538019957,0.0596463049264083,0.0347336451618625,0.0320615940231793,0.0451603938214292,-0.0313549503052556,0.0029004698632957,0.0248955956989296,0.0599109170126085,0.0181296962034274,0.0193689248450345,-0.022860234562673,-0.0347125155119754,0.1216695567905029,0.0,-0.0362320268700017,0.0454750434274446,0.0060148047820381,-0.0090599483943951,0.0586017630910278,0.0176414335883951,-0.0061442826274815,-0.0052019118543858,0.0274941684300808,0.010886437529188,0.0507118028186155,0.0276651506993588,1.0,1.0,2.0,3.0,30.0,0.5
53,0.0,0.0,-0.0366239398000575,0.0,0.0,0.1651895889140655,0.0301146454508444,0.0528698383494562,0.0944598404053516,-0.1396439373140713,0.0,-0.0053509514588765,0.0,0.0,0.0051753432458378,0.0,-0.0460230093420432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040235132302349,0.0,0.0,0.1678500157365517,0.0030772799898293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084689552696966,0.0,1.0,1.0,2.0,3.0,30.0,0.75
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459261759575723,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.25
55,0.0,0.0,-0.1804669019625079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222580600774061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.5
56,0.0,0.0,0.0,0.0,0.0,-0.2745515394240488,0.0,0.0,0.0,0.0,0.0,0.0176634128359623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3088286499093289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682619443439326,0.0,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.75
57,0.0383883989921915,0.1121075155664822,0.0280799207129333,-0.0297776927813448,-0.1563335407682683,0.025475978786906,0.0096471143782659,-0.0503795766022439,-0.0486342692968431,0.0549516416100214,0.0243353461951144,-0.006310407804352,0.0233528327139234,-0.0727965066625783,0.0915621588936894,-0.0313612723984953,-0.006311873320445,-0.005864755406971,0.0373025854259589,-0.0311877425201603,0.1064124265902372,-0.1171202117107337,0.0990161776182974,0.0098568743041459,0.0073175861700198,-0.0579995051083628,-0.0216306258931388,-7.256475611930845e-05,0.1092710776364849,0.0799802350380097,0.0058626582477895,0.1716432332227347,0.0384696165797676,0.0139690118177521,0.0056831961719397,0.0310567574597859,0.0607902731996584,-0.0506709624004083,0.0185889491585811,1.0,1.0,3.0,1.0,20.0,0.25
58,0.1612554507641607,0.0,0.0970388648666474,-0.0735066700235951,0.1438325631456545,0.0839674983595237,-0.1014560292329303,-0.0127531726162854,0.0768978991692059,-0.0694335644617325,0.0,0.0859131067211067,0.0,0.0,0.1341799058820179,0.0,-0.1670468431570173,-0.3190381426054821,0.0329423763381591,0.0,0.0,0.0978490712448446,0.0,0.0,0.0,0.0,-0.0770327421293368,0.0,0.1689858564333354,0.0,0.0,0.0,-0.2161458209106136,0.0,-0.0403245034195627,0.0,0.1130015292669065,-0.0958243279002435,0.0,1.0,1.0,3.0,1.0,20.0,0.5
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0118852119576064,0.6539807297718888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,20.0,0.75
60,-0.0013059718814737,-0.0056346428824846,0.1024858080562252,0.1169417636437016,0.1073211092273166,-0.1513194820163918,0.0244856981708039,-0.1713683960555377,-0.0246831242040786,-0.1598668193869912,-0.1897985451955283,-0.0060810846891382,-0.0150955827476907,-0.0679859194200264,0.1379500610728142,0.0267314094538551,-0.127470588403022,0.0,-0.0273062212314431,0.0919764430041772,0.0847576102991267,-0.0650657171055276,0.0,-0.0291014923354401,0.014535158976509,0.0475425338471352,0.2459808318621089,0.0341075098804058,0.1164340793093625,0.0677754045388031,0.2618389838094648,0.1224526056741767,-0.1782989265168866,0.0886765762386982,0.106313850996755,-0.043976896004375,-0.0726273539282999,-0.0194432414314607,0.0173851286747159,1.0,1.0,3.0,1.0,30.0,0.25
61,-0.0846411756836712,-0.0138941201584113,0.0540721552587079,0.146577066613489,-0.0852184667459235,-0.2604999065824688,0.0207986863301141,-0.0712372185630308,0.2219764575801046,-0.176363906623902,0.0640660053011992,0.014593442846404,-0.0338625393013042,0.0,0.0398242614388714,-0.1769891639697036,0.0430772897737901,-0.2449737100815543,-0.1276960244794449,-0.0811035742580233,0.1347525865383908,0.0136151826037052,0.0199345914831227,0.0,0.0,0.0,-0.0714437707678944,-0.193589624702639,0.1936713119077789,0.1309650891606815,-0.0373939523739854,0.0,0.0,0.0,0.0352907564432649,0.1099379173113727,0.0565172582580035,-0.300946610679354,-0.0360565508775611,1.0,1.0,3.0,1.0,30.0,0.5
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069263204564309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,30.0,0.75
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36335907753092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0,0.25
64,-0.0939189132688012,-0.0270291257461114,0.0,-0.0396756077840601,0.0,0.0,0.1628320861690448,0.0,-0.0169556114961074,0.0,0.0,0.0,-0.0627179934363001,0.0,0.1114274955173624,-0.015331285790001,0.0,0.0,0.0,0.038771310772972,0.0,0.0436091044668301,0.1498413052689291,-0.1571099648172897,-0.0791470280916826,-0.006088769303348,0.0422504137703647,0.0,-0.0389961840115027,0.0,0.0,0.0598773268787961,0.0149125488086718,-0.0323186366647388,-0.100884838918814,-0.086770643673604,0.139522726518505,-0.1782593853446453,-0.1177239375197242,1.0,1.0,3.0,2.0,10.0,0.5
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2410069669879782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0,0.75
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1616800855491174,0.0,0.0,1.0,1.0,3.0,2.0,20.0,0.25
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0855145762683713,0.0,0.0,1.0,1.0,3.0,2.0,20.0,0.5
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810520288008805,0.0,0.1724663804357317,0.0,0.0,0.0,-0.2523793382838044,0.0,0.0,0.0,0.2157436798237585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,20.0,0.75
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2936420770499591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,30.0,0.25
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054652793699496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,30.0,0.5
71,-0.2054819510465568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,30.0,0.75
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676635995252645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1930438036781089,0.0,1.0,1.0,3.0,3.0,10.0,0.25
73,0.0434217421221486,0.0,0.0,-0.1559763799253269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.5
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0884529593228892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127090089455821,0.0,-0.0233452120531815,0.0,0.0,-0.1259939628282374,0.0,0.0,0.0,-0.1498971728484717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.75
75,-0.0504783734032326,-0.0343236795993265,-0.0608381059572174,0.0195721876773532,-0.0251786358865355,0.0112222242032287,0.0152913140549566,0.0132458338733289,-0.0330926775377937,-0.0290361395104697,-0.0360627952819016,-0.0198500806975509,-0.0278357626939885,0.0055622738116969,0.0058363003891689,-0.0468881630069318,-0.0089855504967717,0.0558428288974665,-0.0448768752024494,-0.0223531474847197,0.0143710123866497,-0.0463709278930402,0.0244775166782932,0.075577718395786,-0.0792232844077483,0.0161317252344532,-0.0310726534168947,0.0042017593442809,-0.0007745936496298,0.0191188806915046,0.010907349663777,-0.0111749708101246,-0.0129914330875644,0.005714461494149,0.0153970071289899,0.0687362852395241,-0.0123805618990461,-0.0617656683915386,-0.0398647316688476,1.0,1.0,3.0,3.0,20.0,0.25
76,0.0,0.0,-0.3826582450982193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,20.0,0.5
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2033953231238683,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,20.0,0.75
78,0.0110051854355956,-0.1118385276407202,0.0118288837278681,-0.0898278345712164,-0.0660865551398512,-0.0574143973027822,0.0816220843838482,-0.0022075278718748,0.0251948382591263,-0.0045163428507174,-0.0870170356655645,-0.0374449990005478,-0.0367330535281138,0.0224190484311901,0.1654332525397429,0.0119756260508815,-0.0986751684178638,0.0036148317466976,0.0233032011617413,-0.0595912672873897,0.0314490294326358,-0.0036065769405271,0.0,0.037560896510052,-0.1306733376337906,-0.0711599806221369,0.0978651167535723,-0.033868426939868,0.0788306192304694,-0.05072079028287,0.0494803286006755,0.0937311032206864,-0.0013827200834235,0.0019870489911989,-0.1671691661318175,-0.0174660206016764,-0.0740656862942224,-0.0095985007791803,0.0128017872899217,1.0,1.0,3.0,3.0,30.0,0.25
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219128160332892,0.0,0.0,0.0,0.0,0.0,0.1922239377165177,0.0,0.0,0.0,0.0,0.0,-0.1159997665820127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,30.0,0.5
80,-0.0164085258785025,0.0519661998883159,-0.0807103501119654,-0.1021733185528652,0.0146745492084791,-0.0750371793146821,0.233147024098545,-0.0235442626669508,0.146667593321669,-0.0428612772201254,-0.0708184105860811,0.0726652811334616,0.1015738621104906,0.0031275700121021,0.0086843350344231,-0.0628572967110106,0.2041077309092118,-0.133307948159822,0.1270955165446298,-0.0666332080886571,0.0083185776938052,-0.0688239519656309,-0.0012423603631044,0.078828178285881,0.0357009848103543,0.0101685352327824,-0.0375682775649354,-0.0145814268854464,0.0,-0.048428772850503,-0.0669377412791404,0.022295267028821,0.0267389977966644,-0.0041051732182651,-0.1785732103144379,0.0154626688597831,-0.058633735110042,-0.0104257203489983,-0.0990728156355683,1.0,1.0,3.0,3.0,30.0,0.75
81,-0.0395150439381465,-0.0250553005449626,-0.002176242160315,-0.0088040802630183,0.0028816186019363,-0.0342716154523212,0.0088439848478359,-0.0439864536507655,0.0254200057877982,0.0,0.0126463993116336,-0.000987472966073,0.0,0.0552669118275954,0.0,0.0089465891525534,0.0085105764518131,0.0051072601020692,-0.0461834148936332,-0.0168835137980102,0.0057904099163486,-0.0225222905617574,0.0486654934131943,0.0338875766425707,0.0240506077316127,0.0251612317527425,-0.0188588257880392,0.0022496180645943,0.0141252199200549,-0.0436554365696377,0.0028040781597489,0.0213561239080406,0.0363132246017202,-0.0088299449857227,-0.039390153614512,-0.0321862768692157,0.0672574476229855,0.0163644313382028,0.0,1.0,2.0,1.0,1.0,10.0,0.25
82,0.0,0.0,0.0,0.0,-0.0632079009532328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,10.0,0.5
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100219288330471,0.0,0.0,0.0,0.0,0.0,-0.2427195162806541,0.0,1.0,2.0,1.0,1.0,10.0,0.75
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1385282172892825,0.0,0.0,0.0,0.0,0.3058208496522224,0.0,0.0,0.0,-0.2694780616082199,0.0,1.0,2.0,1.0,1.0,20.0,0.25
85,-0.059003394000366,-0.0734928501360619,-0.1612873041638616,-0.064120222499193,-0.1793377924988946,-0.0098888274601042,-0.0217139567568067,0.1411079216071202,-0.1336161659596065,-0.1892977627042946,0.0766766355364349,0.0,0.0,0.0947492653466994,0.0,0.0134368674276818,-0.168884780281196,-0.0013141642509588,0.0239789469632885,-0.0005587319325613,-0.1570825618972153,0.0967292119394689,0.04454210538079,0.0654507365079723,-0.2204364286604573,0.1508115118197992,-0.237789929444164,0.0956318291593613,0.0953466616839274,0.2064598770381712,-0.1571160767379856,0.2165069258623957,0.0050313676449714,0.0,0.0059445537887339,0.0877857865016487,-0.1115260148916484,-0.1607977426066575,-0.1259535033346804,1.0,2.0,1.0,1.0,20.0,0.5
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924722054354722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,20.0,0.75
87,0.1483340191355917,0.0,-0.1006619222048692,-0.1189359405370276,0.0,0.0,0.0,-0.1173796208220352,0.0428083798351831,0.0,-0.2673367323827016,0.0,0.0622130492142845,0.1441734970368083,0.0,-0.1251524281155174,-0.1305566023845887,-0.0651300647875931,-0.1248615122221843,0.0175519414156458,0.0,0.0482821854541154,0.0,0.0,-0.1400620047867657,0.2023490943525119,0.1368838320927821,0.0,0.2599205640836514,0.0610747257275983,0.0,0.0,0.0,0.1186116433857162,-0.0901597213910075,0.0,0.0,0.0,-0.2265264410284171,1.0,2.0,1.0,1.0,30.0,0.25
88,-0.1044803966370435,0.07086124709232,-0.1664704815739045,0.0,-0.0339070738823505,0.0692858552551646,-0.0148834630413263,-0.079604369810099,0.0054839520223821,0.0042875005781621,0.0402501270702704,0.1421565716204621,0.0622281163968202,0.0573922754321403,0.0139926597671592,0.0,-0.0075408490075376,-0.0160503168540996,-0.1000498190499703,-0.0287849814555061,-0.0353343322530776,0.1785399180880363,0.0065132880329365,-0.0162348684515708,-0.0060888545518114,0.0848731015043558,0.0222475850371159,-0.0408860349437359,-0.0555615823506875,0.0695656019024803,-0.0907019723797201,0.1208470780926463,-0.0546636341221728,0.150610512925182,0.052834272792567,-0.0341976747306595,-0.0699331001282921,-0.06851977892013,0.0,1.0,2.0,1.0,1.0,30.0,0.5
89,-0.0770079361997441,-0.1164602244323148,-0.186467694029981,0.075301164966492,0.0,-0.0877293619680603,0.0,0.1559832076726636,0.1031588336095985,0.0,0.0406052951505039,0.0641119634239448,0.0170863385435602,0.1545570985930008,0.1072987722805009,-0.0072743916651221,-0.0018836024978467,0.250214001177275,-0.10380440440566,-0.0307845393349046,0.0,0.1298490142316779,0.0931241046628745,0.073988584500226,-0.0664068908193747,0.0,0.0197999807864771,0.0,0.1380882218133396,0.040932889363363,-0.1349119125073366,0.0214331958109368,-0.0876082457733976,0.0781938700689126,0.0335274484604366,0.0293407282037919,0.0116350859052346,0.1384875935955708,0.0,1.0,2.0,1.0,1.0,30.0,0.75
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109259329105314,0.0,0.0,1.0,2.0,1.0,2.0,10.0,0.25
91,-0.1088645640117591,0.0,-0.032293409986484,-0.1229779458342018,0.0758578153505311,-0.0219370946158263,0.0377741435922476,-0.0192905440675649,0.0,0.0,0.0,0.0,-0.0117539300605134,0.025123073693093,-0.0575052494939051,0.004834930668489,0.0333075269909605,-0.0952705160438837,-0.0141753464934466,-0.0352053602453493,0.0,-0.138369731419137,0.1174916232048163,-0.018983784773113,0.0595867528484865,0.1925581939814373,0.099546633480107,0.0,0.0232908041980993,-0.0037893902342039,-0.0068733562138764,0.0,-0.0252084348438128,-0.0641377505948642,0.0,-0.0463995125702254,0.0764651084314883,0.0,0.0389234229663099,1.0,2.0,1.0,2.0,10.0,0.5
92,0.0,0.0,0.0,0.0,-0.0326794985250403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,10.0,0.75
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2522833104647827,0.0,1.0,2.0,1.0,2.0,20.0,0.25
94,-0.1100581884497412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1705424538051052,0.0,-0.0737931227480039,0.0,0.1411826798304909,-0.0663875840549413,-0.2213555870883902,0.0,0.0777387945645329,0.0,0.0316871828871588,0.0553379738085781,0.0,-0.0659121800593119,0.0,0.0,0.0,0.0,0.0203616188540078,0.0,0.1613601606146979,0.0,0.0,-0.1039430573916156,-0.094649217521163,-0.1061636229108668,0.1829600405191367,-0.1956123730409797,0.0,1.0,2.0,1.0,2.0,20.0,0.5
95,-0.0126560699598495,0.0458747851794654,-0.050537099344938,-0.1994930576868871,-0.0825283870344463,0.0420844102450228,0.0276383899572767,-0.1838713216506788,-0.0189732315150205,-0.1409631624692155,-0.0577370080028021,-0.2163505638669521,-0.0271035978852035,0.144605537022387,0.0953576244116172,0.1254638604031719,-0.0816428180170725,0.0955623773877206,0.0074622831702705,-0.0152325282911713,-0.1590102619292719,-0.0233960844786981,0.0833273905314288,-0.0147636868548018,-0.0347847734629813,0.2320127929002626,-0.0413321535989191,-0.0060067703018567,0.1602529278890521,0.01520646137562,-0.0568919273920582,0.030853750786497,-0.0484610463599416,-0.0270954877645038,-0.2430878567802353,-0.0082795075488363,0.212104911577504,0.0305145131754171,-0.0352053016113491,1.0,2.0,1.0,2.0,20.0,0.75
96,0.0,0.0,-0.205722758768135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3156393157581816,-0.2590400968637989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3361085829251229,0.0,0.0,0.0,0.2681391881590959,-0.1388638507740628,0.0,0.0,0.1309613131650698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,30.0,0.25
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150718495542987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,30.0,0.5
98,-0.0704226118622745,-0.0578528582479252,-0.0072742395867193,-0.036025834123351,-0.0031880779718487,0.0030615284517143,0.1006953049221135,-0.0356492263548266,0.0076425832742757,0.0265905675125863,-0.0664278303567432,0.0551001889620192,0.0,-0.0727649951577931,0.1226996569123163,0.0158129705212298,-0.0890570010338408,0.001569680576469,0.0118853327501492,0.0345302689830821,-0.0269397234747929,0.0017577163163382,0.0708037471727955,-0.0083832519602621,0.0,0.0473048287160974,-0.1084945149572905,0.0066172515224447,0.1119000541524113,0.0054550647874717,0.0457872610143419,0.1130880523485855,0.048652430630441,-0.020166696204974,-0.0896845852682622,-4.2191236411456834e-05,0.081451318005664,-0.0343171032139887,-0.0297866533658472,1.0,2.0,1.0,2.0,30.0,0.75
99,-0.0438675764701153,0.0423634037222548,-0.128359287746743,0.1191720912888301,-0.0021879433893741,0.0148926145061888,-0.0458098139613051,-0.0086608353587772,0.073890631412558,-0.0074409062042822,0.0,-0.0693018344782844,0.0294860329676719,0.0674427353993308,0.0818593896363964,-0.0343858294166967,-0.099531450975253,-0.0051294465671756,0.0,-0.0358556573354933,0.0,-0.0101513880466041,0.0115738705140381,0.0500647715383782,0.0190286166381528,0.1151562714729831,0.0562755228075185,0.0981241165800487,0.0401573675912884,0.0199921196841856,0.0,-0.1556202471172655,-0.151399241847179,0.1008884095902993,-0.1018723060213587,-0.1240789576313757,0.1060908917089462,0.0853209718276277,-0.0297238702894653,1.0,2.0,1.0,3.0,10.0,0.25
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792382552857347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,10.0,0.5
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4140985290657409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,10.0,0.75
