,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,2,1,2,1,0.75,20,1.7040208677064477,5.513607700298965,-0.0678757373668197,0.2857965571893482,1.7062618147466466,5.26964373235013,-0.1345796408021173,0.20615279951370913,1.7166164914875597,4.748839477853629,0.1112606395267242,0.6293334254875944
0,3,1,2,3,0.75,30,1.6935668825177694,5.311519995744785,-0.0287353834925567,0.0889925628841309,1.6562365844054954,4.7937617043988725,-0.0321199513505254,-0.16588653957141,1.8440892267281184,5.067766438106828,0.0515738583636717,0.6650781528314099
0,2,1,3,3,0.75,30,1.6415184828868634,5.000070964583672,0.0315860760456909,0.6692215370961752,1.6659577128940484,4.879287145366489,-0.0505339901396726,0.519402180406551,1.7914101665105164,5.062104049089503,0.0526335673762583,0.586307491942608
0,2,1,3,2,0.5,30,1.661968499610175,5.268887773702955,-0.0204783731967324,0.3125017964390608,1.6326351628391185,4.818679705317476,-0.0374849167955666,0.28194783710283844,1.8742136466594053,5.296383684515515,0.008788427035879,0.092965483876403
0,3,3,1,1,0.5,10,1.6928836735294392,6.379954800290116,-0.235669874800372,0.4438396657513695,1.6855682193797057,5.827560045310976,-0.2547017063737977,-0.009449569030196614,1.8748940481992296,5.253260522632607,0.016858872771544,0.6322674015315457
0,1,3,2,3,0.75,30,1.6916988777714457,5.057679339270495,0.0204284839678471,0.2730095578614269,1.6420745058529205,4.641680913078347,0.0006237744786191,0.09293292190189095,1.8192319833265325,5.0678082725104,0.0515660291074396,0.5912529239289781
0,1,1,1,3,0.75,10,1.6825054471249337,5.085838699705454,0.0149745780277072,0.1841595806902997,1.6562688694046694,4.642667536640528,0.0004113496803516,-0.3228123736538778,1.869125128299656,5.102206174365128,0.045128504857871,0.7463945025202577
0,2,1,2,3,0.25,20,1.6627082819135148,5.035851134042683,0.0246561715401385,0.3161736317103676,1.714780743881795,4.894273376765081,-0.0537605978385593,0.6390583320114795,1.7764226714731548,4.8990646598844725,0.0831461848630729,0.7315103159672965
0,1,1,2,2,0.25,20,1.6893941808133306,5.3087471341589145,-0.0281983355610422,0.1270103536321777,1.626275995916963,4.711549140859972,-0.0144191910056155,0.13340567054781768,1.891361942416872,5.361343543790529,-0.0033687292667812,-0.2936931476077742
0,1,2,3,1,0.75,30,1.64022968804031,5.1701991816437705,-0.0013643631431734,0.4213585458045104,1.6444041984094038,4.885455411072465,-0.0518620474134683,0.5602585385791099,1.7774098243300374,4.99967199936516,0.064317647287531,0.5336132970727847
0,3,2,2,1,0.75,30,1.7606051133966207,5.305839162865063,-0.0276351195764348,0.2048981560031846,1.7561285434194052,5.14985365780991,-0.1087882616033399,-0.03961685452601518,1.7384353078145254,4.704175394234031,0.1196194668354433,0.6488069015867983
0,3,1,3,1,0.25,30,1.74236524145091,5.509091654411321,-0.0670010694371465,0.3951049425143877,1.6681067741951137,5.104543288917988,-0.0990327212531612,0.7259876073978555,1.8074517359525475,5.180579958170691,0.0304609493799354,0.3021391276693946
0,2,3,1,2,0.75,20,1.5974156164593818,5.230104563992234,-0.0129668397474007,0.7856967880331764,1.6007541994553431,4.842908501129295,-0.0427014930662705,0.7969588269333968,1.851451832353389,5.18454467034992,0.0297189584612993,0.2628635647472127
0,2,3,1,1,0.75,20,1.623280601093996,5.096892507538057,0.0128336761297881,0.7193127754632631,1.6321078472402746,4.826519274739463,-0.0391728137978322,1.0387041992890274,1.8363300984197484,5.1073209190490045,0.0441712867963778,0.4826760021453693
0,2,1,1,2,0.75,30,1.702372907586866,5.206007024371382,-0.0082996274083819,0.3569355228387233,1.6695558086979967,4.827410192794917,-0.0393646327401899,-0.08263888281165871,1.8341556356390696,5.097402316792832,0.0460275407858101,0.5084568571888379
0,3,2,3,2,0.25,20,1.665611108188745,5.477669864708847,-0.0609152960793333,0.3883291250872018,1.594154077274182,4.972248115613903,-0.0705489341451734,0.012694378884260227,1.823716190677824,5.098208567027686,0.0458766520641661,0.4886771926302138
0,1,3,2,2,0.5,20,1.6745221322309274,5.223466163714712,-0.0116811141432902,0.7532912842454974,1.616986670180831,4.712395472786117,-0.0146014103398883,1.0503976583187549,1.8493312548236889,5.250003445372448,0.0174684307013719,0.3308217004495113
0,1,1,3,1,0.5,20,1.6944478846420057,5.389402316066221,-0.0438196340888736,0.6529519980718688,1.6931528833777538,5.254388490044095,-0.131295113761005,0.18488311302668803,1.7916459505545013,5.103537141682555,0.0448794159914188,0.6959940870546437
0,2,2,1,1,0.5,30,1.833197618950296,6.633940850249692,-0.2848619020762266,0.2089312219990456,1.752210955598377,5.849266315985092,-0.2593751708498504,-0.2741284309044436,1.703571285974442,4.736172917619316,0.1136311704100142,0.5148379405808999
0,3,1,1,3,0.75,20,1.6540267611887718,5.17107674176641,-0.001534329019236,0.7560891843939822,1.6570059450158956,4.9264668825656015,-0.060692014477427,0.4755439964749993,1.7831282927462766,5.07643370974515,0.0499517893321086,0.5384134291379805
0,3,3,2,1,0.25,10,1.67115566980744,5.820289070132594,-0.1272737960879715,0.4420434379581509,1.611437636241582,5.156399949096215,-0.1101977096027571,0.7285780610493564,1.9101753084052937,5.46735093836564,-0.0232078803898057,0.2356807808604805
0,2,2,2,3,0.25,20,1.7318336346419505,5.9770676061092045,-0.1576386685652491,0.2288025006557235,1.6770338464618737,5.390562431753525,-0.1606140183622446,-0.016716218718628717,1.75766991707886,4.865170750199865,0.089489387609242,0.7105733743334968
0,3,2,3,3,0.5,10,1.7132134022004473,5.234064940873209,-0.0137338856839102,-0.0490182776239344,1.6482176672786977,4.641118612477336,0.000744840502495,0.14644183483909567,1.9212802605774588,5.502189648174734,-0.0297279012959328,-0.2380799046376537
0,3,2,3,3,0.25,30,1.678398759082987,5.325596041370162,-0.0314616325146976,0.45484055264242,1.692056401846025,5.024433653805664,-0.0817847315128768,0.7446543532043752,1.83999849695988,5.046612164547928,0.0555328541650019,0.5871052180856303
0,2,3,3,1,0.75,10,1.6149748996906343,4.947377212421011,0.0417918038565897,0.5770405390686232,1.6272716537918397,4.832695801659103,-0.0405026497506633,0.5703618772758567,1.762730595121475,5.014977326396854,0.0614532745031028,0.5912254794706309
0,3,2,3,2,0.5,20,1.7193703155322568,5.563541777646599,-0.0775469712604544,0.1975516069443146,1.6363504497525714,4.963556427455743,-0.0686775718806034,0.41964080475832566,1.9045269923644204,5.338624984796139,0.000883020594571,0.3050465209785853
0,1,3,2,3,0.5,10,1.687650694407376,5.369112124489839,-0.0398898290558156,0.156027867054807,1.630068152703493,4.747887122889109,-0.0222429333100513,0.357668113394209,1.92484726470209,5.469425953491435,-0.0235962168716918,-0.0946329349435322
0,2,3,2,1,0.25,10,1.6351401349458443,5.065142507996364,0.0189830171810464,0.6445496246587126,1.6496034246202969,5.058696137006116,-0.0891616089370401,0.5579659337195132,1.7822062232238929,4.914526503443596,0.0802525202065695,0.6471174238228095
0,1,2,1,3,0.75,20,1.6750494815657149,5.00741481323146,0.0301637191758974,0.3864761662643458,1.659307533339938,4.728298370755201,-0.0180253807602626,0.26983121245491143,1.8100520428590343,4.945019199639563,0.0745458503048616,0.7216209539960233
0,2,1,2,1,0.75,30,1.6720575953644508,5.237815229295167,-0.0144602416801338,0.1376163146171563,1.616672409875539,4.746741905035709,-0.0219963623980985,-0.14253528760341777,1.836722330844827,5.136820169417309,0.0386505390370499,0.4501896859948567
0,1,1,1,3,0.25,20,1.672430938881556,5.267219118751463,-0.0201551880458121,0.4023639209881497,1.6185192750878132,4.753432726251811,-0.0234369283865416,0.09751825859646218,1.8581523614092343,5.195516253898402,0.0276656403418449,0.5466263385262985
0,1,2,2,3,0.25,30,1.6300852597238935,5.265982874978295,-0.0199157523074362,0.4623340187650595,1.6182788849204022,4.871608775172636,-0.0488808001065386,-0.03869344026154925,1.8948742539482328,5.104957035199114,0.0446136846981773,0.6344093339348059
0,1,1,1,1,0.25,20,1.756334518649805,5.314519267363426,-0.0293162825273476,0.2101414382808359,1.6699059206684768,4.831750522543915,-0.0402991266106864,-0.13735709796613735,1.778057461417874,5.056774263939325,0.0536310299916865,0.4485005339642736
0,1,1,1,3,0.5,10,1.6769687212322042,5.202868134048541,-0.0076916870179484,0.5704600846423789,1.6217764916581097,4.673686529230483,-0.0062671886152647,0.12040319289392176,1.8824837057825845,5.309534997232862,0.0063271753325296,0.2222821555652143
0,1,2,1,3,0.25,10,1.6728018627695858,5.3714623497121,-0.0403450207612505,0.1966942987460773,1.662702195944579,4.996900341217127,-0.0758566768865227,-0.2404842924315227,1.783070961198463,4.987283793118403,0.0666360845706818,0.7431322965237749
0,2,2,3,3,0.25,20,1.6579096649094325,5.19942696021948,-0.0070252003471764,0.4910976933476103,1.6436313842991574,4.930125003514896,-0.0614796255121505,0.7980712335266253,1.7598558355716467,4.762788815879409,0.1086500383864094,0.7242330992646431
0,1,1,2,2,0.75,30,1.7293769719510153,5.041767413928614,0.0235103062393998,0.4094133241608538,1.6841714661431293,4.806543592085871,-0.034871953246149,0.25629664941787,1.8562334465906605,5.189811316914855,0.0287333121530197,0.5227330238433536
0,1,3,1,1,0.25,10,1.6802223504937333,5.35708247160549,-0.0375599254532352,0.2977843173753424,1.616487625482932,4.787571671188981,-0.0307872074284425,0.1863997936609229,1.8420640983667709,5.173868017799362,0.0317170806138863,0.5239540513177455
0,2,3,1,2,0.25,20,1.7013861358159073,5.3425091851208,-0.0347373708036085,-0.1205598174374426,1.631687072339966,4.727486037207494,-0.0178504814403879,-0.324035071192715,1.869864335118303,5.3596945697406255,-0.003060125838642,-0.0082589743195604
0,3,3,2,2,0.5,10,1.6989673303039696,5.5366208949484905,-0.0723329337328571,0.3614135157290046,1.7211135102567734,5.300092381066925,-0.1411353813186784,0.01807235927450035,1.750719852376238,4.898531293658894,0.0832460036841616,0.7061156058270041
0,2,3,3,3,0.25,20,1.6634924925296242,5.762613965067074,-0.1161032796679857,0.5558342059796407,1.7114895854118033,5.417339013045407,-0.1663791451008038,0.49018749105539794,1.7818640916391255,4.807132868908954,0.1003511044017879,0.8051923768681355
0,1,1,3,2,0.75,20,1.7099527204181433,6.277406980654699,-0.215808409411278,0.1244226959325683,1.637742507596587,5.5159726032530365,-0.1876154314671476,-0.0725350455502303,1.792613415877638,5.11394068858184,0.0429324052194095,0.5176354543761404
0,1,2,3,3,0.75,30,1.743394389757129,5.824757603664085,-0.128139261822799,0.3760978384446249,1.7107827302227014,5.443135003078677,-0.1719331458250672,0.21238797532713177,1.7862849962552172,4.780390552531778,0.1053558954176694,0.5801430035859102
0,1,1,1,2,0.5,10,1.6917362761464143,5.193838790624588,-0.0059428834593877,0.167728515840344,1.636284145409849,4.634602929534506,0.002147698378346,-0.29778729888460587,1.8942487221617104,5.345322268626028,-0.0003703676860058,0.0633859207469571
0,3,3,3,3,0.5,30,1.6921889736486837,5.303092504294759,-0.0271031466459161,0.388779770484887,1.6337865291826563,4.718535390917749,-0.0159233642445855,-0.05556530180207708,1.899242746943216,5.372139788920739,-0.0053892330208631,0.0028144859598949
0,1,3,1,1,0.75,10,1.6361395317014498,5.06734198884176,0.0185570216519348,0.5309095707341244,1.66048272166375,5.085282435773583,-0.0948857669328973,0.28369293786998667,1.760512441941536,5.09421853237567,0.0466233820518685,0.5865541390287375
0,1,2,3,2,0.5,30,1.6977870877226031,5.375969178428036,-0.0412179035087767,0.3647628956977718,1.637274113340729,5.0011014947479175,-0.0767612054478481,0.5355353694735558,1.8133058815916343,4.988006776481136,0.0665007791398655,0.5654508922689362
0,1,3,1,2,0.5,30,1.7054131872969618,5.095811900684991,0.0130429681038906,0.4123582856933573,1.6640656602453476,4.683280623984607,-0.0083328433602203,-0.0890244787794996,1.8987783932994893,5.429068553928193,-0.0160433800901016,0.1005601894543734
0,3,3,2,2,0.75,20,1.6852125921491226,5.232052643996773,-0.013344143952628,0.4123582856933574,1.6313477864847956,4.68348654146635,-0.0083771783844339,0.7309018382702571,1.8896898949988608,5.33083238443207,0.0023413959926623,0.1005601894543734
0,3,1,3,1,0.25,20,1.689525691961079,5.288309843679718,-0.0242400404072054,0.4123582856933575,1.6291651114316728,4.710677012425496,-0.0142314175590261,0.2372453667919408,1.8883766874611327,5.335538777721888,0.0014606003831171,0.1005601894543733
0,3,2,3,1,0.25,30,1.6802566792176226,5.614275967264068,-0.0873731709272398,0.3436098288514827,1.7118043106174865,5.330102407159496,-0.1475966842746159,0.23256134148944152,1.7317426079341112,4.695163412232025,0.1213060479798284,0.6270881976187891
0,3,3,1,2,0.75,20,1.695042640101797,5.145072761830514,0.0035021227484534,0.595205927467253,1.726307753986965,5.1135461610837165,-0.1009710829312522,0.3607987068158411,1.7662518252817876,4.999502196689981,0.0643494256455168,0.5596818061007491
0,1,3,3,3,0.5,20,1.753550467722694,6.099471190100533,-0.181345799107742,0.352402353700129,1.7656304185842795,5.920056740321399,-0.2746166896877657,0.6883750280034677,1.743796576775012,4.7286723063002185,0.1150349004240485,0.7125311963401606
0,2,1,2,2,0.25,20,1.6983311469617977,5.32638410453835,-0.0316142646174089,-0.0137036694195984,1.6288519864820827,4.7127597162412815,-0.014679833707675,0.19508049826099277,1.8904782128202249,5.394555955117232,-0.0095843904488286,-0.4335566653572352
0,3,3,1,2,0.25,10,1.6991957703799272,5.475605940995526,-0.0605155552604292,0.1642814170145479,1.644190101662444,4.838635505655227,-0.0417814965890221,0.1801648239791087,1.9493637040749447,5.602043460896615,-0.0484154172823383,-0.1256456393063497
0,3,1,3,3,0.5,20,1.7095787853467987,5.6207869679398135,-0.0886342217719038,-0.2310555996995378,1.6815560754087246,4.991975393892978,-0.0747963120402812,-0.3383840768007307,1.7765343150070494,5.040769392189958,0.0566263216938643,0.4932081629835843
0,1,2,3,3,0.75,20,1.813964027318366,6.241490952188052,-0.2088521917282482,0.0787104943166547,1.8175209646731203,5.760830690886777,-0.2403345554203499,-0.40445500511221755,1.7365775279563322,5.17756158557646,0.0310258340305069,0.407381923612258
0,3,1,2,2,0.5,20,1.6759730198946978,5.075261453292321,0.017023179492792,0.122572903683336,1.6423717308960797,4.602456348742982,0.0090690118370828,-0.26805962503422515,1.837719495605196,5.187359475111013,0.029192171275736,0.4970749444260033
0,3,1,2,2,0.25,30,1.7130008592722965,5.6176235185757495,-0.0880215247854843,0.3878110716514009,1.7523274274948335,5.361755677498962,-0.1544117856203661,0.6089696887792473,1.7322747267696197,4.76151637396523,0.108888174296945,0.6443532173321673
0,3,2,2,2,0.5,30,1.7155666092850703,6.089764734947458,-0.1794658525251722,0.3300562002465624,1.7314126225673911,5.616038951221521,-0.2091601974704897,0.19963083575201834,1.7645412575377302,4.952603416129158,0.0731264736878822,0.8069279352131058
0,3,2,2,1,0.25,10,1.6439106058830435,5.477022724969331,-0.0607899580313473,0.4125281986422735,1.6269945219052533,4.987218774135044,-0.0737721889286449,0.7027879414528168,1.8196412919742129,5.019411368083601,0.0606234491549586,0.7838703671914239
0,3,2,1,2,0.75,30,1.71873646058801,5.560463781797979,-0.0769508249139743,0.3628896222442523,1.6549638859646685,5.1364957251038,-0.1059122344445175,0.25520747353191,1.744238122284245,4.88757221638073,0.0852969812707897,0.4926650688660458
0,3,1,3,2,0.5,20,1.6619727842438758,5.409558124555063,-0.0477234118007119,0.4211865086063944,1.6135846100854203,4.827524516326176,-0.0393892471463279,0.02042512396527274,1.9008563675955576,5.30529309616462,0.0071210418045724,0.2131367557240909
0,3,3,3,2,0.5,30,1.737738614951292,5.181028773154391,-0.0034618388158,0.2397274911740495,1.744279922619808,5.009511034573649,-0.0785718198194072,0.46958708374871544,1.8154060083599963,4.981469668330504,0.0677241907426858,0.6177890902952976
0,2,3,1,3,0.75,20,1.704284479841185,5.458522844111637,-0.0572069004425681,0.2215065346694594,1.6530243068801376,4.885851547199644,-0.0519473374269321,0.30724406901434115,1.8698781053456668,5.191514812787311,0.028414505034077,0.6314872687687427
0,2,3,3,2,0.75,20,1.8717789508035043,6.28626664253129,-0.2175243490416532,-0.0602781484138607,1.793648620580227,5.604403005813458,-0.2066549224591209,0.23642385851688108,1.8359271643918544,5.124951576643264,0.0408717313095858,0.4929865499907036
0,2,1,3,1,0.5,20,1.701046897538366,5.6118211597146646,-0.0868977237129284,0.1231737063986279,1.6484351728314324,5.080239361832586,-0.0937999688578985,-0.17165702201391098,1.7806562383944455,5.055456691582774,0.0538776120079875,0.3679521624576349
0,1,2,1,2,0.25,30,1.808020321609132,6.597079967178771,-0.2777226849195149,0.0188450888854851,1.7254240223644248,5.884091250510176,-0.2668731467494101,-0.39496491214821683,1.8451057656052705,5.25885719518902,0.0158114625123086,0.5767281785669219
0,2,2,3,1,0.75,20,1.6968343307461484,5.460837737043382,-0.0576552489887074,-0.0708918171541966,1.6271312168625416,4.841002072185179,-0.0422910297453156,0.07352824350041917,1.8835081169931385,5.191313488166074,0.0284521826847874,0.4452572214079284
0,3,2,3,3,0.25,10,1.6761874340877447,5.108243539617321,0.0106352078291033,0.5241882078928294,1.742260774293651,5.104874504105482,-0.0991040334760633,0.4140745551465275,1.7832606443133765,4.772125341277016,0.1069027193520204,0.7154765661156837
0,2,3,3,3,0.25,30,1.695633802539579,5.374847724056434,-0.0410007001858176,0.06397856434631,1.6603608930688956,4.879981272532547,-0.0506834390570447,-0.13489472496278776,1.774220700325632,5.012380722080224,0.0619392257487756,0.6600380576716198
0,2,3,3,1,0.5,20,1.6967251405309536,5.318733394382188,-0.0301324747996549,-0.3002841959978107,1.6321350274334854,4.717879373673895,-0.0157821205767596,-0.0784369343072458,1.8855603527604503,5.348372680797593,-0.0009412485033466,-0.1795121743843471
0,1,3,2,2,0.25,10,1.8277432455251583,6.768128941861636,-0.3108514564778175,0.304725906640756,1.7810165548301566,6.15459389225493,-0.3251136665444578,-0.008789363126272709,1.7920864337735922,5.032909636955567,0.0580972650418267,0.5402316839420227
0,3,1,2,3,0.25,30,1.672498532861859,4.925538998763567,0.0460214298618915,0.5326641240609735,1.6949376632164028,4.833207106891651,-0.0406127362264383,0.7280584285642083,1.806602682918064,5.146453992472592,0.0368475811183849,0.5523716740013866
0,1,3,3,2,0.75,30,1.7368874441303448,5.6129652973973085,-0.0871193203403846,0.2852327722261919,1.6880982563428042,5.285843657651577,-0.1380675626357512,0.5745696344020261,1.754560312805466,4.793518669718001,0.1028989847289183,0.6419814827232674
0,2,2,1,2,0.75,30,1.698319127686976,5.169008142525991,-0.0011336826440759,0.1092151525948735,1.648347180858404,4.700993598682623,-0.0121465320061981,0.1587256735800653,1.795928498258139,5.16974463140443,0.0324887672132555,0.3698257858003685
0,2,1,3,2,0.5,10,1.707888703572599,5.253051534527111,-0.0174112098245349,-0.2442601318013018,1.6483599575562178,4.637025004129392,0.0016262140686971,-0.32117654523497363,1.944322152675888,5.529295941345822,-0.0348008101129229,-0.2573016725573123
0,1,2,2,3,0.5,10,1.6973323130471294,5.270456055374444,-0.0207821180471774,-0.2442601318013019,1.6368974439714743,4.665125590850653,-0.0044239774068315,-0.6966074972924442,1.9100475971484607,5.409102680413011,-0.0123067918685106,-0.2573016725573122
0,2,2,2,1,0.25,30,1.6880214835165916,5.323004931082594,-0.0309597861811643,0.2338484138556298,1.6272947828776338,4.734740958381404,-0.0194125008628796,0.2058795582523172,1.880412341752659,5.308822076605219,0.0064605975350771,0.5322450965217892
0,2,3,3,1,0.25,20,1.6825612160584886,5.493429498594156,-0.0639676225361092,0.2338484138556298,1.6588037720003377,4.989874518749807,-0.0743439835174484,0.47900271293834895,1.8411772862549287,5.168184368337861,0.0327807684919722,0.5322450965217892
0,3,1,1,2,0.5,10,1.668114196414007,5.392135509726569,-0.0443489991351484,0.23384841385563,1.6338000410902658,4.856238202346109,-0.0455714418496635,-0.03216121944338818,1.851409224019104,5.169408123794753,0.0325517441909389,0.5322450965217893
0,2,3,1,3,0.5,30,1.7779902984135925,5.78560389146642,-0.1205559694384927,0.2687930038656411,1.7158385437214092,5.388403548582541,-0.1601492004320244,0.4514385851213375,1.7556302358578093,4.673232687483693,0.1254103556487743,0.5301199367679621
0,3,2,2,2,0.5,10,1.7135798042173591,5.4617146279433015,-0.0578250852496897,0.1935514357584889,1.6425030665021505,4.851598540878755,-0.0445725004205195,0.04621522751154375,1.865986057428192,5.222428927450445,0.0226289671940553,0.3062250589002965
0,1,1,1,2,0.25,10,1.7059674541577463,5.432925188502347,-0.0522491455850451,0.1935514357584889,1.6377805804034615,4.82584654504342,-0.0390279718586688,0.463179195603053,1.8677317554689945,5.231890181380398,0.0208583053710573,0.3062250589002966
0,2,2,1,3,0.5,20,1.690835155396026,5.367093066455802,-0.0394987778232867,0.193551435758489,1.6290606931276934,4.767289167503358,-0.0264202868328562,0.18720747286753714,1.876734871654245,5.274451071632424,0.0128930880668803,0.3062250589002966
0,2,2,1,3,0.25,20,1.719776286908607,5.487478895627987,-0.0628151095399576,0.1935514357584889,1.6463471886380252,4.874687238185792,-0.0495436079996505,-0.20758406064602156,1.8645650524022448,5.21667707335122,0.0237054194846666,0.3062250589002966
0,2,3,3,3,0.25,10,1.961083117865272,6.947474849899368,-0.3455871783862025,0.1935514357584889,1.8373829224707807,6.195943662909485,-0.3340164710449764,-0.2971619323707875,1.890361854539224,5.7096218879268665,-0.0685485851616618,0.3062250589002966
0,2,2,3,3,0.75,10,1.8271107727205984,5.884219406645323,-0.1396558259592548,0.0441569479455219,1.8841154705644585,5.908161955672783,-0.2720556853429756,-0.2815862892128085,1.8316472132823405,5.168081139467195,0.0328000876458256,0.7120852870655758
0,2,1,1,3,0.5,10,1.7364046409301714,5.507786380225911,-0.066748263886049,0.3056479573811868,1.6703355235235076,4.982301139380154,-0.0727133985137356,0.5805446305128679,1.8402573719949369,5.1307530659925495,0.0397859898440928,0.37233061081346
0,2,3,3,2,0.75,30,1.7029532468065764,5.311583478013787,-0.0287476787406966,-0.3532058698544543,1.6358536817164768,4.697348188053115,-0.011361657564457,-0.7142813635118697,1.882182977160819,5.369927436141372,-0.0049751939691231,-0.1653909895328505
0,1,2,1,1,0.25,10,1.668717125573111,5.216030445832344,-0.0102409640368446,0.2307530802704325,1.6208906414495194,4.737690881172841,-0.0200476334280199,0.12334623359039215,1.8199284191783311,5.117510779059506,0.0422642672579666,0.5850939861871
0,2,3,3,2,0.25,30,1.6993181819603294,5.386856767218252,-0.0433266120965978,0.4529222049335705,1.6580422190580402,5.112368502945446,-0.1007175274699403,0.34445573184119316,1.7814657072491509,4.918798282836528,0.0794530620434829,0.7569773051478522
0,1,2,3,3,0.25,30,1.889753378859533,5.972213407916766,-0.1566985072850417,-0.0998740136225089,1.829994634408116,5.431531802695879,-0.1694349209751307,-0.3426023514480462,1.7929834521507289,5.023944946094897,0.0597749957083417,0.6557230588004846
0,2,1,2,3,0.5,30,1.7476713144706506,5.772788028098499,-0.1180737925612243,0.0321378068315029,1.7290970022592644,5.289282663223523,-0.13880799707586,0.3576917488759115,1.7828467692394232,5.234585798022801,0.0203538240926264,0.2448671678639653
0,3,3,1,3,0.25,30,1.725047345443825,5.34195682779119,-0.0346303902161766,0.2174318697594031,1.635221493185134,4.774511576695392,-0.0279753062692784,-0.26600993561733144,1.836946641260296,5.0589225914059055,0.0532289731970444,0.4374459133503555
0,1,3,3,1,0.75,10,1.6672700617854288,5.215734036747787,-0.0101835555147047,0.4960388274363558,1.6069599031375468,4.865159566659179,-0.0474922544950517,0.33424200969731144,1.847802206304264,5.394837285861869,-0.0096370411453277,0.3716949543827777
0,2,1,1,1,0.25,20,1.6658664708698312,5.229160491518475,-0.0127839917567849,0.4960388274363558,1.6042763847144546,4.717432950912117,-0.0156860036090042,0.3958049181677419,1.8680341988672755,5.29765733610954,0.008550064735275,0.3716949543827777
0,1,2,1,1,0.75,20,1.6646208899652797,5.208383390779252,-0.0087598821395848,0.4960388274363558,1.6030168175357211,4.843318296482717,-0.0427897239768411,0.37647093558726,1.8477565859010248,5.377053513920079,-0.0063088305001675,0.3716949543827776
0,1,2,3,3,0.5,20,1.6618875580722878,5.201025790530868,-0.0073348618592941,0.4960388274363557,1.598629508846693,4.816496993208945,-0.0370149683804834,0.7783560048509626,1.8491367929314355,5.355825543887528,-0.0023360424960967,0.3716949543827775
0,3,1,3,3,0.75,20,1.73951993660409,5.77501526028498,-0.1185051629710736,0.2571650506312692,1.6735701041853328,5.234417495020361,-0.1269952624785764,0.2794801241952241,1.808237630901434,5.0193114467074125,0.0606421493153631,0.5211100703946987
0,3,1,3,2,0.25,10,1.6893804630735043,5.329741238011844,-0.0322644743490969,0.3737087143410238,1.6847998739185694,5.051925702643751,-0.0877039018552938,0.25989954874157467,1.789451377473945,4.827112001847426,0.0966120346957356,0.5669912052460617
0,1,2,3,1,0.25,20,1.6637611436870712,5.491233163199878,-0.063542236218083,0.1666145544767462,1.628382091963516,4.963336770112679,-0.0686302785981631,-0.19119395231749967,1.8470464574320271,5.027319940549374,0.0591433697232856,0.6848399926730829
0,1,3,3,2,0.5,20,1.6999244462958203,5.588422095137712,-0.0823657920454916,0.1847413472414791,1.6958634375046635,5.116937562988618,-0.1017012680728883,0.43100344808315083,1.9073806495004328,5.386638747918122,-0.0081026950376263,0.4834192291575375
0,1,1,3,3,0.75,20,1.6788164653505082,5.410883413472168,-0.0479800938057628,0.1847413472414791,1.6556370237572855,4.890961658403666,-0.053047568947087,0.4019729043186908,1.8930534931098104,5.310441920948833,0.0061574456949859,0.4834192291575374
0,3,1,3,3,0.5,30,1.6776657743380634,5.340360648313623,-0.0343212421176486,0.1847413472414791,1.6368088881560223,4.781271008741698,-0.0294306444994598,0.44755366198181523,1.887012475025508,5.306777533506552,0.0068432312152517,0.4834192291575375
0,3,2,2,2,0.25,10,1.676863861790737,5.378543025723252,-0.041716406345331,0.1847413472414791,1.6480404538710316,4.844580745542366,-0.0430615353313421,0.4832845028168963,1.8903468378362056,5.303526857696192,0.0074515911217675,0.4834192291575373
0,3,3,3,1,0.75,20,1.6786470350391496,5.407772264918816,-0.04737752644224,0.1847413472414789,1.654977858103999,4.886639682973208,-0.0521170268496506,-0.12288767640384529,1.892818632611144,5.309589962213209,0.0063168887053003,0.4834192291575374
0,1,3,3,2,0.25,20,1.7471353647508727,5.332321199963035,-0.0327641614724403,0.3105012741109388,1.6334229450203637,4.732049735023614,-0.0188330675300616,0.368245394931254,1.864874286397303,5.3306989841831225,0.0023663616821721,0.3577710862320668
0,3,2,2,3,0.5,10,1.7917622340996682,5.670924374713773,-0.0983448365161299,0.1682864902238847,1.7825665163717055,5.451040551496118,-0.1736352484223911,0.010909829222842449,1.8212101041812792,4.987070090167413,0.0666760788103016,0.6407806368582644
0,3,2,2,3,0.25,20,1.6870112766549623,5.370703573680239,-0.040198060992155,0.137881091203226,1.6223501965404694,4.744593609395382,-0.0215338240141513,-0.1802779991836868,1.9028909011733608,5.437461868653962,-0.0176141784286048,-0.3034541320621205
0,2,3,2,3,0.25,30,1.7564014510280055,6.273665769482748,-0.2150838114971616,0.3216178638301443,1.705896687992859,5.631252104403151,-0.2124356625206829,0.20079094675679,1.785618572298341,5.034319608303425,0.0578333906700301,0.8540476959280633
0,1,3,1,3,0.5,30,1.7421673194216611,5.893253290489715,-0.1414055089066095,-0.5069347867968697,1.6503405659944124,4.979378240567134,-0.072084084341125,-0.28501430119935256,1.8622771506332296,5.452625128515558,-0.0204519635200848,0.0336074342627749
0,2,1,1,2,0.5,20,1.7456486374857207,5.902803467365796,-0.1432551875068799,0.218942247401218,1.6452745039882672,5.2006658669621455,-0.1197283746235793,0.4310372830353679,1.896241591582296,5.437367704392312,-0.0175965557049753,0.3577495721515721
