,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,IR3TIB01NOM156N,CLVMNACSCAB1GQNO,IRLTLT01NOM156N,QNOR368BIS,MABMM301NOM189S,a,b,A,B,s,R_y
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909725057022986,0.0,2.0,3.0,2.0,3.0,10.0,0.5
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629880442695514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0557626308255298,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,10.0,0.75
453,0.0288169290059422,0.0648275773623484,-0.1693635692959448,0.0212229775673158,0.0040072719677378,0.108359626639492,-0.032822971608339,-0.0352916720164972,-0.0165144768476803,-0.1565936464782561,0.0687123572758836,-0.0992540088192714,0.0205147169674657,0.1139514468112511,0.2203864556717984,-0.0396161785951418,0.1167188765939171,0.0127650005786229,-0.0459939899068279,-0.0470910620251129,0.073452057311339,0.0204753571764367,0.1104539253190507,-0.0531890273873772,-0.0724306814014866,0.02202875414189,0.0001730979188399,0.079365842951334,0.0,-0.1791275031089583,0.0,-0.0035522782908015,0.0134920338531422,-0.0606144978739224,-0.0017718700419344,-0.0586936466250711,0.0251036876129098,0.0909684374363984,2.0,3.0,2.0,3.0,20.0,0.25
454,0.0696438994571233,0.0,0.0,0.0,0.0,0.0,0.0,-0.201534863889275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.5
455,-0.0013975447022351,-0.1278355971913457,0.0459381220677766,-0.0397046226683444,-0.0106681332864682,-0.0365835719705808,0.0344991832902894,0.0488244032851735,0.2078552454588617,-0.0503462934215575,0.0429386169936512,0.1506785917468569,0.2149644137096823,0.0,0.2148149783807523,0.122562633400996,-0.060021405513431,0.1336871735014003,-0.0820229952608711,0.0333872024626411,-0.1364042670172014,-0.0276407401138252,-0.2453152762473993,0.0284157665182409,0.1168665262937753,0.0,0.005741516664205,-0.0264986127274774,0.1291244791113207,-0.020680542757214,-0.0053437473728035,-0.2477340291573012,0.1333832970222948,0.0073876956716774,0.2466356235964093,-0.00591484110019,0.0698448027618286,0.0614719755026396,2.0,3.0,2.0,3.0,20.0,0.75
456,-0.0703275063110446,0.0235833081901067,-0.1149809023863753,0.0799923626417555,0.0882274618087558,-0.094619774318047,0.0311305596474475,0.1001111863670485,-0.0148294605129554,0.0597790055501444,-0.0932162064015433,-0.1193356309511499,0.0013836860059793,0.1060743642087794,0.07717593677132,0.1338376998905757,-0.1454080214187363,5.680638015224948e-05,0.032231160775225,-0.043714545359695,-0.0793556319362289,0.0889980284932755,-0.0100963936922208,-0.0600540569828672,-0.0722149146267904,-0.0681559258567215,0.1337117309436766,0.1810847849062153,-0.0541326081184129,0.2099899881662789,0.0488769890942193,-0.1380462614385516,-0.0180288865711511,0.0283657672016758,0.0461815696644685,-0.1298114114403646,0.0474407566393987,0.0306142837827392,2.0,3.0,2.0,3.0,30.0,0.25
457,0.0246775737476759,-0.0509646805198533,-0.0096785121069575,0.0061775557846682,0.0,-0.0350476081414128,0.0269718946449719,0.0,0.038766129738551,0.0,-0.0023444390709814,-0.0259326920196937,-0.0196243424027058,-0.0236098924068142,-0.0362079511853814,-0.0032062564458625,0.0194183003530104,-0.0087961395973482,-0.0283243812230054,-0.0095945499200595,0.0,-0.0016218363511555,0.00741694556891,0.0117561332554202,0.0184323457624084,-0.0100300065311981,0.0430243281386132,0.0,0.017130436370923,0.0095542074522835,0.0,0.0147024238494805,0.0,-0.0406722609722098,0.0050276788742924,-0.0053978706475719,-0.0091470773519047,0.0538423006140257,2.0,3.0,2.0,3.0,30.0,0.5
458,-0.3226484731424551,0.0511113383455662,0.0029914645224159,-0.2786835917267151,0.0392920162831589,-0.0501405930178889,0.0602248720118412,-0.0544475672318238,0.1001000708354474,-0.1820778527873596,0.1219728000187386,-0.105303776547638,0.1692139879601463,0.0497103285549831,0.133640987454263,0.0134261861872293,0.1163676260578155,-0.0625623065253162,0.1695114371303237,0.1746104536015361,-0.1793424081155378,-0.1110826418077494,0.0032995525466633,0.0352969788396333,0.0615789397040138,0.1064862137323349,0.0311997224100645,0.0825485314461816,-0.0018983922625312,0.074622657445874,-0.1429345795002101,0.0137711604166793,-0.087793867424519,-0.0795691037996135,0.0205385073705174,0.1737907383222951,-0.0693793904192797,-0.0426283516346412,2.0,3.0,2.0,3.0,30.0,0.75
459,-0.0958853904002014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354000745056291,0.0,0.0,0.0,0.1597863131106083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503057498070116,-0.0692118350643086,0.0,2.0,3.0,3.0,1.0,10.0,0.25
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1418765681271214,0.0,0.0,0.0,0.0,0.0,0.0657710352350805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.5
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146367304670068,0.0,0.0,0.0,0.0,0.0309218415751607,-0.1241730383085875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576660017296457,0.0,0.0,0.0,0.032873174400729,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.75
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1018301749255792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2786533044882991,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,20.0,0.25
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03582496707315,0.0078470910633263,-0.0073857201003522,0.0,0.0,0.0,0.0,0.0,0.0138556669234753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310676565254354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,20.0,0.5
464,-0.0257442682881889,0.0,-0.0743296347124575,0.0,-0.0403584174109395,-0.03893247387676,-0.0094811888413543,0.0071528779100257,0.0,0.0,-0.0499210866198873,0.0,0.1092539126378599,0.0699377757049426,0.0,0.0,0.0,0.0,0.0,0.0,0.0017402177626817,0.0,-0.0042271205761879,0.0,0.0,0.1887033761111821,0.0,0.0544199665434364,0.1376987130239336,-0.0224640820184842,-0.01223975429937,-0.0194694696893745,-0.0508535330353513,0.0,0.0432124653614797,0.0,-0.0279940056374695,0.0,2.0,3.0,3.0,1.0,20.0,0.75
465,0.005191552237419,-0.1332852915130521,-0.0623933992856214,0.1234524463924179,0.053237260131284,0.0751997931288863,-0.1115584600985604,-0.0482105144266623,-0.0678927365758717,-0.1231012724927625,-0.0788215428487688,-0.0040448561160154,0.10439659453053,0.1681595259193716,0.158215296161147,0.0706190556668301,-0.0382556681302067,-0.0566881853378234,-0.012602918796442,0.064593321739198,-0.0310418689313907,-0.0470086179590886,0.1278134011219451,-0.0462556352687415,-0.047741714843656,-0.0046335400781369,-0.0020881894007727,0.0,0.0704104325333362,-0.0173078582408467,-0.0484742962261613,0.0308489696750873,0.0199915240247699,0.0989896662341195,-0.0739131908228379,0.0397260491746317,0.0953265029026489,0.0318340390934006,2.0,3.0,3.0,1.0,30.0,0.25
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215082919657999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,30.0,0.5
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0391607607079495,0.0,0.0,-0.0543913708164855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,30.0,0.75
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005833894664919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.25
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437509874244149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.5
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47229024517583,0.0,0.0,0.0,0.0,0.0,-0.0557167903233569,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.75
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039011730353999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,20.0,0.25
472,-0.0182404431087562,0.0044635704667222,-0.0400699110933068,0.0083763437409848,-0.0084622427081535,-0.0095138651592252,0.0212507698538765,-0.0064838566399329,0.0194603112094833,0.0202195270581488,-0.0429344868951601,-0.0292864273380138,0.0415443608710923,0.079838749984883,-0.0003785237317148,0.0579738542399004,-0.0064919366653483,-0.0053530908179918,-0.010050171374961,-0.0431246876833868,-0.0386111912286544,-0.0426201102055413,-0.0097010866007487,-0.0233774499274342,-0.0079699123663063,-0.0015628624570154,0.0166149508903386,-0.0038562372821511,0.0137626196116211,-0.0077689807892496,-0.0276747438056658,0.041797069176045,-0.0087779093317186,0.0118776226937966,0.0356597369510472,0.0428774972829624,-0.0158605499267992,0.0076552494193474,2.0,3.0,3.0,2.0,20.0,0.5
473,0.0,-0.2468374573721837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3048107398615007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,20.0,0.75
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378807544079761,0.0,0.0,0.0,0.0,0.0111390591937683,0.0548761136394667,0.0,-0.0037109474225041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872280796814579,0.0,0.0,0.0,0.0,0.0,0.0803158207235064,0.0015553297142408,-0.0436625882677007,-0.0148675453464446,0.0,0.0,-0.001794199926302,0.0,2.0,3.0,3.0,2.0,30.0,0.25
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5088493546724387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,30.0,0.5
476,-0.292913051589914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,30.0,0.75
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228651063951408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,10.0,0.25
478,0.0,0.0,0.0,0.0,-0.0950329512956317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551938922921533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,10.0,0.5
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0644804892377208,0.0,0.0,2.0,3.0,3.0,3.0,10.0,0.75
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056810092258293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054902406373325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534707947903176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,20.0,0.25
481,-0.0617632291514328,0.0,0.0488961893506726,0.131346832521999,-0.0125108634716161,0.0,0.0,0.0,0.1114049669590044,0.0,0.0,0.0,0.0,-0.0103242268560345,0.0,0.0515425886611266,0.0,0.0,0.0,0.0,0.0,0.0720760393955194,0.0,0.0,0.0251864707860142,0.0290777301450915,0.0,0.0,-0.1511752257429934,0.0,0.0,-0.0181842452620718,0.0,0.0,0.1376390045938437,0.0,0.0,0.0,2.0,3.0,3.0,3.0,20.0,0.5
482,0.0,0.0089102600840106,0.0,0.0,0.0,0.0,0.0,0.0,0.0659941413911004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1775965856932531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,20.0,0.75
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3824751238007707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,30.0,0.25
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4609056590404938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,30.0,0.5
485,-0.0099352638848641,-0.158776907319163,-0.1216867125111403,-0.0922540181193497,0.0594813761721431,-0.1263281281940698,-0.0074572411503287,0.0,-0.0172705645246469,-0.0890761356267172,0.0713540648205321,-0.0659640556321821,0.0181958753892117,0.0876933846215395,0.1856763703976408,0.0706730566272907,0.0180934291872724,-0.1340004316360601,0.0760585467435178,-0.0596830981144796,-0.0454081273293165,-0.0953875708013436,0.0280015114896317,0.0531543085182432,0.0,0.1268925126782946,-0.0259413998723137,-0.0460664011116745,0.0764447219410609,-0.0326547670892277,0.0565875255197888,0.1753597948833871,-0.0519006190597667,-0.0408030795881696,-0.0168411758113087,0.0159415828812679,-0.1050141038996461,0.0579380670509991,2.0,3.0,3.0,3.0,30.0,0.75
486,0.0,0.0,0.0,-0.1889146768431929,0.0,0.0,0.0,-0.3223715843929657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0169349998841682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,10.0,0.25
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308121511641629,0.0,0.0,0.0,0.0,0.0,0.0,-0.2973392266770065,3.0,1.0,1.0,1.0,10.0,0.5
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178095493545405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,10.0,0.75
489,-0.1334716019453248,0.1386005568898411,0.0,0.0298195587234125,-0.1529118682321844,0.1010339778535062,0.0243121345538402,0.0332481505020952,-0.100350540236371,0.0,0.2117407521957742,0.0,-0.1861068599559309,0.0385003715810261,0.0408996821256046,0.0,0.0,-0.2037607346319195,-0.0826366549833097,0.1293996262356776,0.0671163619505344,0.0692259125037738,0.0,0.0210113241769893,0.0,0.1798389151515902,-0.1149339270142669,0.1653669420630654,0.1613710050839544,0.0,0.3072462895033168,0.0,0.0,0.0298926576720209,0.0,0.0,-0.1235316270636369,-0.0109861578642379,3.0,1.0,1.0,1.0,20.0,0.25
490,0.0,0.0,0.0,-0.0286695368719643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337531760034136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249490942485611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1678058294199826,0.0,3.0,1.0,1.0,1.0,20.0,0.5
491,0.0367572859545565,-0.0412391687813355,0.0573534073579446,-0.0565885430412895,0.0156614086952094,-0.0071129884849591,-0.0048800540450563,-0.0193579604924444,-0.0515933901157815,-0.0447333265254027,0.0176272975086724,0.0227359765889575,0.0310957990256226,-0.0100775034839051,0.0125757021629156,-0.0577659489526761,-0.0224493673814309,0.0511889172791867,0.0537954756625389,0.0124504243853299,-0.0073321006577019,0.0788297751207659,0.0091509684606735,0.0,-0.0554725079511242,-0.0154920048044649,-0.0119995940554806,0.0503947007007358,0.0561455345324272,-0.0653879748543508,-0.0633779297350265,0.0,-0.0232855375284832,-0.0038126563195148,0.0225205563967472,-0.0190609121189661,-0.0181095173222955,0.0095287205877905,3.0,1.0,1.0,1.0,20.0,0.75
492,-0.018047124274016,0.0187674009503554,0.0012929500408648,0.0,-0.0151124421221012,-0.0570030316188686,0.0461309011190805,0.0,0.0,-0.0151916249566711,0.0,-0.0154689599001732,-0.0073549776098695,0.0,0.0,0.0051526146067166,0.0103439252277175,-0.0057102582497649,-0.0009294430788178,0.0,0.0,-0.0137558098577071,0.0,0.0290449781485717,-0.0523485032416401,0.0,0.0033789399777276,-0.0124007837470619,0.0,0.0,0.0,0.0538023395576491,0.0,0.0,0.0381212637736017,0.0,0.0,0.0,3.0,1.0,1.0,1.0,30.0,0.25
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0894073029032674,0.0,0.0,0.0,0.0,0.0,-0.0310217995948784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,30.0,0.5
494,0.0,-0.2061337561717871,-0.0153255325235742,0.0,0.1878609673915888,-0.0778709519439849,0.0,-0.1326292756576603,0.2557220116119069,-0.0596363302214503,0.0,0.2861247352629783,0.0384418624270691,0.1216930007090877,0.170583068418821,0.0,-0.0634983997234182,0.0,0.0002263202598673,0.0,0.0,-0.0450863647941415,-0.1019653385749408,0.0065463384947958,-0.179241310270309,0.1579948457326767,-0.0289830908920468,0.0246456130736911,0.0,0.0732246452290463,0.0,0.0,0.053458971832408,-0.1492854719267143,0.1015218277729385,0.0162020832529885,-0.2367833658555085,-0.0138184584739314,3.0,1.0,1.0,1.0,30.0,0.75
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067744906756412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,10.0,0.25
496,-0.024250145194453,0.1321194214451572,0.0660359671517135,-0.101869058519053,-0.0687684082486742,-0.2110376032089844,0.004457993753107,-0.0686205009345424,0.0621805224378512,-0.2073095703289707,-0.0153290472771982,0.240571873810809,0.1218785382580736,0.0652204887731724,0.3241887235368354,0.1016319969880174,-0.3710967701910226,0.0,0.1576659679747852,-0.0642873575944365,0.0399202412438221,0.0700939101916116,-0.0460785753676058,0.13077735400646,-0.1224734560205396,0.1398274046686109,-0.0985127182817947,0.1084005602834196,-0.028727992588659,-0.1260842059531821,0.1829869792834006,0.2201500555283155,-0.0956568020650091,-0.2057150565539952,0.2694799815763937,0.0105344081843726,0.0724318303036795,0.0416418359099555,3.0,1.0,1.0,2.0,10.0,0.5
497,0.0,0.0,0.0,0.0,0.0,0.0,0.1563195679632553,0.0,0.0,0.0,0.0,0.0,0.0785199895729336,0.0,0.0,-0.0320986813481424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,10.0,0.75
498,0.0797317294620175,0.0642656285470935,0.1487229743069157,-0.0626385093423042,-0.0725086120967824,-0.035078447506791,0.0282489883957339,-0.0391735571185247,-0.0278389634047132,-0.0995332466481696,0.0581002155854858,-0.0434776859556828,0.0,0.006100179644021,0.0496231428415059,0.0137473406517463,-0.2251094972218175,-0.0081366713892845,-0.0366500628169614,0.111000584365361,0.0645086930341431,-0.038841500516036,0.0443885176942099,-0.03561511566859,-0.010515507803323,0.087714424020645,0.0320390268514947,0.086328461251946,0.0368784277370667,0.1041537600270537,0.0395492192409068,0.1106754938574299,0.0367634537021097,0.0,-0.0152639279280304,-0.0089041355258545,-0.0986114033446487,-0.1577915448056864,3.0,1.0,1.0,2.0,20.0,0.25
499,0.1113743949134271,-0.0271130725491312,0.1063170442829098,0.0058427712163957,0.0,-0.1633748113096881,0.0359964481989261,-0.1214402251595168,-0.001063294816469,-0.1434468379782965,-0.0351445555089696,-0.0021318974160912,-0.0646621578397338,0.0402463723045151,0.1888888914122917,-0.0747252420777712,-0.0629774548639047,0.1231314848675176,0.1284248995823129,0.0,0.0129937833897833,-0.0521578717104586,0.1763410541338318,0.089018471821536,0.0300404907283349,-0.093720773048804,0.0942988319128774,-0.044000437506326,0.0799333973361599,0.0890198855519831,-0.01190126732814,-0.0364890500856265,0.0,-0.0650159960843116,-0.0015742669187245,-0.0405384754572256,0.0,0.0,3.0,1.0,1.0,2.0,20.0,0.5
500,0.0,0.0,0.0,0.0,0.0,-0.1619222668737387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001364045658577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,20.0,0.75
501,0.0,-0.0614975112677353,-0.0874473109235804,0.0,-0.1961791668005725,-0.014106803346709,0.0010660134154727,0.0316727074578708,0.0385664066183316,-0.0630265529661846,0.0,-0.0118129456647829,0.0310099870961048,0.0815939027949383,0.0040825888013963,0.0281800797231783,-0.0749344575829903,0.104961947409579,0.0,0.0186907831214724,0.0204090760703617,0.0,0.009676691159786,-0.0013220089274324,-0.0525270207932393,0.0,0.0061625143527051,-0.090071167030125,0.0390125690100309,0.0,-0.0630434365366011,0.0182011893458813,-0.0429304363856272,0.0015220039622552,-0.0835049689219705,0.0839449431733683,-0.0821443066016853,-0.0279364572197894,3.0,1.0,1.0,2.0,30.0,0.25
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027526154440135,0.190377455038723,0.0,0.0,0.0,0.0,0.0,0.0,0.0309276701317792,0.0,0.0,0.2936135255947477,0.0,0.0,0.0,-0.000317361997171,0.0561672663495438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,30.0,0.5
503,-0.0814470280119827,-0.1087588474627851,-0.0368009457172325,0.0037423966079563,-0.0283602014012015,-0.0833494475155929,0.0060958376494587,-0.0396381505808713,0.0696650548931755,-0.2237830958267351,0.0137548017434703,-0.0072032716587605,0.0144841275888191,0.0,0.0926858975711823,0.0369238939077813,-0.112630604915233,-0.0111137434198691,-0.0680469344995873,0.0453951925367044,-0.0028188542521394,-0.0390332616490892,-0.0263861044897295,0.1504002650412358,-0.0380252705573778,0.0886252237779091,-0.0375889773244967,-0.0030093160697406,0.0226921758598479,0.0299482772130046,-0.075371111599756,0.0110784790861146,0.0270158526658792,-0.0467231784057888,0.0926814398891019,0.1033306734832776,0.0279572297742012,0.0116408072271471,3.0,1.0,1.0,2.0,30.0,0.75
504,0.0,0.0,0.0,0.0748302857858718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,10.0,0.25
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0428970902817498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3884103584805352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0335279071292724,0.0,0.2338826043718014,0.0,0.0,3.0,1.0,1.0,3.0,10.0,0.5
