,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,QNZR368BIS,IR3TBB01NZM156N,IRLTLT01NZM156N,NAEXKP01NZQ189S,QNZN368BIS,a,b,A,B,s,R_y
626,0.0004827209064222,-0.1517309143416066,0.0394312207906327,-0.0224891235461097,0.1101817167423771,0.0427757344286547,-0.0606704314597307,0.0772483323336398,-0.0209218014781605,-0.0100941011402232,-0.0612761344546835,0.1473564769461169,-0.0632262926819531,-0.1074120614506064,0.17185387934947,-0.0050709830349261,-0.1224200994404994,-0.202392883838742,0.1312766748005926,0.0514462662448025,-0.1018249350516277,-0.0878403313243355,-0.0846646740483901,0.0646876535806197,0.0207051045663978,-0.013540248582017,0.0252767918332335,-0.0118183887447809,0.1007408733667209,0.0785446433517768,0.0572717908758628,0.0909776639115178,-0.0859412089854404,-0.1191312079616267,0.0211178988567317,-0.0741905783689726,0.0138384221965611,-0.0830887476515267,3.0,2.0,3.0,1.0,20.0,0.75
627,0.1608191472662281,0.1327356389397534,-0.0735238402706811,-0.3870106262342825,-0.1000252261410807,0.2050359598598479,0.0127465128068637,-0.3425221475716244,0.1646691955393342,-0.1440828313687351,-0.0265434761185583,-0.2424885951871221,0.3101676253271496,0.0103674013562421,0.1273106785423042,0.0399533190386477,0.0995449862432682,-0.1704874175407741,0.0632640847621069,0.1045290313347741,-0.1569343714821512,0.0279275570299947,-0.17485949113592,0.1478971382082921,0.0050687966804544,0.0984017248868947,0.0576428155545584,-0.0499158294305259,0.0545416725531175,-0.099415655544881,0.1144567257270593,-0.0097079565296457,0.0,-0.3498369903068211,-0.3399838652344727,0.0439901935831813,-0.1889804515494563,-0.0793290867340692,3.0,2.0,3.0,1.0,30.0,0.25
628,-0.0616361078279758,-0.0720589212593546,-0.0097945256367004,-0.0668886528714708,0.0944926221469934,0.1125575832987881,0.0237493866531595,0.0,-0.0002756700408214,0.0299008292185882,0.0887251177211557,-0.0157456832860537,0.055964510979952,0.0566336979474397,-0.0852913691874473,-0.0730910986633561,-0.0257433415144479,-0.0975568524194353,0.020262122858566,0.0424725031236914,0.0291546167309995,-0.1002175632688704,0.0,0.1052113329432054,0.0,0.112982275996407,0.0125450402193657,0.0102108040906402,-0.0708552608005705,-0.0459051649558734,-0.0176887283839952,0.0344662566185167,0.0532115695476232,-0.0253355053708269,-0.0255166270920041,0.0679647462168994,0.0,-0.0315691349416203,3.0,2.0,3.0,1.0,30.0,0.5
629,-0.0328258806040981,0.0592287947505206,0.0275973422905998,-0.115622511843634,0.1337992425524394,0.2071919968196536,0.0759550670875358,-0.058551305773972,-0.1102910783522149,0.025074075990488,-0.042082433147161,0.0,0.0909800215379669,0.1968224599494472,0.3415046076900496,0.0293620676816415,-0.2613241619640861,0.0585730676504739,-0.0184231313791542,-0.0692258456091323,0.0544185358962731,0.0588982384368748,-0.1261241154265193,0.1454844005816812,0.1591325428519563,0.0847630519729196,-0.1849727469553912,0.0630270385722329,0.0452482485405005,-0.1097466062273069,0.0650398938003252,-0.1051357598462878,0.016190306769427,-0.036282586009894,0.0582324050880259,-0.1873999650691259,-0.1560714368982041,0.0551419697162004,3.0,2.0,3.0,1.0,30.0,0.75
630,-0.4331009240840643,0.0,0.0,0.0237223457522899,0.0,0.0,0.0,0.0,0.0,-0.2793307146544783,0.0739373023781441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159647305597761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.25
631,-0.4031416565327521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.5
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4800642839102558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.75
633,-0.154608988896156,0.0227795367971187,0.0144715684012145,0.0,-0.0991209025810126,0.0616232040137608,0.0791091335045721,0.0474377427838314,0.0180119331106215,-0.0082305055606529,-0.0982228462276403,-0.0319205435836836,0.015369797879937,0.0628258136560144,0.1293539103998228,0.0,0.0,-0.0322707436113035,-0.0349893690093059,-0.1049285789074834,-0.0845810621153786,0.0317508778249314,0.0683317123047785,-0.024822816794942,-0.0214169174785976,0.1771885730349122,-0.0494878748333982,0.0794306251241506,0.0341967617584721,-0.0013105860696623,-0.0123453751715885,0.017686789436527,-0.0640793599750867,-0.0855884873968993,0.0304112830111913,-0.0086046716777602,-0.0658007208954617,0.0,3.0,2.0,3.0,2.0,20.0,0.25
634,0.0,0.0,-0.0290050293701592,-0.2592079021086995,0.0,0.0,0.2900158073807779,0.0,-0.1303810164026575,0.1244737508445722,0.0215118162204658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0696411038887272,0.1869948900733073,0.0862328876942374,0.0,0.1929718267294309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,20.0,0.5
635,0.0,0.0,-0.6864571108262774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,20.0,0.75
636,-0.0111847652663327,-0.0421483462990498,-0.0379024327532297,-0.0079213236575548,0.0446029621316108,0.0806712655171525,0.0895584186980717,-0.0371728623675054,-0.0099493814774289,0.0092315582813105,-0.0424169709970516,0.0654617841522033,-0.0018238937680501,0.0418557183819836,0.048583326035997,0.0166484230993854,0.0032025665795535,0.0,0.0171692804396784,-0.0516876459842395,0.0,-0.0420409751234935,0.0396397215886701,0.02367006273663,-0.0184331706635223,-0.040109103328265,-0.0405291653669798,0.0160092662469912,0.0178093118340773,0.0,-0.0478986861415634,0.016402086774523,0.0741172564794722,-0.0667119660185249,-0.0955633910471693,0.0199972864967435,-0.0260152144019388,-0.0360395319103944,3.0,2.0,3.0,2.0,30.0,0.25
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1755207102567368,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,30.0,0.5
638,0.0,0.0,0.0203437673241884,0.0,0.0094940246332492,0.0393743306919347,0.0679698541465302,-0.0253828653856184,0.0285026979782745,0.0,0.0,0.0,-0.0104188938267285,0.0010280709501499,0.0,-0.0184644378596792,-0.0304454857555341,0.0492822503578554,0.0160054498207122,0.0264465408840783,0.0,0.0,-0.0468290780928403,0.0,0.0,0.0,-0.0144744689972214,0.0,-0.008605695867849,-0.0348824094612891,0.0,0.0349609353400162,0.0,0.0,-0.0017775051099106,0.0,0.0094640045308831,0.0,3.0,2.0,3.0,2.0,30.0,0.75
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0344126487310127,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.25
640,-0.0074012803174196,0.0,-0.0670452751859786,-0.1604967503594012,0.0883687818412439,0.0,0.0389066592641124,-0.0358307006727174,0.0,0.0,-0.1392551159962493,0.0,0.0278124411922941,0.0548693699873413,0.1256512574460588,0.0246468436746226,0.0,-0.1414326422578812,0.0,-0.169755778274362,0.1008322639961035,0.0417249257143337,0.0,-0.0423378751242156,0.0,-0.0788995546145436,0.0,-0.015677783527168,0.0,0.0,0.1731602793663049,0.0,-0.0722248442757063,-0.1047434909469682,0.0,0.0,0.0,0.1171266286361721,3.0,2.0,3.0,3.0,10.0,0.5
641,0.0,0.1055065764801662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.75
642,-0.0505599381460752,-0.0623152187445033,-0.0707496240878931,-0.1315550423168375,0.0121273196505298,-0.0127908102999471,0.0788959388809671,0.0696813468794148,-0.0687036829485572,0.1263711463637389,0.0,-0.0780487621359572,0.0888229946862912,0.0246308898888941,0.0744901850556776,-0.0574846836427457,0.1026769038083713,0.0343874334185435,0.0390661476532152,-0.1201985885462566,-0.0574449440537094,0.0320414733940032,-0.0157890061021956,-0.0758052766009032,0.1357176043498904,0.0808565627462075,-0.0221153679921506,0.0160500186629764,0.0224167430556944,-0.0156641183791193,0.0101328098977872,0.0,0.0719299210210691,-0.0495545611420583,0.0020411536425219,-0.0190110138023536,-0.0965983191374033,-0.0351821128513012,3.0,2.0,3.0,3.0,20.0,0.25
643,-0.0213623072024254,-0.0253136012972488,-0.0011296180826152,-0.0198530001392231,-0.0048387547005798,0.0069113782532552,-0.0115578374354046,-0.0066836215283344,0.0151376008781541,-0.0021108683807205,0.0066988628309923,0.0118834808680758,-0.0010280676577481,0.0150486104635359,-0.0048490078838494,-0.0117678775206342,0.0069646331228188,-0.0191509575434578,0.0017079143359413,0.0018851094997705,0.0194138288406314,0.0100470347985687,0.0260787319111278,0.0138238005457125,-0.014816019651991,-0.0130177108744364,0.0,-0.0270712734376671,-0.0019047056802358,0.0158139936522676,-0.010264769899192,0.0015936034647509,-0.0184875192684427,-0.0002506085492368,0.0091017746695195,0.0241320566432886,-0.0117420673455681,0.0043471451240391,3.0,2.0,3.0,3.0,20.0,0.5
644,0.0,-0.0004931521708504,0.0,-0.2193144954307204,-0.1036678387385051,0.2444344844317958,0.544763614876457,-0.0335423446989237,-0.0567079813382401,0.0,0.066810539661164,0.1144902193330037,0.0258114260432546,0.0424750768413056,0.0,0.2900768773108921,0.2484168965095212,-0.1774456359954071,0.0,0.0,0.0,0.0230298859797097,0.1532266108723006,-0.2923494368394799,-0.0873759128430393,0.0480210837061142,0.0,0.0151635396839942,0.0,-0.2010788299374886,0.0,0.0,0.0,0.0,0.0,0.0,-0.2684578692534838,0.0,3.0,2.0,3.0,3.0,20.0,0.75
645,-0.0040349193045657,0.0,-0.1188341510554646,0.0207403928639001,-0.014128141468881,-0.0717610381433335,0.2480504216255449,0.0149698595151627,-0.2254384020140763,-0.274425486267415,-0.0393681206495951,0.0324021487237433,0.1555477942722357,0.1226619519709866,0.0620125583553008,-0.1421316439417143,-0.0133993183120162,0.0674406938932542,0.1357091521694542,-0.2603016598375987,0.133322793848244,-0.0643427246910973,0.0165129030120609,0.3025963223835836,-0.143869376526541,-0.1467118458549805,-0.0202973490119632,0.0,0.1436686772891247,0.1330674546285521,-0.1275587025878903,0.1504384760291515,0.1731652404206898,-0.0095057331899533,-0.0387460461312379,-0.0631221710537777,-0.1784646042730256,-0.0497954342856163,3.0,2.0,3.0,3.0,30.0,0.25
646,0.0,0.0,-0.3687381674336433,0.0,0.0,0.554757079934415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,30.0,0.5
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0975296835579714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179992042577845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881335795996833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060984008901439,0.0,3.0,2.0,3.0,3.0,30.0,0.75
648,-0.0369270764807994,0.0,0.1494304762823377,0.0,-0.0038658136038644,0.0,0.0,0.0,-0.0592396258882118,-0.1497932296011577,-0.1796801150290473,-0.0770366442732812,0.0,0.0,0.1880284360443963,0.0,0.072790145934742,-0.1251999186682828,-0.0644362800174956,-0.1672365506109722,0.0,0.0,0.0,0.0953635393122997,-0.0040317759410273,0.0,0.0,0.0,0.0677134657965844,0.1232980136356651,0.0576050426669951,-0.1569381903856932,0.1055765609261432,-0.1041109815517078,0.1381316354745748,-0.1064789485125245,-0.1399511299360775,0.0,3.0,3.0,1.0,1.0,10.0,0.25
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411668632472663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.5
650,0.0,0.0,0.0,0.0,0.0,0.0,0.4117837182714728,-0.105889636700152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.75
651,-0.0773805444334965,-0.0129288070227879,-0.2188396399911021,-0.1055973011679704,0.0261002599700294,0.1365816849529566,0.1362781589599404,0.1050348873045363,-0.0865951389370052,-0.0994134109233001,-0.0647669608628152,0.0785849534310852,-0.0389496518113198,0.1067000266722194,0.2719219158374923,0.0690246509319084,-0.1621798814219916,-0.0435860276648868,0.1915837224905547,-0.1570587708095249,0.0270342391273447,0.0716823529456208,-0.0812569726077779,-0.1235055181915244,-0.1686840010379731,0.1042309397050876,-0.0561365916828912,-0.0753606542413711,-0.0091640595942478,0.0966518630851816,0.086746132164938,-0.0299324651103458,-0.0680590277132349,0.0728859195173907,0.022870997423701,-0.0369912405223625,-0.0203854230476932,0.0231766767378539,3.0,3.0,1.0,1.0,20.0,0.25
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167440879403694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.5
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033374430259404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.75
654,0.0116753712735102,-0.0845052401263537,0.1798524699709454,-0.1879361886456622,0.0468645231808452,0.1206030766866353,0.0121085902968677,-0.1037791519513974,-0.0629017528153243,-0.0694538135469858,-0.2282324892112168,-0.0637684082769256,-0.1125813887607948,0.0247097292166437,0.024325417767442,-0.0238480492380828,-0.2386199203574346,-0.3067313412980385,0.0996093894042174,-0.0210303504948319,0.0,-0.1403078883712991,0.1474422138725516,-0.1370303412745116,-0.3204366005370142,0.039866584151755,0.1028357761179305,-0.0921168854242557,0.2147199589721766,0.1155697834678135,0.3189319062982391,0.0201441390611886,-0.2006827251725928,-0.1264436094104229,-0.2188561808098883,-0.100683562983122,-0.1691811643995738,0.0,3.0,3.0,1.0,1.0,30.0,0.25
655,-0.0685794741265945,-0.0182979919639428,0.037103947300075,-0.048522852893518,-0.0783933712364924,-0.0142093440234443,0.0602465953568154,-0.0406816924935975,-0.0110479066967545,-0.0999747177567442,0.0142461581878517,-0.0162516212169483,0.141913220192982,-0.0710433979680034,0.1039879809515043,-0.0334147963063095,0.0512544920220606,-0.1586863616660673,0.0107943500128196,-0.0328655650919221,0.0,0.0313800577039319,-0.0333967733006051,0.0450907849115126,0.0214669801467103,-0.0208217595405212,0.0666923171761166,0.0933179945291176,0.0036452467515845,-0.0241059524346293,0.0471528918970468,0.0860217676349066,0.0792469988780679,-0.0081027893720206,0.0630114116306412,0.0381808131884469,-0.0049211596946811,0.0721613187611228,3.0,3.0,1.0,1.0,30.0,0.5
656,-0.0853021782932755,0.1000798874685867,-0.0203344977700123,-0.1414579748008819,0.1097883107777928,-0.0479934750876754,0.0149289504354957,-0.0638348115415395,-0.0545373600569851,-0.1080720482870983,-0.0343636453765053,0.0627528057452368,0.0581049162535128,-0.0116971131881102,0.1463956063602849,-0.0527272740868621,0.0162708836614219,-0.0864443260812493,-0.0482370639507992,-0.0370812693988373,-0.0419283879187491,0.2370766511296766,0.19607448863561,0.0086219517346296,0.0104791560590411,-0.132948159955124,0.048358192110477,0.0462002194293333,0.0362016997154035,0.057784862884813,0.0053458971127816,-0.1649399545255991,0.0637811760273409,-0.0056997069756915,-0.0395234917961886,-0.0933101395361106,-0.053835006237924,-0.2050108894257745,3.0,3.0,1.0,1.0,30.0,0.75
657,0.0,0.0,0.0,0.0,0.0,0.0806665718602858,0.0,0.1110609948326175,0.0,0.0070572120372231,0.0,0.0,0.0,0.0,0.1010442425500833,0.0161176093173636,-0.045009175223869,0.0,0.0,0.1079548764198904,0.0,0.081334351701241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245504709464105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.25
658,-0.4890305013965162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0620783097092919,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.5
659,0.191453688387083,-0.2428297299853373,-0.1751480281892507,0.0,-0.0853263997906796,0.1958884209466286,-0.0076570699270546,-0.0399087815262768,-0.0578258972764326,-0.0063692859087729,0.0,0.0538997496039727,0.0920339445979328,0.0763436137055675,-0.1011011610812438,-0.3586067342909994,-0.0497661626823373,0.0205837452105166,0.1501843257659145,0.0223429567820471,-0.1435319068806977,0.2246835861725131,-0.2171613349143718,0.0,-0.024053008491652,-0.1401134010938857,-0.1537643207544647,0.0476579685497855,0.1808734752131983,0.087968326175391,0.1582459290694325,0.0632891492076387,-0.0777686723457743,-0.1083968368577785,0.0999923688823515,-0.1180411006585596,-0.0230865868909197,0.0162252971821471,3.0,3.0,1.0,2.0,10.0,0.75
660,0.0,0.0,0.0,0.0,0.0,0.6847971020682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.25
661,-0.1057852784558555,0.0,-0.3578225587534779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.5
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1510434467601718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.75
663,-0.2480354766753898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,30.0,0.25
664,-0.0674229825382861,0.0,-0.019645677015966,-0.0088942616646763,0.0,0.0,0.0187792546230216,0.0841777847020686,0.0,0.0583594663591079,0.0009238841779094,0.0,-0.1009925737545123,0.0,-0.191902386246647,0.0,-0.1060075442792426,0.0,0.0,-0.1572320531683826,0.1232182116285803,0.0,-0.1665554174696593,0.0343670567646286,-0.0750433140172548,0.1034250731447472,0.0,-0.0951842942788326,0.0,0.0,0.0604831412544564,-0.1137992505715103,-0.1241118445212015,0.0,0.0,0.2507150047961901,0.0046313848529845,-0.0306361585205521,3.0,3.0,1.0,2.0,30.0,0.5
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2953092660009391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,30.0,0.75
666,0.0,0.0,-0.3395011998347106,0.0,0.1993856913808063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4772229680538976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005986582583084,0.0,0.0,0.0,0.0,0.0,-0.1893558437485326,0.096749072912488,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.25
667,-0.5256365260324243,0.0,0.0,-0.0088832518694992,0.0,0.1345525864670398,0.0,0.0,0.0,-0.1921163545122648,0.0,0.189994781614873,0.0,-0.0037428830043134,0.2004428543944132,0.1380529597562868,0.0,0.0,0.0932640130893212,0.0,-0.002411246780959,0.0,0.0,-0.1013787823764436,0.0,0.0,0.0,0.0,0.2041169367877212,0.0,0.0,0.0,0.0,0.0,0.2624133467378174,0.0,0.0,0.2636599598549237,3.0,3.0,1.0,3.0,10.0,0.5
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1313250216967005,0.0,0.0,-0.1904141369507133,0.0,0.0,0.0,0.5329616067976817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.75
669,0.0,-0.071231969515934,0.0,0.0,-0.1519630207148248,0.0,0.0214629160766523,0.0,0.1643887871962871,-0.0514646451458011,0.0,0.0806772153760701,0.0800289485309523,-0.0247213072488803,0.0,0.0,0.0970640482072933,0.0257824354214806,0.0,0.0627590730437714,-0.014269759076184,-0.0483292347183011,0.0,-0.0867323264061673,-0.0107933585626058,0.0,-0.0488900757578541,0.0,0.0,-0.004434076818943,0.1417169402420054,0.0988004597216464,0.0157953954859241,-0.0426912027782988,-0.0298510048073161,0.130121072760212,-0.1110036763977282,-0.0113182867464025,3.0,3.0,1.0,3.0,20.0,0.25
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0411827607420939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.5
671,0.0,0.0,0.0,0.0,-0.0755154741989553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400343571166915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554403388090076,0.1496765798925425,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.75
672,-0.0342273361360778,-0.009440866868832,-0.0082728602656229,0.0214388385313875,-0.0056824170524007,-0.0036366233548657,0.0223852379011415,-0.0883474124689307,0.0061492598325143,-0.0384237846864677,-0.0108299744766849,-0.0062630116140754,0.0073242909824531,-0.0573574380525074,-0.0158833962573486,0.0335997595596784,-0.0126566237129143,-0.0049041208072327,0.0104115844869983,0.0509581539252166,-0.0299747931436026,0.0159665733843082,0.0267738897333214,-0.0157188679346095,-0.0315285248556663,-0.0439047155411441,0.0003576816682106,0.0655950672300994,0.0316686858914956,-0.0111699251406227,0.0241853058753512,-0.0090372555407076,0.0273596977214986,-0.0330500658724927,-0.0293892329786911,-0.0411206808958418,-0.0397092431415555,0.0073858423847326,3.0,3.0,1.0,3.0,30.0,0.25
673,-0.3892721802561314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033023046272337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,30.0,0.5
674,0.0,-0.0799613882842872,-0.0239295708658635,-0.1225454459921406,0.0,0.0,-0.0140215433853135,-0.0260033259793687,0.1532893470897003,-0.0908886012566491,-0.2431948300226711,0.12521644977506,0.0,0.1002718474121373,0.1238784328738993,0.1407273554747662,0.117141214495699,-0.0126502690428121,0.0458140471978744,-0.128916606208305,0.0267551609558475,0.176956115609771,0.053374948926774,-0.0225517509055789,0.0457714554795842,-0.095060342031407,0.0794010374004267,0.1728418612217921,-0.0318493566160453,0.1491883345336903,-0.0912374934911957,-0.0508510281960878,-0.000735856314095,-0.1458868152873301,-0.0340715992032595,-0.091833985660947,-0.1068147899086681,-0.2005746600655331,3.0,3.0,1.0,3.0,30.0,0.75
675,-0.5536445061359891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6297482660727507,0.0,0.0,0.0,0.0,-0.1206723286004767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.25
676,-0.0690021971913244,0.0,0.2937785191871642,-0.2193878352674068,-0.1326585476860695,0.1337929607854532,0.0,0.0025793514102856,-0.0625717933684416,0.0,0.0,0.2540045460116326,0.2524611162911574,0.0851016996036384,-0.0288793169843614,0.0821093976149257,0.1546620957959321,0.0,0.0,0.0,-0.1553332287256551,0.0,-0.0328188365084779,0.2643885223012928,0.0523115277992913,0.0071503437156362,0.0,0.2663903841941142,0.0949897773732475,-0.0300815624311766,0.0660392207867325,0.0,0.0,0.006726618645611,0.0896497142345211,0.0071717000950465,0.014597151328685,-0.1852387864149907,3.0,3.0,2.0,1.0,10.0,0.5
