,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,WUITWN,a,b,A,B,s,R_y
385,-0.0787405056769418,-0.0382275584165569,-0.0837863002675426,-0.0072442606940499,0.0312785533391025,-0.0597850674768309,-0.0230934664518865,-0.0311716230139267,0.1399871744661869,0.0165590996984747,0.0497794766135918,-0.0689060204845511,0.1521099018509258,-0.0587132229716075,0.0659589979294252,-0.0337830611500297,0.0235021905617823,-0.0414518575576162,0.0351327793077108,0.0035853380514047,-0.0325257110098666,0.055811383693003,0.0,0.0133709481516653,-0.0903659422544319,-0.0364220708360551,0.0047903890327885,-0.0929179039213716,0.0551502409762142,0.0076333265804777,-0.0033859858497252,-0.0187323667492832,0.0354002828659366,0.0491035964790401,2.0,2.0,3.0,1.0,30.0,0.5
386,-0.0134928497528982,-0.0005322555812678,-0.0245729488420956,-0.0083493220314928,-0.0154487031218481,-0.0108609574919997,-0.0113808626366863,-0.015576561596032,0.0186153972657633,0.0003262346896829,-0.0010765175434006,-0.0053025695725818,-0.0047661403485556,-0.0059556045063016,0.0280892701415215,-0.0024253108518642,0.0187598022885982,-0.0047268123976411,0.0149843845949594,-0.0261791280640126,0.0151485642493707,-0.0053457709924781,-0.0107488302001888,-0.0026914967514832,0.015464508698951,0.0188389224332799,0.0039621554219113,-0.0026340336619549,-0.0155538822651072,0.0237311084257083,0.0056088932714459,-0.0057936268119546,-0.0019049973878562,0.0076802268406821,2.0,2.0,3.0,1.0,30.0,0.75
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2117304282636384,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,10.0,0.25
388,0.0,0.0,0.0,0.0,0.0,0.0,0.154432731163798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,10.0,0.5
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0186600584301089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363856521800965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,10.0,0.75
390,0.0,0.0,0.0,0.0,0.0,0.0499589148642259,0.0,-0.1272060966160421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650675124838923,0.0,0.0,0.0,2.0,2.0,3.0,2.0,20.0,0.25
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619212444019853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,20.0,0.5
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041108801125397,0.0,0.0,-0.0663753958279847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0370592602560586,-0.0498178239969759,0.1137978571158241,0.0,0.0,0.0460866633021787,0.0,0.0,0.0,0.0195376257312204,0.0,0.0,-0.0251437852096023,0.0,0.0,2.0,2.0,3.0,2.0,20.0,0.75
393,0.0556911279990429,0.0105092056050632,0.0,0.0,-0.0295529619718286,0.0,0.0,0.0,0.0314127477316313,0.0367491741761795,0.0,0.0009234600464318,0.0444033776276599,0.0,-0.0111591048316206,-0.0810475749813803,0.0673078149448036,-0.0221315363072087,0.0745901766865524,0.0,-0.0777544119114542,0.0025806859439479,0.0,0.0,0.0179255496752325,0.1110038252224001,0.0528161499515964,-0.0841564464998401,0.0227835161426841,-0.0518534290658334,-0.0133889681016697,-0.1435375534931071,0.0009028389396659,0.0849519350057065,2.0,2.0,3.0,2.0,30.0,0.25
394,0.0041479638241177,-0.0533416068044267,-0.0301832476729639,-0.0379252020954721,-0.0834306501122259,-0.0458470663300061,-0.0317994436483542,-0.0298474041281977,-0.0012067676721462,-0.0024061141007904,-0.0104231535567968,0.0247651986706332,0.0001547510931086,0.0632609454302401,0.0862777676065747,0.0110361076461151,-0.1164967455878039,-0.0307214864909183,0.0260916399809719,0.0484837349840447,-0.0752658881925489,0.0,0.007747708673451,-0.0529466692734984,0.0328869024339667,0.0089147281040629,0.0360127382551108,-0.036563632960678,0.0414640326205348,0.0400857580103292,0.0,-0.0659213036995396,0.0599539788324595,-0.0013281518248879,2.0,2.0,3.0,2.0,30.0,0.5
395,0.0,0.0,0.0,-0.0326930673684517,-0.0730328429362164,0.0,0.0,0.0,-0.0050663402644468,0.0337655606765097,0.0295517137249217,0.0008341737782411,-0.008944874845226,0.0,0.0903641207843376,0.0,-0.0128572585915007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530391060267052,0.0,-0.0559074115503462,0.0,0.0,0.0,0.1431755027068911,-0.0485736023174246,0.0,0.0467606612888575,2.0,2.0,3.0,2.0,30.0,0.75
396,-0.0302001658307697,-0.0149128949520847,0.0178448276764827,0.0264269641660454,0.0,0.0084978840360066,0.0031639769320498,-0.0016490075811729,0.0230720741391067,0.0,0.0,-0.0119570556174249,0.048075212725396,-0.0130403737240488,0.0,-0.0164107975511271,0.0,-0.0143366252072061,0.0288811006966187,0.017823360551874,0.0,0.0,0.0329893311562831,0.0206643279191922,0.0078716484001572,0.0071520985870877,-0.0152378936258544,0.0092145980558538,0.0275179622607296,-0.0016627315864863,0.0,-0.0058799293113993,0.0,-0.0201539419096011,2.0,2.0,3.0,3.0,10.0,0.25
397,0.0,-0.1286394788695354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,10.0,0.5
398,-0.0001876327757515,0.0037506247348635,0.0001451969648183,-0.0112815508591171,-0.0002003392609645,0.0235231603736642,0.0299153014675016,0.0015613257030753,0.0186892380776807,-0.0063065218768442,0.0,0.0,0.0017609051843222,0.0198269584175218,0.0,0.0235161827054095,0.0,0.0078399528329203,-0.0044781561947044,-0.007491964152844,0.0212793090423025,0.0115162301944831,0.0195226697133802,0.0130701294898114,0.0043792280020311,0.0014657509437194,0.0300207090173108,-0.0028085370207597,-0.0025569368694827,-0.0044287150620537,-0.003528775092712,-0.0137008047002937,0.0034108963744939,-0.0153729630645846,2.0,2.0,3.0,3.0,10.0,0.75
399,0.0079008978719713,0.0084571349742548,0.010045476641826,-0.0269564954057606,-0.0228239397024463,0.0538849081136043,0.001811607488255,-0.0343631355456185,-0.027564372356603,0.0166871827235215,0.1025104401559111,0.0638868664396356,-0.0290710927685594,-0.0178699300499259,0.0453582848468439,-0.0259768054153864,-0.010486894660256,-0.0193087918161018,-0.0104129209069721,0.0139675473381773,-0.0260911610752269,0.035741594505725,-0.0195324232616297,0.019781184648522,-0.040624728117216,0.0217714595962969,0.0260600731162203,-0.0285641382803854,0.0175949250095726,-0.0074570795978075,0.052719230066307,-0.0148064766369563,0.0023822612534336,0.0035139000804722,2.0,2.0,3.0,3.0,20.0,0.25
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1208637380541272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,20.0,0.5
401,-0.0374477756644155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1396130389982747,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,20.0,0.75
402,0.0011051838589694,0.0200842431362299,0.0159063584567597,-0.0671441653439636,-0.0499149798099156,0.0,0.0382315514123047,0.004805103229652,-0.0187541273628442,-0.0229274105450366,0.0111411058609726,0.0054197684708029,-0.0172340251906496,0.0347052286795658,0.0308805580881951,-0.0097815669998537,-0.0177440029546102,-0.0335367086957163,-0.0320355530570191,-0.0036743910164823,-0.0399537048137816,0.0261885968455418,-0.014132647504923,-0.0122632326123964,0.0018069219711284,0.0039748095946286,0.0246975470313539,0.0071267139886859,0.0023726442023087,0.0,0.0160936039573175,0.0495382449727069,-0.0017148615251457,-0.0150559639652938,2.0,2.0,3.0,3.0,30.0,0.25
403,0.0,-0.0274248219949977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944838069952882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094546702075187,0.0,0.0,-0.0036833780995444,-0.0075555283122642,0.0,-0.0147897365327138,0.0,0.0,2.0,2.0,3.0,3.0,30.0,0.5
404,0.0095644149370201,0.0,0.0,0.0,-0.035042806988068,0.0,0.0,0.0039719979403287,0.0,-0.0437541147862173,0.0,0.0,0.0955378206835969,0.0635045814740731,0.0444016591964975,0.0,0.0153421556149422,0.0005611179330123,-0.0483242671105528,0.027536018738294,0.0250230776991789,0.0442066049096411,0.0,0.0,-0.059265352244604,0.0466446937600057,0.0,-0.0989818372909538,0.0,0.0167748281487085,0.0,0.0121620970388441,0.0,0.0208774366368239,2.0,2.0,3.0,3.0,30.0,0.75
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183609832147308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882865476666895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,10.0,0.25
406,0.0,0.0,0.0119608249206245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1554559544544688,0.0,0.0,-0.0455578995710724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,10.0,0.5
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0391822382314667,0.0,0.0,2.0,3.0,1.0,1.0,10.0,0.75
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504766909419188,0.0,0.0360369061434708,0.0,0.0,0.0,2.0,3.0,1.0,1.0,20.0,0.25
409,0.0125293279188951,-0.0358009338014263,-0.0699631851514009,0.0248459111400021,0.0045983688084581,0.0731767257021967,0.0377122573252757,0.0054484148991836,-0.0456243387240031,-0.00773854275797,0.0457111426329989,0.0,-0.0113949711813868,0.0,-0.0079100787286204,-0.0076096995753576,-0.0360289539890359,0.0181609988416517,0.0762840549184148,0.0521584850534402,-0.0121221720821616,0.0398461635364392,0.0125421320078333,-0.0256990437647267,0.0316649983804486,0.0487690000685283,-0.0869535244362187,0.0,-0.0086783785466226,0.0327208904625368,0.0380778827474125,0.0036964284657053,-0.0367686228608378,-0.0108426549468184,2.0,3.0,1.0,1.0,20.0,0.5
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0361908303309616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,20.0,0.75
411,-0.0199257533039815,-0.0249117291517083,-0.0284066632585606,0.0143813135131902,0.0054263148650285,0.0130636137773795,0.0066034574611524,0.0,-0.01734357942275,-0.0147420350943728,0.0105219608975344,-0.0174659564818306,-0.0048492568598861,0.0070146494844548,-0.0153114833993984,-0.0202405143108105,0.0132859252361261,-0.0040294362676184,0.0220071406584433,-0.0078785700078893,0.0201185576252867,0.0033720818756643,0.0120321385397018,0.0225512905502636,0.0016637457614302,-0.0156085523575123,0.0036943826011069,-0.0112209145814857,0.0059094182385021,0.0010098393653004,-0.0191494466779947,0.0186490601308672,-0.0156262527853826,-0.0065679203424394,2.0,3.0,1.0,1.0,30.0,0.25
412,0.0332374726576521,0.014850425492306,0.0472539469690601,-0.025515967826411,-0.034132853298164,-0.0133561128776956,-0.0022471978374712,-0.0172692981581513,-0.0128739853915107,0.0174095207401191,0.0,0.0,-0.0228406821314055,0.0,-0.0152488815381281,0.0299252924079421,-0.0150163154073711,-0.001790674756752,-0.0382078246224031,-0.0011185958015661,0.0542335495845165,0.0322871104061803,-0.0271904444141631,0.0,0.015457800987074,0.015721039126278,0.0535871371938747,-0.0314200699170658,0.0,0.0269972108666016,-0.0010684318510742,-0.043221618600548,0.0002554029205468,-0.022794859988342,2.0,3.0,1.0,1.0,30.0,0.5
413,0.0,0.0,0.0,0.0,-0.0526367496163604,-0.0017653142320014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310301965230901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0781510507961509,0.0,2.0,3.0,1.0,1.0,30.0,0.75
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264414569258028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0228711215084431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.25
415,0.0,-0.0376392586113014,-0.0110525836898574,0.0,0.0,0.0,0.0,0.0025882483272885,0.0,0.0118529304069023,0.0093130850762535,0.0032093832416566,0.0,0.0089304189963554,0.0343868870276012,0.0190286517917126,0.0085094025603608,0.0,0.0302935662392091,-0.0131858308314196,0.0,0.0,-0.0171955713162708,0.0,0.0,0.0371377172653293,0.0,0.0272912011705307,0.0103058681698493,0.0,-0.0245457230776531,-0.0354267078723922,0.0138818625502746,0.0350963566567672,2.0,3.0,1.0,2.0,10.0,0.5
416,0.0117930178857221,-0.0149755009196447,-0.0444102169473166,0.0205306394847622,0.0057799664497064,0.0376859190697299,0.0827510308668431,-0.0289242993578852,0.0279500651383398,-0.0177746024142024,0.001660086410864,-0.0384752001737971,0.0435916406452228,-0.0185751998723734,0.0797913018950461,0.0971311364862127,0.0215957637787484,0.012030230556888,0.0336078739522358,-0.0474468067254874,-0.0049325692357134,-0.0307102396099481,-0.0619645779751843,-0.0152496503853287,-0.0372865648509429,0.0253859994431961,-0.0260936306805072,-0.0048485110303271,0.0073701363000186,0.0137324040946195,-0.0079226919092345,-0.0596326786301679,-0.0655749495383499,0.1058820422216075,2.0,3.0,1.0,2.0,10.0,0.75
417,0.0263763832528372,0.0,-0.0345720387377311,-0.0319276400992731,-0.0458219268558749,0.0074965958442428,0.0479906559862816,0.0588353209745293,0.0,0.0162518417014214,-0.0012741860625966,0.0254073593509558,-0.00227073265756,0.0,-0.0160690308677697,-0.0369249671889091,0.0,0.0072160689572428,0.0157636929844401,0.0230499451521355,-0.0446783922155118,0.0154693585549427,-0.0184459677207575,0.0026995837687916,0.0363221454053227,0.0877905927658246,0.0519135524266242,-0.044410029929847,0.0477025318488185,0.0136702602368931,0.0490544613214969,-0.051995303176912,0.0014633110190985,0.0148568740231519,2.0,3.0,1.0,2.0,20.0,0.25
418,-0.0094632951569742,0.0833451796940994,-0.03723726153058,0.0529009044274439,-0.0648044359763477,0.0336251839272271,0.0102031384567982,-0.0644144111029806,-0.0279636002635244,0.0391446241689901,-0.0521093887677408,-0.0156062789349658,0.0121839312272429,0.026506074463069,0.0555148846789025,0.0595800817642606,-0.0027671190506044,-0.0349390197721269,0.002062739111045,-0.016147210873862,0.0,0.0672873806963891,-0.001073471937692,-0.0131226067870811,0.0248241791939192,0.0055746636263107,0.0,-0.0174668214905059,0.0045349910222488,0.0084401329055504,-0.0759727475454124,0.0133894396901067,0.0078135810534157,-0.0186662302771889,2.0,3.0,1.0,2.0,20.0,0.5
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194771870446216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760000904116451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,20.0,0.75
420,-0.0056604901858524,0.0523476773259239,0.0532282483826596,0.0032932987177241,0.0,0.0,0.1111140451581411,0.0315033614645136,0.0010662235415915,-0.0543746820796678,0.0697869800952942,-0.0016145612908017,0.0467811635444133,-0.0664597876097881,0.0044500433893445,-0.011134837589493,-0.1032560961135639,-0.0397054619987561,0.0888127814058416,0.0,0.0300077293944896,-0.0059549919895834,-0.0280587170107254,0.0443505493948566,-0.0764978282386056,0.03523352839049,-0.0566392957234041,-0.049614041302356,0.0635179383917007,0.0,0.0506427991669033,0.0188597979228156,-0.0545498342502693,0.0,2.0,3.0,1.0,2.0,30.0,0.25
421,0.0104727177469075,0.0706366416985442,0.0126114126026999,0.0345516109142278,-0.0276383835312897,0.0600003994709622,0.0336447278479178,0.0025336852272236,0.0197707181714844,-0.0452847724642475,0.011259168711746,0.0010371320169949,0.0,-0.0103864455575214,0.0496162504233186,-0.0431074837159494,0.040418884421582,-0.0387928457002045,0.0526005213075219,-0.0204767088172606,-0.0167691656673333,-0.004902828730815,0.0219362694816706,0.0046141924585175,-0.0572836836982757,0.0578653854332171,0.0210775311025555,-0.0273000402099737,0.0307227503294774,0.0474245454221554,-0.0105299326703236,0.0001594563761544,-0.0424977040367312,-0.060120319104511,2.0,3.0,1.0,2.0,30.0,0.5
422,0.0040007956473691,-0.0062936134950216,-0.0032372603388241,-0.0136976149374987,0.0045649141542382,0.0055949360853956,0.0010971129429863,-0.0037673615882731,-0.01021961565318,0.003183028505016,0.0,0.0032205704200674,0.0,0.0014197546773234,0.0029962869880162,0.0002596059740469,0.0030033988840586,-0.0054115191495036,-0.0013353922751024,0.0035876511296634,-0.0017307680066741,0.0008987962839622,-0.0077965943409762,-0.0023036003597376,-0.0004264177243508,-0.0100809891542391,-0.0011654235024676,-0.0035904454450285,-0.0063164923637063,0.0049306691488029,0.0011553917054808,0.0005985331481876,-0.0024614533525485,-0.0114664224045439,2.0,3.0,1.0,2.0,30.0,0.75
423,-0.0028284341871907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058977732239218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.25
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163894745056346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.5
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124759062334557,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.75
426,-0.0639902406145817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1324380453725983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.25
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003353204384819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.5
428,0.0297138775726639,-0.0160709398205098,0.0596140833855145,0.0182662979571313,-0.0310746176349072,0.0,0.0296898148867436,-0.0324731303236207,-0.0119644162105209,-0.0199568996214104,-0.0068284303485643,2.550010185567724e-05,-0.0083811309007873,0.0211240969024024,0.0244737527363212,0.0,-0.0164239320497805,0.0061399222284871,0.0304443315940403,0.0,0.0485309714382397,-0.0177424049224868,-0.0213328726458556,-0.0217390101452616,0.0284690081372829,0.0140549112207908,0.0384630139052292,-0.0299182143178935,0.0114477967151754,-0.0193475305416544,0.0025904479657439,-0.0535026100636863,-0.0094137274105626,0.0,2.0,3.0,1.0,3.0,20.0,0.75
429,-0.0533585646797561,-0.0090505543096109,-0.0445687849830069,-0.0184021604385131,-0.0203782099510398,0.0141053961031222,-0.0158466364474698,-0.014253970137981,-0.0508940491268194,-0.0186769003962308,0.0304741360192994,-0.0242790803244707,-0.0393493204807901,-0.0017421604286425,0.0163753871307573,-0.0053572014078687,-0.0248049332436723,-0.0156312209859726,-0.0174727120518052,0.0480030882560909,0.0444717314634005,0.0124086696898318,0.0178599867025513,0.0245639967538082,0.0039521936981259,0.0425449832271067,0.005011207981136,-0.0013855469900088,0.0137876613269524,0.053230321331235,0.033576891341115,-0.0227523364691715,-0.0047575323029911,0.0348813184736195,2.0,3.0,1.0,3.0,30.0,0.25
430,0.0013347761718477,0.0,-0.034250511497048,0.0,0.0071818253117108,0.0345323727960599,0.0,0.0003054830048384,0.0398654394766959,0.0025039556102945,-0.0021188757306522,-0.0054331662695999,0.0,0.0087353279746307,0.0223153942752423,-0.0147324892789147,0.0,-0.0138464541757336,0.0356301665651925,-0.012899758055423,-0.0243749988666352,-0.0202806833644263,-0.0242143607838006,-0.0043661668706028,0.0054063172318811,0.0,-0.037258837445745,0.0,0.0150157833022295,0.0084799775867882,-0.0108417364931654,0.0474127721580832,0.0296863369462138,0.0486874737075281,2.0,3.0,1.0,3.0,30.0,0.5
431,0.0458554203828898,0.0032070324251626,0.0125326941196938,0.037475640866363,-0.0224079342575364,0.0198738038230909,0.023865166701418,-0.007438537061244,0.0061210711215686,0.0534218778016154,-0.0095276235239856,-0.025971538575099,0.0039789714616285,-0.0296364376823645,0.0218231180710052,-0.011281934978502,0.0017407614729808,-0.0399379462480335,-0.0352043085717827,-0.00443934013627,-0.0032499398655542,0.0024239190832016,0.0039829794114612,0.0422549019488223,0.0060333474402609,-0.0007982213250629,0.0131050457040827,-0.0027380861089791,0.0186068981356275,0.0246861378995949,0.032574454198308,0.0087618873810836,0.0543802860399569,0.0107425840406648,2.0,3.0,1.0,3.0,30.0,0.75
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0357674366208373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.25
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0634991500770233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006949808036754,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.5
434,0.0,0.0,-0.0939161297867801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116788074163757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.75
435,0.0175848419056355,-0.001298627512612,-0.0550104549420067,0.0182463715532302,0.0143265643247583,-0.053447371436697,-0.0518628735326706,-0.0772026858363653,-0.1479776920896849,0.016250991799784,0.0965371730994454,0.0171590251027438,0.0900810026757038,-0.0295383607367396,0.0461406036978624,-0.1201994875341701,0.0655810986630383,0.0383648470493927,0.0111789935663429,0.0333395138657061,0.0268205439662243,0.0220466550777658,-0.0284351840693433,0.0395714441193812,-0.0928161202639475,0.1356931783216388,0.0071582912156532,-0.0410043062807317,0.0393066515732585,0.0304682009157636,0.0063203748964895,-0.0477573141549571,-0.0182879213767115,0.0026190132980399,2.0,3.0,2.0,1.0,20.0,0.25
436,0.0,-0.0911087037028101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0275965763093125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.5
437,0.0407017055319307,0.0098256742511371,-0.0131213877735119,-0.0185756937323226,-0.0436694174253691,0.0309959767285455,0.0964392883734784,-0.0731492021532218,0.0366737746171168,-0.0008803282307533,0.0343864872201541,0.0039592614976176,-0.0622457497919888,0.0447646172288854,0.0848587828830098,0.0345623133115354,-0.0147358821715859,-0.0462406305178632,-0.0313785993455243,-0.0528267857838755,0.0558674156097576,-0.0320771966220314,-0.0074891548135883,-0.0742739324150267,0.0572788519127181,0.1206365078046285,0.0,-0.0270663605154571,0.0816717124851437,0.0147368624108295,-0.009497366725803,-0.1428604572311601,-0.0693672491717942,0.0494164912663757,2.0,3.0,2.0,1.0,20.0,0.75
438,0.0,-0.0217513675749428,0.0,0.0,0.0,0.0,0.0,-0.0394599896593868,0.0019252660890151,0.0,0.0,0.0080519988811159,0.0,-0.0026933586813178,0.0,0.0,-0.0219345082028193,0.0,0.0,0.0,0.0,0.0103452873277088,0.0,0.0,0.0,-0.0001429029091143,0.0,0.0,0.0281984650664482,0.007863761643378,0.0,-0.0428559641891182,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.25
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066083455043716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.5
