,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,2,3,2,1,0.25,20,0.7365982474150171,0.8252725484121686,-0.2251285851228219,-0.3675387086264443,0.705981707815681,0.8284772097788702,-0.0972373451959172,-0.3190604185574854,0.6683713364468984,0.8748738708457442,0.0531346850430575,0.8477233087653319
0,3,2,3,3,0.75,30,0.665466750093836,0.6974493075048636,-0.0353732048186063,0.1455818565460581,0.6672532051932627,0.7761892751728404,-0.0279870702629336,-0.05977245574467255,0.6881452080006142,0.9097697083479032,0.0153673459233892,0.5066942963217296
0,1,3,1,2,0.75,30,0.6614959228326195,0.6863086392318656,-0.0188347276998883,0.2030077506472902,0.6707733113376197,0.7709626320165165,-0.0210648906381472,-0.06479943849313058,0.6454562666402621,0.9180442506429216,0.0064119097658057,0.3516722625722372
0,3,1,2,1,0.25,30,0.6779612743166689,0.7111773123040936,-0.0557526190237671,0.2335419725412307,0.6764966266885378,0.8050832510266498,-0.066254326119556,-0.10914036633859464,0.7146413786026105,0.9209248316659846,0.0032942920742121,0.463048420391225
0,1,1,1,2,0.25,30,0.6872282654020956,0.7264525995225337,-0.078428995516937,0.3425211802998804,0.6976674628937749,0.835721603667314,-0.1068318390744285,0.21436518815074995,0.6806948166024588,0.8657094407018239,0.0630532359608434,0.9945667547553548
0,3,1,2,3,0.5,30,0.6400911241453471,0.6494547421730442,0.0358753954549486,0.4357532181190106,0.6944807804727459,0.846092661205916,-0.1205672943243889,0.5063972930356517,0.7497826616920588,0.967171185118562,-0.0467575719563753,0.4192474721434965
0,2,2,1,2,0.75,10,0.6766069740356587,0.7177443705485143,-0.0655015083947823,0.0085152402963011,0.6824274010198703,0.7972795448875981,-0.055919077659327,-0.02384957995787154,0.6847061004725282,0.877321774117288,0.0504853492022765,0.7144976208349041
0,1,1,1,3,0.5,30,0.6948186943813798,0.7360368519303947,-0.0926569516200381,0.13471889891869,0.7163119971736912,0.838634070316428,-0.1106891173873692,-0.2510185301791961,0.6346887670062668,0.8550674110208532,0.0745709748274899,0.9389718092026338
0,1,1,3,1,0.75,10,0.6520748977851052,0.6651924744849009,0.0125125127838079,0.3349154801549163,0.668460608488996,0.7681336157745395,-0.017318134258824,0.6675417505156644,0.7010924885279961,0.9033931727952852,0.02226859254369,0.4942614890259842
0,2,2,1,3,0.5,30,0.6688077728048553,0.7146391163032996,-0.0608917152455905,0.514599574505859,0.7164634041670582,0.8680990313078654,-0.1497125874272695,0.1924983179950286,0.6787666096498485,0.8673964831001749,0.0612273705588786,0.8521398177416507
0,2,2,3,3,0.75,20,0.6992891479979058,0.7310120446520648,-0.0851975552748436,0.1136569368502954,0.6948113622812327,0.8069084846631164,-0.0686716702371734,-0.3744921508564566,0.6416466438823002,0.9100142838326856,0.0151026448605887,0.428581867655829
0,1,1,1,3,0.25,10,0.675654027861144,0.7201737752400698,-0.0691079934743874,0.3842375335563627,0.6973566382955297,0.8149023577975882,-0.0792587763547236,0.07336590464252957,0.6384972505709752,0.8701104117440801,0.0582901187037079,0.7253101137302511
0,2,2,2,3,0.75,10,0.6670422084392933,0.6773941774496944,-0.0056010851034691,0.1016617476635305,0.6706722752160205,0.755591919982573,-0.0007078801291959,0.027831263269669976,0.6544446100494377,0.9180886672183208,0.0063638382482348,0.3076151665933335
0,2,1,2,1,0.25,30,0.7136141372549301,0.7711729633604673,-0.1448169980990636,-0.0287693069616998,0.7148693643407465,0.8316290002219971,-0.1014115845565311,-0.15725516253240576,0.6682908077232643,0.8814223598020645,0.0460473353521538,0.986481619682491
0,1,3,2,1,0.5,20,0.7210832533852367,0.7925974223044399,-0.1766219056093789,-0.2999241524612829,0.7125952184958583,0.8379635830533666,-0.1098011223335215,-0.6612711089361767,0.6755097769780184,0.975263057674632,-0.0555153068844829,0.2230080407402284
0,3,3,1,3,0.25,20,0.6693687041695662,0.6742990444902964,-0.0010063171439507,0.3440798656027272,0.6718696157511975,0.8103150384542145,-0.0731833188303909,0.2614401069647178,0.7267936299687601,0.9020664344807068,0.0237045052323205,0.5772089643785137
0,2,3,3,3,0.25,10,0.6619001518859438,0.679642569481278,-0.0089388543698225,0.1172155401680474,0.6702736433442843,0.7664030999706704,-0.0150262346820524,-0.07506972742131675,0.658008265601551,0.8988433364714232,0.0271928248786113,0.6999435710688187
0,2,2,2,1,0.25,10,0.6670675646922505,0.73435017552194,-0.0901530570147639,0.1172155401680472,0.7038980168559267,0.8383802083071017,-0.1103529018899824,-0.3980753952643579,0.6868217823433929,0.9011468923712548,0.0246997144368668,0.6999435710688187
0,3,2,3,3,0.25,10,0.6598490839161155,0.6912199608994867,-0.0261256530763744,0.1172155401680473,0.67730788016404,0.7837546615930233,-0.0380066874751903,0.16997389361531884,0.6633550440072736,0.89076962422129,0.0359309051292008,0.6999435710688187
0,2,3,1,3,0.5,20,0.6673617330824306,0.6771600752627045,-0.0052535571484038,0.1172155401680473,0.6695309611846842,0.7567247651508853,-0.0022082231806705,-0.1842475802494587,0.6579829429092166,0.9246387315261788,-0.0007252164264153,0.6999435710688189
0,2,3,3,2,0.75,10,0.6634505147938029,0.6772333465628468,-0.0053623294133315,0.1172155401680472,0.6698633048901007,0.7616251639960443,-0.0086983240015472,-0.33458837434078775,0.657506989669094,0.9052376640704018,0.0202723221436377,0.6999435710688187
0,3,2,1,1,0.5,30,0.6608494962714463,0.6821402030108153,-0.012646626109092,0.1172155401680473,0.6715798861828038,0.7705399611707489,-0.0205051042840656,-0.32922358982099853,0.6591155290526199,0.8955119722951063,0.0307983196763873,0.6999435710688188
0,3,2,2,2,0.25,10,0.666545061699943,0.6766566866825247,-0.0045062697944389,0.1172155401680473,0.6695248138768916,0.7570957341956617,-0.0026995355366845,-0.06761772947878819,0.657875224542081,0.920444017815523,0.0038146710375397,0.6999435710688184
0,1,3,3,3,0.5,10,0.6717142763606725,0.7491235796902963,-0.1120843811343523,0.1172155401680473,0.7139836859838493,0.8561194547436313,-0.1338468054470751,-0.019835472564558143,0.6946515698894794,0.9086261060644912,0.0166050527201661,0.6999435710688185
0,1,3,3,1,0.5,10,0.660250545508357,0.6839080550020303,-0.0152710269968603,0.1172155401680473,0.672666760008722,0.7732706587089789,-0.0241216471195413,-0.061541434096659686,0.6599132821650763,0.8939513991093552,0.0324873089927686,0.6999435710688184
0,1,2,2,3,0.75,10,0.6605726714401676,0.6829145848283298,-0.0137962066958468,0.1172155401680473,0.6720704759784285,0.7717508143284325,-0.0221087613170858,-0.22040749971857193,0.6594781094937534,0.8947689662666649,0.0316024660345988,0.6999435710688187
0,1,1,3,2,0.5,10,0.6600224772284723,0.6931470738466994,-0.0289864790700817,0.1172155401680472,0.6785199014518009,0.7863889410375327,-0.0414955339396201,0.32113644611832576,0.6645123297993073,0.8904515516506123,0.0362751511912334,0.6999435710688187
0,3,1,2,2,0.25,30,0.660479329111003,0.6831866340101811,-0.0142000674929696,0.1172155401680473,0.6722358975339171,0.7721704666617966,-0.0226645499455848,-0.3291557336653023,0.6596003676839907,0.8945311012253753,0.0318599044662899,0.6999435710688188
0,1,1,3,3,0.25,10,0.6624905037222113,0.6785457997778368,-0.0073106844790784,0.1172155401680473,0.6700943987828748,0.7643973155921004,-0.0123697686977135,-0.07664189908417363,0.6578173882490921,0.9010703918780084,0.0247825099872264,0.6999435710688185
0,2,1,3,1,0.5,10,0.6615619349934294,0.7110825826437778,-0.0556119915244819,0.1172155401680473,0.6898340685290195,0.8097082630683088,-0.0723797039503399,0.16822499736045798,0.674993941914236,0.8923291328040838,0.0342430680196097,0.6999435710688185
0,3,1,2,1,0.75,10,0.6614165699427372,0.7100918556902033,-0.0541412435719284,0.1172155401680472,0.6892357295892838,0.8084579060441925,-0.0707237278951209,0.36010685345933685,0.6744537815652181,0.8920728889485257,0.0345203976177199,0.6999435710688187
0,2,1,3,2,0.5,20,0.6639391687175178,0.7222599737067324,-0.0722049841360366,0.1172155401680473,0.696706155283675,0.823624817563442,-0.090810824478797,0.4352310704320384,0.6806230440553708,0.8959874618397421,0.0302837031442865,0.6999435710688187
0,2,3,3,3,0.75,10,0.6600289217131775,0.6847240415810922,-0.0164823704312306,0.1172155401680473,0.6731480175732509,0.7744954874473909,-0.0257438134475849,-0.2632787271667345,0.6602497307424467,0.8933747915626045,0.0331113643046878,0.6999435710688187
0,2,1,3,2,0.75,20,0.6645584334953872,0.6764438341616327,-0.0041902872644712,0.1172155401680472,0.6695966066683788,0.7591795554964935,-0.0054593538213634,-0.0347072719126042,0.6576036666374525,0.9108870095390698,0.0141581044778161,0.6999435710688185
0,1,2,2,1,0.5,30,0.6561153580164417,0.6725171651227065,0.0016389075792938,0.2942069423786176,0.6780522330395025,0.7832589427651491,-0.0373501561859284,0.4448685090872581,0.6970408769012405,0.8827719827245701,0.0445866549316081,0.66735247284631
0,3,2,3,1,0.75,20,0.6725084878458278,0.6795075861902738,-0.0087384697954884,0.1855010761697112,0.6756315882476297,0.7644218679508813,-0.0124022859047641,0.12516464956873194,0.6537203787883604,0.954089593730726,-0.032599525222613,-0.4804158682055746
0,2,2,2,1,0.5,20,0.6808900609449876,0.6974138921952899,-0.0353206302985971,0.0769039262295509,0.6767051660617364,0.7723045209637981,-0.0228420918075746,-0.3081715423403843,0.6429340423608138,0.9138832952269738,0.0109152610393263,0.3258494754267187
0,2,2,3,2,0.25,10,0.7301357796561236,0.7873686310403725,-0.1688596921980949,0.0769039262295509,0.7128015738375456,0.8473581060049209,-0.1222432526674348,-0.3653045053800948,0.6544504657453131,0.9383187590639872,-0.0155309433030046,0.325849475426719
0,1,1,2,3,0.25,20,0.6699087310755864,0.6812113275653591,-0.0112676975812537,0.0769039262295507,0.6698292075230895,0.7591728306158094,-0.0054504473721075,-0.06556238459687272,0.6486398109609509,0.9168314144075668,0.007724547623958,0.3258494754267187
0,3,3,3,3,0.5,20,0.6889605475530366,0.7090934349777063,-0.0526590741271646,0.0769039262295507,0.682097422720538,0.7819479719154455,-0.0356139030243694,0.3066222575163078,0.6424642438824284,0.9151305875557784,0.0095653317716764,0.3258494754267187
0,2,1,3,3,0.75,10,0.6782597542963921,0.6976510910846024,-0.0356727553513633,0.0113494804949528,0.6746081600735256,0.7796260965627207,-0.0325388053417434,-0.2599154067846338,0.6733918981699847,0.8665110447699707,0.0621856696592886,0.8281552372601781
0,3,1,1,3,0.25,30,0.6677699381282781,0.677919436037882,-0.0063808387887309,-0.1671328993395047,0.6696263872431373,0.7568517529886961,-0.0023764061993309,-0.48012382746788224,0.65757954540682,0.9271028249360546,-0.0033920746563562,-0.2968035383118185
0,2,1,3,3,0.5,10,0.6678467464484655,0.6795953664537515,-0.0088687808184384,-0.1671328993395047,0.6699629526418548,0.7577271555940043,-0.0035357916589289,-0.4117878849443279,0.655926211429924,0.9285714188491287,-0.0049815159282766,-0.2968035383118186
0,3,1,1,1,0.25,10,0.6773467523262865,0.7562123410513797,-0.1226077460436623,0.216974129245103,0.7012682418619567,0.8522733325315133,-0.1287529913076976,0.23488445870274793,0.6842738558320093,0.8414726663424493,0.0892844011059914,1.1128930717769885
0,1,1,3,2,0.25,20,0.6814667147492618,0.7116923238365302,-0.0565171608121373,0.1319292082300905,0.6778792656651678,0.7926682972740731,-0.0498119294725281,0.013398705361734181,0.7083140248544729,0.9043681854730272,0.0212133482199516,0.536407320458709
0,1,2,2,2,0.5,20,0.688350772209803,0.7052955637641353,-0.0470210814478817,0.0361415938780106,0.6881245353722265,0.7753130414572642,-0.0268265840787613,0.31932858811907266,0.6456010368763255,0.9336146767372016,-0.0104397724012728,0.1151028561775173
0,3,2,1,1,0.5,20,0.6643014043144189,0.6806708917802702,-0.0104654131359398,0.1622428228938647,0.6731173055629301,0.7754414183083179,-0.026996606710129,0.1317230580586669,0.6770517089786731,0.9053504642827744,0.0201502398502071,0.5344959475337548
0,1,2,2,3,0.75,30,0.6720016484001049,0.7167197793124338,-0.0639804884434904,0.0306083861304218,0.6855075510206415,0.8175582886630643,-0.0827762980167097,-0.2755925397917155,0.686525568802927,0.9001336489539934,0.0257963354234848,0.5380148711317704
0,1,1,1,2,0.25,10,0.685770698022318,0.7088641010000238,-0.0523186246451852,-0.0091206702890902,0.6811123250669797,0.7900989342267424,-0.0464090584513081,-0.3150082908506957,0.6779637374151627,0.8620601854444246,0.0670027803966777,0.838011803409893
0,3,1,3,3,0.25,30,0.685725766782314,0.7450150830877023,-0.1059852607414562,0.0877898853427503,0.7078603837125781,0.8321329181045679,-0.1020789746948986,-0.41711703836527064,0.7168332040729323,0.8802983537696115,0.0472638333656368,0.7076272322035605
0,2,1,2,1,0.25,20,0.6698695322483593,0.6834960459762812,-0.0146593938633639,-0.3242092156123022,0.6707551128978206,0.7580416398999769,-0.0039522954817474,-0.435673193185936,0.6549851300419657,0.929404292472624,-0.0058829248880247,-0.2388025083040249
0,2,2,2,1,0.75,30,0.6626494655980826,0.6833266491648019,-0.0144079219388812,0.3979273543788876,0.6941403661585238,0.8219851815097532,-0.0886392862766574,0.3438423936078372,0.6483475609250079,0.8377862451126876,0.0932741698202037,1.0656149780692163
0,3,3,3,1,0.75,30,0.6916866753086508,0.7095214912949276,-0.0532945296882145,0.3210138873776799,0.718037948744041,0.8725415837168237,-0.1555963152517201,0.6645222209764241,0.6992901407092126,0.8289189446192882,0.1028711409428914,0.8794772072353756
0,2,3,2,1,0.25,10,0.6678363592801112,0.6784353211179472,-0.0071466773707149,0.0627741938343491,0.6717610367918768,0.7571268590215767,-0.002740757336094,0.2169043131888729,0.6551160053363383,0.917474467125042,0.0070285795145464,0.2933814780653631
0,2,2,3,3,0.5,20,0.6704598182727834,0.6960895013246173,-0.0333545536168287,0.062774193834349,0.6834941926552848,0.7762330848302573,-0.0280450918857746,-0.31470839717653215,0.6675207632350363,0.9170897711685664,0.0074449312540706,0.293381478065363
0,1,2,1,3,0.25,20,0.6691773635003531,0.6851737495623167,-0.0171499681888638,0.0627741938343491,0.6764251528077634,0.7641942612696738,-0.0121008430313944,-0.2891727056831336,0.6593689435136926,0.9134818945722551,0.0113496920699234,0.2933814780653629
0,3,2,3,1,0.5,10,0.6684225002344237,0.6806197494993068,-0.010389491707998,0.062774193834349,0.6735528981705013,0.7593288990986812,-0.0056571448718019,-0.016347661160524732,0.6561270653361975,0.9146601455686458,0.0100744853938831,0.293381478065363
0,1,1,3,2,0.75,10,0.6705203765279958,0.696378343731447,-0.0337833441901775,0.0627741938343491,0.6836961813807713,0.77655492147719,-0.028471333167851,0.19029432985657266,0.6677220644379664,0.9172411789223204,0.0072810644897031,0.2933814780653629
0,1,1,2,1,0.75,10,0.6683887076639822,0.6804617133540275,-0.0101548848506189,0.062774193834349,0.6734495926406394,0.7591645246249984,-0.0054394468965373,0.28459917012837543,0.6560334627413809,0.9147772936467696,0.0099476974584038,0.293381478065363
0,1,1,1,1,0.75,10,0.7279254003674533,0.793164887203475,-0.1774643151505655,-0.0255398437787385,0.725277965951329,0.8711408100007701,-0.1537411269432416,0.20436875260949397,0.7187852377895502,0.8719115249647867,0.056340795842632,0.8409823647236712
0,3,3,3,3,0.5,10,0.6935534651135976,0.7178634811549992,-0.065678329748015,0.1595132219572249,0.708035220833996,0.8040931290175294,-0.0649430059868065,-0.09116947874234654,0.6726527459823931,0.8945507482511159,0.0318386407300694,0.445745209236521
0,3,3,1,2,0.5,30,0.7005037452224044,0.7319628323920295,-0.0866090129088774,-0.0347298709774425,0.691557912699353,0.7866103061879821,-0.0417887105136176,-0.2900272943892737,0.6714265697849491,0.8826323396184221,0.0447377889614273,0.7574354251083621
0,3,3,3,1,0.25,30,0.6972639580757685,0.7706379230497433,-0.1440227233105444,-0.3355849519709667,0.6978035050085482,0.8186396927131645,-0.0842085123190592,-0.26684099288285823,0.6646833700252138,0.9198743081888489,0.0044312608147303,0.3955332299259999
0,1,2,2,2,0.75,30,0.6824788826136748,0.7282971723233763,-0.0811672895144779,-0.2998236769600086,0.6824288204664949,0.7885810763177037,-0.0443988035368212,-0.6256425551150753,0.6442844387468165,0.9062957309115496,0.0191271893122957,0.5932868691167281
0,2,1,2,3,0.25,10,0.6684370516846189,0.6798854024397075,-0.0092993432766139,0.1538470916217733,0.6696741223183701,0.7926944660762605,-0.0498465875013791,0.11356430525207883,0.7139098308173374,0.9302778984586032,-0.0068284179866617,0.295027975726737
0,1,3,2,3,0.75,20,0.6639855431402258,0.6809980571100738,-0.010951094621862,0.1124003815815252,0.6729451835154581,0.7682493392928524,-0.0174713987837999,0.17755953441532946,0.6599409975910863,0.8947579446627062,0.0316143945820747,0.7496171571086447
0,3,2,3,2,0.25,10,0.6716940002754902,0.6808065912971191,-0.0106668609575095,0.3053182105346542,0.6712510778948954,0.8000158596895891,-0.0595430600133597,0.3541296287532785,0.6971958580505004,0.8679179438050774,0.0606630000009742,0.730358678150393
0,3,1,1,3,0.75,20,0.6633876544358199,0.6616277267799758,0.0178044303696496,0.2059842955727495,0.6636245127802466,0.7571414258216066,-0.0027600496434794,0.2538631584172469,0.6703141718895533,0.9333514570751882,-0.0101548929729569,0.1729914432747044
0,1,1,1,1,0.5,20,0.6682916123412065,0.6669882447648469,0.0098466668078225,0.2411625772785803,0.6667693437177353,0.7648865492125659,-0.0130177109616216,-0.08192865117643713,0.6731036785860953,0.8894695790458406,0.0373379281590694,0.7262755680637988
0,1,3,3,1,0.75,20,0.662559416066143,0.6670176438120501,0.0098030235130427,0.3242092156123023,0.6668248459352136,0.7571434043499933,-0.0027626700115579,0.5100263138615366,0.6670254178467863,0.925740753073044,-0.0019179208994077,0.2388025083040249
0,1,1,3,3,0.75,30,0.6628928488026672,0.6675082732439541,0.0090746772922886,0.3242092156123022,0.666978618463852,0.756941983322965,-0.0024959074858608,0.5919710812392903,0.6662910211320262,0.9255655701970056,-0.0017283226103026,0.238802508304025
0,3,2,2,2,0.25,30,0.6791981263528213,0.6892036550720942,-0.0231324190105608,0.3811077639419585,0.6975296414104717,0.813832880206975,-0.0778423574859605,0.4730467193481909,0.6991377711551614,0.8645604296285165,0.0642967966249246,0.7883930235361738
0,3,3,2,3,0.25,30,0.6632705096325208,0.6703904379551842,0.0047960636614899,0.1846775031727308,0.6760896542492287,0.7718928625002182,-0.0222968902807561,0.3215159811686009,0.6880086486487914,0.939090015223222,-0.0163656644330578,0.1501166458380375
0,3,3,3,2,0.5,20,0.725928505827635,0.7901702029429389,-0.1730186646826574,0.2058159700666313,0.7406861373224205,0.8951329496320959,-0.1855163783127655,-0.011653389963457356,0.7005311222186341,0.8721518503782211,0.0560806945801911,0.7690175232424425
0,3,1,3,3,0.25,10,0.6725115340288158,0.6983756745507417,-0.036748409592356,0.2175867384355406,0.6884879352391747,0.7871148239609432,-0.0424568951483594,-0.060090878275098236,0.6820868594553158,0.9064711187932002,0.0189373691481179,0.5353138342274221
0,2,1,3,2,0.5,10,0.6581511160410192,0.6669183876278395,0.0099503707000545,0.2720523371868762,0.6650603771348961,0.7719910254691175,-0.0224268975689714,0.24871682407444134,0.6796329465992964,0.8878328247194247,0.0391093673944081,0.6507730540149681
0,1,3,1,1,0.25,30,0.6658157809700462,0.6828048197684113,-0.013633258936573,0.1981446973541448,0.6703233122846148,0.7850582451823801,-0.0397331569301662,-0.02701344335982303,0.6794805286030672,0.8777574096558886,0.0500138661745976,0.6092591094953083
0,2,2,1,1,0.25,20,0.6666122511773067,0.6751201640460752,-0.0022252805537035,0.2529323643023636,0.6805188019236322,0.7656978794014805,-0.0140922387483295,0.5280689997420109,0.6579012926985875,0.908263045430698,0.0169979888139518,0.361284867934893
0,2,2,3,1,0.25,10,0.6730906829674976,0.6918614283253544,-0.0270779203986883,-0.248785448623567,0.6737023553160295,0.7674573837311117,-0.0164225308030991,-0.06498790286810141,0.6691891332591079,0.9479007056823386,-0.0259013672064127,-0.3510758780159108
0,1,1,3,3,0.75,20,0.6682669273554891,0.6701949090415582,0.0050863290553433,0.1671328993395047,0.666271106080616,0.765762828682409,-0.0141782577428624,0.38253908537183445,0.6983045921681758,0.9244053433195958,-0.0004726232182996,0.2968035383118186
0,3,3,1,3,0.75,10,0.6672611911605857,0.6700001204220435,0.0053754954722842,0.1671328993395047,0.6675046100872062,0.7543968301443934,0.0008748999229734,0.12444416748093823,0.6689419045644827,0.9206921077318798,0.0035461663483302,0.2968035383118185
0,1,2,1,2,0.25,10,0.6669816964191209,0.6680021716773511,0.0083414781933167,0.1671328993395047,0.6665039195769085,0.7555207254549293,-0.0006135899138681,0.07148568108730807,0.6762982454055841,0.9196230006122792,0.0047032479383252,0.2968035383118186
0,1,2,1,2,0.5,20,0.6733172876368951,0.7220460385638884,-0.0718873944387119,0.0854209759063801,0.7060578880528585,0.8375086791809664,-0.1091986464761529,0.28396086741811943,0.6356481913229933,0.8932899465534313,0.0332031910228131,0.6642458404575019
0,1,3,2,2,0.5,10,0.6728875477301413,0.7107207209392842,-0.0550748027873921,-0.1055436828134252,0.6723328750389268,0.7835373573577931,-0.0377188891877426,-0.00018546510619589507,0.6905986255229069,0.909398026744652,0.0157696123872236,0.4926576350446794
0,1,3,3,3,0.75,10,0.6645432634116852,0.6719833806257878,0.0024313180947397,0.2325432456742049,0.6670262284143763,0.7636268398581162,-0.0113493486560805,0.3869544563998364,0.6697022304354681,0.9098567806213904,0.0152731086642746,0.408847357054146
0,1,2,2,2,0.75,10,0.6543670729882667,0.6739875877741508,-0.0005439553136528,0.2693743252782209,0.6661170432751773,0.7766047292636812,-0.0285372987282483,0.06798741772974415,0.6720836598284393,0.8878334777900833,0.0391086605840034,0.6171427374804003
0,3,1,3,3,0.25,20,0.6671678516910843,0.6877710253323978,-0.021005660221145,-0.1855010761697113,0.6689167798213269,0.7620986202936976,-0.0093253707385867,-0.6963402425645131,0.6663325354296744,0.9153209914970408,0.009359259909411,0.4804158682055744
0,2,3,1,3,0.75,10,0.6775455912196,0.7348099512576303,-0.0908356004940347,-0.1855010761697113,0.681049953072334,0.799415273162509,-0.0587476416738379,0.020769284663671728,0.6939353166700637,0.9176439304722772,0.0068451714016737,0.4804158682055745
0,1,1,3,3,0.75,10,0.6870203281760892,0.7558430415718816,-0.1220595158260517,-0.1706110747660196,0.6923496723737148,0.8188577833263663,-0.0844973520875129,-0.37570468323447437,0.7045318426344164,0.9244091176084964,-0.000476708085122,0.4926533303581375
0,2,3,3,3,0.75,20,0.7050674715479828,0.7569082793695394,-0.1236408761637664,0.0629171376443527,0.7077176174013012,0.8334727608645698,-0.1038534658886356,0.10518549539586719,0.6707953068804098,0.8320463429798579,0.0994863958586497,1.0139373645477103
0,1,1,2,2,0.75,20,0.6756048228871836,0.7045843117746428,-0.0459652179695324,-0.0489943413517884,0.6858080546594092,0.7887855698440205,-0.0446696352884701,-0.5304995506646788,0.6632842756099863,0.8816666221396686,0.0457829732047233,0.746079322273255
0,2,3,1,2,0.75,10,0.6735888511427267,0.7139451206519236,-0.0598614690413668,0.2649928464651909,0.7153324456730517,0.8504053125867611,-0.1262789808934583,-0.03703185553435856,0.6735409011966392,0.8521886587664751,0.0776866132650508,0.8374258103440907
0,1,2,1,1,0.75,20,0.6819136612663722,0.7028506497754523,-0.0433915726008162,-0.364358872142615,0.6856534064909133,0.7686493286526341,-0.0180011457195676,-0.0999178589547266,0.6471578652475813,0.9370812817135836,-0.0141916366667127,-0.1433179887800298
0,2,2,2,1,0.25,30,0.6758711957413399,0.7081076345726622,-0.0511956397044774,0.051167877412578,0.6799862816542401,0.7783638433013143,-0.0308670738792928,0.18150821296555686,0.6487807271407849,0.8700731422726641,0.0583304549978489,0.8136848865899957
0,2,2,2,2,0.25,20,0.6773919440839843,0.7307822994292953,-0.0848564952938082,-0.0673239975060886,0.6723384565401912,0.809921201506727,-0.0726617201652728,-0.545617423694107,0.6762418241636642,0.8989653851104419,0.0270607331258735,0.5974390688889478
0,3,1,1,1,0.75,10,0.682566289097883,0.6950765431554254,-0.031850803115254,-0.181770208076949,0.6799388206142383,0.7677248810213844,-0.0167768049016034,-0.16387520958770574,0.6497956571878122,0.926127759917179,-0.0023367736844475,0.173512502012586
0,3,2,1,2,0.75,10,0.6960189942769271,0.7539842534053892,-0.1193001189203393,0.1568424326528056,0.7112570564566144,0.8535439364958901,-0.1304357824626172,0.2918404397235841,0.7370546120166894,0.8794102670634123,0.0482249987710702,0.6959656652035592
0,1,3,2,3,0.75,10,0.7077765601096933,0.735721510386151,-0.0921888227083556,0.247210880398114,0.7159480568870352,0.8304310854719194,-0.099825063183786,-0.10128864415838029,0.6779944726375937,0.8479327561866192,0.082292724695497,0.8812443663817778
0,3,1,2,1,0.25,20,0.6693404339629376,0.6845402363027078,-0.0162095089370752,0.174580325121433,0.6720905781493912,0.7789971710534307,-0.0317058547813731,-0.3108067061680846,0.6751719203624517,0.8725770355704597,0.0556205218348616,0.8472884090925638
0,2,2,1,2,0.75,20,0.6444822196815837,0.6612972239233302,0.0182950664606239,0.2599920951744954,0.6783349883922225,0.8078902719566415,-0.0699719518511747,-0.0789979256049465,0.7016971927141485,0.8980705809781702,0.028029168719577,0.5723853633503172
0,3,3,1,3,0.25,30,0.6942983593852501,0.7104081098370142,-0.0546107272548244,0.3966433967956593,0.6934234244266002,0.8309217025979599,-0.100474837766032,0.023333320017185577,0.6831280743969502,0.8477895604159685,0.0824477037307568,0.9681410273123324
0,1,3,1,1,0.5,30,0.6930484026429761,0.739934387019874,-0.0984428967103328,0.1235966332400062,0.6934821918566847,0.8273775412652238,-0.0957809413911208,-0.30670159536999275,0.6593987928787347,0.8899800781580905,0.0367854211991363,0.8644757631403305
0,1,3,2,2,0.75,10,0.674847603291294,0.7049486212099797,-0.0465060403971291,-0.1364868837055585,0.6864026809654079,0.7889789832929469,-0.0449257925571557,-0.01563690958827124,0.651063869379347,0.9152312240832252,0.0094564140860161,0.3149902886450931
0,3,3,3,1,0.25,20,0.7137049704577694,0.7520861844356104,-0.116482409115397,0.0179803160980423,0.7178942543183057,0.8281870200289834,-0.0968530171455972,-0.017901112691411196,0.6549304610032093,0.946747906752289,-0.0246537069912,0.1574998276397318
0,2,1,3,2,0.25,10,0.6752453281201868,0.724636965892931,-0.0757336621219073,0.255363998176013,0.6878056767374444,0.832399539799864,-0.1024320891531664,-0.09946552804742725,0.672344071533724,0.9536340653403992,-0.0321065124042492,0.0155885232831822
0,2,2,3,2,0.25,20,0.687599095741293,0.6949109233260369,-0.0316049381732568,0.2105047443991443,0.6863097052617234,0.807543912453366,-0.0695132324351526,0.5532717558517521,0.7016978483488074,0.8845593673114568,0.0426521904033949,0.6997582039203314
0,3,1,1,1,0.25,30,0.7589207566601062,0.8916051297002064,-0.3236002253310353,0.0159985809593462,0.7454625244103043,0.9344758382274868,-0.2376222010502042,0.1529779878341459,0.6612934428769579,0.8353000847760852,0.0959649108156742,0.9092817595442884
0,1,3,1,1,0.25,20,0.653511154560784,0.6777702097934485,-0.0061593103517827,0.132921327220042,0.6647217680628281,0.7791787179289567,-0.0319462959297589,-0.05995249406339012,0.6543234494939374,0.8550609571585588,0.0745779597638992,0.9864078616548208
0,3,2,3,1,0.25,10,0.6971864331097836,0.7922543118876748,-0.1761125534199221,0.0919767324635081,0.7170128723547129,0.8915921770237889,-0.180826969973195,-0.19134122890311642,0.6620341346286148,0.9355573379232426,-0.0125422908980217,0.4115635072395506
0,2,3,2,2,0.25,30,0.6847905377265636,0.7120224960265702,-0.0570073060239328,-0.2662750162457314,0.6778250354485532,0.7706211498956707,-0.0206126308399461,-0.2870208237475236,0.6900343607155616,0.9114339491960992,0.0135661583609261,0.3920642714970987
