,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,3,1,1,3,0.5,30,1.713183796585102,5.961309743307049,-0.0230451901280592,0.3097036963313025,1.7313433943370575,5.597824521912017,-0.1103954241682529,0.5392885355422155,2.1240829481728487,8.45473321221261,0.0951121360351847,0.6553224615108073
0,3,2,2,2,0.25,30,1.7187503813193274,6.341947581659798,-0.088368034683272,0.1127019102045423,1.6815956288180889,5.567078018939543,-0.1042964876838794,0.21843817463145726,2.082783549259722,8.21753297643534,0.12049905355192,0.5734108322956284
0,2,1,2,3,0.25,20,2.0311830215968425,7.308412851894095,-0.2542271644238629,0.0535373896901418,1.8438429358485884,6.270944353042279,-0.2439167908131394,0.2701969262056649,2.2090913457381043,9.518174895907045,-0.0187052310485449,0.3599250434767797
0,2,2,1,1,0.25,30,1.699691667252131,6.032169377789149,-0.0352057070870268,0.2261820803052391,1.6860818616097295,5.492117279505739,-0.0894271287510033,0.017211433037869733,2.1139152673154102,8.668337386474423,0.0722506429365565,0.5667808809297686
0,3,1,1,1,0.5,10,1.7363021123899465,6.132760183895362,-0.0524685142199066,-0.0049659467348896,1.6264086451177926,5.387447772145664,-0.0686646804878208,0.01108183709272114,2.175369745462709,8.869672508966273,0.0507022741873709,0.4441472019529357
0,2,3,1,1,0.5,30,1.7202055475776843,6.254067495678386,-0.0732865671631077,-0.0800643009433327,1.61722400644781,5.393048196677597,-0.0697755916550639,-0.16642287298161426,2.2040542113605364,8.84609548718431,0.0532256608328672,0.368447574417229
0,1,3,2,2,0.25,30,1.7586110851286052,5.984754236810735,-0.0270685972896922,0.023961158479385,1.644672916937688,5.242749980144203,-0.0399621433688488,0.3070467743782814,2.1912278606232563,8.48779160404959,0.0915739832839818,0.4166593036255919
0,3,2,2,2,0.5,30,1.731157732866796,5.765719373139301,0.0105208878064312,0.037834210327747,1.5747948667803693,4.951056325831754,0.0178987805918094,-0.25253046865811357,2.2256736786289246,9.49391087422215,-0.0161083166099054,0.0274092902294392
0,1,2,3,2,0.75,30,1.9067529203031843,7.188565040611027,-0.2336595824393543,0.0521038499592539,1.7951900396320777,6.237530709254753,-0.2372887950584987,-0.27715749890594465,2.0505362820829025,7.421081601303816,0.2057411499617247,0.6756653140040123
0,3,2,1,1,0.25,30,1.846080913604248,6.428999815010384,-0.1033074309659782,0.1495699100863118,1.7827573016801823,5.743495829344538,-0.1392910697127887,0.23830040474978817,2.1608325947379616,8.849948183416341,0.0528133168858256,0.3975601713283796
0,2,1,3,1,0.75,30,1.7981756895155483,6.292155404023374,-0.0798229917262043,0.0062014489492581,1.6419457303927634,5.180571381409852,-0.0276282748730505,-0.31437341371923444,2.147303860267312,8.565376357410418,0.0832702911410401,0.5615762842764119
0,1,1,2,2,0.5,20,1.8330202313385464,7.161844106403061,-0.2290738916441594,0.1765401542804998,1.7633639895425255,6.353952182598726,-0.2603823862866707,0.5042788182080231,2.091491636941256,8.209468428829311,0.121362180876449,0.5170422186229038
0,2,3,3,2,0.75,20,1.6944877235550948,5.897781042963048,-0.0121427653052277,0.0441806425045695,1.559685704908698,5.0235115138667945,0.0035264277364398,0.31442710798906753,2.1942788482691715,9.253740231128772,0.0095965157911808,0.2693055906965947
0,1,2,2,2,0.5,10,1.7534445275703352,6.594873330089067,-0.1317736756467558,-0.0191808568388986,1.6431076097864543,5.57162704273881,-0.1051988409447519,-0.19850864706035637,2.233325600502229,9.156540150511068,0.0199995848318826,0.42711601349937
0,3,2,1,3,0.25,30,1.7420298440851558,6.437972337956343,-0.1048472429936091,0.0430773031690548,1.6556354116571963,5.491451746924109,-0.0892951124060137,0.04873560964603787,2.1689198457578613,8.90353540138034,0.0470780178548382,0.6573146818504695
0,1,1,1,2,0.75,10,1.7227343118695535,6.361012619648307,-0.0916398652462873,0.1899096118363732,1.6581897688051963,5.583810984808783,-0.1076156715313254,-0.20279860041692474,2.13546996044672,8.694078775882714,0.0694956097152235,0.5534032013073187
0,1,3,3,1,0.5,10,1.717328208865046,5.906531033160457,-0.013644387561172,0.0394673088565794,1.5801078918416924,5.054062605490452,-0.0025337465704649,-0.3259242292415054,2.2069329523232906,9.202215735053182,0.0151110471223834,0.2648368914487986
0,1,2,3,3,0.25,20,1.8230619024071864,6.161652169009038,-0.057426788102082,0.0394673088565793,1.700461386896425,5.373100923826958,-0.0658188115860773,0.19630286206907027,2.250736738698255,9.274726191462502,0.0073504436392874,0.2648368914487987
0,1,2,2,3,0.5,20,1.7411740032178,5.947776162462708,-0.0207226359605701,0.0394673088565793,1.6066655010357356,5.112424844455832,-0.014110594475879,-0.2559971831943218,2.2199729160496555,9.190927714057292,0.0163191743276991,0.2648368914487987
0,1,2,1,1,0.25,30,1.683655458225242,5.917276240724119,-0.0154884173781555,0.0394673088565794,1.5525718892130538,5.03355889543031,0.0015334094720538,-0.33343200759595343,2.1917324465510646,9.320399588946923,0.002462140004822,0.2648368914487986
0,2,2,2,2,0.25,10,1.8230619024071864,6.161652169009038,-0.057426788102082,0.0394673088565793,1.700461386896425,5.373100923826958,-0.0658188115860773,-0.4340551248961433,2.250736738698255,9.274726191462502,0.0073504436392874,0.2648368914487987
0,1,2,2,3,0.75,20,1.830009704004812,6.945576454694015,-0.1919592993165864,-0.0231963695871143,1.6784810155302183,5.919045379069216,-0.1741134218544198,0.26701431028357664,2.158675317823919,8.400551792567954,0.1009110309095983,0.4371596330172602
0,3,1,3,2,0.25,20,1.677393253823755,5.941569665421934,-0.0196575131572738,-0.0031417926910642,1.5493355334690908,5.049929464147222,-0.0017138885672356,-0.39797272138438444,2.18409843069732,9.375868304406112,-0.0034745307556742,0.3726983511710662
0,1,1,1,3,0.25,20,1.7139587752576952,5.89283979841631,-0.0112947777514085,0.181962915242271,1.7150345043232875,5.433193610139872,-0.0777389144129245,0.2901146573142943,2.1186909983073825,8.63977738048168,0.0753073452793655,0.4361213881817417
0,3,2,3,1,0.5,10,1.6943194566745543,5.821906804408843,0.0008783287412034,0.1554134930663041,1.6514429795524372,5.386906158825519,-0.0685572450099842,0.14511499348432783,2.108711865612306,8.667581168556781,0.0723315789518053,0.591240699050727
0,3,3,3,1,0.25,20,1.720984403305459,6.85780612683322,-0.1768966678445742,-0.0570229014837028,1.6110098664457502,5.824470481525061,-0.1553533601441716,0.13957174476545087,2.1548465105114176,8.649484702013691,0.0742683961812163,0.5449871959247822
0,1,3,3,3,0.75,10,1.90799758149852,7.443472514902134,-0.2774053156306211,0.034767421135702,1.7643566219081703,6.326769878557772,-0.2549904512756182,-0.12922454254583757,2.1214390818969626,8.1701051866402,0.1255751251822235,0.6135439693315029
0,1,3,2,2,0.75,10,1.7208110135057235,6.220043909902698,-0.0674476379214579,-0.1467720904123398,1.5808734025339783,5.230125831439741,-0.0374579925330049,0.1571161549245736,2.202885013397748,9.491707448299774,-0.0158724897273465,0.1264821333324045
0,1,2,2,3,0.25,20,1.653405466986117,5.798089013479996,0.0049657990285155,0.3094814380074684,1.638597629832251,5.257016469112529,-0.0427920720326302,0.3784189920363872,2.1061307375434883,8.490426920431961,0.0912919323011464,0.5673063020852277
0,1,1,3,1,0.25,30,1.6802918490339935,5.579204194692384,0.0425295342972845,0.1885500740880528,1.6805673518388855,5.0767083019310695,-0.0070257912221571,0.10769593786347015,2.1468480638243155,8.688567105137848,0.0700855093420969,0.5234120835164552
0,1,2,3,3,0.75,10,1.653940678517,5.581962957958291,0.0420560914447204,0.139377700094477,1.5900375670303435,4.995103485562234,0.0091614998105197,0.32574747910126134,2.108118696822863,8.65330277965691,0.0738597573707056,0.3903149883115885
0,2,1,1,2,0.5,30,1.73652614464195,6.528819867844074,-0.1204379659200611,0.1213322940565232,1.6761063621212997,5.677507299495297,-0.1262014558270072,-0.09800942633648023,2.1370122894452264,8.217920236692823,0.1204576061048633,0.6718947069112268
0,3,2,3,3,0.25,10,1.683199882333525,5.99165415275212,-0.0282527205981728,0.1195122871509104,1.5572359046597852,5.094529998623568,-0.0105609378457787,0.3191175978567728,2.193148080201351,9.464257404101618,-0.0129345836767653,0.0542402202301104
0,3,1,1,2,0.5,30,1.6908689378479107,6.255624135549459,-0.0735537086138016,0.1030849379543392,1.5857907884237787,5.317235496420029,-0.0547372361063462,-0.2710041230333851,2.208362348476229,9.47795626360068,-0.0144007365877707,0.2411552426675879
0,1,3,2,2,0.25,10,1.6815841813216548,5.994178719601786,-0.0286859720284657,0.1030849379543391,1.5564872577591462,5.093457599549475,-0.0103482146673201,0.4084873226881727,2.1938581461938065,9.443859779295895,-0.010751479529405,0.2411552426675878
0,2,1,1,2,0.25,20,1.889974535816128,6.858571596807924,-0.177028033334631,-0.0430283441363799,1.787095644094834,6.135823745401285,-0.2171140027214282,0.05908743235105674,2.088891985344653,8.628651883981183,0.0764980779152979,0.5520823798284694
0,3,2,1,2,0.75,30,1.8158430682828088,5.699696768955768,0.0218513018526944,0.1278227123688245,1.6853480436209165,5.167838613260914,-0.0251025780716891,-0.04139682198483988,2.283169215390598,9.420677315032275,-0.0082703213376069,0.475461799712719
0,2,3,3,2,0.5,20,1.9302303271122008,7.432170569326936,-0.2754657416850166,0.0463730628679399,1.8370942557966443,6.422654497196065,-0.274010311824536,0.21751507995373193,2.16053387383461,8.261950190804713,0.1157451958931222,0.5998725407607987
0,3,3,1,1,0.5,10,1.6852322851184591,5.867720551876161,-0.0069839592469025,0.0148595539342056,1.5910803974516532,5.081480821932251,-0.0079724776269058,-0.29689413562609057,2.163098245212346,8.81688494426378,0.0563519884324692,0.5301072060525629
0,1,2,2,3,0.5,10,1.6658912126931305,5.7079076756707385,0.0204421939581126,0.2061433492788354,1.5966007502949764,5.045684162564456,-0.0008717822394532,-0.30386715064234004,2.169692579220768,9.184448325012363,0.017012646299611,0.3318205748683372
0,1,1,3,1,0.5,10,1.7827801646834045,6.131213918700984,-0.0522031532106843,0.0927831537282648,1.7093845852586385,5.436979615671719,-0.0784899138774455,0.18940801354052889,2.098998715699975,8.18303731140744,0.1241910338734343,0.6356372501846054
0,3,1,3,1,0.5,10,1.7914526447002188,5.984890489211488,-0.0270919801315905,0.0200158543154901,1.6462312233703145,5.147476526725363,-0.0210635147485911,0.1827617630614746,2.24814044762267,9.398176952372742,-0.0058621666869069,0.2129051837048007
0,1,1,1,1,0.5,10,1.7053404283345213,6.173655078043435,-0.0594866573059882,-0.1808718070565505,1.5587021820396496,5.1721358695270006,-0.0259549902321032,-0.6741456656211652,2.210411103646687,9.418291170432743,-0.0080149385554912,0.0661826999133477
0,3,3,2,1,0.5,20,1.733466606582293,5.892971598814231,-0.0113173965665609,0.068149906238525,1.604249966392981,5.092413336291849,-0.0101410725644628,-0.17065580181144807,2.2121249278819564,9.448427876071891,-0.01124039091552,0.0730236474700584
0,3,2,3,3,0.75,10,1.7192145719658134,5.846780858449125,-0.003390411257329,-0.1506457587534065,1.575617627339026,4.960421344490004,0.0160411171683373,-0.5331241540357933,2.182654437409951,9.06364015242566,0.0299424273462287,0.2278172027248913
0,3,3,3,1,0.25,30,1.6847957209934823,5.800287098341888,0.0045885765317351,-0.0273898414385924,1.5902547474819524,4.923611987147338,0.0233426933074031,-0.34621865278402275,2.220612920427933,9.026638969948168,0.0339025666121094,0.4203260089783359
0,2,2,3,3,0.25,10,1.7363036357541326,6.466405833652649,-0.1097268335975518,-0.023556242474395,1.6383588964272735,5.4489903265788,-0.0808723819916255,-0.13561427172332594,2.128796520306081,8.386016541387733,0.1024667006229447,0.6302096271668189
0,1,1,2,1,0.5,10,1.862149533691095,6.305395956717764,-0.0820952581126039,0.0582988547858764,1.7144364964689796,5.427987692501097,-0.0767062584048512,0.04511036145074168,2.1948336096708645,8.893456161167988,0.0481567724313835,0.4597850577075195
0,3,3,1,1,0.75,30,1.8782316865501216,6.931111054587899,-0.1894768317651471,-0.0169548090625594,1.7190717968418032,5.575845360789797,-0.106035594766378,0.32677280127966735,2.15304994577286,8.522001692450797,0.0879125674778982,0.493006095422082
0,3,2,2,1,0.5,30,1.809650781845907,7.463837713936832,-0.2809002722451201,-0.2228147287700304,1.6446412202514518,6.0950943554705495,-0.2090348412487483,-0.6620367876143849,2.232328032491865,9.158634908865649,0.0197753883533632,0.3309156940561509
0,3,1,1,3,0.25,20,1.732531019506984,6.316758355142821,-0.0840452066235202,-0.0350618220778473,1.6619854000832412,5.517364526743164,-0.0944352221086184,0.13655075824654533,2.172483615450667,8.904707116106875,0.0469526123086835,0.3305487804246561
0,3,1,2,1,0.75,10,1.6814979126044305,5.861149316012693,-0.0058562420953376,-0.0096984021041392,1.5491110780410895,4.995098840299333,0.0091624212539572,-0.43301802680410906,2.19856923438651,9.40873439203727,-0.006992101693392,-0.0193003281182161
0,1,2,2,1,0.75,20,1.8973958924947265,7.304272430637725,-0.2535166094898253,-0.1265460010264738,1.814050523704687,6.410383001917243,-0.2715761140121593,-0.2240372286263712,2.141089675062726,8.73677213287776,0.0649262519783133,0.4283834718845898
0,3,3,3,3,0.25,10,1.720525498934491,6.041512404128214,-0.0368091027448607,0.2335285614032038,1.644283289805755,5.450992963721237,-0.0812696290133083,-0.13578502202502404,2.144195378504826,8.63393281681558,0.0759328735602562,0.5205852770333442
0,2,3,2,2,0.75,30,1.6720064386505238,5.807097040804353,0.0034198939466546,0.1873880947176901,1.643683262254949,5.194954653241103,-0.0304813688140044,0.2650878880512736,2.152424896996823,8.903226868358725,0.0471110393328535,0.4789951734234524
0,3,1,1,2,0.25,20,1.6768458086898992,5.824723814745452,0.0003948898662741,0.1227960205091592,1.554077741177117,4.996834545717943,0.0088181233312581,0.14791386712780613,2.191578603024517,9.360875606385484,-0.0018699017098562,0.1152878231308249
0,2,3,2,3,0.5,10,1.683771434751847,5.750192519822657,0.0131855157636096,0.1227960205091592,1.5702936412139392,4.982269928697133,0.01170718925881,0.2055209949519055,2.1962286169101914,9.338220414048404,0.0005548239541066,0.1152878231308249
0,2,1,2,1,0.5,20,1.7475858500019934,6.860600258976275,-0.1773761804974345,0.0621245021728405,1.696577080886596,5.939952904560927,-0.1782606795159995,-0.01805696737795575,2.099042925831153,8.093802470501014,0.133741604252452,0.5689606699308157
0,2,2,3,1,0.75,20,1.6935523332233984,5.598759545700039,0.0391735590752103,0.0872388554460723,1.5839737266016924,4.949290737930468,0.0182490060622363,-0.020204402153258416,2.1392739637602327,8.940392311138886,0.0431333197187008,0.8081077043117224
0,2,1,3,2,0.5,30,1.692545441979731,5.899420574857023,-0.0124241322011648,0.1137924240421972,1.582878762724524,5.060589354614313,-0.0038284052960935,-0.22315152014649714,2.166130629528549,9.267946564429687,0.0080760492935663,0.429698108769439
0,1,3,3,1,0.5,30,1.7104618846589084,6.49058360996478,-0.1138760824756004,-0.1367241656259041,1.576108195747096,5.48818619593445,-0.0886473513227372,-0.023608132521828168,2.169876659309246,9.142518079514732,0.0215003302195559,0.438323340910873
0,3,3,3,1,0.75,30,1.6858620709644168,6.065436196465866,-0.0409147643753666,-0.1701627863133301,1.560432955245589,5.1226576900805965,-0.0161404017543103,-0.28109290349029964,2.2023838343839586,9.440391152009097,-0.0103802414716613,-0.1054797914591474
0,1,2,3,2,0.5,20,1.6835040951439668,6.029943581455832,-0.0348237289092345,-0.1701627863133302,1.5582041424118884,5.105194399599366,-0.0126763492879684,-0.17654304011798555,2.198754207761159,9.440526197335451,-0.0103946950178392,-0.1054797914591474
0,1,2,2,2,0.25,10,1.6883005531295772,6.105966059955806,-0.0478702630300846,-0.1701627863133302,1.5627812230761748,5.14464898670161,-0.0205026383774691,-0.1084935542294227,2.20688476036937,9.4436350974534,-0.0107274324226041,-0.1054797914591474
0,1,1,3,1,0.75,20,1.7468176910585171,6.448038937774465,-0.1065748141094089,-0.2068302992080263,1.5856545199743974,5.339638015823077,-0.0591810436850961,0.10266913975506742,2.234364126296632,9.486324183864625,-0.0152963330901572,0.0366060900909884
0,3,3,1,2,0.5,20,1.6843816256820248,6.104609793672889,-0.0476375085252833,0.0722791993590422,1.5847857373087515,5.244658955626267,-0.0403408114803331,0.22775173179665015,2.2022264920510493,9.378052673397873,-0.0037083180250594,0.1015249989560008
0,1,1,1,1,0.75,30,1.8846336858531585,6.77146194805236,-0.1620787837551776,0.0616143502460228,1.9087666049748453,6.280793449317639,-0.245870476819827,0.3444242736480111,2.1765701866725458,8.58595827488729,0.0810674626336848,0.5408284902179691
0,2,1,2,3,0.75,30,1.6585523242949674,5.9135247302473335,-0.0148446050425696,0.1455514846264209,1.6697850470540685,5.39283058120829,-0.069732425024813,-0.3028909642803661,2.12273095391831,8.616069687805146,0.0778447172871086,0.4348770569355498
0,2,1,2,1,0.75,30,1.7580099005846754,6.155380168542619,-0.0563504239831307,0.1201463411610724,1.7156990657562814,5.565838765786187,-0.1040506670038123,0.3863298726638261,2.133479118329412,8.869555790657332,0.0507147662410658,0.3666684869857219
0,3,2,2,3,0.25,30,1.768667607538767,5.598132966582491,0.0392810889268779,0.2517744194486725,1.7123598287316726,5.343344692296278,-0.0599163072823389,0.15652557524450333,2.167397136580641,9.168974580613009,0.0186687604744313,0.4806289323621757
0,3,1,1,3,0.5,10,1.7316410692411817,6.089692349986199,-0.0450774638925062,0.142095272247897,1.7075335571956225,5.566313816899801,-0.1041448990721343,0.21844796071318598,2.219697415367535,9.15332296900805,0.0203439113085652,0.2763419869906549
0,3,2,3,3,0.25,20,1.767865079921921,6.608476171377013,-0.1341081158873978,-0.0268089269700927,1.6983592115176172,5.77905739089221,-0.1463451306366785,0.20799685507946034,2.1549788914964774,8.863264044791892,0.0513881552568853,0.5543368682411518
0,3,2,2,3,0.75,20,2.0464203501630163,8.959596351000773,-0.5375936408389599,-0.2026124355476385,1.8349458266725365,7.096786328257183,-0.4077324207556592,-0.3834632493957508,2.195570802954399,8.50488765466536,0.0897442379406761,0.4400750914816228
0,1,2,2,2,0.5,30,1.6885889968654355,5.890297918367765,-0.0108585551309574,0.0781615900718797,1.5696038409028203,5.063201004080767,-0.0043464571938851,0.12391091939753537,2.170457136311919,9.330485490833937,0.0013826724467549,0.376949642634376
0,2,1,2,3,0.75,10,1.721082823614789,6.01846870020605,-0.0328544767523473,-0.0259368566877459,1.5812638280752012,5.133416192208595,-0.018274479285157,0.08956492401156915,2.215873469174847,9.285007361201504,0.0062500770764791,0.2395832292135618
0,2,3,2,1,0.75,30,1.712087374531133,5.668205944445122,0.0272555733863039,0.0350219541911738,1.628134436487488,5.152718994783442,-0.0221034209693478,0.3528910412836197,2.185787724041896,9.047255155366866,0.0316960704970479,0.4065319258873655
0,1,3,3,1,0.75,30,1.8011604272460306,5.857825158708478,-0.0052857696173518,0.1364505294694178,1.7150639878392586,5.438792256500306,-0.07884947285859,0.0036701101805290126,2.1801034404230784,9.524171829882478,-0.0193470671229853,0.3180825904325949
0,1,1,1,1,0.25,10,1.705126403837394,5.868456051240417,-0.0071101813556915,0.0392776605091161,1.5948001240362677,5.097122406479041,-0.0110751729399709,0.15355839727245482,2.205077666158934,9.215827705217814,0.0136541937483661,0.2627999166194181
0,1,2,3,2,0.25,30,1.7646713554471338,6.6373409470319205,-0.139061720241044,-0.0418428554932761,1.7002931936982526,5.813988499491688,-0.1532741336802996,-0.4199234851295746,2.160079964415622,9.04306628068402,0.0321443947396982,0.6843585954124718
0,2,3,3,1,0.75,10,1.6754355632988656,5.861856521218948,-0.0059776085258447,-0.0291607913618425,1.5461920711831336,5.006251757770478,0.0069501067239805,0.03475763100928061,2.165522459272577,9.212793201727555,0.0139789686776953,0.5695250613383458
0,1,2,2,2,0.5,20,1.809386940724988,6.310674495075227,-0.0830011300618966,0.0509446676114961,1.6862291948403028,5.426537943351597,-0.0764186833271589,0.005562055752907941,2.1634501824228063,8.763018535262361,0.0621171685460584,0.418952428850956
0,1,2,1,3,0.75,20,2.040845716651333,7.228510074247509,-0.2405147160074745,0.0195086693067542,1.9343280152996123,6.666602721512357,-0.322400358878433,-0.27999863917171,2.040648550726341,8.06533330529488,0.1367885841447365,0.5158815645776358
0,1,2,2,2,0.25,30,1.8118725027215443,5.947717065970386,-0.0207124941654233,0.0357555611468171,1.7229209803085264,5.2866618826289,-0.0486725942582375,-0.18230920335511874,2.1890046486519883,8.926180570169494,0.0446543649848529,0.3560522563886074
0,2,3,1,3,0.75,20,1.8502308469298705,6.437673640140486,-0.1047959822175426,0.1760317665494772,1.844410141653023,6.149120732167079,-0.2197516190315085,-0.2442108782432151,2.079872478476505,8.062116661658653,0.1371328530549508,0.5755199261970885
0,1,2,2,1,0.5,20,1.7558891819576508,6.34211204279484,-0.0883962585435331,0.0541570914899894,1.7416039400562766,5.758003389274142,-0.1421688176840982,0.09915724422067476,2.1077501890514982,8.683020906927732,0.070679104352786,0.5488677610291123
0,3,1,1,3,0.25,30,1.7186170136935472,6.30466528139621,-0.081969863877872,0.0600398840870451,1.6481604884445948,5.562310004497364,-0.1033506950106293,0.03501514131498292,2.1631772304174643,8.714182255853482,0.067343987116094,0.6211975680006359
0,1,3,2,2,0.75,30,1.6810826988087408,6.024519512738946,-0.0338928818889192,0.0902200851872979,1.5592160235552026,5.120597969912367,-0.0157318316319501,-0.3008133844548236,2.1967008280710654,9.448797558072322,-0.0112799570079464,0.2040822306036669
0,2,1,3,3,0.5,10,1.761013324675052,5.902881999136239,-0.0130181616363609,-0.0018375086231211,1.5845514412417323,5.045302091544565,-0.0007959938844355,-0.12063562750983375,2.1861887587022446,9.248407785870766,0.0101672333854694,0.2053964026483218
0,1,1,3,2,0.25,10,1.7174593883210036,5.668396584785689,0.0272228568035628,0.0489581500771035,1.6689224936349147,5.304385515613738,-0.0521882887729487,-0.18400867777973787,2.208336397667862,8.981893290226072,0.0386915790539089,0.3821770687437603
0,1,2,1,1,0.5,10,1.704529120147761,5.90813257722624,-0.0139192352077177,0.0755224912565543,1.6205724592809767,5.167203288323263,-0.0249765537740596,0.3369061768433108,2.133284787673305,8.98645539102242,0.0382033094017293,0.6912753169567826
0,3,3,1,2,0.75,20,1.6864094541707637,6.020966284562106,-0.033283097604547,0.0013820644059186,1.5899781814452598,5.228099907685987,-0.0370561263335418,0.03627880263131423,2.1238975408717464,8.471574889519419,0.0933096155982619,0.5396516036923814
0,1,2,2,3,0.75,10,2.0058417549967382,6.34834857251167,-0.0894665353794341,0.0857369776866572,1.9115861761425763,5.948913053049832,-0.1800380321005621,-0.38783375382750407,2.262439673387177,9.70185412086138,-0.0383639355105089,0.349157641193451
0,3,3,2,3,0.75,20,2.16277264289206,8.971417860753286,-0.5396223793566892,-0.0385468452402971,2.1514053238686603,8.059175195163256,-0.5986337592845719,-0.42507104285478325,1.9739880820167208,7.374093144436696,0.210770200943969,0.8227271407778309
0,3,3,1,3,0.5,10,1.7130477620031692,5.888485101028519,-0.0105474499981335,0.1271523475840114,1.7255808355947897,5.5027488522545065,-0.0915360283218515,-0.039436198476177575,2.1926395426602205,8.96389170212194,0.0406182416934814,0.5759800233272833
0,3,2,3,2,0.5,30,1.7209145606735627,6.368222141966618,-0.0928771213944266,-0.0024098811908642,1.6211263587211258,5.4331797776085,-0.0777361705649386,-0.15278665967459756,2.209207785366807,9.329218401851174,0.0015182856487667,0.2713809632001483
0,2,3,2,3,0.75,10,1.7058585175234773,5.858751349810638,-0.0054447171293927,-0.0902200851872979,1.562011998555297,5.009518777535643,0.0063020542915211,-0.5642144355366445,2.2232317767834417,9.582054494928943,-0.0255420965603223,-0.2040822306036669
0,1,2,2,1,0.5,30,1.681901133985641,5.928735541684316,-0.0174549957366649,-0.0902200851872978,1.5506869336214872,5.040620177880583,0.0001327196699973,-0.05048263406244097,2.194719969613862,9.453721742218107,-0.0118069794889179,-0.2040822306036669
0,3,3,2,1,0.5,30,1.7753808184585491,5.886716230360122,-0.010243886736504,0.0092404886514098,1.640553690882938,5.145464620454666,-0.0206644290844919,-0.09266842669224107,2.232567986488204,9.477319941243762,-0.0143326326791208,0.1389765699706077
0,1,1,3,2,0.75,30,1.780744331758581,6.040129344556067,-0.0365717501321174,-0.0655828847286194,1.6754365796938602,5.344408859262535,-0.0601273975237814,-0.15956462571597152,2.179394568043279,8.718377142461845,0.0668950194328636,0.4455870553822108
0,2,3,3,2,0.5,30,1.921960436085594,6.396166402763236,-0.0976727523598801,0.0750483883002724,1.832697537014273,5.945910571225659,-0.1794424539316395,0.00417724750374833,2.2041821340544456,9.166095480585389,0.0189769029797881,0.4986106138931908
0,2,3,3,2,0.75,10,1.6935456675663825,5.789115106202964,0.0065058486269669,0.064772514179842,1.5764213585855178,5.017336269656754,0.0047513612596524,-0.31442561986460915,2.2001881760476314,9.36321849559726,-0.0021206549815606,0.0789353753266531
0,3,1,3,3,0.25,20,1.6906654750236574,5.847186271244998,-0.0034599858355162,-0.0570774587276609,1.5523956852212064,4.994455607432438,0.0092900141839034,0.24267688000893206,2.2049018761040147,9.475500611820175,-0.0141379146348448,-0.1493190434407083
0,1,1,1,1,0.25,20,1.6850285691365727,5.839125065592048,-0.0020765687635981,0.0405394050857808,1.5602841655051465,5.011720185441511,0.0058653787123144,-0.1231019540503625,2.19628304308828,9.373264142035548,-0.0031958141048027,0.0411828828957273
0,2,3,1,3,0.25,10,1.7057877731722817,5.774180345663924,0.0090688650768891,0.0556294349132119,1.5998482796066131,5.049871156143616,-0.0017023224775623,0.233186026393664,2.2094169772263466,9.40826434475628,-0.006941793768898,0.0497719659407097
0,3,1,2,2,0.75,10,1.8531136508189407,6.311056251153746,-0.0830666448123036,-0.0287415963012216,1.7560832641591495,5.942135892055966,-0.1786937011864751,-0.004394701983328881,2.258917883569054,9.145441974369255,0.0211873934416638,0.5753532688862605
0,2,2,2,1,0.5,20,1.7011572969133482,5.7734748104776585,0.0091899449083113,0.0599055013292298,1.5923126500687028,5.033119590823643,0.0016205507933205,0.04632130562906025,2.205543455753164,9.38939847164006,-0.0049226289771209,0.0544262421457721
0,2,3,2,2,0.5,10,1.6821238878292577,5.876178311450145,-0.0084354305886051,0.0599055013292297,1.5559312440327582,5.0246339052213145,0.0033037879914271,0.37287513128920424,2.191413835766556,9.394126442903726,-0.0054286513092611,0.054426242145772
0,2,1,2,2,0.5,20,1.6817902833464478,5.92026309577578,-0.0160010040119304,0.0599055013292297,1.5546055224650928,5.047251803505635,-0.0011827425635952,-0.020208012656020652,2.190548629118754,9.413720139496403,-0.0075257131339099,0.054426242145772
0,3,3,3,3,0.25,30,1.7604826278264696,6.983173006508331,-0.1984114001392656,-0.2754274571676247,1.6305386600164584,5.791421658122717,-0.1487977308748973,-0.486574385654267,2.1587857092157154,8.760191381719842,0.0624197513557081,0.4995749805584181
0,2,2,2,2,0.25,20,1.7491456908996292,5.974353750087928,-0.0252837264517518,-0.1320501978010751,1.5896007582200162,5.047795241847481,-0.0012905400563072,-0.19207607686510705,2.242018385940233,9.215960442583023,0.013639987217201,0.1545042927143279
0,3,3,3,3,0.5,10,1.7607322265181984,5.988000531297778,-0.027625707405374,-0.0223904207242716,1.634258710351839,5.184227815842603,-0.0283535723608523,0.03254378032379697,2.126607002651552,8.758399507286663,0.0626115309645537,0.6360233254469634
0,1,2,1,1,0.5,20,1.7960509364295398,6.286957363908665,-0.0789309344155744,0.0790967891822764,1.6552102952785968,5.399454098103547,-0.0710462787948991,-0.3205118011045448,2.08720281500996,8.644773788615652,0.0747725928548521,0.4533894457040422
0,1,3,1,2,0.25,20,1.7117718527975774,6.184106907967734,-0.0612803393645484,-0.0592796411917967,1.5800000500064135,5.231606358602712,-0.0377516727976656,-0.1832674798700507,2.2156910223783703,9.50143646190068,-0.0169137604705904,-0.013866894961346
