,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSAB1GQIS,NAEXKP01ISQ189S,CPMNACSAB1GQIS,CPGREN01ISM657N,ISLIRLOBL01STM,IRLTLT01ISM156N,ISLB6DBSE01CXCUSAQ,ISLSPASTT01GYM,a,b,A,B,s,R_y
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2653989783974989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,10.0,0.5
20,-0.3376066611642963,0.0104680104953604,0.2883052080565479,-0.0845968269010919,-0.0191182370586913,0.0,0.0,-0.2714468167080394,-0.1001630702685665,-0.0012962494215306,0.1066754472520355,0.0,0.0,0.0,0.1470410986885253,0.2549781206298625,0.0956645316385516,0.3013169903334508,0.0,0.0,-0.1833763033059364,-0.0443024461454005,0.0,-0.5085070155064854,-0.15654260935163,0.1683902730856712,-0.3918187935870671,-0.0820149760024349,0.0,0.0,0.0,-0.1023108536849186,0.0,-0.1463447040995175,0.0,0.7674744624677513,-0.0001836728571727,0.038129385961553,-0.0094919337178151,0.0528783928783727,0.0,1.0,1.0,1.0,3.0,10.0,0.75
21,0.0046583378144466,-0.14869913420833,0.0116177027786141,0.1107868814183397,0.2641647963161657,-0.0552751513313172,0.058270332608554,0.0481816672090858,0.0445350615405404,0.0035965469273795,0.0499231031995355,0.0471988665301243,0.0211997723082374,-0.0059157698486106,0.186644088021331,0.0134240360841249,0.0559411117995687,0.0657708440001931,0.0020572764432093,0.0038876076206486,-0.1247126063980245,-0.1440392066606951,-0.006732937884799,-0.0855440637202567,-0.1816498150367453,-0.0734386153450131,-0.0537039825821122,0.0597178373260687,0.0003823418000795,0.0891811633409164,-0.0998984985425596,0.0272742417647856,-0.1890143710645165,0.0376224461318156,-0.026044548718379,0.0439511838148462,-0.0891065876539527,0.1024329622916905,0.0769523985151581,0.0618445133578668,-0.1860582208699472,1.0,1.0,1.0,3.0,20.0,0.25
22,0.0,0.1391431644122456,0.0,0.269780969799056,-0.1420004938167051,0.0,-0.0530167820222798,0.0,0.2110202812180135,0.0,0.0,0.0,-0.0863649381925169,0.0,0.0,0.0,0.0,0.1548280021943991,0.0,0.0,0.0,0.0,-0.0612877990261356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0240336661874346,0.0,0.0,0.0,0.105711870356765,0.0,0.0,0.0,-0.1924903575421302,1.0,1.0,1.0,3.0,20.0,0.5
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3574998902699758,0.0,0.0,0.0,-0.5282981775515441,0.0,0.0,1.0,1.0,1.0,3.0,20.0,0.75
24,-0.0933201316896117,0.0,0.135021456040718,-0.1273716605587955,-0.0506317914837986,-0.0242299920066009,-0.0470324040115891,-0.0186438901980972,0.0514725835366414,-0.234191523299209,-0.0471888567402883,0.1986897574114444,-0.0169867673085355,-0.0244582309990035,0.0,0.0546918658744881,0.0895055152277278,0.175868138625503,0.000301010767839,0.0,0.0,-0.0072230569413942,0.0,0.0,-0.1071511200928573,0.0643164336174739,0.1021277025865148,-0.0774281522919018,0.0,-0.1583959706803507,0.0,-0.0020530316088449,0.0409976182479107,0.0563571869663074,0.0,0.0474587067107414,0.0132999704156065,0.3094945693880467,0.0,0.0,0.0,1.0,1.0,1.0,3.0,30.0,0.25
25,0.0456731157278676,-0.2433254134139477,-0.215762868371808,-0.0506793289734188,0.3642904996237956,-0.0376177060373399,0.0714439727155519,0.033774791618654,0.0844940565368251,-0.0892572700439613,0.1109517494469217,-0.0175266694931386,-0.1439402094015095,0.0,0.015421853844362,0.0417946307701014,0.1593952497044834,0.1539610802362915,-0.1504483298192874,-0.2893107192357984,0.2003782825060335,-0.0745489561658657,-0.0887179543174551,-0.1330657635324699,0.0314961355224667,0.207829168391958,0.037430587350313,-0.0105264442902875,0.1393354154670132,0.0,-0.0655270868128721,-0.2587790048099542,-0.2874370113782281,-0.2933086470255558,-0.0213983549750027,0.2656425888773889,-0.114590823712412,0.0318470093837744,-0.1275003471179026,0.0,0.1336308246374501,1.0,1.0,1.0,3.0,30.0,0.5
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0843340497742587,0.0,0.0,-0.4627294876535076,0.0,0.0,0.0,0.0,-0.320735792816388,0.0,0.0,0.0,0.0,0.0,0.0,-0.0918772241613489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,30.0,0.75
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1449381805422559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,10.0,0.25
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293297444706168,0.0,0.0,0.0,0.0,0.268877422008673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5474771329154268,0.0,1.0,1.0,2.0,1.0,10.0,0.5
29,-0.2402328494166203,0.1321404209918444,0.1091131221934693,0.1045816692798177,-0.1949101358123919,0.0962382436763374,-0.3015235596003514,0.0325539230229849,-0.1161473553128907,-0.079547320092123,-0.1433653745064745,-0.1640211131216684,-0.1894382092871154,0.1016595838358938,-0.0088833966922238,0.0658017084005061,-0.0092286948100366,0.3316599531285635,-0.1126918451645118,-0.1140659147011509,-0.149834316234404,0.0,0.2451226400373964,-0.0337876961491777,-0.0925810674079682,0.1162716121030561,0.2177999016368171,0.0706131804089586,0.0190123995723241,-0.0619501289941379,-0.1213331173995205,-0.2555633769932952,0.0722639855412053,-0.1772000241096684,0.1692761770453733,0.3486396510459281,0.0816960999100075,0.1051309294418451,-0.1229928392988619,-0.1166660002999159,-0.3606276676266474,1.0,1.0,2.0,1.0,10.0,0.75
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0871703096107156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2689153824642919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,20.0,0.25
31,-0.0435227297641659,-0.0350333341312187,0.013827501642583,0.0434559715950214,-0.0621822478976937,0.0442335015810724,-0.0381141017679698,0.0110262314700038,0.0779915908923562,-0.0407143032948741,0.0327675005079934,-0.0949629430718062,-0.1103828000291313,-0.0320487125263948,0.1589941642709752,-0.0093815364780388,-0.0410618233129201,0.0,0.0396120664057349,0.0282846482109079,0.0725753977012743,0.0055500075113285,-0.1308106053365688,0.0284935105586855,-0.0595436393086774,-0.1182935924014838,0.0288533900700036,0.0,0.0,-0.1098282155257323,0.0173407722239929,0.0,0.0159043276292664,0.067381897665904,0.0096130320209131,-0.0499895009012824,0.0,0.0260232278378613,0.0472474956897837,-0.1217174331664358,0.0429515891651482,1.0,1.0,2.0,1.0,20.0,0.5
32,0.0,0.0,0.1536904642717855,0.0,0.0,0.0,0.0,-0.0363956582576935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,20.0,0.75
33,0.0,0.0,0.0,0.0,0.0,0.0,0.3900503614269042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077416523118572,0.0,0.0,1.0,1.0,2.0,1.0,30.0,0.25
34,-0.0917036459514867,-0.0129840413858067,-0.0838208903897716,-0.0236618801815306,0.1043861284255864,0.0354685250581662,0.1595710774932162,0.1835326473900263,-0.0470359260397591,0.0323635360802813,0.004276765357483,0.1326006031357133,0.0236067787182089,-0.0384358991641938,0.0392293285309569,-0.1082039664171514,0.0446327129793071,0.0341054064852901,-0.0425275018498529,-0.0074186917677347,-0.0623086091366235,-0.0367124541380915,0.0400758338061783,0.0,-0.0120467303407523,0.0121669801900107,-0.0047039058536685,0.0,-0.027267894688429,-0.1964331319069495,-0.0780892679553107,-0.1112637386203386,0.0457981334076676,0.0022428299633078,-0.0006012869461084,0.0222967476344297,-0.0192322268255715,-0.0672820881772509,-0.0870639747345329,0.0,0.0654968763703979,1.0,1.0,2.0,1.0,30.0,0.5
35,-0.0612789460995003,0.1322810922410568,-0.0392408738799533,0.0098870055843602,0.0680283107592901,-0.0319075827849106,-0.0134360788661111,0.0346795273367848,0.0405309763939917,0.0322530109226069,-0.0887803593601811,-0.0188542164936538,0.0084537171283127,-0.0394728358137341,0.0900199211293983,0.1472368381478091,0.1187700386845068,-0.0097115194855032,0.1118208805046326,-0.2072455796729452,-0.0059651545359537,-0.0716845953531071,0.0860090663524668,0.0,-0.0898173526549714,-0.0101570752650487,0.0361027370896099,-0.0097556735072695,0.0602820594278825,0.0478537706851024,-0.0809949521113048,-0.1089119132623386,-0.0079749745332978,0.015264967549777,0.1885907808183461,0.0574313295152879,0.1064235561125891,0.1873448250361473,0.1434464980409618,-0.057654182253058,0.0127424660837826,1.0,1.0,2.0,1.0,30.0,0.75
36,0.0,-0.040461152194819,0.0,0.0,0.0,0.1378832056290138,0.0,0.0,0.2404778171750926,0.0,0.0678970283986072,0.0,0.0,0.0,0.1138313640112298,0.0,0.0,0.0,0.0,0.0,0.0,0.0309366874760064,-0.0311791684286053,-0.2441924989140138,-0.2756705489985498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2178525401121881,0.0154323727276117,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,10.0,0.25
37,0.0030667015800814,0.0984282231771206,0.0866046428242,0.0013048523402769,0.0406124370131282,-0.0605697829489996,-0.0371440356519876,0.176777318981061,0.0922252806262678,0.0666661543891772,0.0653305907091635,0.0279440998793282,0.0071947832540389,-0.0396439096179513,0.1689233420323938,0.0294423346249729,-0.0080721221369188,0.0154157632623879,-0.0099891347439828,-0.0588320582684072,-0.0225889127524107,0.0572985892294632,0.0218282966536268,-0.0631545126543056,0.0715778919491988,0.0235880372075086,-0.0575203647293375,-0.0291487650550185,0.0857528951496463,0.0324532359433513,-0.0320185970620056,0.0,0.0815706235672182,0.019454757656941,0.0004085280575462,-0.0766079303479406,0.0280721283906324,0.0820061669013725,0.0215004207304768,-0.0722969314276652,0.008069312596958,1.0,1.0,2.0,2.0,10.0,0.5
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072575197030897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1126642904230905,0.0,0.0,0.0,1.0,1.0,2.0,2.0,10.0,0.75
39,0.0870732941835595,-0.0155448392148325,0.0,0.2324769928844051,0.4355623831870805,0.0781749867870083,0.0,0.0556193625327193,0.0616135893248841,-0.0833660880145318,0.0,0.2873208339986079,0.0,0.0,0.0,-0.2082085628141872,0.2036207513737331,-0.0761747939717818,0.0,0.0356609795257213,0.0,0.1249192353914795,0.0065126800893536,-0.1398829497936944,0.0,0.2174255291658805,0.0,0.1090017889281942,0.0839578457688902,0.0,0.0,0.0,0.0,-0.0602564462726477,0.0275830681371454,0.0,0.0,0.0,-0.2127915706083882,0.0,0.0,1.0,1.0,2.0,2.0,20.0,0.25
40,0.0323647129578457,0.1639614074998274,-0.0757258551573962,0.2108285256692336,0.098988734566376,0.1242152274459969,0.1407963478869461,0.1012264598460404,-0.0292561036609196,0.0613631345707211,-0.2398927481694028,0.1314524987586029,0.0694360346383562,0.0404555542604896,0.1416163423177283,0.0986791997222084,0.172788675993973,0.1929998016572561,-0.0358779594292703,-0.0223831697665902,0.0830778282236038,0.1254165505613943,-0.1410861231766823,-0.090066066380167,-0.104649532196163,-0.0192827718833486,0.112291398591543,-0.0585013595143851,-0.1501467398823069,-0.1833040577940906,-0.1490909239464242,0.0463801935535438,-0.0046905711874241,0.0440539639601105,0.0688747444065738,0.2315230788979508,-0.2128134422047565,0.157742299696814,-0.0623133770011666,0.006198163317067,-0.1077880946788307,1.0,1.0,2.0,2.0,20.0,0.5
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1330343936051068,1.0,1.0,2.0,2.0,20.0,0.75
42,-0.0405823081300842,0.0604444915270395,0.0442148838690577,0.1748840456749355,-0.1296874670304071,0.1012741234375222,-0.2084243022001599,-0.0519507370023783,0.267473827722193,0.0788147400731506,0.1455761845817179,0.2440215819766582,0.0082171992940708,0.0211615552595308,0.2106965716520229,0.1150228957936995,0.2188860231234243,-0.0415136503061772,-0.2629356654563483,-0.1005660984550888,-0.0098117467008968,0.0392814315155141,-0.2044883317591023,-0.0245400671276583,-0.1313016048154322,0.0630146464585689,0.0298709245862761,-0.399961170583864,-0.1612966480017919,0.0700256134312412,-0.0089514244392173,0.0460874502080112,-0.0934999518343321,0.0708135905404457,-0.0866203551517341,-0.0288601768426115,0.1084337128722328,0.112008713580446,0.0221682972508176,0.1233607585854336,-0.1348887315012675,1.0,1.0,2.0,2.0,30.0,0.25
43,-0.0185612416596391,0.1187242633807615,0.0076475802158849,-0.0465733103904875,-0.1579993593297632,0.201785435260839,-0.0744964665348706,0.0,-0.0442151601143753,0.1373021430253754,0.102578490768084,0.0544057451449315,-0.1380392072542985,0.0618947034819975,0.0,0.2758518442177659,-0.2460076395609186,0.1281421264218089,-0.050873685958306,-0.0207429811670666,-0.065721092695486,0.1211741376725344,-0.0072873358139281,-0.0034297525494827,-0.0961527785914372,0.1723297670995836,-0.0467343946385665,0.0,-0.036789513019893,0.0088844056516945,-0.1837046361881977,0.0577466254587293,0.0910974266571981,-0.0656201362668197,0.0800714511867595,0.081197224874769,0.0036836696244161,0.0809778672913182,-0.0204949937679427,-0.0192819346961568,0.0275584584291352,1.0,1.0,2.0,2.0,30.0,0.5
44,0.0,-0.0474644856705194,0.4155743000301155,-0.0545457006353176,0.0,0.0,-0.1339565484500423,0.0,0.0,0.0,0.0,0.0783171024236573,0.0558317756274599,0.0,0.3246329550417893,0.0,0.0,0.0,0.0,-0.2125850760603061,-0.0473007934414999,-0.342277859524485,0.0,0.0,-0.2612074993692063,0.0,0.003710559337742,0.0,0.0,0.0,-0.28749204168218,-0.2209238119604479,0.0460275478520554,0.0,0.0924566330219878,0.0,0.0,0.0,0.0,0.029183904081245,0.0856778100209181,1.0,1.0,2.0,2.0,30.0,0.75
45,0.0,-0.0386227298204884,0.0,-0.2102406731245645,0.0,0.2737162955513439,0.0,0.0,-0.0126159472036873,0.008029801808649,0.007810884742432,0.0,0.0,0.0,0.0122147071979361,-0.0414080943941354,0.1435387720401578,0.2579232467621731,0.0411778127037159,0.0,0.0,0.0274845250967275,-0.1654885137225588,-0.1479523003897114,-0.4126887426582496,0.2124498025655264,-0.1701188374849228,-0.043099923613285,0.1660364307005809,-0.1910195739510168,-0.0608184195016244,-0.0401470242815469,0.0035790305533369,0.2153100232528094,0.0,0.0,-0.1398849637811464,0.1286772061463356,0.0,-0.0842638058362062,0.0,1.0,1.0,2.0,3.0,10.0,0.25
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090429298716856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1322490570598906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,10.0,0.5
47,-0.0707749221483914,0.1726169310026942,0.035411517885866,-0.0430856804631198,-0.0337068749935389,0.0113546562890419,0.0711644871389183,0.1920935824066989,0.2668248087685838,-0.0050616168626003,-0.131716909902569,0.0712652506709324,0.0009202670958204,0.0,0.1388781778400681,0.0428712814302027,-0.1730931922013628,0.0094074849757491,-0.0882117258296438,0.0585890478699922,0.0861187142295908,-0.04927929094486,-0.0467513955549369,-0.1329750920176501,-0.1252544979813633,0.0025667817021299,-0.0304573268281067,0.1503988117201737,-0.1468318947447216,-0.0200326363678695,-0.0464892225128838,0.0699973838846588,0.0146050178977952,-0.0842526542373546,-0.0123360143513173,-0.041650915644302,-0.002867150901203,0.0,-0.1645810261100284,0.015800102450013,-0.2544868910015192,1.0,1.0,2.0,3.0,10.0,0.75
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616835710322484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,20.0,0.25
49,0.0960565564276736,0.0163288699160484,0.114976211863031,0.1219991322683196,0.1027053797624279,-0.0014566824652296,-0.0284726031195658,0.0307326506054048,0.02927756569974,0.0252916414045663,0.0,0.137223427422981,0.0,0.0228179064943497,-0.0548735781366734,-0.0212610912447317,0.0315955489268138,0.0587649794767609,-0.1032290651533071,0.0024343290299684,0.1026621273729038,0.0401578557917981,0.1709870787954288,-0.0402165707361886,-0.3049126058978827,0.1164528046968357,-0.0624280898405424,-0.0254654686303699,0.0815381367035116,-0.1270397144272547,0.0834890852471631,0.1114881781318631,-0.0226455352534996,-0.0761702837719368,-0.0166268431525142,0.2916069606571034,0.0997472604082492,0.1453800647451819,0.1467140062025053,-0.0340821526542445,-0.1142327305165438,1.0,1.0,2.0,3.0,20.0,0.5
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4152757658575937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,20.0,0.75
51,-0.0049917180983528,-0.0659013989091156,0.0234664918062699,0.0605401540740423,-0.0479254846885893,0.0842009470031992,0.0672308407648933,-0.0391072142927089,-0.0211877625144272,0.113065415030902,-0.0658572904132784,0.1306933198881467,0.0092429053722911,-0.1305294419139043,0.118998181007545,0.100830977775701,0.074452291255689,0.0553637679911907,0.0571102890487397,-0.0002815739191274,-0.0651982555680958,0.1251660472285941,-0.0674864301122677,-0.02633730834873,-0.0430745264458674,0.0393708091980616,-0.1052632107261969,0.0,-0.0470338068700953,-0.1119544424930117,-0.1301640643347182,-0.0032873016624466,-0.1228802314478586,-0.0212155836487163,-0.0119764901099688,-0.0487347194701661,0.0218914497728401,0.0133844975599009,0.0099342485121445,0.0,-0.0474496167812433,1.0,1.0,2.0,3.0,30.0,0.25
52,0.0123526281786218,0.0020915709262199,-0.0088739730181413,-0.0081815500602311,-0.0177097007110639,-0.0220927391960695,0.017932947305801,0.0186987485244904,-0.0156482515320018,-0.0015496021073991,0.003774134605562,0.0179085068232566,-0.0042062143559097,-0.0023100422233739,0.0121247200622866,0.0152661870386533,-0.0115162125444563,0.0001410948065864,-0.0046907657186333,0.0055405730434143,-0.0041912736017253,-0.0122071976981278,-0.0113920871922894,-0.02139464098452,-0.0026499420078759,-0.0033351400447162,0.0,0.0130395864023668,-0.0031059511859916,-0.0048565191992269,0.0149665640397428,-0.0118034294543139,0.0326833954346374,-0.0008087676274995,-0.0147970148878276,-0.0030272353849481,-0.0190324302577836,-0.0043518014510672,0.0096087491850831,0.0105566346356198,0.0103831990168009,1.0,1.0,2.0,3.0,30.0,0.5
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2030337610927425,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,30.0,0.75
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5402985887574275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.25
55,-0.0508992983252422,-0.0862505841433657,-0.0794812704000272,-0.1875478475896725,-0.0447986887824194,0.223364388183983,0.0,0.1169498320732824,0.1107676797100461,0.1123978950670173,0.046369881423059,0.2957428161037813,-0.0524584888007964,0.1029108805916905,0.1161106382581561,-0.0550948753641452,0.0953112375124036,0.2833760746740161,-0.1921037508568195,0.0368001564577079,-0.1219502765732942,0.076474851637348,-0.0297874042378554,-0.0069024789512005,-0.2156146269697613,-0.0102221257639263,-0.0058029153769876,0.0257267951508189,0.0176746638177516,0.0715990601643737,-0.192801065411836,0.114306795514847,0.0711055453507503,0.0267789787198612,-0.0143170126461207,0.1697236873501827,-0.0254751274239628,0.0378855545103276,0.0,0.0394526741742264,-0.0848296630498262,1.0,1.0,3.0,1.0,10.0,0.5
56,-0.2153126843465712,0.0326278982086211,0.0076118441734049,0.0718576326245524,0.0123033542646882,-0.0881855999260993,0.1289355209173493,-0.0513344567392935,0.0,0.1323243865665345,0.0373211285156282,0.1159826847949011,0.0333374246322194,0.3318626740727098,0.0055304692831701,0.043614159601052,-0.1974311328322831,-0.1799960259738749,-0.1762144479350496,-0.0908132151075244,0.0743747891203216,-0.0505000429273026,-0.1447330051177838,-0.0496213749111988,0.0202853440719336,0.1336842799174538,-0.1445111792402909,-0.3665094636981545,-0.1202723523088344,-0.2039624859663066,0.0100919789018524,-0.1156065681516632,-0.0563259968562562,0.0131422611800001,-0.2066603055588487,0.0789881070686795,0.000593268964623,0.0347786528715358,0.0759942212931451,-0.0016056318187772,-0.1528940597647651,1.0,1.0,3.0,1.0,10.0,0.75
57,0.0,0.0,0.0,0.0,0.0,0.1271854609342944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0105119387817659,0.0,0.0,0.0,0.0,0.0,0.0,-0.3633962548621414,0.0,0.0,0.0,0.0,0.0413716232861527,0.0,0.0,0.0,0.0,-0.0379686839585811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0793146288965808,0.0,0.0,1.0,1.0,3.0,1.0,20.0,0.25
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213820890440618,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,20.0,0.5
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2820864611681543,0.0,0.0,0.0,0.0,0.0,0.0,0.0217955948938461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,20.0,0.75
60,0.0,0.0362045585388295,-0.018415801689037,-0.0909460009651604,0.0872843378991342,0.2491738370673278,0.138242749098359,0.2338772143547363,0.0356599751851359,-0.1202358876589339,-0.0543507108344768,0.0857406617808038,0.0664628148558839,0.11382343151585,0.0421125162006055,0.1704248206659431,0.1855565879501826,-0.0514311729011268,0.0603554317490218,0.1037746910204065,-0.0768372678072191,-0.2221145505992967,0.0925968018713563,-0.2019580456556917,-0.0589112491325537,0.0,-0.0421873795953843,0.1608530095158198,0.0,-0.0563171962477648,-0.0570276049170295,-0.0917895925578273,-0.1430648375711291,-0.1363303761292582,0.0,0.1540007136649793,0.0861163411145467,0.008927881935339,-0.0289627119748081,-0.0258990932234302,-0.1446937662188075,1.0,1.0,3.0,1.0,30.0,0.25
61,-0.1939012532913245,0.0863178978853622,0.226597430632092,0.0115479664739367,-0.1560977128339346,0.0695218322424295,0.0324720677099318,0.1245347674648924,0.0164508507028633,-0.1736213704294025,-0.1943597211578508,0.0214890167086471,-0.04800520554271,0.2426334057470991,0.0191107096225222,-0.0793530033107348,-0.0085391641434408,-0.0184793958902591,-0.1071226475906846,0.1141905366830492,-0.1455773596483721,0.0209783698901563,-0.0229651971384123,-0.1152216651887926,-0.0718151635191728,-0.0274385802291248,0.1204349345946133,-0.1089594078462689,0.243272958821502,-0.0530280821770791,-0.1466502816980109,0.1497691072514606,-0.162777348511808,0.0798196915886107,0.0987155334344319,0.1250125975523697,0.1169593598956038,0.0537883708114141,0.0539304503247519,0.0506890054991733,-0.003912553264504,1.0,1.0,3.0,1.0,30.0,0.5
62,-0.0828382019609871,0.1558799290064046,0.1233464899431551,-0.1269996434089857,0.0,0.0346913785506288,-0.0733945694171509,-0.0158311119676196,-0.0169282797522961,0.2210567080363532,0.0,0.0141758232864599,0.0304697099884604,0.0286803778513182,-0.1008044825004452,-0.1349840552217571,0.0,0.1819383256151328,0.0314706416362099,-0.0036242941124973,0.1652005020333783,-0.0200945897570933,-0.1398760218797455,-0.0770084355376115,-0.1618850854682034,0.3086996130346774,-0.0778829720098959,0.079690224115148,-0.0494540015009753,0.0213889360050597,-0.0310259240938176,0.1087104148925349,0.0657696091835637,0.0,-0.061569894003168,0.108913167052067,-0.1882170668854024,0.1015589606268201,-0.1527255524169306,-0.1382174623638127,-0.2699900998091151,1.0,1.0,3.0,1.0,30.0,0.75
