,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,IRSTCB01CAM156N,QCAN368BIS,IRLTLT01CAM156N,QCAR368BIS,LRUNTTTTCAM156S,a,b,A,B,s,R_y
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.264088439202981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321869333595786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,30.0,0.5
458,0.1005305318759917,-0.0462623210030739,0.0,-0.0340738523570946,0.0383881067760462,0.0425242298624412,0.1214330356700256,-0.0563813932202251,0.054249433595931,-0.0960396973070962,0.0332295282395372,-0.09469895279654,-0.0010778030667325,0.1058762060272192,-0.0667327750972627,0.0337120492495675,-0.0406515295338889,0.0083171102227503,0.0243411125461106,-0.048562390582807,0.0103655717566449,0.0830655544162049,0.0,0.0117013655318359,-0.0334554350060282,0.0543927469281377,-0.1319896631699746,0.0372753677941087,0.1554316450626341,0.0050924360655473,0.0,-0.004471774766673,0.0284402592002433,-0.0239605697550445,-0.0845788855408329,-0.04063259034627,0.0561118709047417,0.046930833669282,2.0,3.0,2.0,3.0,30.0,0.75
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396842371546954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.25
460,0.0,0.0,0.0,0.0,-0.1039265989677531,0.0,0.0,0.0,-0.0248956312034623,-0.2249617124101058,0.0,0.0,0.0,0.1136045636247242,0.0,0.060078590290355,0.0,0.0,0.0367445533352379,-0.1472998641885512,0.0,0.1007687531108413,0.0,0.085604831191314,0.0,0.0579875070000739,0.0,0.0,0.1673518603722683,0.1947687583532394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.5
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0506478737495755,0.0,-0.1505037894403187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.75
462,0.0,0.0,0.0,-0.1257346023752862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151132524999615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121430114463592,0.0,2.0,3.0,3.0,1.0,20.0,0.25
463,-0.2083242585444193,-0.0133364500655572,0.0284993899605079,-0.0337983322034578,0.0,0.0,-0.0537708642022439,0.0937487336110573,0.0957222564532542,-0.0563412381691887,0.0,0.0302439289982153,0.1432362403785675,0.0996893945171794,-0.0154195435706831,0.1104666637096968,-0.0759589784562129,-0.042953453440545,0.0495975523948173,0.0,-0.0418958357176903,-0.0422930534644734,-0.0451261261800936,0.0,-0.1457933530161654,0.0168232536356214,0.0148216925902897,0.0295533447678239,0.1490154878456879,0.0,-0.0339093641909225,0.0,0.0833428979107223,0.0041318523754612,-0.0608670345465413,-0.0355037127960907,0.0,0.0,2.0,3.0,3.0,1.0,20.0,0.5
464,0.0,0.0,-0.0912141414337934,-0.0759886265755171,0.0,0.0,0.0036650912477523,0.0317595016846755,0.0,0.002815858114546,0.0,-0.0371740766712683,0.0562130992821818,0.0,-0.0149604286220527,0.0507044245841249,-0.1608242292443195,-0.1258058569043564,0.0,-0.0418900103492726,0.0,0.0,0.1289675668280983,0.0,0.0,0.0,0.0,0.0,0.0421788580106251,0.0497404893545525,-0.0243587723987087,0.0,0.0,-0.0196996225166142,0.0351138492494399,-0.0803310865725575,0.0,0.0,2.0,3.0,3.0,1.0,20.0,0.75
465,-0.011588166308377,0.0,0.0,0.0,-0.003931730893361,0.0591222672070059,-0.1579538886545991,-0.0346971155470722,0.0,-0.0799887542630238,-0.0089793861093431,-0.0484834657623131,0.0,0.0504351648913284,0.0380672745797587,0.0,0.0,-0.1173915845322807,0.0909748081348449,-0.0095754794639146,0.035134109005135,0.0,0.0,0.0,0.0528472410990301,0.0,0.0,0.0558722477894107,0.048305995303133,-0.0205682545192685,0.0,0.0582774019126491,0.0604577123883995,0.0,0.0605501122165267,-0.0237453336197211,-0.010616998564073,0.0,2.0,3.0,3.0,1.0,30.0,0.25
466,-0.1740519402011679,-0.0474797941762324,0.1139055316389729,-0.0996828739515746,0.0,-0.2010316552808477,0.0881520695744262,-0.2458951939112418,0.0,-0.1168639136411686,0.1552927017141604,0.0,0.005863487207647,0.0459371682229128,0.0839475679831807,0.0,0.0,0.0,-0.1158588755225897,0.0,-0.0898583761985785,0.1364361969502595,0.0,-0.1555189779728802,0.0,0.0,0.1024621524531187,0.2637705580246468,0.0377842914244104,0.0,-0.0227759850184791,0.0,0.0,-0.0116728549473691,-0.0777712916803605,-0.013999141713351,-0.0104524851217272,-0.1262798840870153,2.0,3.0,3.0,1.0,30.0,0.5
467,0.0,0.0046254701083241,-0.1309219936749143,-0.0787673042922677,-0.0131163463431257,-0.0690305457513021,0.0056504869368545,-0.1002673342364721,0.0564979202889482,-0.0896336230619898,0.0488465971193266,-0.0156509708970935,0.0057900722078637,0.06112814578897,0.0810558744512159,0.0877037858685587,-0.0046899541632376,-0.0229485007659198,-0.0632539961521954,0.0209560919457035,0.0961551890396747,0.0235463965695729,0.0272316322960674,-0.01340011592586,0.0236535338732999,-0.0237686366462914,0.0541602079391859,0.1251100468256154,0.0166817055716243,-0.0112811476347154,-0.043947374461501,-0.0011324093015849,0.0410146564411011,0.0686927921564204,0.0395819633995612,0.0871548904789947,0.0317912657696463,0.0267717182580962,2.0,3.0,3.0,1.0,30.0,0.75
468,0.0,0.0,0.0,0.0,0.0,0.0,0.7109494122651319,0.0,0.0,0.0,0.6021923810463916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.25
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3839585032169584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.5
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217490352369373,0.0,-0.0609722148721439,0.0,0.0,0.0,0.1389718668359879,0.0,0.0,0.0,0.0,-0.1593299654742349,0.0,0.0,0.0,0.0,0.117565192686008,0.2066645281683067,0.0,0.0768529192213631,0.0685920918615717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3126642465884814,2.0,3.0,3.0,2.0,10.0,0.75
471,-0.0037870696800717,-0.0089572449897385,-0.0049813786202926,-0.0260748278514205,-0.0111965843915293,-0.0052235935348576,-0.0289007322338163,-0.0344894550300538,0.0127711384296952,-0.0079247356871043,0.0,-0.0052014710267081,-0.0318344782033963,-0.0138984484027889,0.0027751069903232,-0.0061340338714573,0.0250719540070365,-0.0062559900987748,0.0086080783794479,0.0120106730583365,0.0027912087407252,0.0042138812379959,-0.0211050769757314,0.0006394704092909,-0.0073476615129239,-0.0090726728765804,-0.0003435289873113,-0.0258797505806145,0.0265567269451671,0.0116452354842886,0.0,0.0135516197743152,0.028556044888546,0.0102815416532505,-0.0175009322377227,0.0055505575228787,-0.0186975689535957,-0.0132217593116045,2.0,3.0,3.0,2.0,20.0,0.25
472,0.0,0.0584619621463062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2197836003456744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0682186772852342,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,20.0,0.5
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146221656439985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1705739152125674,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,20.0,0.75
474,-0.1685764163621664,-0.0689112759120804,0.0759469070016344,-0.0401950186615618,-0.1033376804264015,-0.0091552228940589,0.0455462987686051,0.0,0.0,-0.0072122746135599,0.0157775360461653,0.0,0.1206257003258294,-0.0108470746997076,-0.0187952460197807,0.1063860112965236,0.0,-0.0097019597871162,-0.0567027830559001,-0.1675214172865242,-0.0009562020913642,0.0,-0.0160261973266633,0.0563449617888228,-0.021356653525888,0.0053033847980159,0.0579587209532921,0.0331186350829816,-0.0006925636238064,0.0,0.0359568813843399,0.0,0.0,-0.0821471847315913,-0.0109786205940176,0.0,-0.0086525233888999,-0.0925284888193854,2.0,3.0,3.0,2.0,30.0,0.25
475,0.1017473138965093,0.0,-0.0347531200484986,-0.0969104621838619,0.0102262055890393,-0.0645066604979898,0.0507813161966139,0.0858478710461511,0.1325951516426989,-0.160057890814876,0.0184810757529297,-0.0709293709498114,0.0283507941522595,0.1067308567539273,0.0326404599680089,-0.0011653508107637,-0.0881639744380411,-0.0136011352622177,0.0739483120675672,-0.0100439756111276,-0.0412273206327267,0.0373412738771561,0.011898143586162,0.0220635894574243,0.0706844558358096,0.0721327593903486,-0.0004422865561843,0.1223772583964827,0.0,-0.1285031319540142,-0.0510391941855936,0.0,0.1571375206712788,0.066295334517518,-0.0686604548531578,-0.1106980255349725,-0.0704349054645061,-0.1545958059962797,2.0,3.0,3.0,2.0,30.0,0.5
476,-0.1427781643355991,0.0,-0.0008355442215099,-0.0790218361635391,-0.0029680309515369,0.0,0.0145067436281118,0.0437221728316388,0.0002148873323079,-0.1065790520858516,0.0027252450459292,-0.0219291274185408,0.0887349710317101,0.0246588282719924,0.0,-0.0243097838407669,-0.0316190308940313,-0.1172484472532834,0.0,-0.0904924219550165,0.0873649805979437,-0.1004414889974792,0.0978677802527688,-0.0980760401779664,-0.0001208956808618,-0.0034423216973179,-0.0499732804239948,-0.053482742975802,0.0,-0.0219105622425171,0.0154326534441668,0.0422797428279245,-0.0840940709515973,0.0,0.0088672766301834,0.0124030673313925,0.0605203413539154,-0.0812906853215424,2.0,3.0,3.0,2.0,30.0,0.75
477,-0.2288685375702669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0490299452144782,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,10.0,0.25
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493718634515619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1828537813874421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1073573878098259,0.0,2.0,3.0,3.0,3.0,10.0,0.5
479,0.0,0.0,0.0,0.0,0.0,0.1186255743877096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,10.0,0.75
480,-0.0282340457688917,0.0,0.0579497351777759,0.0,-0.0641111586487487,0.0,-0.0217964919944424,-0.0477272254342869,0.0,0.0,0.0,0.0,0.0,0.0051724107302522,0.0,0.0,0.0,0.0,0.0882027704457581,0.0135171709270958,0.0,0.0,0.0207881421910136,0.0161539790272244,0.0,0.0,0.0,0.1233828909260019,0.0,0.0,-0.0451683310197892,-0.0074110195291312,0.0,-0.0010996066661947,0.0,-0.0387282196867431,0.0,-0.0658572345047098,2.0,3.0,3.0,3.0,20.0,0.25
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.202339532511389,2.0,3.0,3.0,3.0,20.0,0.5
482,0.0,0.0,0.0,-0.0292222763265281,0.0,0.0,0.0,-0.1382176720369792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0191014777240016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,20.0,0.75
483,-0.0225238666437116,-0.0390922373188417,-0.0782137271592945,-0.0130453500298958,0.0,-0.0477948523442779,0.0560588585561635,0.0,0.0193159679193684,-0.0439476029652469,-0.0120616850837393,0.0096543692889608,0.0001956977448096,0.0297081548854056,0.0113298433696561,0.0242303938541018,-0.0513185571038368,0.0208275773733264,0.0355854789438347,0.0022694945301353,0.0297135209772452,0.0551865023526369,-0.0002404469602534,0.0301196335019792,-0.0066822975565157,0.0239791255965612,-0.0067801668146561,0.0614684734541831,0.0383369304531338,0.0552879858013664,-0.0523620255310848,0.0145713468618197,0.0547517655183959,-0.0298919723461372,0.0402375040607944,-0.0461224852103207,-0.0549609671306314,0.0,2.0,3.0,3.0,3.0,30.0,0.25
484,-0.0115294034401618,-0.0302564065401706,-0.0134276506885574,-0.0095554905764079,0.0060887178445256,-0.0282787312348092,0.0053135518594373,0.0332296040636208,-0.0569954167033986,0.0284213558439188,-0.0111548595599733,0.0,-0.0181098453953686,0.0562000918067479,0.0,0.0129452935496494,0.0,-0.0140037767859024,-0.0075463951384517,-0.0386146626454691,-0.0009846068107208,0.0050869089868788,-0.0138550644832339,-0.0383798100722059,-0.0193838771166943,0.0186937501204368,0.0440254558588038,0.0388331160464922,0.0188163353418845,0.0199240399658849,0.0366397154067787,-0.0316403418532731,-0.0093969647052191,0.0169542074307258,-0.0392944470647831,-0.0283562410196402,-0.0176997781847297,0.0026074242781747,2.0,3.0,3.0,3.0,30.0,0.5
485,-0.0086135088073433,-0.023729334953091,-0.0494701813396472,0.0,0.0,-0.039210002743501,0.049709418021941,0.0,-0.0105638188110537,-0.0208175178065078,0.0,-0.1516509245951371,0.0,-0.018500278960155,0.2027808862051878,-0.0468357039385505,-0.0031775880500807,-0.0782205206009094,0.0166080094576479,-0.0523900721803874,0.0,0.0,0.0,0.0890010833529766,0.0,0.0,0.0,0.0831957614692516,0.0,0.0880513056672341,-0.0393391303884078,0.0,0.0,-0.0393954564584202,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,30.0,0.75
486,-0.088353362455826,0.0,0.0,0.0,0.0,0.0922299947619886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507970385213144,0.1235525661817817,0.0,3.0,1.0,1.0,1.0,10.0,0.25
487,0.0778579073177048,0.0,0.0,0.0,0.0760411618486489,0.0,0.2798531536981765,0.0,-0.0035962366271788,0.0,0.0,-0.2423014950645466,0.1903102611454663,0.0923537855064068,0.0,0.0,0.0,0.0,0.0,-0.0908193505405009,0.0,0.0,0.0,0.0,0.0,0.0,-0.1991251741327574,0.1750602357970025,0.0,0.034630489759969,0.0,0.180750891569465,0.0,0.0,0.0,0.0,-0.1099376656565804,0.0,3.0,1.0,1.0,1.0,10.0,0.5
488,0.0,0.0,0.0,0.0,0.0,0.1022125220626136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,10.0,0.75
489,0.0,0.0,0.0011839264865632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2081479943562456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146303960812577,0.0,0.0,0.0,0.0,0.045194118453869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,20.0,0.25
490,0.0356967216202604,0.0,-0.1690754760966599,0.1055471685219444,0.0079037370285932,0.0,0.0,-0.0832745101471958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0979882981238251,0.0,-0.0048874249571882,0.0,0.0,0.0,0.0,0.0,0.0788921919438243,0.0,0.0,0.0,0.0,0.0,-0.0779617780188167,0.0,0.0,0.0,0.2345164458217306,0.0,0.0,-0.0304433900114675,3.0,1.0,1.0,1.0,20.0,0.5
491,-0.0767958364492736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712963717654919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,20.0,0.75
492,-0.0333481826189245,-0.0194157079707956,0.0596802571898243,-0.034734131443049,-0.0276441923354305,0.0271016404328481,-0.0221299101784011,-0.0167372296817812,0.0216896004958874,-0.0379832236507984,-0.0321334469909714,0.0222433392249072,-0.0175937209220027,-0.0069165950567438,-0.0150581621593031,-0.0094971948455729,-0.0326241789134832,0.0213650473144049,0.0339463909158576,-0.0168678842716994,0.0803459596767107,-0.0400255878470843,0.00303019707716,-0.0030097591101382,0.0180298693215557,0.0032739604548904,-0.0099941968494518,0.1165465660289915,-0.0150835985668896,0.0139292576712825,-0.0621131843647621,-0.0367573394530461,0.019441524713509,-0.0640978633273002,0.0296660177946981,0.0543244039371222,-0.0127591348683504,0.0508121519370667,3.0,1.0,1.0,1.0,30.0,0.25
493,0.0,-0.0749248232110105,0.0,0.0,0.0,0.0879683702902451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111764734985415,0.0,0.0404327969920954,0.0,0.0,0.0,0.0,0.0,0.0,0.1994864005184088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0735545041074399,3.0,1.0,1.0,1.0,30.0,0.5
494,0.0740925233805496,0.0093263827729844,0.0192108814797182,-0.0779532293766041,-0.0865086987609864,-0.0530201744407996,0.0012949457766939,0.0451853871212266,-0.0722477189963189,0.0,-0.0889742968955358,-0.0926870768974968,0.1543650647163059,0.020578735705228,0.0311268330123187,0.1161233820195398,-0.0062181035279373,-0.0570545186120617,-0.0568444776334781,-0.0204978067855508,-0.0141490913056783,0.0360432127675745,-0.039226723631514,0.0757520260602584,-0.0625634796131406,0.0,-0.0724255975361796,0.0858187986391145,0.1002649716443171,0.075755230324823,-0.0594907250534333,0.0827793141058024,-0.0938542719158486,-0.1807906901057285,0.1392737696767854,0.080787782665449,0.0297560046301104,-0.0305863730170802,3.0,1.0,1.0,1.0,30.0,0.75
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1304132208408687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,10.0,0.25
496,-0.0469499368080582,-0.0294706804360251,-0.0062202859824923,-0.0078445091636247,0.0,-0.0091032920752515,0.0027464823924748,0.0391098854341775,-0.0382602257900819,0.0,0.0092643799513527,0.0,-0.0551645881177014,-0.0097791778414758,0.0,-0.0119306653862946,-0.0279298387191608,0.0,-0.0449089679921362,0.0,0.0562498491454166,0.0327861524912522,0.0076329416528308,0.0039879981436277,-0.0033804823859873,0.0255683182328103,0.0149625805382322,0.0360164553572458,0.0450977175403061,0.0,0.0803530654574291,0.0184141977285259,-0.0265412620780044,0.0496367377247992,-0.0004458797587463,0.0,0.0442099257296269,-0.0561727510696328,3.0,1.0,1.0,2.0,10.0,0.5
497,0.0,0.0,0.0112592128097962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,10.0,0.75
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515970522949928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264190484479374,0.0,0.0,0.0,0.0,0.2829623765891144,0.0,0.0,0.0,3.0,1.0,1.0,2.0,20.0,0.25
499,0.0668490702715728,-0.0267116409932076,-0.0725997842769909,-0.1484058220699885,-0.0428142247552815,-0.1106105075470282,0.0162417142513694,-0.0975824381028776,-0.0091740065626802,-0.1304986872636706,0.0,-0.0836374392784012,0.0576619904821113,0.1091402871919157,0.1006649931283521,0.0,-0.0903364855529726,-0.0617435945418001,-0.0207244894390501,-0.1289490468091406,0.0397928964597131,-0.0463644013293744,0.0662077748225113,0.014384440219182,0.0088620056892855,-0.0598849649234866,0.032550045149018,0.0706043009797149,0.0515514406111776,0.0235638438158352,-0.040255635449703,-0.0178417859340275,-0.0456011388077874,-0.011332778252517,0.0192626124475805,0.0519533265417286,0.0608046205485338,0.0817954217072049,3.0,1.0,1.0,2.0,20.0,0.5
500,-0.0206573598399919,-0.0656006491139629,-0.0494944119191978,-0.2786614429942154,0.0,0.2413599056391126,0.0,0.0,0.0738702603545907,-0.3228752153631107,0.0,0.0623856224481258,0.0,0.1170508611868207,0.0,0.0,0.0,0.0,0.0862863267326463,-0.0259779819739742,0.0,0.0,0.0535443883385681,0.0,0.0,0.0,0.0,0.1638986559639419,0.0525808004041308,0.0305673880651522,0.0,0.009309020747054,0.0,-0.0734697589962542,-0.0874615072277641,0.0,0.0,0.0,3.0,1.0,1.0,2.0,20.0,0.75
501,-0.0465261312287963,0.0,0.0,0.0,-0.0121148408102158,0.0,0.085566389536889,0.0,0.0,0.0,0.093285566361435,0.0,0.1251881296023993,0.0124467065119936,0.0211929738201668,0.0,0.0,0.0,0.0,0.0065539547984176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0240196368657624,0.135318939883028,0.0,0.0,-0.0560219386803296,0.0,0.0,0.0,0.0,0.0,0.0,-0.1855049209278744,3.0,1.0,1.0,2.0,30.0,0.25
502,0.0162350557574236,-0.0652346079784863,0.1427590496258751,-0.0024601711743874,0.0539073626743266,-0.0418944188163565,0.0023458455164293,-0.0699887682185646,0.0462680971292346,-0.0160928417802294,0.0621395656013047,0.0318740132107815,0.02940544308804,-0.0118965203426533,0.0822032719257015,-0.000278877913966,-0.0160912916947833,0.0476437321524808,0.0138968646606775,-0.0081709249077071,-0.0508023514746644,0.0649187124378866,0.0412578805914259,-0.0141030500093706,-0.0064142697194098,0.0445134596218124,0.0771898537356821,0.0013918199561198,-0.0154632864698209,0.0360932321773186,0.0719986478835206,-0.0237500446946354,0.029460458735201,-0.0091410681862109,0.0256804508665126,0.0550206588760541,-0.0897434558627747,-0.0129542244126167,3.0,1.0,1.0,2.0,30.0,0.5
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1097880570944537,0.0,0.0,0.0,0.0,-0.0913855111019066,-0.0134279160480108,0.0,0.0,0.0,-0.0076857921812,0.1349476843339958,0.0,0.0,0.0,0.1337571401817198,0.0,-0.0455697652477484,0.0,0.0,0.1823253116803412,0.0,0.0,0.0,0.0,-0.0930837518002397,0.0,0.0,3.0,1.0,1.0,2.0,30.0,0.75
504,0.0336472898408739,0.0269539346909015,-0.0978116944164078,0.0268252474807995,-0.1446896624577865,0.0,0.0423984486589641,0.0649770204236779,-0.0831735510713182,-0.0799328332470583,0.1202132895658978,-0.0823611215460359,0.1187936982625767,-0.022376782289875,0.0140548368092112,0.0298588769788363,-0.2265124897022066,-0.0782642754554273,0.0894466906656455,0.1023279151146613,-0.0038590147219091,-0.0214497149567363,0.1049477636598177,-0.0904902479546799,0.0,0.0453703529760708,0.0609719689267233,-0.0702083122732702,0.0568374032700613,-0.0428516090414258,0.0171313436755749,-0.0999018644380056,0.0709685659240495,-0.0761384503445855,-0.0686958101472257,-0.0445974331246178,0.0605814502531763,-0.0376191364587238,3.0,1.0,1.0,3.0,10.0,0.25
505,-0.0169423747034941,0.0255329950907219,-0.0796478098407748,0.0455191484847527,-0.0108446781510615,0.0899914964948394,-0.0707689231042646,0.0206966026123557,-0.0703154982265576,0.0251458004548533,0.1021995689787941,-0.0004493337846814,-0.010426514962184,-0.0007386681010405,0.0723719879098211,-0.0194606259352231,-0.0951875169375613,-0.0522870202466013,-0.0070121949846584,-0.0525249859443999,0.0335931414718905,0.0394173921298132,-0.0025800136559664,-0.0099663174327756,-0.0495918076505357,0.0034973319613151,-0.0368158021281057,-0.0639206080733228,0.0916940436095428,0.0393892928692076,0.0127607868825339,0.046659220817234,-0.0395678352319412,-0.0215374479744978,-0.0110850432535958,-0.014255596296519,0.0613636732933311,-0.045140282084073,3.0,1.0,1.0,3.0,10.0,0.5
506,0.0,0.0,0.0,0.0,0.0,0.0,0.2994139612038794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,10.0,0.75
507,-0.1051295221000421,0.0,-0.0945207249239859,0.0,0.0,0.0,-0.1255988549969365,0.0,0.0,0.0,0.0,-0.1141088318494428,0.1349297633011614,0.0,0.013498585714464,-0.0302520245319042,0.117433526316139,0.0338977152772834,0.0153104509816568,0.0,0.0924602029110418,0.0,0.0,0.0437327787575122,-0.0519980534181072,0.0190028794805054,0.0928249042434523,0.0,0.0055330900495451,-0.0195389546586276,-0.0835253388206415,0.0583688076423656,0.0,0.0,0.0152915777073001,0.0,0.0434127853455074,-0.0253481263120269,3.0,1.0,1.0,3.0,20.0,0.25
