,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,2,2,1,3,0.5,20,1.192713670333049,2.786486222424731,0.0194823979775708,0.2051102605873559,1.2839164140877284,3.015157459755567,0.0057631600586718,-0.11791069642396104,1.700977449129934,4.649696064088798,0.0368521046904362,0.619159655870172
0,1,3,2,1,0.75,20,1.3726051951930756,3.202638391613015,-0.1269545460579384,0.2051102605873559,1.4478825232554875,3.4674059682175824,-0.1433640858390945,0.3044982936883084,1.7022497841965112,4.627414266656977,0.0414676034250568,0.6191596558701721
0,3,1,3,3,0.25,10,1.5109123247028184,3.632938474173666,-0.2783699026841346,0.2051102605873559,1.5759610180018724,3.8742448820553417,-0.277517688580627,0.17693664316011806,1.7369110534010277,4.766276736657967,0.0127033371428151,0.6191596558701721
0,1,3,3,1,0.75,10,1.2046822970030515,2.8794100772968707,-0.0132159425405551,0.2051102605873558,1.2798416337976235,3.0409163540565,-0.002730738522737,0.5200334486131994,1.734572507362642,4.845084763885624,-0.0036211246094373,0.6191596558701721
0,3,3,3,2,0.5,10,1.2147515378383942,2.814039470386017,0.0097868737716693,0.2051102605873558,1.3061570302622043,3.0626034890609084,-0.0098819897797484,-0.28022071151802896,1.6915420542144854,4.60160141279222,0.0468145326714196,0.619159655870172
0,3,1,2,1,0.5,10,1.3203018451650792,3.0423651467261896,-0.0705570887584601,0.2051102605873558,1.3972496951502265,3.309891859748567,-0.0914244005852753,0.4129752744696825,1.6932559741973594,4.5916187029269375,0.0488823723460365,0.619159655870172
0,3,1,1,3,0.75,20,1.422043007079682,3.3474718396499754,-0.1779189987148282,0.2051102605873558,1.493452714185457,3.60618534948646,-0.189126065212791,0.3588300122949831,1.7106270032851003,4.669245601707897,0.0328025720430157,0.6191596558701721
0,2,1,2,1,0.25,10,1.2696512849827155,2.9170447641484327,-0.0264589554101639,0.2051102605873559,1.3531512134561663,3.180952759890542,-0.0489072170222932,0.4477854366135534,1.684135399232444,4.579014443030668,0.0514932454490734,0.6191596558701721
0,2,3,3,3,0.75,10,1.401173575018325,3.285437271149307,-0.156090078169927,0.2051102605873558,1.4743233026513116,3.547047823737245,-0.1696256883642748,0.4553599911559507,1.7064791117499554,4.650518872503209,0.0366816664119638,0.6191596558701722
0,2,3,3,1,0.25,10,1.2011681137250216,2.79572714273655,0.0162306736547639,0.2051102605873558,1.2933617738267515,3.0359502435152805,-0.0010931822368038,0.01382338483265369,1.6954681180360978,4.620567482724949,0.0428858607569077,0.6191596558701721
0,2,1,3,2,0.25,10,1.2630121299070316,2.902682407615074,-0.0214050838804402,0.2051102605873559,1.3475812968565222,3.1655455542188333,-0.0438267488597423,-0.20456754657540557,1.6838799239991469,4.579248288717477,0.0514448061579945,0.6191596558701722
0,1,2,3,2,0.25,10,1.2461183329337566,2.8676614139553847,-0.0090817856537004,0.2051102605873559,1.3332808749407197,3.126991884661632,-0.0311138212265031,0.3933467057072094,1.685139809519907,4.582441881678914,0.0507832785448156,0.6191596558701721
0,1,1,1,1,0.75,20,1.3337754226921057,3.0824585222833494,-0.0846652728011152,0.2051102605873557,1.4101025265314555,3.349838909907184,-0.1045967902348363,0.029069957516510092,1.6957221956715234,4.599124524101359,0.0473276006433122,0.6191596558701721
0,1,1,2,2,0.25,10,1.2703014414273472,2.918496100469455,-0.0269696562339345,0.2051102605873558,1.3536966619555677,3.182499314572237,-0.0494171876158853,0.054933279986660116,1.6842074523837025,4.57901842038301,0.0514924215718815,0.6191596558701721
0,1,1,3,3,0.75,20,1.2287155586231169,2.836741165653682,0.0017985293016491,0.2051102605873558,1.318783494804475,3.0911239214398307,-0.019286495163185,-0.0035321524329031406,1.6882543412487416,4.590132304680824,0.0491902680283785,0.619159655870172
0,1,1,2,2,0.5,20,1.1890137199323705,2.790116943231296,0.0182048084347924,0.2051102605873558,1.277971053787932,3.005157064027011,0.0090607529638624,0.4917885857190042,1.708591898176368,4.686647355043321,0.0291979359832189,0.619159655870172
0,1,2,2,1,0.5,10,1.188534585917344,2.7918251206801896,0.0176037295410449,0.2051102605873559,1.2771221886082842,3.0045833100391253,0.009249946184924,-0.275233501884245,1.7097650312419814,4.693028527455221,0.0278761264082669,0.6191596558701721
0,1,1,3,1,0.75,10,1.4900172584070726,3.564521211607752,-0.2542950195254825,0.2051102605873558,1.5567363034752857,3.810490916871743,-0.2564950581794241,-0.1781236402793648,1.7301403689522097,4.741712686511232,0.0177915865408418,0.6191596558701719
0,2,1,2,3,0.75,10,1.261512926569287,2.899554715808414,-0.0203045017761933,0.2051102605873558,1.3463235407923917,3.1621636405216687,-0.0427115755289619,0.4974456165444664,1.683976349801646,4.579370289577605,0.0514195346413106,0.6191596558701721
0,1,3,1,2,0.5,20,1.2118003218051197,2.9030916546373327,-0.0215490910194924,-0.3216200440676863,1.2821396121212916,3.0473918912115945,-0.0048660225614438,-0.22858996801753706,1.737089413507517,4.878478530873584,-0.0105383802639129,-0.2660504273322411
0,2,2,2,3,0.75,20,1.248735267223831,2.873914961839132,-0.0112823038998552,0.2040441875062305,1.3355728941250378,3.1345139850399844,-0.033594205554591,-0.22826035989283167,1.6846811097020582,4.582805041538081,0.0507080528420609,0.6175711295489263
0,3,3,2,2,0.5,30,1.3555917725535749,3.142342334890526,-0.1057373785467001,0.2164652689407318,1.4369714474508406,3.4316225644138667,-0.131564642926075,-0.28276656952665336,1.70072642959041,4.629886470863469,0.0409555058071828,0.6232262335522051
0,1,2,1,3,0.5,10,1.314645743373532,3.021334038223081,-0.0631565956530619,0.1697841157268112,1.4024890119324869,3.264218577206053,-0.076363807329062,0.05087541015945504,1.7421174549200131,4.888492881509342,-0.0126127740747723,0.4445877788983364
0,1,2,2,2,0.25,10,1.3115176516977445,2.9912577844929364,-0.0525732681820803,0.2258647985087396,1.396387734354505,3.2957315532114246,-0.0867550927259006,0.2437730821225966,1.7017930163256971,4.595114345421875,0.0481582775524526,0.6387912471269472
0,1,3,1,2,0.25,20,1.2332824174702437,2.866529231931077,-0.0086833898552238,0.2379488049075132,1.309290740636191,3.156420061773073,-0.0408176520237462,-0.06955904973490235,1.782685372765211,4.620465998810713,0.0429068823499446,0.6146208350487493
0,3,3,3,3,0.5,10,1.2403899951575013,2.857197128527712,-0.0053995797372141,0.2056029251062568,1.3285189009907694,3.113659288252991,-0.0267174476710687,0.20671930937373353,1.6864406990639735,4.582438297834416,0.0507840209099592,0.6192526479154747
0,3,2,1,2,0.75,20,1.21824791972012,2.892756916228714,-0.0179124705185915,0.0251889832778843,1.2945063210741208,3.042647821248979,-0.0033016833217698,-0.23916298663800892,1.7531191820467236,4.888119849525072,-0.0125355034391048,0.1812133838423932
0,2,1,3,2,0.75,10,1.2277516063651597,2.909470267876828,-0.0237936176593465,0.0251889832778844,1.3065728255990705,3.0616532441056084,-0.009568650077216,-0.1010098328254799,1.7689849766419097,4.9486510126081535,-0.025074056824214,0.1812133838423931
0,2,3,1,1,0.75,30,1.2965983056491015,2.9880558845453264,-0.0514465734820381,0.2801183657536575,1.3452877648889014,3.180119507790696,-0.0486324552741315,-0.16320788137645886,1.800016120275524,5.159682493163986,-0.0687875648771847,-0.2560552538999633
0,1,3,3,3,0.75,20,1.215129638243413,2.9276725130214127,-0.0301986813617833,-0.3458877036443682,1.2814339697256008,3.0509370469725656,-0.0060350243492224,-0.08987745535629305,1.7318585053111497,4.869546478365568,-0.0086881759805981,-0.1610805405478195
0,2,1,2,1,0.75,30,1.244892588165187,3.0158114444483783,-0.0612132878551128,0.3045656222230926,1.2793159471403803,3.134062809714669,-0.0334454321868022,0.19330497146090364,1.7593354977295836,4.812951583718046,0.0030350104199112,0.1102778336458267
0,2,2,2,2,0.25,30,1.2932455937975915,3.16599849670086,-0.1140615837283569,-0.0233367008664558,1.365157296904513,3.391203588707626,-0.1182366376009085,-0.49757097418677043,1.734980570015286,5.156950704403743,-0.068221696364793,0.0738242891545601
0,2,3,1,2,0.25,30,1.2172000415831448,2.9237285150263195,-0.0288108548491636,-0.1213805129324023,1.2852896456902445,3.0635400578291323,-0.0101908198109939,-0.45615929223667323,1.7334121821322,4.868971484324552,-0.0085690704965433,-0.1412366887263167
0,3,3,3,2,0.75,20,1.3346230089618458,3.029927395328693,-0.0661804533828105,0.2496147400720803,1.4030836456573883,3.243626984646925,-0.0695738070758058,0.4941576593903185,1.720968327687022,4.655838564161694,0.0355797342095264,0.6689443621700741
0,1,1,3,3,0.75,10,1.2457095865533394,2.9072568406946324,-0.0230147498883626,0.1810761806973036,1.3296997355176496,3.104831448997946,-0.0238065008559866,-0.25957182812289026,1.7056592720754296,4.742404379145031,0.0176483078629966,0.3222371902746323
0,2,3,2,3,0.75,30,1.208356208261876,2.8395310808955143,0.0008168050854113,0.178198452118818,1.299530325401919,3.1100510726473334,-0.0255276521365142,-0.17603126461239818,1.7396741587184248,4.733206180369801,0.0195536422480598,0.5619493630311618
0,3,3,2,1,0.25,10,1.2520690749179062,2.918178821218867,-0.0268580110058134,0.189433328357873,1.4014430290478836,3.548366213441667,-0.1700604224141648,0.17684585063597605,1.7394746567006538,4.494032056213332,0.0690966771300518,0.7085412158295366
0,1,3,2,3,0.75,10,1.24052415354503,2.9895989655678386,-0.0519895577220976,-0.1901393903517642,1.3015026284115403,3.1015557028420484,-0.0227263358729103,-0.5145296006465854,1.7450077325679665,4.96619317089656,-0.0287077766634862,-0.1042098482052487
0,2,2,2,1,0.25,10,1.2155185279401424,2.9145705328338,-0.0255883150545976,-0.0368183185221797,1.2685321227342088,3.0353695216077323,-0.000901691370422,0.22221739095704346,1.7219052938804411,4.747383374661672,0.0166169481813078,0.3421987551656023
0,3,3,1,3,0.5,30,1.2925583399042495,3.150415780102353,-0.1085782880317187,0.0553616467063845,1.3710609711853394,3.26682983914214,-0.0772248611381072,0.1199166303807298,1.8063990470085096,5.041797092941458,-0.0443685332787602,0.3130535766138294
0,1,2,2,2,0.75,30,1.1977346133007674,2.859989344771744,-0.0063821136373976,0.2219023516561341,1.270595904901971,3.0881422765891746,-0.0183033089801376,0.3556102761647561,1.750663202710628,4.886935817630068,-0.0122902405634384,0.0954308457846956
0,3,3,3,1,0.5,30,1.2686457643033235,2.9562430570423945,-0.0402521749288722,0.14788214449315,1.3282569578268293,3.219251816715208,-0.0615361870639361,0.09684870514498853,1.6880889910465962,4.646865493942324,0.037438434988487,0.567328582886048
0,2,3,2,2,0.25,20,1.193554200291394,2.814806595564044,0.009516935333088,0.2683533954225365,1.2788319922955818,3.0578602136026727,-0.0083179125249075,0.2789488247351885,1.766849418392722,4.8528852299816245,-0.0052369296855629,0.2399472603541154
0,3,2,3,1,0.5,20,1.1968871029072778,2.883431993896927,-0.0146311872988047,0.0267285103020612,1.3113732103488152,3.062698098029552,-0.0099131867315727,0.15769572463041742,1.7645316866014304,4.82261888021216,0.0010325061393517,0.4561029792781512
0,3,3,3,2,0.25,20,1.3277613813869436,3.072353690618966,-0.0811095526139256,0.2009132574445777,1.401458899689503,3.3489741813716782,-0.1043116492503193,-0.13211124332015564,1.711665609908035,4.628282547618456,0.0412877458668297,0.5002702579977112
0,1,1,2,1,0.75,30,1.2340784298619247,2.8158556462698257,0.0091477920464085,0.3651929851857233,1.328327582093228,3.1035659403625164,-0.0233892041398444,0.4344356038702446,1.7483146958634317,4.819151586726223,0.0017507286591402,0.4681468341144991
0,3,1,3,1,0.25,10,1.4769359828914768,3.7523164588243207,-0.3203770062190212,-0.0091767948497632,1.4690983500798946,3.7161536617656834,-0.2253877028730146,-0.47223391138989657,1.8056111472226608,4.827709974682151,-2.207395706910198e-05,0.3218701549200615
0,3,1,2,3,0.5,20,1.254616093946707,3.01548835584444,-0.0610995984133257,-0.0075051090539638,1.302115155932891,3.115482495868016,-0.0273186435296313,0.01690623964999753,1.7507615547210345,4.787180551642738,0.0083732766121882,0.3292699160512825
0,1,3,1,2,0.25,30,1.2695960847993766,3.0621722715407214,-0.0775268826048491,-0.0075051090539638,1.3116957810086458,3.147999238663365,-0.0380409172528266,-0.33964797083814025,1.755635163068039,4.779265513215559,0.0100128144437702,0.3292699160512825
0,1,2,1,3,0.25,10,1.458110928785279,3.321318390703101,-0.1687160402219307,0.3500795694445986,1.5346374100557765,3.621068587749337,-0.1940337570916013,0.16245609233847658,1.753990479708283,5.0457013915963325,-0.0451772779752459,0.4313083465826489
0,3,2,2,2,0.5,10,1.4380225950793806,4.111010697467093,-0.4465954715761642,0.3842067628135807,1.4509509935234912,3.871994407579737,-0.2767756030806625,0.47036888537939503,1.841889878175133,4.902153703850056,-0.0154425057613818,0.2990843843530769
0,3,2,2,1,0.25,30,1.2033524455990106,2.8619167658947324,-0.0070603406899454,0.2786810736165008,1.280822755968591,3.030702020874664,0.0006373994535927,-0.015648240405617297,1.7391488584237915,4.828460008597457,-0.0001774375715895,0.3849265957294194
0,2,2,1,1,0.5,30,1.2046664101731468,2.876383793104839,-0.0121510440690932,0.2786810736165007,1.280187707136771,3.038878658445153,-0.0020588160535364,0.47628216907533644,1.7352567257717175,4.8421330988867455,-0.0030097104670623,0.3849265957294194
0,2,3,2,2,0.75,20,1.2042646574014682,2.832146134395251,0.0034154434620262,0.2786810736165007,1.2861308600311503,3.023064616745154,0.0031558047602576,0.04379499700547079,1.7519757716647262,4.814151880613416,0.002786378377604,0.3849265957294193
0,3,1,3,1,0.75,20,1.2041106003590674,2.834574178542673,0.0025610555932205,0.2786810736165007,1.2853005915104974,3.0229524177022618,0.0031928019729532,0.052350956646330826,1.7506871332656129,4.814212534427777,0.0027738144179734,0.3849265957294194
0,2,1,1,1,0.75,20,1.3091809229442897,3.2171768107125365,-0.1320703710413671,-0.2597472839503471,1.353779499478136,3.260483069595836,-0.0751320377344284,0.013218157470373249,1.719680516831343,4.8069209010744505,0.0042842188015772,0.4363630539447304
0,3,3,1,3,0.75,30,1.576407661261047,3.7333905319531215,-0.313717291097354,0.2692487147566436,1.5493348102807123,3.836090510055975,-0.2649364278163311,0.19291810210218613,1.7902879094961486,4.831990815379679,-0.0009088163701536,0.495526980985722
0,2,3,3,2,0.75,30,1.2615448932108448,2.87415077212936,-0.0113652815720382,0.2750463044783389,1.3753968447926954,3.172133292752258,-0.0459990308812467,0.45397124225887986,1.7584098332908875,4.589627691924929,0.0492947945838969,0.7550728062810581
0,2,1,3,2,0.25,30,1.4839368051544068,3.4628665805735634,-0.2185244658245628,0.243514713178009,1.5962757153920162,4.1883665242504176,-0.3810981194741203,0.5590627643135949,1.7491187313680905,4.815577675320207,0.0024910362408147,0.5139213704570206
0,3,2,3,3,0.75,10,1.2366418974159457,2.969668193317472,-0.0449762544241616,0.0433575790631442,1.2892521051086625,3.0842895268481803,-0.0170328792335328,0.13466788567313503,1.7412992660027389,4.780656560414009,0.0097246699794877,0.3279723219667817
0,3,2,1,3,0.5,30,1.2440631725568896,3.0097461217262875,-0.0590790028753072,-0.1353095140849217,1.3144888037385778,3.1490328384767032,-0.0383817429065092,-0.3840497773750241,1.7380668415506522,4.891395254209834,-0.01321397770601,0.0834833602420661
0,2,2,1,1,0.75,30,1.2042668814051996,2.8743146498920105,-0.0114229473984708,0.1319276809395855,1.2763249063897764,3.039382018940783,-0.0022247972850992,-0.31631853191132137,1.7183864940870672,4.7482942228578695,0.0164282731558819,0.4633488690512197
0,3,3,2,3,0.25,30,2.00973571369756,5.418753157331108,-0.9067680324485384,0.2586619077050793,1.9233696522228465,5.424292097926489,-0.7886399321905901,0.39802999007148515,1.7610842427833404,4.807778357469866,0.0041066034669013,0.5977492936443062
0,2,2,3,2,0.75,10,1.217603710522357,2.8470661035856484,-0.0018346425764708,0.3028407392151795,1.3089080048596131,3.096191059741511,-0.0209573649734191,-0.09398937606597008,1.774564669995075,4.827028424446847,0.0001191038028603,0.4743893536002391
0,2,3,2,1,0.25,20,1.1890911808828866,2.750643226194392,0.0320949450737086,0.2617983461111655,1.3067843002043138,3.0927581531292656,-0.0198253769205467,0.5365458186163775,1.7263835091514208,4.691123713952607,0.0282706935134523,0.5122515687936551
0,1,2,2,1,0.75,10,1.1980012132239537,2.84499535292371,-0.0011059802715616,0.300402362787341,1.2680902800635911,3.029701665522653,0.0009672628711011,0.28790544717959576,1.7356101020037336,4.889661821138416,-0.0128549107064934,-0.2426649824864337
0,3,3,3,3,0.75,10,1.5229201633656635,3.619509668861128,-0.273644532116317,0.2827014746081885,1.5128313998784555,3.759101136722103,-0.2395494713226105,0.54543145880112,1.7362509554148704,4.728780888379428,0.020470306608033,0.4426730594363722
0,2,1,1,3,0.25,20,1.2217214660702709,2.9176936892663954,-0.0266873012370469,0.0418866195316561,1.299526909658853,3.070801781403321,-0.0125853458665303,0.25136301319688575,1.7403450940292005,4.803736124906882,0.0049439200853915,0.3637538231946029
0,1,1,3,1,0.5,10,1.2303689180039532,2.935894650813825,-0.033091913263249,0.0418866195316561,1.3077472739082654,3.0880147878907014,-0.0182612700609798,0.07562644694025358,1.7448022444712574,4.793934388291622,0.0069742725775209,0.3637538231946028
0,2,2,1,1,0.5,10,1.3358519764283765,3.2423283370612075,-0.1409207698354235,0.0418866195316561,1.4047579301069588,3.431834645532104,-0.1316345758777108,-0.04324161245377774,1.7913718468279474,4.838870472013152,-0.0023338830230383,0.3637538231946029
0,1,1,3,2,0.25,30,1.2523178460616535,2.986193118103325,-0.0507910973235199,0.0418866195316562,1.328053277833891,3.1394883101569446,-0.0352344705660003,-0.3994277288156861,1.754758426589112,4.782025987006584,0.0094410040533198,0.3637538231946027
0,3,1,2,3,0.75,10,1.286086327750106,3.082107254329741,-0.0845416675204691,0.041886619531656,1.358894637163626,3.245313734131855,-0.070130006378845,-0.4599994413834871,1.7691061379384636,4.789131332593216,0.0079691877124481,0.363753823194603
0,1,3,2,1,0.5,20,1.223113036107056,2.898165818799397,-0.0198157722953948,0.0084442163385231,1.3490838282672972,3.2764114711589487,-0.0803843682832645,0.2166721672901475,1.6741272484518823,4.718580952910212,0.0225831428545445,0.6835999952879538
0,3,1,1,1,0.75,20,1.879730714783912,4.860550895229956,-0.7103460515773583,0.2552956754483121,1.8976870682566744,5.563911309997687,-0.8346788426148637,0.2507561203227793,1.774278514604315,4.801760003937538,0.0053532579703342,0.6084462755938346
0,3,2,2,1,0.75,20,1.2232097531148671,2.9278775402470374,-0.0302708269916451,0.0345862192478228,1.294617340553465,3.0727306274752766,-0.0132213756092254,-0.38470722443661026,1.733418873256757,4.810426264796211,0.0035581103324702,0.2755150066717982
0,2,3,1,1,0.75,10,1.2056914694686134,2.88891556736381,-0.016560764507187,-0.1418807704148499,1.28458985381067,3.0433647785001123,-0.0035380972806606,-0.5768209363477413,1.745532091870412,4.911139197931037,-0.0173037800453623,-0.1874400914273634
0,3,1,3,1,0.5,10,1.2075710623112494,2.902033488278957,-0.0211767400880917,-0.14188077041485,1.2909510877561348,3.060254910061917,-0.0091075546819212,0.18217669419899155,1.755712645879369,4.981473636082915,-0.0318730046011261,-0.1874400914273635
0,3,2,2,3,0.75,30,1.2024010077169875,2.904052865709068,-0.0218873250173892,-0.0387270655122618,1.2856435431672315,3.102997601557864,-0.0232017965551007,-0.36501497391952054,1.8018800850733576,5.020546894611882,-0.0399667221681123,0.3410631160221691
0,1,3,2,3,0.5,10,1.228669058076327,2.8737414246294213,-0.0112212390765815,0.2205417956913379,1.3251645781096677,3.167715257156032,-0.0445422002484956,0.5185282041024335,1.715102640043645,4.53502083002863,0.0606061756677241,0.7544099711506385
0,3,1,1,1,0.75,30,1.721017321144905,4.27612973059217,-0.5046980801967011,0.2459160994028943,1.6998202867414425,4.281705349908444,-0.4118762464226195,0.46418727008375005,1.7562954541339324,4.960577152372744,-0.0275444626862546,0.5017408709072296
0,1,3,2,1,0.75,10,1.204555984291468,2.8781996085742967,-0.0127899989706103,-0.1004687225295037,1.2819602240507617,3.035688522306524,-0.0010068806518905,-0.144548175726223,1.7411149189539246,4.854800326186265,-0.0056336267714349,0.0204834100691856
0,3,1,2,3,0.25,10,1.2073343252141304,2.8913955998083423,-0.0174334461827254,-0.1004687225295038,1.2952924074047694,3.049537115963538,-0.0055734023606099,-0.1236034302223147,1.7683187927856547,4.936122378176366,-0.0224788489401381,0.0204834100691856
0,3,2,1,1,0.5,30,1.2173743456131487,2.888581667970111,-0.0164432709304409,0.1089537846908498,1.30270217371247,3.067655685189276,-0.0115479324644927,-0.3469882615755888,1.7367299939493257,4.790274592843841,0.0077323703615928,0.3676015826463421
0,3,2,2,3,0.75,20,1.2710332766137875,3.091976115536055,-0.0880143536751081,-0.2129525743710729,1.321449016623614,3.182093750651496,-0.0492834544373252,-0.5529971245651559,1.7774754609583117,5.166712282860043,-0.0702437304107812,-0.0736375938494113
0,2,2,1,3,0.25,10,1.2165455417650193,2.979753969516638,-0.0485252693138662,-0.2304678534131943,1.2853037537219891,3.0939557165997904,-0.0202202689739323,-0.5305086835858137,1.7266282202569794,4.971521673027191,-0.0298115338857931,-0.2834590019191688
0,1,3,2,1,0.75,30,1.209461778500594,2.882572168658937,-0.0143286292693671,0.2822106819329366,1.2826720831126526,3.045983864870349,-0.0044017311674589,0.02897727542603934,1.7326796004406202,4.80983760774384,0.0036800460016485,0.2475481640235111
0,3,1,2,2,0.25,20,1.258945086231303,3.0207392992153674,-0.0629473170063636,0.2822106819329364,1.310628407317549,3.2123601059810527,-0.0592636713517147,-0.05430059170608348,1.804887064634344,5.045288155933517,-0.0450916794644138,0.2475481640235112
0,1,1,1,3,0.25,20,1.2183538017436146,2.8945500912455047,-0.018543458625879,0.2822106819329366,1.2859896965224455,3.06205985866752,-0.009702729700753,0.07884345265548842,1.736413882895529,4.796949545086564,0.0063497066099716,0.2475481640235111
0,1,3,3,2,0.25,10,1.2456396238725176,2.9198087096986303,-0.0274315413290142,0.1284329993870956,1.2921018195503011,3.1384115594907187,-0.0348794160807597,0.4536472613652496,1.7008629449189288,4.740658531563254,0.0180099464304951,0.300003668562471
0,2,1,1,1,0.25,30,1.2123626679285104,2.9068325415055467,-0.0228654461451485,0.31359698232593,1.2800517112631589,3.0761640449767973,-0.0143535321259162,0.027578707629685895,1.7735002000397002,4.687050636904168,0.0291143993240183,0.3487666940304781
0,1,1,3,2,0.75,10,1.3345804174399722,3.095898157557955,-0.0893944542503046,0.2158006497573345,1.3844555892294503,3.453454300860612,-0.1387635759652148,0.189802606992834,1.726984747770152,4.552996227526283,0.0568827137406251,0.5403010708202498
0,1,2,2,2,0.5,30,1.2618406566935407,2.946442952080653,-0.0368036829394546,0.2859561991103673,1.3405255964406273,3.4498182464524154,-0.1375646006901549,0.47570345089824717,1.720480876245162,4.478505200684123,0.0723129428854058,0.4924464734347487
0,3,3,3,3,0.25,20,1.245418406990351,2.9466285034468087,-0.0368689753421698,0.0052627794127944,1.3018331950521735,3.1450866691906207,-0.037080508416027,0.24882071455373056,1.81271069990164,5.10320335005714,-0.0570883554960857,0.277400259241784
0,2,2,2,1,0.5,30,1.5718953585591953,4.098742029971258,-0.4422783339796399,-0.1865346149408107,1.545392493599587,3.847653688251989,-0.2687493423664775,-0.498197274303903,1.770901449993588,5.166384578574027,-0.0701758490505783,-0.2000975142970254
0,2,2,3,2,0.5,30,1.2882810002584737,3.001465749195159,-0.0561652791494422,0.1505063434462787,1.346828748126669,3.305311256389851,-0.0899139638438508,0.1872055212024182,1.7464342760755218,4.769529132434839,0.0120296289898456,0.4338028351620574
0,2,1,1,1,0.75,10,1.2265724511342968,2.8619377358598195,-0.0070677196677118,0.2103199546255844,1.3063274530519562,3.1491295431103463,-0.0384136308959903,-0.015729845658044084,1.6320242604140962,4.486211530541819,0.0707166373891547,0.6339224803611712
0,3,1,3,2,0.75,10,1.2006576675098544,2.821396927505531,0.0071979084454635,0.3121612514228766,1.2827807150893629,3.0579411505972485,-0.0083446011946686,0.2295224077173157,1.707339654039488,4.646371242446322,0.0375408152906758,0.8953056322960838
0,1,3,1,2,0.5,10,1.4757406588821829,3.822653393912286,-0.3451273898279685,0.1943928939948133,1.534975923115541,4.0376417336459385,-0.3313971862686076,0.37097226394350813,1.82968832169726,5.162415453703185,-0.069353676114352,0.3871671866171475
0,2,2,1,2,0.75,20,1.2266658455396633,2.9281865891612653,-0.0303795761029266,0.032294439007564,1.3074461970841331,3.088963075742052,-0.0185739644158404,0.0016451814263186842,1.743672971462541,4.789174970637848,0.0079601484354151,0.3956170621167621
0,2,1,2,3,0.5,10,1.2776764847041404,3.0606756386061487,-0.0770002426651625,0.0204003744232173,1.3534581198393925,3.2251123055930155,-0.0634686612448551,-0.40994551126642526,1.760643350467448,4.766063154455672,0.012747579012774,0.3851013144516518
0,2,1,2,2,0.25,30,1.3407762344347418,3.300931230640108,-0.1615421417342437,-0.0893929541852692,1.4002894833956978,3.3929985939657943,-0.1188285338382957,-0.01610019481436746,1.7863834521737942,5.083487566216207,-0.0530043862540026,0.2007243793811937
0,3,3,1,3,0.75,10,1.607502209438208,4.015227563068953,-0.412890998717679,0.3049492567329264,1.6247658447047242,4.17604953430086,-0.3770366383314305,0.4076617566007438,1.7701908534708817,4.847073504705919,-0.0040330765970471,0.3804977949987942
0,2,3,1,2,0.75,20,1.2039468568887963,2.873745682705884,-0.0112227374220204,-0.0137572961496294,1.2821679953924527,3.036801423249509,-0.0013738555550224,0.00015419310101305074,1.7393292503371247,4.851801562153876,-0.0050124564354572,0.1423313927084573
0,1,1,1,3,0.5,30,1.2405589946896738,2.9247231368648023,-0.0291608455335388,0.1151092116007722,1.3286226960991698,3.1657838870356287,-0.0439053382103111,-0.19704416798331248,1.6774718486383118,4.522838217425059,0.0631297078570912,0.6584512860060185
0,3,1,1,3,0.5,20,1.2090420222725258,2.8783738058377204,-0.0128512960556765,0.2254443776631159,1.2873893714862894,3.043556204136238,-0.0036012191647034,0.31541503708634444,1.7414766403707391,4.841697612840062,-0.0029195029645678,0.3493360433854414
0,2,2,3,1,0.25,10,1.2045201305270974,2.8790513097934083,-0.0130896982945412,0.2151467921865733,1.279832161250578,3.0407597113635885,-0.0026790861834882,0.14054325674672852,1.734553727198855,4.845253959095288,-0.0036561720636876,0.1673170600766231
0,1,3,3,2,0.75,20,1.212034278387108,2.8660456012140205,-0.0085132083459322,0.2151467921865733,1.303117489718027,3.0798134083958755,-0.0155568959972929,-0.2689399342648552,1.752543678229778,4.882791683904109,-0.0114318159221236,0.1673170600766231
0,1,2,3,1,0.75,10,1.208787483659055,2.8577482204763505,-0.0055934997184523,0.2151467921865733,1.2991584471310924,3.068104124880141,-0.0116958037671031,0.39394680274441196,1.7487597356499498,4.867762912095183,-0.0083187242840165,0.1673170600766232
0,1,3,2,1,0.25,30,1.3211589462440971,3.18646819291898,-0.1212645252998583,0.0844003182111869,1.4331800787179263,3.584355891377065,-0.1819278834468292,-0.09565161697660016,1.7427041018044147,4.730343285641415,0.0201466683285029,0.7370808171672525
0,3,1,1,2,0.75,20,1.2594618042286465,3.056369359230435,-0.0754849354322995,0.0714762733681806,1.329228819249204,3.216642951102081,-0.0606759234333802,-0.20204632290185162,1.7426124715723237,4.532491887540355,0.0611300261735138,0.5192452035460631
0,2,2,2,3,0.25,10,1.2029560325544,2.86413009745654,-0.0078391748137243,0.2289331241722106,1.2734595949643754,3.031933578982135,0.0002312977964421,-0.11897099246072193,1.7351302562222382,4.825310892987955,0.0004748769086631,0.1779368576172158
0,2,2,2,3,0.75,30,1.2600757279420003,3.013291959680076,-0.0603267235708659,0.255836926193515,1.3102534597877695,3.2094969815506147,-0.0583195668317775,0.030288674362911105,1.7750190026802928,4.9708583527658,-0.0296741323212887,0.4171591560794336
