,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CP0000EZ19M086NEST,IRLTLT01EZM156N,CPHPTT01EZM659N,BAMLHE00EHYIEY,ECBDFR,ECBMLFR,ECBASSETSW,a,b,A,B,s,R_y
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543515100943164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.5
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014128114436549,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.75
633,0.0321290302821614,0.0,-0.0735898588493264,0.0223308993611539,0.0088468122856128,0.0218607430438315,0.0053108974923596,-0.0137196402273456,-0.0238346364241239,0.0,0.0109733607266823,-0.001335727058417,0.0374402613462764,0.0412945113436278,0.0362057190597384,-0.0138541269846628,0.0442907509528409,0.0062470762005161,0.0516132057992963,-0.0219817882980402,-0.0055037971610017,-0.0020309238721446,0.0069294113146547,-0.0406584640296742,0.0119064119554459,-0.0196457723596063,0.0021286151282577,-0.0312477436135364,-0.0102352874842617,-0.0136665766169326,-0.0708890190754469,0.0054113491256072,-0.0235503154745648,0.0,0.0316915968955835,-0.0038408686005142,0.0002598446455144,-0.0061361278072103,-0.015279899865232,-0.0578129934929631,3.0,2.0,3.0,2.0,20.0,0.25
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1078780860497046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,20.0,0.5
635,0.0,0.0,0.0,0.0,-0.0462474567661748,-0.1459874776795116,0.0,0.0029290690209045,0.0,-0.317191487622997,0.0809593044998659,0.0,0.0507703106882055,0.0,0.2202434189063503,0.0,0.0,0.0,0.0,0.2919514330578193,0.0,0.0,0.0,-0.1831166112631059,0.0,0.2101641542460445,0.0,0.0,0.0,0.0,0.0949311607321668,-0.0085069535486743,0.0,0.0642027515740457,-0.0176813678902253,0.0,-0.1164253270954795,0.0,-0.0187796149289852,0.0396646343944398,3.0,2.0,3.0,2.0,20.0,0.75
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2378282918487466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,30.0,0.25
637,-0.0215689989031654,-0.0132736942795979,0.079627231498296,-0.0129976821354473,0.0,0.0460477826068801,0.0069209363679484,0.0037609036666204,0.0266276200437398,-0.0535446862447385,-0.0488377687094246,0.0,-0.0102171878696043,0.0318354495842865,-0.0412207031171367,-0.0174701038292472,-0.0029568499280384,0.0573972097760196,0.0220997755574854,0.0381300868171345,0.0266333712342102,0.0127843790199194,-0.0223183272726525,0.0543184186824224,-0.0191984962665229,-0.0212749577381171,0.0,-0.0411281855090354,0.0856378213357188,-0.039874183228864,0.0153172235125115,0.0034274673240134,0.0190040292082822,0.0,0.0188372592077635,0.0583762245458892,-0.0354368326755646,0.036788772023295,0.0075627523146079,-0.0746697648128788,3.0,2.0,3.0,2.0,30.0,0.5
638,-0.030131937474439,0.0109950911951933,-0.0091736332297089,0.013405531934676,-0.0371000125909048,0.0449433218422747,-0.0033414631112865,0.0,0.0177480740857867,-0.0408720010132486,-0.0850048660260335,0.0680913347819285,0.0674750410264616,-0.0465445130117065,0.1096506897415312,-0.1040551511593371,-0.0184556971263353,-0.015107198579876,0.0107240312053319,0.0144617372265948,-0.0168039289171849,0.051921489415856,-0.0145344734091805,0.0903065093175754,-0.0157584714132504,-0.0104684400535492,-0.0290827349583954,-0.0734354244273081,-0.0440884228513611,0.0610158453090352,-0.0487945856368399,0.0326700306655792,0.0550117254158019,-0.040939947921399,-0.0046138979433607,-0.0117116813242587,-0.0392327010573537,-0.0614621206971738,-0.039058379608377,-0.047745785782593,3.0,2.0,3.0,2.0,30.0,0.75
639,-0.010953886472328,0.0,-0.0508484259026104,-0.1121367237344538,0.02929806625589,-0.0437431638944081,-0.0226861045773806,0.0254791274480852,0.0072641625683569,-0.0450649945251119,-0.0619396043444043,0.0,0.0591927529231126,0.0246789515647265,0.0824178178058972,0.1006894197518651,0.0039352183730612,0.0176641463837921,0.0588625055292642,0.0,-0.0658264449511334,0.0,-0.0740923395914632,-0.0004574185946974,0.000639206459093,0.0541487894873062,-0.0377330455524542,0.0498462613513588,0.0,0.0331244922179426,0.0,0.0850085277989249,-0.0951953723780226,0.0533072136887265,0.0233686537489693,-0.075695371072734,-0.0597878411373886,-0.0103242271539686,-0.046904970323834,-0.0134877331983303,3.0,2.0,3.0,3.0,10.0,0.25
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999020068608085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.5
641,-0.0576124541384058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0910584393450007,3.0,2.0,3.0,3.0,10.0,0.75
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407060505075628,0.0,0.0,0.0,0.0,0.0,0.0,-0.0105963101589954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,20.0,0.25
643,0.0409572508590864,0.0473378776391798,-0.0469710332471198,0.055985663089154,-0.0314590096166393,0.0495598757014671,-0.0418474030877251,0.1050295681301671,-0.0207540522920289,0.0423621416844187,0.0127631727695475,-0.0202899534052637,0.0101295000098833,-0.0207192106979919,0.0268540173674628,0.0065292285470923,0.0,-0.048466814556845,0.0439460869431297,0.0147841510618749,0.0894478311621191,0.0812969740371353,-0.072416735596717,-0.052490279449821,0.0,-0.031076637860098,0.0176863416535588,0.0586023121501531,0.0314343632861136,0.0208271728492386,-0.0003025015617564,0.0218266165964262,0.0,-0.0465901303671642,0.0520098195026921,0.0558343275489456,-0.0188401981494814,0.0092164344950829,0.099607938756054,-0.0434356416383287,3.0,2.0,3.0,3.0,20.0,0.5
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739787907911074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,20.0,0.75
645,0.0266421409535923,-0.0403746036723121,0.0492437256586066,0.0742373793047573,0.0170954040568142,0.0,-0.0243565891921894,-0.0093421381402114,0.0095854304895686,0.0257481330201268,-0.030561462834737,0.0159931186956875,0.0129554220167981,0.0828111317188465,0.0490514560392745,-0.1145297817942124,-0.1045758415176277,-0.0701970722160423,0.007512323679149,0.0689724440219644,-0.0173093432945537,0.0229449045089631,0.0328748823826733,0.0781016869640156,0.0990993049396723,0.0707895248724437,0.0104454928489439,0.0,0.0555501106909315,0.0247260806864869,-0.0645298763283692,-0.0412778424460275,-0.0543373527026795,0.0677741436733758,0.0213556639338599,0.1047930384116532,-0.1060801143167463,-0.0112694193714949,-0.0388640828127525,0.0597669947025613,3.0,2.0,3.0,3.0,30.0,0.25
646,0.080242765184007,0.0,0.0,0.0,0.0,-0.0062722400026521,0.0,-0.0750497819251038,0.0478040243861697,0.0,0.0,0.0,-0.0632930835460497,0.0,0.1041301773150021,0.0676940843741463,0.0,0.0516495965045458,0.0,0.0,-0.0511377228660496,0.0664458372268851,0.0331323257634874,0.0,0.0328787197148312,0.1181401162448336,0.0427718851648484,0.0,0.0,-0.0865144042571837,0.0,0.0,-0.0333116478380886,0.0,-0.0619163907767892,0.0768532174497665,-0.0689797530138521,0.0576081952067694,-0.0094819424225319,-0.0966161310441895,3.0,2.0,3.0,3.0,30.0,0.5
647,0.0,0.0,0.0,0.0473002206272935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154173295278775,0.0,0.0,0.0,3.0,2.0,3.0,3.0,30.0,0.75
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0952977655755309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.25
649,0.0219082953824764,0.0,0.0,0.0,0.0,-0.2038933083594754,0.1632591216513672,0.0,0.0,0.0,0.1338621102127722,-0.0993716079557344,0.0,0.0505543536827491,0.0676260427865886,0.0,0.0,0.0,0.0,0.1421088330021273,0.0449214381475781,0.0,0.0455243919979093,0.0,0.0652936094591462,0.0,0.0,0.0,0.0420850690485778,0.0,0.0,-0.0972844399220603,0.0,-0.0162221918846354,0.0,-0.0532725353570646,-0.0774629651215173,0.0,0.1599854600239797,0.0,3.0,3.0,1.0,1.0,10.0,0.5
650,0.0,0.0,-0.0176713937846444,0.0,0.0,0.0,0.0,0.0,-0.0018155834666986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045295691165491,0.0598434437044317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0324053967932321,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.75
651,-0.0059378339179174,-0.0429229616439624,0.1129124260624728,0.077680050382426,-0.0626678902821522,-0.0402320293102088,-0.0352340065321779,-0.002891309404415,-0.0627328311296966,-0.1297271446122501,-0.0875100131158905,-0.0468379021005493,0.0096519718034384,0.1304701011594158,0.1076425681832973,-0.0665580008339572,0.0298647808377196,0.0071446357807018,0.0642631060864911,0.0557865994873176,-0.0018579669048431,0.0656105987648323,0.0815901190842966,-0.0305672450662954,0.0307104295674786,-0.086333493670045,0.0883429128754806,-0.0543968087261036,0.0456682210973087,-0.0321547202171622,-0.1228017529730264,0.0867800497602253,-0.0895690467065848,0.0007060808542482,0.0809082944784848,0.1458734203706296,0.1215751791877372,0.1084560654440225,-0.1100753010826282,0.0211068956686272,3.0,3.0,1.0,1.0,20.0,0.25
652,0.0,0.0,0.0797352720517873,0.0,0.0585782091779707,0.0,0.0,0.0400657620105186,0.0517162705536295,-0.0068673838858257,0.0108622667674846,0.0,-0.0382842690870482,0.0,0.044397128180384,0.0,0.1114036818255283,0.0,0.059946886674643,0.1221873158172708,0.0,0.0,0.0,0.0,0.0,0.0264349013474252,0.0,0.0066736306897805,0.1869764404412359,0.0337044824543925,0.0,0.0,0.1230835114459583,0.0,0.0,0.0,0.0135111955834251,0.1450472349860989,0.0,0.0262533795861489,3.0,3.0,1.0,1.0,20.0,0.5
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353784573957482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679082869526845,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.75
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3050241856980874,-0.1500849914669578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146450412773989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,30.0,0.25
655,0.0792811908213078,-0.0145004137762133,-0.1351655859845613,0.0120095069665,-0.0854511857382049,0.1860193290763699,-0.028782225813703,0.1324980705452448,0.0,0.0830052259426305,-0.0438420354412304,-0.1162145042311455,0.0573390243011929,0.0761933793949261,0.0537483404494042,0.0229269488991558,0.0448860009080734,0.1365712105934144,-0.0510815771493189,-0.0540277339455317,-0.0073551760529464,-0.0033503181318798,0.0024301974436575,0.066067817982617,-0.1245697172963908,-0.0749282339612192,0.0253614817447796,-0.0754040146518788,0.0735682289783038,0.0717593146666819,-0.1424237909447163,0.0,0.1832138727689594,-0.0044764569047934,0.0592657348652023,0.0,-0.0471762611458678,0.147898356020993,0.0,-0.0547689283577792,3.0,3.0,1.0,1.0,30.0,0.5
656,0.0201399816873548,-0.0306440461388074,0.0357405499118107,0.0065805838610595,-0.0536553180955609,-0.0112550473537103,-0.0430371221545826,-0.0566830798889751,0.013192953650443,-0.1241538315630905,0.0352968849778469,-0.0063739328018953,-0.0341174631032648,-0.0439463573378244,0.100867542903116,-0.0087776903180249,-0.0514839970896991,-0.0858574176888947,-0.0525625126859631,0.1374224109602171,-0.1209638185765508,-0.0318122762619864,-0.0373417404180823,0.0779206279812327,0.0463027069186726,0.0937305696381034,0.0358620162776385,0.0857634749354519,0.0109690399242009,0.060608244844521,0.0839293314605044,0.0697347301048014,-0.0121629263594451,-0.0158916551631548,-0.0321134400935657,0.0075305121097065,-0.0133188419263038,0.0091670557541064,0.0331737055890865,0.0805292704692335,3.0,3.0,1.0,1.0,30.0,0.75
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357946650194013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.25
658,-3.546034198889311e-05,-0.1093987250785059,0.0,-0.0753702725067281,-0.0505556905832011,0.0,0.0,0.0,-0.1637587552016362,0.121359713959915,0.0,0.0,0.0,0.0,0.2850873748992567,0.0,-0.113276569705879,0.0,0.0,-0.0699360840619019,0.0,0.122189923370807,0.0,0.1287899183187951,0.0,0.0987212560318864,0.1352059111252082,0.3025393853674567,-0.1721393849506108,-0.0950209619307287,0.0892560321744333,0.1993375685476119,0.0,0.0,0.0,0.3649369254571011,0.0,0.0,0.0,0.0213790496575531,3.0,3.0,1.0,2.0,10.0,0.5
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262160914808754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.75
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0206489561747554,0.0,0.0,0.0,0.2691785728648991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050833982217878,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.25
661,0.0,0.0,0.0,0.0386922764763179,0.0,0.0,0.0,0.0,0.0,0.0216947929761886,0.0,0.0,0.0,-0.0612215533286363,-0.0187310919672771,0.0799677669111176,0.0,-0.0305676993356933,-0.0684679966113042,0.0116080868565015,0.0,-0.0363119726341344,0.0,-0.0824859521390694,0.0,0.0,0.023269261971415,0.0,0.1460736499297132,0.0,0.0,0.0,0.0,0.0612986808034353,0.0,0.0,0.0,0.0124705707813104,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.5
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1084749799851894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1118645554432481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.75
663,-0.1329645010217162,-0.1290802914452087,0.1611962512307346,-0.1227718645557417,0.0,0.0,0.0474833918666687,-0.1457934053596275,0.0077925873292417,0.0,-0.117506997662063,-0.0168719313086582,-0.0768163096035558,-0.0334788516376162,0.1217497688563925,0.1441440630035989,-0.1004209901525351,0.1059920764029821,-0.0957666789504527,-0.0404581390657669,-0.0592145691362248,0.2040723817874158,0.0171492475228413,-0.0109826843058689,-0.1089429460495442,0.0,-0.0582230877651482,0.0040594953536942,0.1934398045692364,0.0957421023602776,-0.152844000186129,0.0702759624565058,-0.0461362039385147,0.0842040663312404,-0.0703573447538379,-0.053289073460554,0.0,-0.036728162781805,0.0861243560257004,-0.1772724778432467,3.0,3.0,1.0,2.0,30.0,0.25
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144575250805873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,30.0,0.5
665,-0.0399211888738649,-0.1506341191987543,0.089875746111373,-0.0830838808111853,0.0414215130530925,-0.0042020568218456,0.067750004674635,-0.1202888621268058,0.1471645571620428,0.0010914883256867,0.0458993303124254,-0.021474200934972,-0.0952785212626243,0.0,0.0,0.1920093793956839,-0.1244812725470456,-0.0361932028064526,0.0071281686107861,-0.0093610997978019,0.0,0.1798474922887435,-0.0620781682315508,0.198940830601792,0.0911817839226489,-0.0150019085165519,0.0,-0.0443642328225733,-0.0707089411127172,0.1979179823943493,-0.0576997226396417,0.0265131193793039,-0.0268342408389608,-0.0886672825531494,-0.0248991256793169,-0.015264593354467,0.0058121225304641,0.1057072563599319,-0.0654516440645167,-0.0466302968482574,3.0,3.0,1.0,2.0,30.0,0.75
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734671581298235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.25
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022328956739117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.5
668,-4.087578544891349e-05,-0.0559410778857705,-0.0070503075511205,0.0119521097803212,-0.0111230267053374,0.1004235470669833,0.0,0.1250853434856901,0.0572051516618271,0.1140403190219177,0.0,-0.0938563528372795,0.037385311113715,0.1626442438785748,0.0404347114883333,-0.136477299184305,0.0,0.0330447500330594,0.0289987665900369,0.0,0.1545797139554413,0.0459185269363473,0.1029603645195961,0.0676050356464409,-0.1620281856908996,0.0720974968029981,0.0,-0.2039584778905201,0.0339794988264121,-0.0797240165736404,0.0747924781425709,0.0512915686085023,-0.08268216889753,-0.0601118783026839,-0.1014488665701992,0.0484946324319486,-0.0599042118962089,0.1055395602839242,0.0,-0.1012091206124715,3.0,3.0,1.0,3.0,10.0,0.75
669,0.0,0.0,0.0,0.0,0.0459210022196401,0.0271455417792262,0.0076598702851383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0336080913877841,0.0,0.0,0.0,-0.0554014435499185,0.0098321407125463,0.0110990191011959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1041816164193941,0.0500719162026887,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.25
670,0.0,0.0,0.0,0.0,-0.1052709731938409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.5
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0392188880856626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0369871551748183,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.75
672,0.0393309468181639,0.0,0.0283937796041677,-0.2874137704314969,0.0,0.0,0.0,0.0,0.0,0.1610509062189503,-0.0090097230847588,-0.1739023024277458,0.0,-0.1544691783251693,0.0511742506504625,-0.0864662444968631,0.0,-0.0688336535473975,-0.0463172921533424,0.0,0.0,0.0,0.0,-0.1688323372359649,-0.0671922974757589,-0.0069320072471021,0.0366525794992093,-0.1350051785300701,0.1748032328933438,0.0,0.0,0.0293826805155851,0.0,0.0081517290529545,0.0431433913939862,0.0526246914097885,-0.1640029576173671,0.0,0.1023832730602129,-0.0535494125788611,3.0,3.0,1.0,3.0,30.0,0.25
673,0.0,0.0,0.0,0.0,0.0,0.391632350145519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2143885057267434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,30.0,0.5
674,-0.1238933574665125,-0.0079144646311346,-0.0324853617598032,-0.0927510849315263,-0.0437201011457759,0.0391468618195348,-0.0462336244738168,-0.0088474868831943,-0.0470729326700135,0.0099783783596644,-0.0603435781720766,-0.0808317423332314,0.1187268009226918,0.0959793367384224,-0.0411090668208597,0.031481557713752,0.1111805559737582,0.0051161918234934,-0.0230376705167957,-0.0175165453407161,0.0772240651477447,0.1237548950097332,-0.0186613736360495,-0.0156972026889206,0.0,-0.0219268873622597,-0.0688192110856525,0.0,0.21513736453423,-0.153579600511068,0.0009356288842499,0.0239154409727889,0.1256560143164721,-0.0124516512403724,0.0513141030562579,0.1597924904919807,-0.0750888892639017,-0.0494849673871418,-0.0013534327439061,-0.0355605120513144,3.0,3.0,1.0,3.0,30.0,0.75
675,0.0,-0.1934883898210839,0.0,-0.1559296188726404,0.0,-0.0695364443320521,0.0,0.0,0.1501199237827931,-0.1879365003278257,0.0,0.0,0.0,0.0,0.1681871897429714,0.0,0.1596485247052931,0.0,-0.0765091250169789,0.0,-0.2841896981248473,0.201691413951016,0.0,0.0,-0.0909155920221208,0.0341098967704935,0.0,0.0,0.0,-0.0551611265351768,0.0,0.0,0.0601930867830419,-0.1954450931352084,0.0,0.4226973124027725,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.25
676,0.0,0.0,-0.4118369469685694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391332829240715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.5
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2210087206471552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.75
678,0.0,-0.0298872944666885,-0.0141667911651539,-0.0635032794070493,-0.0658605265862575,0.0779435174070443,0.0250874848503043,0.0754611619936596,0.0198391976441215,0.0810092314005461,-0.0183059297333713,-0.0625830956928005,-0.0931679860823803,0.0536350833944278,0.037505342432138,0.031754703227432,0.0,0.0235061709275095,-0.0926310790590351,0.0161713863821301,0.0077704443431353,-0.0322122003325684,-0.0181425705296287,0.0,0.0826133394921473,-0.0948756762696833,0.0614584385909412,-0.000276512164563,0.0011540890598276,0.0176567052237856,-0.005660955001261,0.0042932635614907,0.1204311214742813,-0.0054875539065121,0.0804686030920976,0.0620873695498806,-0.1491452504786731,0.0632260986498085,0.0451110310426295,-0.0273666605680567,3.0,3.0,2.0,1.0,20.0,0.25
679,0.0308866322058754,0.0254727877491925,-0.0091292378008742,0.2256485205596713,-0.063636882730699,-0.2067626162728285,0.1284604345136998,0.0,0.0896184012461519,0.0562116136093461,-0.0057195085126112,-0.1385000871459621,-0.0101412205120307,0.1090664042285711,0.1078409285636214,-0.1053159118745971,-0.0109319488580134,-0.0441952778914175,-0.0351584066415996,-0.0460921813873275,0.1192565377849711,0.062948407324159,-0.0837440125328371,-0.1116198466936812,0.1481584112014339,0.2151135826488693,-0.1204219840804244,0.108061873660785,0.00935809275042,0.055641272178789,0.0520893614842116,0.0286285354139875,0.106998513021923,-0.0497362189330666,0.1549147347981198,0.1157520040693503,0.0,0.0382736092378358,0.009935256110084,0.0,3.0,3.0,2.0,1.0,20.0,0.5
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549667305201303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,20.0,0.75
