,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,JPNRGDPEXP,NIKKEI225,IRLTLT01JPM156N,a,b,A,B,s,R_y
415,0.0,-0.2038392786404316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2796618388480963,0.0,0.0,0.0,0.2504136434645296,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.5
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1727218930839102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.75
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1751957707051219,-0.0584230182057817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,20.0,0.25
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413305351472603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,20.0,0.5
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3060807034113562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,20.0,0.75
420,0.0384707535655163,0.023471865370099,-0.0389252427945099,0.0163176210776621,-0.0256045456350251,0.0667202761602978,-0.0075450910030515,-0.0221809954184772,-0.0136976532337813,-0.0121550504851269,-0.0040011685879501,0.0303803115447981,0.0326853681293543,0.0258078004389738,0.0,0.0271574244575534,-0.0423569457721061,-0.0142231611371223,-0.0038219264124333,0.0,0.0223611965271381,-0.0259058441906846,0.0655189628950827,0.0041145373108244,0.008540571419652,-0.0234517900330107,-0.0362418986915288,0.019694316931796,-0.0221457705924902,-0.0147943328825341,-0.006278730595228,0.0498037149068503,0.0001210584421018,-0.0301886261926686,0.0335022916493053,-0.026253829293401,2.0,3.0,1.0,2.0,30.0,0.25
421,0.0937472754483061,-0.0134999466618097,-0.0274126858235504,-0.0062928135652604,-0.0253152640867436,0.0297659427483786,0.0,0.0248143852483055,0.0193959792463054,-0.1144490041337796,-0.0528981391529012,-0.0920410745407665,0.0841470067139573,-0.0474929397401032,0.0016937404388734,0.0102906982238845,0.0189494243140067,-0.0066890930049855,0.0642087135237475,0.0252041078613135,-0.0706265250154613,0.0,-0.0196397208702679,0.032757183762995,0.0293233540207173,0.0716597862426321,-0.0148612643446914,-0.0032664021676203,0.0029960878693938,0.11914727231605,0.0094612824656641,0.0282819463401514,0.0531733765050108,0.0215137854540844,0.0301492452808178,0.0312389990378174,2.0,3.0,1.0,2.0,30.0,0.5
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0499375198562401,0.0,0.0,0.0,0.0,-0.0230725808887926,-0.0691193276585414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2022285707352681,0.0,0.0,0.0,2.0,3.0,1.0,2.0,30.0,0.75
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0416766856986288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.25
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075020302072284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.5
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393715673347244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3038250216791514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.75
426,0.0,0.0,0.0,0.0896910066544856,0.0,0.0,0.0,0.0,0.0,0.0,0.003289227442936,0.0,-0.0225901018682954,0.0289687989206275,0.0,0.0193259243297765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481096456436465,0.0146801969208349,-0.0292038658853208,0.0,0.0,-0.0270131654849223,0.0514162520326694,0.0,0.0587497445755197,2.0,3.0,1.0,3.0,20.0,0.25
427,0.0,0.0,0.0,0.0,0.0,-0.1954055561233312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.5
428,-0.0963810754164995,-0.0267340647085959,-0.0122877093921967,0.0391134146145279,-0.1318991057191241,0.0308199956785316,-0.0527187476237417,-0.0613101354465867,-0.0034500317483374,-0.0972246988224654,0.1103646161884818,0.0,-0.0030748496063584,0.0111040272280038,0.0199377126093281,0.0889313216615833,-0.0600514311948525,0.0331404532031591,0.0328246233290007,0.0133523143788583,0.0713628537889239,-0.001621460298517,0.0162539073949549,-0.0433489576855644,-0.0903405513634297,-0.049079518460768,-0.0878638915605984,-0.0108823358418048,0.0056813813353666,-0.1362953164442346,0.0615673095613618,-0.0059034206570956,0.0053571364055799,0.0153109457008626,-0.0056272423768209,0.0344172851749927,2.0,3.0,1.0,3.0,20.0,0.75
429,0.0016450992064457,0.0274746325243478,-0.062831066800288,-0.0100739880031106,0.0179012651783199,-0.0295679731163662,0.0871370252681471,0.0190404740853754,0.0789816158117632,0.0226033984644144,0.0473105164758918,-0.08045788539103,0.0200663161805633,-0.0563784186173768,0.0387411379207243,-0.0261054061438971,0.0340638095238458,-0.0016056490306371,0.0,-0.0050111149968938,0.0895788119980666,0.0558221616715966,0.006686498543444,-0.0848948801221928,0.0172214028848874,-0.0753594897383935,0.0590101802818521,0.015460930599108,0.0462963704121679,-0.0232921464311857,-0.0055843357654882,-0.0246835483245897,0.0848907506447225,-0.0300205605875329,-0.0353593436715184,0.0319901221400632,2.0,3.0,1.0,3.0,30.0,0.25
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009482142257385,2.0,3.0,1.0,3.0,30.0,0.5
431,0.0,0.0,-0.0329897328100652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0401462245316585,0.0124189411786716,0.0029896383200486,-0.0411101483863391,0.0080818987573834,0.0,0.0,0.0,0.0061865656244254,0.0168895603707188,0.0114369940290087,0.0,0.0,0.0,0.0,0.0147533685746425,-0.0046582698760811,0.0,0.0,0.0086519155476984,0.0,0.0,0.0,-0.0021074712033931,0.0,-0.0047976101964735,2.0,3.0,1.0,3.0,30.0,0.75
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0706220250921089,0.0,0.0,0.0,-0.0866983016501598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.25
433,-0.0408852488410316,-0.0252225195863062,-0.1133204944333296,0.1123504747361907,0.0,-0.0105482787608416,-0.0690189282012346,0.0,0.018514425223608,0.0087587620837223,-0.024030366415987,-0.0208524863516667,-0.0418772250721827,-0.0871590147125655,0.0416213300097205,0.0627197301351475,0.0,-0.0131971238528391,-0.0047721971663321,0.0086455378805598,0.0610075463449026,0.0214994679936075,0.0318350200059674,-0.0472119625921031,0.0392085818991307,-0.0376876278854994,0.024062490464285,-0.0859308083606182,0.0,0.0001225298444498,0.0569764888009656,0.0326805232835679,-0.0010001915740549,-0.0413667620787882,-0.0066710163414066,-0.0408802787648686,2.0,3.0,2.0,1.0,10.0,0.5
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0927814350334506,2.0,3.0,2.0,1.0,10.0,0.75
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794735658976105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.25
436,0.0,0.0,0.0,-0.0192046615009038,0.0,0.0,0.0,-0.0414155532643453,-0.0292529276545774,0.0,-0.0251513263003328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320661405934302,0.0,-0.0665555825369632,0.0,0.0,0.0,-0.0600338957436957,0.0,0.0,0.0,-0.0259367536685402,2.0,3.0,2.0,1.0,20.0,0.5
437,0.1820243030326056,0.0,0.0,0.0,0.0,0.1303387521107026,0.1002111919848976,0.0,0.0034187726183641,0.0,0.0509029811169031,0.0,0.0,0.061530880775108,0.2307571302068053,0.0613496480489632,-0.1137647867356902,-0.0042792201055061,0.0,-0.0621934945945053,0.2070203270821571,-0.0915699997731528,-0.0050547579329106,0.0867016409920241,-0.0662985817448252,0.0,-0.1181930478435517,-0.0908461294139902,0.0,0.1115534050881669,0.0,0.0,-0.1543392020431924,-0.1105260098646498,0.090156598164474,0.0,2.0,3.0,2.0,1.0,20.0,0.75
438,-0.1103637306316014,-0.0926973107676437,-0.1044267186757835,-0.0002706362870162,-0.046940430111541,-0.049753168211255,0.0,0.0,0.0565151653524417,0.0172114989406938,0.0928645630747788,0.0,-0.0524362264466052,-0.1879239647770645,0.0439857527547911,-0.1771865562279974,-0.1203663469513895,0.0,0.0369828192788288,-0.1363924315237608,-0.0453019647634395,0.0692161619187395,0.086594240586751,0.0081258515295395,-0.0311751700607913,0.1429466744179144,-0.0849730117395977,-0.0212011051731222,0.1378384292140641,-0.0602858063438519,0.082645964388765,0.0212588657060353,-0.0526236025476688,-0.0046545050214105,-0.0883908569123899,-0.003253869444303,2.0,3.0,2.0,1.0,30.0,0.25
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406576574374755,0.2258578016177106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.5
440,-0.0086224593713338,-0.062599377804898,-0.0505809218116836,0.0163499835965426,0.0140241751469556,0.0,0.0383540974202378,-0.0132512346497191,0.0372275288361577,-0.0063916643699214,0.053783376660477,0.0,-0.0442983883234126,0.080130711647776,0.0463377941728947,-0.0302110944164548,0.0,-0.0192326807281481,0.0,0.0,0.0269164129135049,0.0102802373545803,0.0002929212106464,0.0239396577100161,0.0520384295400817,0.0443029245396255,-0.00335084035004,-0.0276326818701154,0.019596783167385,0.0,-0.0415247269173007,0.0,-0.0354056770817596,-0.000974237845062,0.0332209865633479,0.0,2.0,3.0,2.0,1.0,30.0,0.75
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526993962436812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.25
442,0.0194616912837159,-0.0328908839370736,-0.0314565947995971,0.0045402064911577,-0.0011484853895176,-0.0323823005586084,0.0498722447604438,-0.0092451443979315,0.0110715058757113,0.0243910001439443,0.0452978769971463,-0.029251878061441,-0.0545487088950709,-0.0332152307987582,0.0564059731563383,-0.0206733443952622,-0.0832199055955354,0.0566298063684556,-0.0199436758389865,-0.0468542989381445,0.0245409174044063,-0.0068738149618881,-0.0222753829973938,-0.0221645373773618,0.089715610775461,0.0106118834847909,-0.0480949479211569,0.0166564207789044,-0.0842736622374334,0.0126588871613501,-0.0218123009508272,0.0217406919670401,-0.0398472283336291,0.0687147116987869,-0.026231643796613,0.0280254482272258,2.0,3.0,2.0,2.0,10.0,0.5
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475452047414021,0.0,2.0,3.0,2.0,2.0,10.0,0.75
444,-0.0077121985062127,-0.0035417114595788,-0.0419123169268338,-0.0053919572711156,0.0184095770175555,0.0132812366490091,0.0093410258917864,-0.0109423942762834,-0.0015811435414327,0.0048098498116411,-0.0161427877580685,-0.0253940880454536,0.0184269102282368,-0.0178195889114604,0.009958575991597,0.0082586093760854,-0.0144029254982689,-0.0062730407431656,-0.0119647875091074,-0.0012833484540301,0.0,0.0030429607232378,0.006303112367692,-0.0012339752052284,0.0303413991002566,0.0,0.0087553748130519,-0.0064248752995666,0.0041578182881196,0.0,0.0016109246684092,0.0284953105472426,0.0255071211367883,0.0014382665006675,0.0155581908750269,0.0129323130663024,2.0,3.0,2.0,2.0,20.0,0.25
445,0.0,-0.1722169586305408,0.0,0.0,0.0,0.0407274670015247,0.0674628652300068,0.0282305879279775,0.0226753737280981,0.0766601407011623,0.0809888747847946,0.0,-0.0158296790699076,-0.0194396098022269,0.0938737766571907,-0.00212933501706,0.0,0.0,0.0,-0.0348786397099081,0.0,0.0,-0.0175378227549026,0.0,0.0,0.0,-0.0852613429217116,-0.0355622877421409,-0.0201423979552096,-0.1009215663710015,0.0,0.0,0.046911287987062,0.0,0.0,0.0,2.0,3.0,2.0,2.0,20.0,0.5
446,0.1266269538624524,-0.1042957745707283,-0.0383296360993392,0.0691319981708575,0.0863513684084922,0.0271029483702012,-0.0207501811193343,-0.1852891506870579,0.1137787683147868,-0.0118592494779054,-0.0485865875529633,-0.0695585002856123,-0.100680983591539,0.0,0.1000425828052457,-0.1999775775002159,-0.0260122010399397,0.0388559466884138,0.1249208810169786,0.1763727821480488,0.0992288469269201,-0.0319475397503013,-0.0127644460434598,0.0,-0.1193926593273995,-0.0324465271285562,-0.1976295530965161,0.0,0.1521266145350565,0.0147355468379509,0.1788963536490071,0.0438333823845494,0.0,-0.1082528678898759,-0.0005663590877596,0.0699845818404459,2.0,3.0,2.0,2.0,20.0,0.75
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1350828313973935,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,30.0,0.25
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365862938625423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,30.0,0.5
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0862321005722255,0.0,0.0,0.0,-0.1069342697257084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,30.0,0.75
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0950141801888663,-0.0370266470642968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1537583562836776,-0.0108414773000979,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,10.0,0.25
451,0.1268967495780248,-0.0535620884023675,-0.0161699387867367,0.1475948681712451,0.0193177296180552,-0.004787612515542,0.0425080086272975,-0.060224972320926,-0.0720805470175482,-0.0282795290480197,0.047563627035027,-0.0297522625495345,0.08573187037376,-0.0970190944041895,0.1590073248792338,0.0219731529441603,0.0,0.0788483837159606,-0.0585229749668511,-0.0243006207751157,0.0291420408916326,-0.0267233184727796,0.0047538546701046,-0.0947146973010613,-0.0941690843826769,0.0185191600651438,0.0224852217949309,-0.0991060499645996,0.0032881456632657,-0.0775800100768771,-0.0072223370372446,0.0481635985576356,-0.0155056592095679,0.0285153870505444,-0.0669173795145153,0.0,2.0,3.0,2.0,3.0,10.0,0.5
452,0.0090723508987606,0.0057949611664983,-0.0489155033528201,0.0,0.0843690903309463,-0.0082999017401327,-0.0315687878034141,-0.0152788869889587,0.0277879232883758,-0.1960596905693734,0.0628803583839208,-0.0616502414904847,-0.0569362283283764,0.0449694290839708,0.0100653881348625,-0.0009530781121179,0.0062132649995104,-0.0348493688655394,0.0840216689579324,-0.0712857247153501,-0.0759461384353993,0.10818687044966,0.0015882030571168,0.1341048209632516,0.0491721293204757,0.1303770377534317,-0.1100397502306135,0.0099352758726842,-0.0124735290946466,0.0675723212706478,0.0071744165643408,-0.0509195150850526,-0.1574137138827155,-0.0368735447408025,0.0560714329245382,0.0418594245087108,2.0,3.0,2.0,3.0,10.0,0.75
453,0.0112736284630382,0.0505926832922035,0.0294105221660878,-0.0148355911314113,-0.0370674868055664,-0.0475131593520981,-0.0486044623171933,-0.1308198810815176,-0.0813118422910873,-0.0047914601790762,0.0887282162670067,-0.0239683835780388,-0.040124609263102,-0.0237641308826941,0.0413408467473504,0.113247947148238,0.0188613447521526,-0.0984842693671173,0.147283891705678,0.0301047563411762,-0.0244121578061401,-0.0770364933903004,-0.0076892883952971,0.021815262343724,-0.0249566615144694,0.2100492469877697,0.0698816525860585,0.2217886747608675,0.0482097612649856,-0.0653643521826792,0.1726661105463713,-0.0559321849623994,-0.0315427594866122,-0.0238094763146581,0.0578925698479121,-0.250087978703149,2.0,3.0,2.0,3.0,20.0,0.25
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0151871472389666,2.0,3.0,2.0,3.0,20.0,0.5
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319113754725014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.75
456,0.0257864852410367,0.0171433708886034,-0.0153712038727461,0.0492099003655804,0.0311223964218783,-0.0674527737697444,0.0667381463844284,0.0,-0.0762802306431323,0.0357601845849284,-0.0130808820247765,-0.0346274150832042,0.0637982611560232,-0.0021954890663474,0.0186502291754268,-0.0119941530096024,-0.06085723286073,0.0654655569849086,-0.0043611809677479,-0.0251857165261563,0.0273343366546277,0.041521834914997,0.040710731787201,0.0497084403477786,0.0352958773145408,0.0224649041779243,-0.1144457026442642,0.037825734127722,-0.0197667743348072,0.0,-0.0156005146057155,-0.0311171353160876,0.0416079341918623,-0.0046177036917145,0.0523794786251351,-0.0487091338049396,2.0,3.0,2.0,3.0,30.0,0.25
457,0.0,-0.0765042863487399,0.0651525065350986,-0.0267188680958255,0.0,0.1124673011493474,-0.0071460475343212,-0.0749768162179192,-0.0374383625750089,-0.0743721046923081,0.0591982116616816,-0.2458065172747213,-0.0089264274471762,0.0735500046964387,0.0993582375880804,-0.0184448758594793,-0.0080043031200355,0.0617347342860301,0.0650809976410537,-0.0866857104111584,0.0133599578840784,-0.0776191479909227,0.060619791570931,0.1574493857204116,0.1528524125955811,0.0668813917050065,-0.1137501722831377,-0.0507119055402223,0.1077725829848396,-0.0461970327739844,-0.0274010281977636,-0.1423518765178466,-0.0225792591357208,-0.0622959383941045,0.0939549478494944,0.0,2.0,3.0,2.0,3.0,30.0,0.5
458,0.0384525753371037,0.0040744774626032,0.0247920124804715,0.0379923707394362,-0.0536083536492814,0.0067968113735484,0.0311721582668896,-0.0303258744369702,-0.0013013704827048,0.030139149297619,0.011557048868101,0.0111599717473975,0.0314122322332006,0.0077999739123765,0.0,0.0421020408695005,0.0024195428519095,-0.0187896266293706,-0.0180926281130727,0.0196090680220689,-0.0140851418921439,-0.0656648479782529,0.03684586477123,0.0,0.0035691682750694,0.0278851776933153,-0.0189357177574573,0.0211709591046463,0.0335229010747137,0.0174988069777869,0.018408243651403,0.0278130932081835,-0.0030724307678435,-0.0212241323019493,0.0248914468356785,-0.0566084861066972,2.0,3.0,2.0,3.0,30.0,0.75
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0836955827940737,0.0,0.0,0.0,0.0,0.2056935233009425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.25
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177519721879816,2.0,3.0,3.0,1.0,10.0,0.5
461,0.0,0.0,0.0,0.0,-0.1559444921881535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.75
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050340363906663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1473715101857272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,20.0,0.25
463,0.000329794733183,0.0012984343021565,-0.0014895460731329,-0.0386950852084619,0.0,-0.0174200829416274,0.0316964871426983,0.0004099008227487,0.0220398943367803,-0.0244875176979302,-0.0165095240983999,-0.0101976836638622,-0.0240118019256625,0.0,0.0434072370854433,0.005024641390572,0.003310713963642,-0.0093873120571705,0.0166112502232231,0.0,0.0147783609048247,0.0390936868840968,0.0048290812811273,0.0277629551098082,-0.0113353083746842,-0.0265595268843525,-0.0004169390562905,-0.0276265061156974,0.0172330594962578,0.0110601269015789,0.026706064298864,-0.0013107148931447,0.0014178559834307,-0.0191184373413957,0.0,0.0423988480191886,2.0,3.0,3.0,1.0,20.0,0.5
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435670317130246,0.0,0.0,2.0,3.0,3.0,1.0,20.0,0.75
465,-0.0595390665420085,0.0,0.0125804151314956,-0.0218378880039187,0.0270405881325569,0.0531170094183576,-0.0174304359164846,-0.0243333531264444,-0.0404507470669645,0.0,0.0,0.0452719073467879,-0.0341125798768518,0.0420674828242321,0.0974978874072828,-0.0444272569382902,0.0292336577238892,0.0695984254855564,0.0999240182864779,-0.035624246549656,0.0598575221402411,-0.0276554794651898,0.0717195855810307,-0.0539015725899536,0.0338995055426823,0.0391697827755753,-0.0453344926625474,-0.0199187679668434,-0.034392884121695,-0.0501363734802428,0.0025935017379675,-0.0356884489265948,-0.0257249740451447,-0.0756039010275651,-0.057359684340545,-0.0450253940448452,2.0,3.0,3.0,1.0,30.0,0.25
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511639025198964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,30.0,0.5
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2052461705577311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,30.0,0.75
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2387974997615815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.25
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1768569886264574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054500426634757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.5
470,0.0,0.0,0.0,0.0096332424186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2862639088013017,0.0,0.0,0.0,0.1551043585030684,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.75
