,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,IRLTLT01GBM156N,UKNGDP,INTGSBGBM193N,a,b,A,B,s,R_y
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448697845990258,0.0,0.0,0.0,2.0,3.0,1.0,1.0,10.0,0.75
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4055474869073443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,20.0,0.25
409,-0.0061740932365474,-0.0349226242102616,-0.0340020467514211,-0.0313608708687968,0.0097392030615269,-0.0267472559378619,0.0572827010572709,-0.0202085340777774,0.004996459415672,-0.0198780199746164,-0.0066522495707785,-0.005871582303382,0.0186942952684964,-0.0353779843364995,0.0052985617502103,0.0296375928288099,0.0134996538189903,0.0059894546665757,-0.0267626336865618,-0.0179691655342525,-0.0260222337663727,0.0298159497989682,0.0304821494723004,-0.0163648733817973,-0.0192321795887147,-0.0105177033282412,-0.0051049712311482,-0.028390773004607,0.0678807529940851,-0.0119540763355245,0.0391436080185243,-0.0054957727913127,-0.0058227201542537,-0.002475325680549,0.0011213016586811,-0.0281149541294695,2.0,3.0,1.0,1.0,20.0,0.5
410,-0.0828070451441921,-0.1238648749654979,-0.0440165673641601,-0.1859395365248351,-0.1266388159010967,0.0014525696374301,0.0349141164656785,0.0663918563455543,0.1131906855200313,0.1165081208294508,0.1820887484203845,-0.0555807942628246,0.2509596434356674,-0.0710037021858294,-0.0497271281874672,-0.0731254315799353,-0.0755439148123711,0.13021300228338,-0.0630339826806433,0.0685998653863554,-0.0552809709229375,-0.1556558085471948,-0.0523231783379307,-0.0903136657467982,-0.1413095143774615,0.0,-0.149994747967682,0.068611942413431,-0.0636905944135497,-0.0751975237312976,0.0499712351545533,-0.014126964637518,-0.0294064045592423,0.0407661759479271,-0.0412129140396006,0.0214232348555956,2.0,3.0,1.0,1.0,20.0,0.75
411,0.0416149564830093,-0.059561692293072,0.0275065410478717,-0.0200068887316512,-0.0869288623710463,-0.0379481246075005,0.0437294636267893,-0.0295365360363046,-0.0225401749935876,0.0836021308106573,-0.0002251502993056,0.0380263122186074,0.0743536088680973,0.0824041737085689,-0.0165325592783588,-0.0924218067202719,0.0783648094398803,0.0698527281622701,0.0520420533645734,-0.0107996720844861,0.0,0.0625542455442982,0.006627275769175,0.0,0.0072247084137646,0.0124251133786419,0.0680891485639253,-0.0568616452576048,-0.1073953630146378,-0.032190147076036,0.0395220547454981,0.0009159607122687,-0.1291585288688407,0.0,-0.0627069174794218,-0.0179714390371955,2.0,3.0,1.0,1.0,30.0,0.25
412,0.0,0.0,0.0,-0.3639157626973056,0.0,0.0,0.2909711013915548,0.0,0.0,0.0,0.0,0.1076502061424197,0.0,0.0,0.0,0.0,0.0,-0.1344838562768152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,30.0,0.5
413,-0.0124217934677791,0.0,0.0,-0.0715246897823665,0.0273885072181132,-0.0647877099783232,-0.002715387155922,0.0,0.0733373739653434,0.0,0.0,0.0,0.0,0.0391683334255659,-0.0497275173387362,0.0,-0.0602510166451157,0.0,0.0,0.0,0.0,-0.0128436557790642,0.0408534584526613,0.0,-0.0366421871097956,-0.0109951992012715,0.0,0.0,0.0208597765859438,0.030692921721656,-0.0368977892299506,-0.0078340637778095,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,30.0,0.75
414,0.0,0.0,0.0,0.0,0.0,0.0,0.6359180376559733,0.0,0.0,-0.187914323353901,0.0,0.0,0.0,0.0,0.0,0.1430027003304587,0.0,0.0,0.0,0.0,-0.2807012063883526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435253006439861,0.0,0.0,0.0,0.0,0.1736172175083988,0.0,2.0,3.0,1.0,2.0,10.0,0.25
415,0.0,0.0,0.0,0.0,0.0,0.0486609086153568,0.0474777503644372,0.0,0.0033188566242691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.5
416,0.0,0.0,0.0,-0.5163955123298121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448113726795862,0.0,2.0,3.0,1.0,2.0,10.0,0.75
417,0.0485437187810522,0.0,0.0020309823671369,0.07304196007526,-0.0523728099406534,0.0,0.0705165872660306,0.0169572349319481,-0.004099853005095,0.0137659637494077,-0.0123983684643261,-0.046135931359476,-0.0074245611284547,-0.0487764665590763,-0.0422938630318728,-0.0294105585682866,-0.074722222684297,-0.0664377714811964,0.0147561158702983,-0.072770508331144,-0.0172990654704265,-0.0077278292764339,-0.0493158845325836,0.0317234799915298,0.0,0.0029995782907134,-0.0636984482652594,0.000406173156513,0.0494509961078938,0.0203856627832666,-0.0027313076853967,0.0,0.0255148369047641,-0.0355282393439505,-0.0087920826873367,-0.0036739464907856,2.0,3.0,1.0,2.0,20.0,0.25
418,0.0,0.0,0.0,-0.3738246719892704,0.0,0.0,0.0,0.0,0.1026855303015262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,20.0,0.5
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682777379364524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332686417812,2.0,3.0,1.0,2.0,20.0,0.75
420,0.0156226919956329,0.0600247316491109,-0.0672213796270061,0.0156981003133265,0.03110133378689,0.0059988405623345,-0.0190300129265272,0.0,0.0191005358337806,-0.0467178236325812,0.0580636474147893,-0.0095035329434535,-0.0237710026067794,0.0879885759629917,0.1246294760937187,-0.0306290241456218,-0.054449291559347,-0.0394377761519459,-0.0826325326387088,-0.0300845305510901,-0.0276113927851577,0.0400743234783509,0.0319108224273205,0.0662345587789733,-0.0068630533950352,-0.1041556065759048,-0.0537056388646156,-0.0278831584482213,-0.0020986333046442,-0.0406206619381625,0.0328475393324078,-0.0317334725613033,-0.076593400575166,-0.0471386434574164,0.0097108056675438,0.0573275239377026,2.0,3.0,1.0,2.0,30.0,0.25
421,0.0107858501541783,-0.1088657515788374,0.0,0.0,0.0772527972221898,0.0891215930151496,0.0,0.0693533194941624,-0.0743452769649502,0.0,-0.1445595621572646,0.0766077486515347,0.0,0.0578331908163645,0.0,0.0,0.0843309745918161,-0.0667090771887924,0.0,0.0262859210952157,-0.0514323895664431,-0.1081505690824885,0.0170229366002551,0.0,-0.0160486140867646,0.1120693329489214,-0.1495379203956883,0.0,0.1140146326012284,0.0,-0.0172220498887161,-0.2026602359603508,0.0096257381090035,0.0677620697709485,0.062220056657619,0.0390038788920117,2.0,3.0,1.0,2.0,30.0,0.5
422,0.0,0.0,0.0,0.0,0.0,0.0,0.2114085009449977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080108785433676,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,30.0,0.75
423,0.048808482555869,0.0,0.0505535626081293,-0.0462774141425964,0.0,0.0110983816601313,0.0355041287243775,0.0077528699565046,0.0,-0.0433807620120285,-0.0372539202050882,0.0147672856829226,0.0,-0.0149310913223265,0.0,-0.000829110579719,-0.0424977422135437,0.0,-0.0129687141571279,-0.0368443234014564,-0.0371162139047845,0.0217398913210011,-0.0133480296803497,-0.0018806665893234,0.0,0.0,0.0,0.0389149477384982,0.0,-0.0075882249002892,0.0139009902322918,0.010741703173357,0.0011917172076292,0.0075414451546604,0.0089640090739904,0.0022023394217836,2.0,3.0,1.0,3.0,10.0,0.25
424,0.0,0.0,0.0,-0.0345103662259436,-0.1190660416112873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1645772088512533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.5
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157716734786733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199374854137674,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.75
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897347132692516,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.25
427,-0.0412758747018634,0.08671586917561,0.0745896731965156,0.0,0.0168301679858374,0.0457028082244089,0.1381978415186611,-0.0696891051064566,0.1962011743740175,0.0,0.0,0.1501835537465859,0.0768453483318538,-0.0568374301846238,0.0363002939476249,-0.1403544899100018,0.106776500164437,0.0,-0.0282666924256448,-0.0246058836660995,0.0,-0.0012470673747957,-0.1173789261024441,0.0,-0.0044234446433592,-0.0305468601514865,0.1299822764777124,-0.0703378933792624,0.0,0.0268438584413012,-0.1172625923330851,-0.0079552667382633,-0.0780681068001507,0.0,-0.0558143528679154,0.0285032525127868,2.0,3.0,1.0,3.0,20.0,0.5
428,0.0,0.0,-0.0834427439977888,-0.0171244223253977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587300712212082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07749990618715,0.0112310268389161,0.0,0.0118245277972414,0.0441671866039527,0.0,0.0,0.0246058043269432,2.0,3.0,1.0,3.0,20.0,0.75
429,-0.0041776648258332,-0.0101502031095287,-0.0014714627154575,-0.004376270523813,-0.009965716494363,-0.0012657973561757,0.011765491855099,-0.0002734067653409,0.0205325976332728,0.0138845055766163,0.0255330725351448,0.0150835487333297,0.0152640930700212,0.0082029368414447,-0.0026577592892965,0.012429659241771,-0.0092830129172811,-0.0155273133723584,-0.024425357674057,-0.0147112786772296,0.0171070834667941,-0.0061356188396798,-0.0186124785850681,-0.0057428030309485,-0.0085902808209732,0.0027626985598566,0.0059160861578964,-0.0062774132551173,0.016971305470007,-0.00400118489017,0.0121898801750318,0.0086848744855232,-0.0106363968468337,-0.0083924128994289,0.0239746631246898,-0.0016477265968405,2.0,3.0,1.0,3.0,30.0,0.25
430,0.0,0.0,-0.0261387567483279,0.0011024911560552,0.0107403350421999,0.0,0.0056391709747235,0.0085501579806315,0.018521879183296,-0.007027918948071,-0.0469595189339687,0.0314568524309567,0.0,0.0067330226200437,-0.0104112928062745,0.0015885021163647,-0.0423192783137144,0.011185682909327,-0.0087430147078334,0.0052935930557838,0.0031890797187689,0.0190832958508399,-0.0092782475277528,0.0176264113162824,-0.0202043817700612,-0.0070175954892528,-0.0230956016210199,-0.0159594826601488,-0.0026168010207747,0.0159917244384782,-0.0124380849761672,0.0,0.0301698386096838,-0.0088690730170909,0.0015691720218597,-0.0206616887052983,2.0,3.0,1.0,3.0,30.0,0.5
431,-0.018996570715751,0.0,-0.0191643547605651,0.0290250665982132,-0.0867760014513297,-0.0109008140190525,-0.0355964476310066,0.0198320824053222,0.0084156128168591,-0.0444203655355853,0.0100877853220629,-0.0175937799319232,-0.0412535316912566,0.0098992833570159,-0.0073515946190244,0.0268726632556487,0.0571385208693439,0.0066324318240994,0.0692322473099067,-0.0516068099434137,-0.0590692666528327,-0.0186469216380484,0.0453813122534745,-0.0228738060844253,-0.0044512150974711,-0.0016055202671537,-0.0371851578675499,0.0438348101649471,0.0543734650077672,-0.0226482443033859,-0.0162141507273712,0.0592331321098683,0.0,-0.0266753173716468,0.0067821761349014,0.0055938090279761,2.0,3.0,1.0,3.0,30.0,0.75
432,0.1292120792117956,0.0392591563964345,0.0062609902538848,0.0,0.0,0.0463507256968046,0.0,-0.0170122766403971,0.0,-0.2379264946450009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0240014422268417,0.0,-0.2098081137266759,0.0,-0.1809364967696989,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.25
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155049491738098,0.0,2.0,3.0,2.0,1.0,10.0,0.5
434,-0.01776442086879,0.0,0.0454354918528074,0.0,0.0,0.0,0.0167787968645104,0.0,0.0,0.0,0.0,0.0,0.0,-0.0627230585425873,0.0,0.0,-0.0235653862226335,0.0542354739610148,0.0702093883447738,0.0110856340959751,0.0,-0.083455784722922,-0.0797741985062209,0.015777637120329,0.0,0.0350395741973897,0.038961714312198,0.0230667848283618,0.0890457299670015,0.0,0.0,-0.0598948602832374,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.75
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0362711128809503,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.25
436,0.0,0.0067308626159427,0.0082080033665002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503621318355762,0.1019872256087633,0.0,0.0,0.0094550196744055,0.0,0.0369761507352222,0.0,0.0,-0.050641476005765,0.0,0.0,0.0068667056639476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.5
437,0.0,0.0,0.0,-0.3397593556463056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863633096858098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.75
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2450089530841941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.25
439,0.0337959597091625,0.045066229430253,-0.1690690379238861,-0.0359263494499931,0.0177124688897542,0.0,0.0030941052358324,-0.0358985316677611,0.0,0.0691054749937762,0.0958839722382058,0.0632959103661443,0.1746222096069258,0.1368182587612703,-0.1177766340548248,0.0617558625026312,0.0,0.1308592122480807,0.0288373617880683,-0.1616627972363137,0.1274573906198056,-0.1489609714431794,-0.1335466037006536,0.0795277685400356,0.0323930552564541,0.1315068479481185,-0.0452756348641636,-0.0539368255927909,0.1170715862300385,0.0005078307949681,0.146997025045116,-0.1336506880496492,-0.0962689811492408,0.1094248130089283,-0.0281135794333775,-0.0031504177550966,2.0,3.0,2.0,1.0,30.0,0.5
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0755805149531738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.75
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532173268178241,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.25
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1122831778224783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.5
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1602127888853642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.75
444,0.0667029306672611,0.1454434266732369,-0.0652236510898623,-0.0454258227747583,-0.0597939985584535,-0.0703796909533212,0.0604769796811474,-0.1166847122831463,0.0964247170503551,0.1251693288089,0.0044056643183311,0.1267697010609404,0.1350570744609988,0.0043231155947544,-0.0899993660096089,-0.0387981501656254,0.0637173266541175,-0.0922479489568536,-0.0034804598928566,-0.1202399719873713,0.1171927802320818,-0.020765103854953,-0.0988155813496759,0.0126147308408394,-0.1600741087329119,0.1347770504914694,-0.0481152757518412,-0.0697098387719685,0.1332327449013743,-0.0258990459335287,0.0291902810721806,-0.0197079205663752,0.0690638359578279,-0.0002702408506292,-0.008888794114234,-0.089297470399248,2.0,3.0,2.0,2.0,20.0,0.25
445,0.0,0.0,0.0,0.0018338469536554,-0.0227454608002839,0.0,0.0,0.0,0.0,0.0,0.0545466567516758,0.0,0.0,0.0,0.0,0.0240764378920303,0.0,0.0,0.0,0.0,-0.0444868282829662,0.0,0.0,0.0,0.0,0.0,0.0,0.0463802668767825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,20.0,0.5
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0503558545202148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,20.0,0.75
447,-0.0367128643854103,-0.0196423720156635,0.0134870591620066,-0.0267354626006883,-0.0515207800370432,-0.0184733882133287,0.03570809498945,-0.0356612344902805,-0.0100812973380909,0.0,-0.006294340186975,0.0552830948039001,0.0312195650261301,0.0108514082025751,-0.0196895299234726,-0.0266696456702775,-0.0223780031819125,-0.0189422967177361,0.0242993667203962,0.0310749548207769,0.081976352307014,0.0221320421795394,0.0036964218867072,0.0175707288776656,0.0618398368742538,0.1110694440806639,-0.0682203786360481,-0.0101246938254079,-0.0129763369168134,-0.0110600786964717,0.0276089873732815,-0.0274792734605286,-0.0155051522058631,-0.0526925356056936,0.0514021001892902,-0.0504218803245448,2.0,3.0,2.0,2.0,30.0,0.25
448,-0.0098099052662446,0.0053498354963627,-0.0480290111670657,0.0106258280139909,-0.0111006852396856,0.0,0.1373903105165502,-0.007583789406612,0.0114238142795307,-0.0058206662150459,-0.0134867770366743,0.0285538675875367,0.0,-0.0654165395581828,-0.0492986520665648,-0.0504205574280699,0.0258113467998314,0.0,-0.0239366465430897,0.0081396137518741,0.0,-0.0117689302358079,0.0363103130137208,-0.0170237139189438,-0.0554989954928472,0.0007755328733595,-0.0285283338220237,-0.0015297046752084,0.0226374236028194,0.0,0.0100680067273281,0.0256620624095032,0.0388716527377457,0.0611838661525641,-0.0421036417696998,-0.0370681686304976,2.0,3.0,2.0,2.0,30.0,0.5
449,0.0515839462199106,0.0469405540779332,-0.0186763760015429,0.053879396528437,-0.0831512047895907,0.0264230532018617,0.0466413317221887,-0.018036511855362,0.0460374891391732,0.0,0.069825516478086,0.046647776052197,0.0396112873968816,0.0,0.1151978677090607,0.0163744377385249,-0.0559664626840412,0.0772725685395957,-0.0270423963448394,0.0278663127655342,0.0295648296496734,0.0595096841942854,-0.0738920805340711,-0.033731140124433,0.0168835146855901,0.0252410190399906,-0.0514090812386116,-0.1062232266468537,0.0243800198824694,-0.0937711767408769,0.0444818522674813,0.0369161019262922,-0.0264347951201054,0.0078877057032218,0.0541374990387282,0.0,2.0,3.0,2.0,2.0,30.0,0.75
450,0.0393214452159414,0.0,0.0213716064707727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1039095343257657,0.0,0.0,0.0,0.0,0.0,0.0,0.015348678543983,0.0,0.1126719558533687,0.0,0.0,2.0,3.0,2.0,3.0,10.0,0.25
451,0.0,0.0266229408704931,-0.0136260530525889,-0.0491606276966432,0.0036039100264147,-0.010676202319997,0.0667725640366962,0.1015559833531273,-0.086658713568166,0.0,0.0848529816490143,0.0715048487954977,0.0302438273436174,0.1098024278854291,0.0473399123925602,-0.1309188334275509,0.0,-0.1371102785287891,-0.0200882796953611,0.073184500708996,0.059695262488343,0.1922690685062296,0.0,0.0,-0.0923873473999651,-0.0004789554485601,0.0,-0.0785128371576864,0.0404727890865241,-0.1095807840042634,-0.1395628382581215,0.07680137183702,0.0,-0.0772046547597232,-0.044812827302841,0.0453391793857093,2.0,3.0,2.0,3.0,10.0,0.5
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0986244828589971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,10.0,0.75
453,0.0,0.1132359416552666,-0.1497032009088219,-0.1160451841962976,0.0,0.0,0.0573719138545576,0.0397794361328141,0.0,0.0170738493663759,0.1510290687290085,0.028782544617588,-0.1419605072397721,0.0037119071334641,-0.0612059048794075,0.0,0.0,0.0116572916289894,-0.0420047304168678,-0.192708256289884,-0.0440699032479698,0.2175160275169517,0.0,0.0,0.0,0.0064770367777974,0.0156556208934106,0.0,0.1399863401062772,0.0,0.0,-0.1279215227183021,0.0,0.0,-0.0304690018123517,-0.1423965231382775,2.0,3.0,2.0,3.0,20.0,0.25
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1696774192749688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.5
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0194377589068058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.75
456,-0.0175064327620694,0.0,0.0,0.0,0.0,0.0746557831710321,0.1501099648635608,0.0,0.0,-0.165931879350164,-0.0457126066538974,0.0039132248067823,0.0,0.0837628765298984,0.0,0.0,0.0,0.0345786413519504,0.0140815518259857,0.0,0.0,0.0,-0.0460628084791047,0.0,0.0,0.0,0.1761385423654798,0.0,-0.021222341038827,-0.0636005745162015,0.1031199318700064,0.0,-0.1576599409023291,0.0,0.012102437527766,0.0,2.0,3.0,2.0,3.0,30.0,0.25
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674434177772102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,30.0,0.5
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0692362662234879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,30.0,0.75
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258028552243439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.25
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153597287521837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.5
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1668888768425802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372468567242199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.75
462,0.0,0.0,-0.2138898030450911,-0.2169206603613295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631722737639436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,20.0,0.25
463,-0.0533013149966561,0.0778735733249573,0.0402781945341475,0.0242590314024454,0.0136534613818185,0.0294208768974255,0.0,-0.0868886157629827,0.0831023390275883,0.0,-0.0102210483007791,0.0,0.0955950355868091,0.0,0.0,0.0,0.0,0.0356074207848582,0.0,-0.0827665901721792,0.0,0.0,0.0,-0.0586004272882277,0.0,0.0,0.0372999135949403,-0.085198194521815,-0.0149674625504923,-0.0429091176361831,-0.0049441347194572,0.0,0.0,-0.0927255327351877,0.0,-0.0846015828548026,2.0,3.0,3.0,1.0,20.0,0.5
