,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CPALTT01CNM657N,IMPCH,INTDSRCNM193N,a,b,A,B,s,R_y
232,-0.0125155813927753,0.0083169202195167,0.0307994754542304,0.0015318285337223,0.0037845984893798,0.0017107847362326,-0.0095896703860797,-0.0250396715267429,-0.0230057083389093,-0.0371221255536109,-0.0353159268626368,-0.0505649278968255,0.0301610347185733,-0.0101879430248815,0.0118430198369214,-0.00908223878909,0.007835368859067,0.0026531535910518,0.0065764333733467,0.0102145448371355,-0.049618148502328,0.0046972499925916,0.0221605744520384,0.0078356258028046,0.0016935202537509,-0.0182954619053665,-0.0046726345252131,0.0054183312739907,0.0256209258508921,0.0139043195732086,0.0548074805832123,-0.0423822687601183,-0.0093936901738118,0.0297998766077209,-0.002745693222685,-0.0405270512124685,1.0,3.0,3.0,2.0,30.0,0.5
233,-0.0357345629892908,0.0245274499609898,-0.0174905839771365,0.0234141755124428,-0.0251256494636767,0.0311561581875073,-0.0154570195345003,-0.0125054442399083,0.0290766807130235,-0.038336943709885,-0.0054616537531623,-0.0354149350385723,0.0260919998644545,0.0208511010833085,-0.0310379360929523,0.0,0.0006734491907865,-0.0400815164654881,-0.0263844129215692,-0.0154122582116563,0.0159430271508529,-0.0135840469788856,-0.0372158437503945,-0.0071554297547831,0.0021288094383455,-0.0067602235810397,-0.044731129779008,0.0141199802055065,0.035018409046551,0.020312618659528,-0.0074283160666826,-0.0168713406055737,-0.0170563207745816,0.0017403658672516,0.0077088484312907,-0.0086482473657639,1.0,3.0,3.0,2.0,30.0,0.75
234,-0.0072584760981059,-0.0300528869160357,-0.0066681811968351,-0.0189920659099757,-0.0009182734980783,0.0142063395417344,-0.0312084605542453,0.0,0.0060948538522091,-0.0219927244012888,-0.0283629104060265,-0.0149152097363134,0.0045004706355942,0.0313765610948449,0.0,-0.0025398208790452,0.0086232056028485,-0.0070711638646762,0.0188286446568949,0.0131773944705447,0.0090368839448431,-0.010045290607193,-0.0005752264190119,-0.0340001945911349,-0.0076293667853143,-0.0118622702496236,-0.0222445269458846,0.0051166050688007,0.0333502331789541,-0.0195980358532646,-0.0176871485973651,-0.0149170876581822,-0.0031094701604604,-0.0074519278682927,0.0216574817389267,-0.0235877554154035,1.0,3.0,3.0,3.0,10.0,0.25
235,-0.0229974111003981,0.0098447009627919,0.0063186761223586,0.0220206815305088,0.0,0.0610331469605987,0.0054852902377399,-0.0209190998998634,-0.0171474918848908,-0.0469663978459513,-0.0210427331777659,-0.0079180273452709,0.0343590738230361,0.0028510375308507,0.0091072041496599,-0.0107515075135977,-0.0110799718771684,-0.0179086385696263,0.0194072191646664,0.0234833502002086,-0.0105612398815658,-0.0035765461705058,0.0,0.0,-0.0204155404829913,-0.0159421354689782,-0.0395193607616691,0.0266676164035888,-0.0009181932297261,0.0304444428668722,-0.0043114531223584,-0.0301523305235672,-0.0259593723016175,0.0252297966960932,0.0140490342298244,-0.0076776105948024,1.0,3.0,3.0,3.0,10.0,0.5
236,0.002993854818915,-0.0037934737503911,4.2691354799507565e-05,-0.0070192259945266,-0.0079543770349013,0.0104543872746263,-0.0084579614034728,0.0,-0.0017154891305672,-0.0395861796962799,-0.0443541547899658,-0.0249564792366513,-0.0057128659539862,-0.0124601259777332,0.0132111587906241,0.0006235884142647,-0.0081348859070774,-0.0121497718615796,-0.0075941632937842,0.0085001052911751,0.0218525851321616,-0.0025500699826369,-0.0041692394938808,-0.0211277770057744,-0.021196389196803,0.0074442762568458,-0.0250425280514083,0.0216980948868316,-0.0077945622002321,0.0017572529883967,0.0133150923643103,0.0031516904802623,0.0,0.0001722870208532,0.0311986959594936,-0.0357951008238932,1.0,3.0,3.0,3.0,10.0,0.75
237,-0.0325308570812992,-0.0191749788204706,-0.0139906766003843,-0.0082149065564654,-0.0058041327172369,0.0047008416978181,-0.0323174662308122,0.0,0.0130249664609621,-0.0197008995685981,0.0075308067753163,0.0039848605267844,0.0244548835532563,0.011795299455302,-0.0144309606829373,-0.0138592147395735,0.0,-0.0178310742540569,0.0133022616153958,-0.0055574034877267,0.0086332602931953,-0.0312488323098051,-0.031958577047912,-0.0091401564401654,-0.0167508787987331,-0.0203702493355835,-0.002231266640884,0.0043709639607423,0.0184370383077427,-0.0179415964398948,0.0262540633485441,-0.0049382146294519,-0.0120490820945127,0.0290096675009787,0.0192000331806445,-0.0422548143827288,1.0,3.0,3.0,3.0,20.0,0.25
238,-0.0244682700228121,0.0037948135116999,0.0552565141716023,0.0343894330465618,-0.0451953578967296,0.0960679789867142,0.0,-0.0174076828956679,-0.0024934851398149,-0.0792041995427042,-0.0563474179214039,-0.0159407262257251,0.0094155084322863,0.013892905068075,-0.0189754857719684,0.0,0.0,0.0351325832731948,0.0423068800301026,-0.0122267341956419,0.0,-0.02291311149912,0.004717771702333,-0.0225033288131441,0.0074491267020479,0.0,-0.0379490883446655,-0.0037187842778912,0.0040281300895346,-0.0635967257667066,-0.008670833040975,-0.0320122547006871,0.0121676994340312,0.0114376428732319,0.067662652891782,0.0,1.0,3.0,3.0,3.0,20.0,0.5
239,-0.014220492744605,0.0083966378238833,0.0256000151790048,0.0217502585440212,-0.002305702372945,0.0037693833740851,0.0517492345763966,-0.0050367974022967,-0.0115737439952167,0.0028723096428895,-0.0161991040589861,-0.0140466315013814,-0.0096170520720808,0.0177856629827396,0.0006261141729235,0.0177589015026224,-0.003580483778154,-0.0063876098939373,-0.0282303554587005,0.0097273822115046,0.0076460415566201,0.0153053979586662,-0.0169012801465524,-0.0162474997434163,0.0017379604261149,-0.0227737457667077,0.0066195070835821,0.0336320920161028,0.0268876964572983,-0.0265324034089325,-0.0024762851452984,-0.0610880142068017,0.0134215903409576,0.0015224407639721,0.0202069058340425,-0.0138620637262503,1.0,3.0,3.0,3.0,20.0,0.75
240,0.0,0.0014303862907688,0.0026442318863804,-0.0051990584146743,0.0005055196897328,-0.0140497225085191,0.0,-0.0207441409658561,-0.0039676500120541,0.0057022546576824,0.0068637506857332,0.008978386637826,0.0092607186906953,-0.0125678080377801,0.0,0.0179082426363672,-0.0325405822865397,-0.0192520225357979,0.0134737860257678,-0.0063298278799406,-0.0078088537175871,0.0020958440275179,-0.026757424816339,-0.0032772571765391,-0.008563827866321,-0.0109748959762706,-0.0048852724146291,0.0036911562709831,0.0228078898096607,0.0113483563301131,0.0,-0.0241514727335577,-0.0134736350192723,0.0145045741839109,0.0355214628201145,-0.0196938145541341,1.0,3.0,3.0,3.0,30.0,0.25
241,-0.0048901001841824,0.0084767859566301,0.0149520342251356,0.0039607105637372,-0.0285883696680203,-0.0065368762254208,-0.0027270742900917,-0.0261378428558529,0.0130641927777705,-0.016026414325715,0.0013426358533141,-0.0181164311654496,0.0288596486935788,0.0,-0.0152382750443221,-0.0178499927601644,0.0,-0.0163661651913294,0.013116267740817,-0.0135228961294182,-0.0063094392637675,0.0050670674716138,-0.0496717730853742,0.0071960427152986,-0.0107494526778644,-0.0069823415151456,0.0053186343085045,0.0236319505783527,0.0020837786767723,-0.0142752751393883,-0.0058580742033229,-0.004566809791187,-0.0123451780115671,0.0238999568352973,0.0240267125927736,5.922926893850086e-05,1.0,3.0,3.0,3.0,30.0,0.5
242,-0.0238547839855763,-0.0014164934962815,-0.0470879903386236,0.027606149044335,0.0008333298066396,0.0441929485819658,-0.0102203060412308,-0.00462906197663,0.0150609960924315,-0.0358151019854222,0.0124845522788079,-0.0199427380804635,-0.0130877257698736,0.0269995004818217,0.0253497071350998,-0.00457304318745,0.0070418050321711,-0.0112190563129272,-0.0011162376878698,0.0030335834580759,0.0039934763468885,-0.0157988283447834,-0.0289584936886939,0.0076620694140925,0.0002570109836883,-0.024793441612492,0.0088245758039734,0.0093999546021714,0.0061021990162833,-0.001125601423422,-0.0040169353092801,-0.0621807314499412,0.0125875299769076,0.0492496314877373,0.0,-0.0172481292450555,1.0,3.0,3.0,3.0,30.0,0.75
243,-0.0185153640585823,-0.0086923374724145,0.0007830720550475,0.0245468804146791,0.032614449243805,-0.007432514867624,0.0111922710833012,-0.0216120185768,-0.0212309176129675,0.0,-0.0108572737493987,-0.0043683817580323,0.0172464491094155,0.0,-0.0036609926654641,-0.014096893055205,-0.0017928064242044,-0.013561850388285,-0.0066254773578546,0.0412810968645305,-0.0053347676998074,0.0010483393010699,-0.0236190027303275,0.0031316773572404,0.0129368653024507,-0.0268718727130634,-0.01969462490853,0.0162293022846146,0.0030542785382929,0.0117576567255838,0.0006486509758912,-0.0181897344045181,0.0076076005475984,0.0170728875183709,0.0214205364290826,-0.0032139427207553,2.0,1.0,1.0,1.0,10.0,0.25
244,0.0,0.003300993557107,0.0,0.0,-0.0200390018389637,0.0382905319972265,0.0,0.0,-0.0266200065542818,-0.0078652097616638,-0.0328351017108766,-0.0095028534217994,0.0,-0.0027646246500421,0.0,0.0026136862517422,0.0,-0.0358208724108739,0.0,-0.0010239102561826,0.0,0.0,-0.0229499927426488,0.0,0.0320837813317349,0.0,0.0,0.0008945423420676,0.0358588857035065,0.0,0.0,-0.0640067507455914,-0.0169942860157831,0.0,0.0,-0.015924172223633,2.0,1.0,1.0,1.0,10.0,0.5
245,-0.0166354241198669,0.0176798065088461,0.0003620228016338,0.0026967532851696,-0.0167894543680994,0.0277940689985539,-0.008504241877875,-0.0107743512534229,-0.0190676856809046,-0.0076725298247637,-0.0174023381919663,-0.0306669611458159,0.0,-0.0059284520058278,0.017533207105341,0.0,-0.0210988003156237,-0.0383805980133224,-0.0005961970431215,0.0,-0.0085748590958605,0.0071533138541555,0.0003208866289213,0.0043557593419304,0.0089522658889162,-0.0266784998965752,-0.0425575453159153,0.0199728104478484,-0.0094670365693301,0.0193918041124248,3.939086348792812e-05,-0.0126718808006305,0.0286915261470997,-0.006648982045336,0.037136561344786,-0.0063377744254478,2.0,1.0,1.0,1.0,10.0,0.75
246,-0.0264882817877714,0.0,-0.0013199253935469,0.0222964819600277,0.0211759687315399,0.0626128062645379,0.0074583586624437,0.0,-0.0002701545869358,-0.0318715818977189,-0.0322476613830896,-0.0189047186013731,0.0,0.0,0.0,0.0,-0.0014352449501912,0.0008135044532085,0.0,0.0239485308490005,0.0061319883274142,-0.005030190997942,0.0,-0.0137067973978865,-0.015916705892298,0.0,0.0,0.0001866118950694,0.0,0.0,0.0,-0.0129206503378429,-0.0351339363177304,0.0123838260682215,0.0198524623839971,-0.0345954162141273,2.0,1.0,1.0,1.0,20.0,0.25
247,-0.0203153018345814,-0.0081936922273417,0.0030800783672372,0.0112583632673409,0.0144290840269652,-0.0037130261385871,-0.0531006319756942,-0.0358696454677665,-0.0198555172986302,-0.0517277794026617,-0.0312269012550683,-0.0514814178906757,-0.0231176109386516,-0.0147310370097638,-0.0295816091498199,-0.0003863817689664,-0.0149127046370574,0.0,-0.0163663185841031,0.0047613544003543,0.0593977018579224,-0.0083087415217023,-0.0159323070154177,0.0035802191811199,0.009417125115309,-0.0345527224999015,0.0,0.0243831088943854,0.0116467340659805,0.0106377707110051,0.0226201042188225,0.0108482491595316,-0.0043127577168749,0.0338572934398306,0.0365164471328568,-0.0335424578504863,2.0,1.0,1.0,1.0,20.0,0.5
248,0.0,0.0,0.0,0.011554628468422,-0.0163326643428184,0.0,0.0,-0.0300672074174252,-0.0350402330191429,-0.01053102107809,-0.0184190237459889,0.0,0.0,-0.0343501503841806,0.0,-0.040780479814013,0.0,-0.0474223330592089,0.0,0.0,0.0012299887740787,0.0186580912441232,0.0001231426349805,0.0,-0.0193782014578734,0.0,-0.0013756873966046,0.0323125604565445,0.0100615667382318,0.0,0.0237935403828243,0.0,0.0,0.0350942143863101,0.0129774913127052,-0.0326141631905146,2.0,1.0,1.0,1.0,20.0,0.75
249,-0.0195684610926126,0.0120499782605581,0.0274197069792327,-0.0055268012620116,-0.0283450049230177,0.0137556240051279,0.0327879038970894,-0.0444399563633903,0.0106712234491497,-0.0593260191816073,-0.0115956119445034,-0.0065625768214549,0.0527383465620148,-0.0431930153476164,0.0084515736844108,0.0123709377352005,0.004867115392579,-0.0194630726389829,0.0415845234437987,0.0010206456012397,-0.0045474823542944,-0.0208339052359837,-0.0189520437826167,-0.0012338110372123,-0.0195515153583348,-0.0289087018653624,-0.0302813865921701,0.0019404761931328,-0.0034943623249091,-0.0188584828191203,-0.0136545385381912,-0.0115916488943569,-0.0155474407049245,0.000954870419164,0.0309402157772213,-0.0278429926530429,2.0,1.0,1.0,1.0,30.0,0.25
250,0.0,-0.0042219347213083,0.0,0.0044725504204623,-0.0085360850326864,0.0,0.0,-0.01931251043604,-0.0260198685244443,0.0,0.0,0.0,0.0,-0.017044149041101,0.0,-0.006037306974004,-0.0105881995094965,0.0005210073701725,0.042323772221571,0.0,0.0,0.0,-0.036429186563228,0.0,0.0,0.0,0.0,0.0318895301800266,0.0,-0.0181841518824406,0.0130527689253995,-0.0002329493299047,-0.0057167664694113,0.0,0.0368165550889534,-0.0376795110773095,2.0,1.0,1.0,1.0,30.0,0.5
251,-0.0139469499125678,-0.0083264915834433,-0.0270738118148433,0.0,0.0074194809398157,0.04484802179673,0.0,0.0,-0.026923588126064,0.0,-0.0300649757233279,-0.003728595393882,0.0163035435873961,-0.0020635653749654,0.0,-0.0180529029257363,-0.0151971693784658,-0.0362356566617954,0.0386934208057288,0.0325689862450452,0.0,0.0,0.0,-0.0105478268815236,-0.0331942390488091,-0.0411182010370203,-0.0191508444584502,0.0162124906493191,0.0127988979291428,0.0,-0.0092032463153841,0.0012366953251449,0.0,0.0,0.0356728159503811,-0.0368860992542902,2.0,1.0,1.0,1.0,30.0,0.75
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0431389640623676,-0.0166788991413964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0353720634858149,0.0,0.0,0.0,0.0297777323252225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.25
253,-0.0033788461731286,0.0041306087476313,-0.0218453363750759,0.0224791401797387,-0.0315456587706772,0.0310420956685602,-0.0102654255992342,-0.0036962997635962,-0.0359024692333435,-0.0424129324411678,-0.0156567771377395,-0.0076498528950318,0.0,0.0078207046260051,-0.0249058266755323,-0.0070871710924797,-0.0085684442773135,-0.0067780380950895,0.0201026605496919,0.002758888705841,0.0246835712261261,-0.0088275469465347,-0.002865010630658,-0.0112241329307858,0.020551584020597,0.010244874236841,0.0059824360082157,0.0323441829912642,-0.0035086189458198,-0.0529860289949116,0.0035675658026635,0.0153181644923301,0.0076310731668772,0.0077526662862731,0.0258965257141439,-0.0135890962373935,2.0,1.0,1.0,2.0,10.0,0.5
254,-0.0044071108885266,0.0,0.0,0.0,-0.0120344522750581,-0.0067404995892545,0.0,-0.0094534628985132,-0.0171805735553349,-0.0261949039909644,0.0,-0.0216807172588148,0.0552041212810914,0.0016944802014523,-0.0003783037977756,-0.0275355141761992,-0.0005933509813796,0.0,0.0062238169454521,0.0,0.0,0.0,-0.0170137155194356,0.039294124506214,0.0,-0.0489752479508464,-0.0146539437474437,0.0179208531360918,0.0148351659136124,0.017266012562983,0.0,-0.0395631459276394,0.0,0.0,0.0230587520058166,0.0112485310187523,2.0,1.0,1.0,2.0,10.0,0.75
255,0.0193083991661558,-0.028863305277143,-0.0326679493132272,0.0146896596930149,0.0093228997142814,0.0,-0.0457127175565692,-0.0364057481308908,-0.0185363485552979,-0.021315556486662,0.0192077863799516,0.0,0.0,0.0,0.0190790558217855,0.0,-0.0007856952787592,0.0,0.0011750894273676,0.0,-0.0104264178614333,0.0334365370789864,-0.0021000794287046,0.0290443381798327,0.0,-0.0050137966836676,0.0,0.0,0.0,0.0,0.0,0.0103091346326787,0.0,0.0131695417455237,0.0596548743123409,-0.0270628690666748,2.0,1.0,1.0,2.0,20.0,0.25
256,0.0125815461256624,0.0,0.0,0.0172235698806958,-0.0407123248873475,0.0129569408973241,-0.0005168807747889,-0.0047876942039258,0.0,-0.0480221033759452,-0.0454279258418673,-0.0204119851226896,-0.0060380517763863,0.0116682775268587,0.0072278695584139,0.0258974313482675,0.0,-0.0272091115980365,-0.002260317060023,-0.004632564323726,-0.0153700810197328,-0.0103028446001418,-0.0079004184422217,-0.0234155521525794,0.0345693825496239,-0.0034057999592573,-0.006852270057919,-0.0137634635147031,0.0293414041733876,-0.0146538659068632,0.0065623108717535,-0.0392523665897854,0.0,-0.0082871683878937,0.0315465691915891,-0.0396613568905058,2.0,1.0,1.0,2.0,20.0,0.5
257,0.0,0.0155534493644478,0.0,0.0739930108237372,0.0,0.0,0.0,-0.0864145456767574,0.0,-0.0328644236602749,0.0,0.0,0.0,-0.0138420470399548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0593399258777837,0.0,0.0,0.0,0.0,0.0259721231094787,0.0,0.0,0.0,-0.0217367142225795,0.0,0.0,0.0786172230519046,-0.0280609499768327,2.0,1.0,1.0,2.0,20.0,0.75
258,0.0050063131725841,0.0215522627482707,-0.0033375022421571,0.0157725219047693,0.0124398996317844,-0.0030496075481815,0.0085366753872389,0.0016024765820646,-0.0016757486016605,-0.0039710792081934,0.0035555241255103,-0.0121147442449318,-0.0006863223098777,0.0091514603166818,-0.0097655939111808,-0.009836933392006,0.000785764503222,-0.00819923023642,0.0036792594906338,0.0006398788218871,0.0011182109435436,-0.0013417032272149,-0.0075786526057854,0.0049657711963988,-0.0007489970345843,-0.0094094888419055,-0.001572330835924,0.0022470401929588,-0.0022051410987068,0.0,0.0093434055267795,0.0168629072178409,0.0059847131855597,0.0055725331801172,0.0227784264937698,-0.004944699626917,2.0,1.0,1.0,2.0,30.0,0.25
259,-0.012208930032728,-0.013682519389995,0.015804713374016,-0.0269573307560766,-0.0170688419320513,0.0379885211156671,0.0199452253644182,-0.0095915723073508,-0.0280203953248009,-0.0340413139819736,-0.0215710441648315,-0.0366900692615227,0.0206455998330968,-0.0117663320733352,0.006715426996865,-0.0523937543191223,0.0184517848020278,-0.0306428136428027,0.0317302642110113,-0.0071824192413381,-0.0002029426898847,-0.0311455469851237,0.0081319085793781,0.0089781482533366,-0.022831187927075,0.0,0.0053964541530818,-0.0054162111994849,0.0152233384957136,-0.0228086433104522,0.0087796460551734,-0.0030640899333808,-0.0330857176154619,0.0105961828399204,0.0271959809168768,-0.0310254933370622,2.0,1.0,1.0,2.0,30.0,0.5
260,0.0014873879709742,0.0185536888473641,-0.0226807430903869,0.0164320205652124,0.0060773065629834,-0.0087621616395592,0.01176922254452,0.0,0.0210160271532979,-0.0469274248313177,-0.0099349961683097,-0.0614579437347881,-0.0110241452310941,0.0056829232348993,-0.015860243191934,0.020717261778852,0.0076006679839379,-0.0320706084118983,0.075039187687441,-0.036151946511036,0.0044482372530815,-0.0224675964166806,0.0,-0.0064702639647533,0.0449627544026092,0.0430949810219011,-0.007028119604611,0.0,0.0241743542892701,0.0,-0.0072674181818102,0.0127079150449933,-0.0404712872272765,0.0253325560991196,0.0556029799020911,-0.0299878140665998,2.0,1.0,1.0,2.0,30.0,0.75
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433627517213295,0.0,0.0,0.0,0.0,-0.0534633357290314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.25
262,0.0139273450465006,0.0142112455940618,0.0325222363068155,0.0074174544574525,-0.0315200666511779,-0.0013889053870299,0.0170797467391671,-0.0387577616661518,0.0123817964553144,-0.0160359144527775,-0.024027316759774,-0.020866056114444,0.0088972460627462,0.0125668187354939,0.0223406884724048,-0.0149017711139797,0.0091082125338209,-0.0265448159989471,0.006903181885611,-0.0407847047378578,-0.0043812650430561,-0.007072687848755,0.0006766784850535,0.004936035385012,-0.0186286404706074,-0.030757052263276,-0.0163334413386574,0.0155229039956949,0.0139595373819982,-0.0095222200176216,0.0086090488890864,-0.0278534929768808,-0.0046807436021194,-0.0174750462586744,0.0339773600911074,-0.0218796841100737,2.0,1.0,1.0,3.0,10.0,0.5
263,-0.005513204284557,0.0058021544505939,0.0132512302881854,0.0124863576653314,-0.0228893966130738,0.0521673144046985,-0.0134218895742617,-0.011283276533211,0.0156299330586284,-0.0687410333790801,-0.0242237390213791,-0.0104825881007825,-0.0010649586470738,0.0141929169881829,-0.0277342191752673,0.0136732155277711,-0.000608282571014,-0.069974583943803,-0.0051426309628342,-0.0205697913116003,0.0372699415415758,-0.043518167125137,-0.0112485882883791,0.0109252924302791,-0.015981471046702,-0.0110871740952899,-0.0187528535148538,0.045138662865412,0.0058329444207811,0.0015207009073557,0.0023701869379171,-0.0033027831354119,-0.0522115017263884,0.0073472516172011,0.0250933133485946,-0.0015116021733662,2.0,1.0,1.0,3.0,10.0,0.75
